Index,Value
2141,6.7
2142,6.0
2143,5.3
2144,4.5
2145,4.4
2146,4.6
2147,4.4
2148,4.3
2149,4.1
2150,3.8
2151,3.8
2152,3.6
2153,3.6
2154,3.4
2155,3.2
2156,3.2
2157,3.2
2158,3.4
2159,3.6
2160,3.6
2161,3.7
2162,3.9
2163,3.9
2164,4.0
2165,4.0
2166,4.0
2167,4.0
2168,4.3
2169,4.1
2170,3.9
2171,3.9
2172,3.9
2173,4.0
2174,4.0
2175,4.6
2176,4.8
2177,5.8
2178,5.7
2179,6.0
2180,8.1
2181,7.5
2182,6.8
2183,7.0
2184,7.6
2185,8.3
2186,8.6
2187,9.0
2188,10.1
2189,10.4
2190,10.5
2191,10.5
2192,9.3
2193,9.4
2194,10.3
2195,12.1
2196,13.6
2197,14.3
2198,11.8
2199,10.7
2200,10.3
2201,9.5
2202,10.2
2203,12.1
2204,12.3
2205,11.1
2206,10.4
2207,9.5
2208,9.3
2209,10.3
2210,11.5
2211,11.6
2212,12.2
2213,13.0
2214,15.3
2215,16.9
2216,17.7
2217,21.4
2218,18.0
2219,18.2
2220,17.4
2221,16.6
2222,16.0
2223,14.8
2224,20.4
2225,25.8
2226,34.0
2227,18.3
2228,8.2
2229,16.4
2230,20.2
2231,20.1
2232,22.5
2233,23.3
2234,24.3
2235,25.7
2236,27.3
2237,25.4
2238,20.7
2239,19.8
2240,18.1
2241,16.6
2242,17.7
2243,19.9
2244,19.9
2245,21.8
2246,25.0
2247,24.4
2248,25.6
2249,30.1
2250,31.8
2251,32.3
2252,30.1
2253,30.5
2254,29.2
2255,29.6
2256,31.2
2257,29.6
2258,30.7
2259,27.3
2260,27.2
2261,26.7
2262,16.8
2263,16.0
2264,15.5
2265,14.9
2266,13.3
2267,12.4
2268,10.7
2269,10.9
2270,10.9
2271,11.1
2272,11.6
2273,11.9
2274,13.8
2275,14.2
2276,16.8
2277,19.1
2278,15.1
2279,10.9
2280,10.3
2281,11.1
2282,12.9
2283,14.2
2284,13.0
2285,14.2
2286,13.3
2287,12.5
2288,13.0
2289,13.4
2290,11.9
2291,10.8
2292,10.8
2293,11.5
2294,11.4
2295,11.8
2296,13.0
2297,12.6
2298,13.0
2299,14.2
2300,14.5
2301,14.1
2302,14.1
2303,20.9
2304,28.7
2305,29.9
2306,34.4
2307,32.4
2308,31.6
2309,31.9
2310,31.3
2311,30.2
2312,28.0
2313,24.3
2314,20.0
2315,15.6
2316,14.7
2317,14.6
2318,12.8
2319,16.8
2320,16.5
2321,15.1
2322,13.8
2323,14.6
2324,12.5
2325,10.2
2326,10.5
2327,13.2
2328,15.6
2329,18.5
2330,18.0
2331,18.1
2332,14.9
2333,13.1
2334,13.2
2335,13.7
2336,13.8
2337,13.1
2338,9.5
2339,5.6
2340,4.2
2341,4.4
2342,4.3
2343,5.1
2344,5.4
2345,5.8
2346,7.5
2347,6.0
2348,6.8
2349,7.0
2350,4.1
2351,4.4
2352,4.3
2353,5.5
2354,7.4
2355,11.8
2356,12.7
2357,11.8
2358,9.6
2359,6.5
2360,5.3
2361,4.9
2362,3.4
2363,3.3
2364,3.1
2365,3.2
2366,3.0
2367,2.7
2368,2.4
2369,2.4
2370,2.9
2371,3.9
2372,4.1
2373,4.4
2374,4.7
2375,5.4
2376,5.3
2377,4.4
2378,5.2
2379,4.8
2380,4.9
2381,3.0
2382,1.3
2383,1.4
2384,2.8
2385,4.1
2386,4.8
2387,6.6
2388,7.5
2389,6.7
2390,8.5
2391,8.7
2392,8.3
2393,8.1
2394,5.5
2395,5.4
2396,4.7
2397,4.2
2398,3.5
2399,1.8
2400,1.5
2401,1.7
2402,1.8
2403,4.0
2404,4.1
2405,3.6
2406,3.4
2407,3.4
2408,3.5
2409,4.0
2410,4.7
2411,4.2
2412,4.0
2413,4.0
2414,4.5
2415,5.0
2416,4.7
2417,3.9
2418,3.8
2419,4.4
2420,5.1
2421,4.9
2422,3.6
2423,3.4
2424,3.7
2425,4.6
2426,2.5
2427,1.4
2428,1.6
2429,1.4
2430,1.1
2431,0.8
2432,1.0
2433,1.9
2434,3.5
2435,4.1
2436,4.1
2437,4.1
2438,4.3
2439,3.7
2440,4.3
2441,4.1
2442,4.2
2443,4.2
2444,3.9
2445,3.8
2446,4.0
2447,4.4
2448,4.6
2449,4.4
2450,4.2
2451,4.3
2452,2.5
2453,0.8
2454,0.9
2455,1.0
2456,1.2
2457,1.2
2458,2.4
2459,3.2
2460,3.2
2461,3.3
2462,3.4
2463,3.6
2464,3.7
2465,3.4
2466,3.4
2467,3.3
2468,3.2
2469,2.9
2470,2.4
2471,2.4
2472,2.0
2473,2.3
2474,3.0
2475,2.5
2476,2.9
2477,3.0
2478,3.2
2479,3.5
2480,3.6
2481,3.3
2482,3.0
2483,2.6
2484,2.7
2485,3.1
2486,2.8
2487,2.2
2488,2.8
2489,3.2
2490,3.4
2491,3.3
2492,2.8
2493,2.0
2494,0.5
2495,0.9
2496,1.3
2497,1.4
2498,1.4
2499,1.5
2500,1.1
2501,1.3
2502,0.8
2503,0.9
2504,0.9
2505,0.8
2506,1.1
2507,1.4
2508,1.1
2509,1.7
2510,1.5
2511,1.7
2512,1.9
2513,2.5
2514,2.5
2515,2.9
2516,2.9
2517,3.3
2518,3.5
2519,3.6
2520,3.4
2521,3.5
2522,3.6
2523,3.5
2524,3.3
2525,3.3
2526,3.4
2527,4.3
2528,5.0
2529,3.9
2530,3.9
2531,4.0
2532,3.8
2533,3.7
2534,3.9
2535,6.8
2536,8.8
2537,8.6
2538,4.1
2539,4.3
2540,4.8
2541,4.9
2542,5.2
2543,5.7
2544,6.0
2545,6.0
2546,6.0
2547,5.4
2548,4.0
2549,3.8
2550,3.7
2551,3.7
2552,3.6
2553,3.7
2554,3.7
2555,3.8
2556,4.0
2557,4.2
2558,4.8
2559,5.1
2560,8.8
2561,7.9
2562,10.3
2563,8.1
2564,7.0
2565,6.3
2566,6.1
2567,5.1
2568,5.1
2569,5.5
2570,6.2
2571,7.0
2572,6.6
2573,6.5
2574,8.5
2575,8.7
2576,7.9
2577,5.1
2578,5.3
2579,5.9
2580,5.4
2581,4.9
2582,6.5
2583,11.7
2584,12.9
2585,14.8
2586,14.8
2587,11.4
2588,7.9
2589,7.2
2590,7.0
2591,4.5
2592,2.0
2593,0.9
2594,0.5
2595,0.5
2596,0.7
2597,0.6
2598,0.7
2599,0.9
2600,1.4
2601,1.6
2602,1.5
2603,1.4
2604,1.0
2605,1.8
2606,1.6
2607,1.3
2608,1.5
2609,1.9
2610,2.4
2611,3.0
2612,3.0
2613,3.1
2614,3.3
2615,3.3
2616,3.4
2617,3.6
2618,3.9
2619,3.9
2620,3.9
2621,3.6
2622,3.4
2623,3.4
2624,3.5
2625,3.7
2626,3.7
2627,3.7
2628,3.7
2629,3.8
2630,3.9
2631,3.7
2632,4.6
2633,5.5
2634,4.9
2635,5.1
2636,5.6
2637,5.7
2638,6.0
2639,4.9
2640,4.3
2641,4.4
2642,3.8
2643,4.1
2644,3.7
2645,4.0
2646,4.0
2647,3.9
2648,4.0
2649,3.9
2650,3.7
2651,3.8
2652,4.3
2653,5.8
2654,5.9
2655,4.8
2656,4.6
2657,4.7
2658,4.4
2659,4.7
2660,4.4
2661,4.5
2662,4.9
2663,4.9
2664,5.0
2665,5.4
2666,6.4
2667,6.2
2668,6.5
2669,7.8
2670,7.6
2671,8.8
2672,8.9
2673,8.8
2674,8.7
2675,9.0
2676,9.5
2677,9.6
2678,9.5
2679,9.5
2680,13.1
2681,13.0
2682,13.9
2683,14.5
2684,15.2
2685,14.8
2686,12.5
2687,12.4
2688,12.7
2689,12.8
2690,12.8
2691,12.6
2692,12.9
2693,12.5
2694,12.5
2695,11.9
2696,10.8
2697,10.9
2698,10.2
2699,9.0
2700,8.3
2701,8.2
2702,9.2
2703,9.8
2704,11.1
2705,11.7
2706,12.6
2707,12.6
2708,13.4
2709,15.5
2710,13.3
2711,12.5
2712,12.0
2713,11.8
2714,12.2
2715,12.3
2716,12.2
2717,12.9
2718,15.3
2719,15.9
2720,15.8
2721,14.7
2722,14.0
2723,10.7
2724,15.2
2725,13.1
2726,4.3
2727,0.8
2728,0.4
2729,1.5
2730,0.7
2731,0.7
2732,1.4
2733,2.2
2734,2.2
2735,2.2
2736,2.5
2737,2.9
2738,3.0
2739,3.2
2740,3.4
2741,3.5
2742,3.8
2743,3.8
2744,3.8
2745,3.9
2746,4.0
2747,4.1
2748,4.1
2749,4.5
2750,4.6
2751,4.0
2752,3.9
2753,3.7
2754,3.9
2755,3.7
2756,3.4
2757,3.4
2758,3.8
2759,3.6
2760,3.6
2761,3.6
2762,3.7
2763,4.3
2764,4.8
2765,4.9
2766,5.7
2767,7.0
2768,8.7
2769,10.5
2770,11.3
2771,11.2
2772,10.2
2773,9.7
2774,8.1
2775,7.8
2776,8.1
2777,10.0
2778,8.1
2779,7.6
2780,7.6
2781,7.7
2782,7.7
2783,7.2
2784,7.0
2785,6.9
2786,7.0
2787,7.2
2788,7.2
2789,7.4
2790,7.6
2791,7.7
2792,8.3
2793,9.8
2794,10.5
2795,10.5
2796,10.7
2797,8.6
2798,7.9
2799,8.8
2800,8.7
2801,9.1
2802,8.6
2803,8.8
2804,9.9
2805,9.6
2806,4.9
2807,4.7
2808,7.6
2809,8.3
2810,9.3
2811,11.0
2812,11.3
2813,9.8
2814,9.1
2815,8.8
2816,8.8
2817,9.3
2818,9.1
2819,9.4
2820,10.5
2821,10.1
2822,8.9
2823,9.8
2824,10.1
2825,9.7
2826,9.4
2827,9.4
2828,8.9
2829,8.9
2830,9.4
2831,10.7
2832,9.9
2833,9.2
2834,9.0
2835,8.5
2836,7.7
2837,8.3
2838,8.3
2839,8.5
2840,7.4
2841,6.2
2842,5.1
2843,5.3
2844,4.5
2845,3.7
2846,4.3
2847,4.0
2848,3.6
2849,3.7
2850,4.0
2851,4.3
2852,4.5
2853,4.3
2854,5.6
2855,4.7
2856,3.9
2857,4.4
2858,4.1
2859,4.2
2860,3.6
2861,3.2
2862,3.4
2863,3.6
2864,3.4
2865,3.4
2866,3.3
2867,3.3
2868,3.3
2869,3.6
2870,3.5
2871,3.9
2872,5.9
2873,9.9
2874,7.9
2875,9.5
2876,5.9
2877,6.6
2878,6.9
2879,7.3
2880,8.1
2881,8.4
2882,7.9
2883,7.2
2884,7.0
2885,6.7
2886,6.2
2887,7.0
2888,7.7
2889,7.5
2890,8.0
2891,9.2
2892,9.7
2893,8.0
2894,6.7
2895,7.3
2896,11.8
2897,12.5
2898,6.4
2899,5.8
2900,7.3
2901,7.9
2902,8.3
2903,8.3
2904,8.4
2905,8.5
2906,8.2
2907,8.1
2908,7.8
2909,8.4
2910,8.8
2911,9.1
2912,9.5
2913,9.7
2914,9.6
2915,9.9
2916,9.6
2917,11.5
2918,10.2
2919,9.4
2920,10.0
2921,10.8
2922,10.6
2923,10.0
2924,9.6
2925,6.9
2926,5.0
2927,5.5
2928,6.0
2929,7.0
2930,8.7
2931,8.1
2932,8.2
2933,7.7
2934,8.7
2935,7.3
2936,7.3
2937,8.6
2938,9.1
2939,6.1
2940,4.7
2941,3.7
2942,2.6
2943,1.5
2944,1.6
2945,2.6
2946,3.4
2947,4.0
2948,4.0
2949,3.9
2950,3.5
2951,2.7
2952,1.5
2953,1.6
2954,1.0
2955,1.2
2956,1.2
2957,1.0
2958,1.1
2959,1.3
2960,1.4
2961,1.8
2962,1.6
2963,2.2
2964,2.6
2965,1.5
2966,1.6
2967,1.8
2968,1.2
2969,1.1
2970,1.4
2971,1.6
2972,1.7
2973,1.7
2974,1.8
2975,1.4
2976,1.3
2977,1.5
2978,2.1
2979,1.8
2980,2.4
2981,2.5
2982,2.6
2983,3.0
2984,1.9
2985,2.1
2986,2.2
2987,2.6
2988,2.5
2989,2.9
2990,2.7
2991,2.5
2992,3.2
2993,3.7
2994,3.4
2995,3.2
2996,3.3
2997,3.6
2998,3.7
2999,3.9
3000,3.8
3001,3.7
3002,3.7
3003,4.1
3004,4.4
3005,4.0
3006,4.0
3007,4.5
3008,4.5
3009,4.7
3010,5.0
3011,4.3
3012,4.3
3013,4.1
3014,4.1
3015,3.8
3016,3.9
3017,5.4
3018,6.5
3019,6.7
3020,6.7
3021,5.9
3022,5.0
3023,4.9
3024,3.7
3025,2.9
3026,3.6
3027,3.6
3028,2.4
3029,1.7
3030,1.5
3031,1.5
3032,1.1
3033,0.8
3034,1.4
3035,1.8
3036,1.4
3037,1.9
3038,1.6
3039,2.1
3040,1.8
3041,2.2
3042,3.0
3043,2.9
3044,3.8
3045,3.7
3046,4.2
3047,4.2
3048,3.7
3049,3.2
3050,2.6
3051,2.2
3052,1.2
3053,0.8
3054,1.3
3055,1.8
3056,2.0
3057,2.1
3058,2.3
3059,2.7
3060,2.9
3061,3.0
3062,3.3
3063,3.4
3064,3.2
3065,3.2
3066,3.4
3067,3.6
3068,4.1
3069,4.1
3070,4.3
3071,4.4
3072,4.7
3073,5.3
3074,5.7
3075,5.9
3076,4.1
3077,3.4
3078,3.4
3079,3.3
3080,3.9
3081,4.2
3082,3.4
3083,3.5
3084,3.6
3085,3.3
3086,3.2
3087,3.0
3088,2.9
3089,2.3
3090,2.7
3091,2.3
3092,2.1
3093,3.5
3094,3.6
3095,2.2
3096,1.9
3097,1.4
3098,1.2
3099,1.0
3100,0.7
3101,0.5
3102,0.7
3103,0.6
3104,0.8
3105,1.0
3106,1.1
3107,1.0
3108,0.9
3109,0.8
3110,0.9
3111,1.0
3112,1.7
3113,2.4
3114,3.0
3115,3.1
3116,3.5
3117,4.0
3118,5.8
3119,4.0
3120,2.8
3121,2.2
3122,2.1
3123,1.6
3124,1.1
3125,1.2
3126,1.7
3127,1.4
3128,1.3
3129,1.3
3130,1.2
3131,1.3
3132,1.1
3133,1.3
3134,1.3
3135,1.4
3136,2.5
3137,4.0
3138,4.7
3139,4.8
3140,5.3
3141,4.8
3142,4.6
3143,5.0
3144,5.1
3145,5.1
3146,5.6
3147,6.7
3148,6.6
3149,5.3
3150,3.7
3151,4.0
3152,3.5
3153,4.0
3154,4.0
3155,3.6
3156,3.9
3157,4.1
3158,3.9
3159,3.6
3160,3.6
3161,3.6
3162,3.6
3163,3.5
3164,4.0
3165,3.8
3166,3.6
3167,4.4
3168,4.6
3169,5.3
3170,5.8
3171,5.5
3172,6.3
3173,6.5
3174,7.1
3175,5.4
3176,5.3
3177,5.2
3178,4.7
3179,4.5
3180,4.7
3181,4.7
3182,4.8
3183,6.3
3184,8.3
3185,8.7
3186,6.8
3187,8.0
3188,7.1
3189,5.9
3190,5.3
3191,5.2
3192,5.3
3193,5.5
3194,5.9
3195,5.9
3196,5.0
3197,5.6
3198,5.2
3199,4.9
3200,5.0
3201,5.3
3202,5.6
3203,5.6
3204,5.7
3205,5.1
3206,5.9
3207,6.9
3208,6.4
3209,6.5
3210,6.5
3211,7.1
3212,8.1
3213,6.3
3214,5.7
3215,5.9
3216,7.2
3217,10.8
3218,10.4
3219,9.7
3220,5.9
3221,4.9
3222,5.1
3223,6.3
3224,5.7
3225,5.0
3226,5.9
3227,7.1
3228,5.8
3229,6.3
3230,8.9
3231,8.2
3232,8.7
3233,10.0
3234,12.0
3235,13.3
3236,17.6
3237,19.2
3238,20.0
3239,20.4
3240,20.8
3241,20.6
3242,22.5
3243,21.6
3244,15.0
3245,13.4
3246,10.8
3247,8.3
3248,7.5
3249,6.3
3250,6.1
3251,6.2
3252,8.3
3253,10.6
3254,10.4
3255,10.5
3256,10.5
3257,11.2
3258,12.8
3259,16.8
3260,18.4
3261,22.1
3262,24.7
3263,26.2
3264,25.2
3265,25.7
3266,24.9
3267,19.9
3268,16.1
3269,13.1
3270,10.1
3271,8.0
3272,8.2
3273,8.7
3274,9.2
3275,8.6
3276,7.8
3277,7.5
3278,7.4
3279,7.8
3280,11.6
3281,12.4
3282,15.7
3283,20.9
3284,20.2
3285,21.8
3286,24.7
3287,21.6
3288,21.1
3289,21.6
3290,22.4
3291,13.0
3292,5.9
3293,5.7
3294,6.5
3295,8.4
3296,10.2
3297,11.8
3298,10.7
3299,10.4
3300,9.8
3301,10.4
3302,12.0
3303,13.3
3304,14.3
3305,14.6
3306,12.5
3307,10.3
3308,10.6
3309,11.3
3310,11.8
3311,12.1
3312,13.4
3313,14.3
3314,14.8
3315,13.8
3316,13.2
3317,13.1
3318,12.0
3319,10.1
3320,9.9
3321,10.7
3322,10.9
3323,11.8
3324,11.5
3325,11.5
3326,12.3
3327,14.4
3328,15.2
3329,14.7
3330,13.1
3331,14.5
3332,13.9
3333,13.0
3334,12.5
3335,14.2
3336,14.4
3337,13.9
3338,12.7
3339,12.5
3340,12.8
3341,12.8
3342,12.4
3343,12.1
3344,11.2
3345,10.6
3346,9.3
3347,8.8
3348,8.5
3349,9.2
3350,11.5
3351,11.5
3352,12.2
3353,12.1
3354,10.4
3355,9.1
3356,8.9
3357,8.9
3358,9.2
3359,9.0
3360,8.6
3361,8.2
3362,8.1
3363,7.7
3364,7.6
3365,7.7
3366,7.7
3367,7.8
3368,6.9
3369,7.0
3370,7.0
3371,6.7
3372,8.6
3373,8.1
3374,8.2
3375,8.3
3376,8.3
3377,8.6
3378,8.8
3379,8.2
3380,8.2
3381,7.7
3382,7.3
3383,8.1
3384,8.3
3385,8.6
3386,8.2
3387,7.7
3388,7.4
3389,8.0
3390,8.5
3391,8.4
3392,8.3
3393,8.1
3394,7.7
3395,7.0
3396,7.2
3397,7.0
3398,7.0
3399,7.7
3400,8.2
3401,7.3
3402,7.3
3403,7.5
3404,7.0
3405,5.8
3406,5.3
3407,5.4
3408,5.6
3409,5.5
3410,5.5
3411,5.6
3412,5.2
3413,3.5
3414,3.5
3415,3.7
3416,3.3
3417,2.7
3418,3.1
3419,3.9
3420,3.7
3421,3.6
3422,3.7
3423,3.6
3424,4.1
3425,3.4
3426,3.3
3427,3.4
3428,3.6
3429,3.8
3430,4.0
3431,4.6
3432,7.9
3433,5.9
3434,4.7
3435,5.3
3436,6.9
3437,8.5
3438,9.7
3439,11.5
3440,11.6
3441,10.9
3442,9.5
3443,8.8
3444,10.1
3445,11.4
3446,11.5
3447,11.8
3448,12.7
3449,12.4
3450,11.8
3451,12.6
3452,12.5
3453,12.6
3454,12.9
3455,12.9
3456,13.3
3457,13.0
3458,12.6
3459,11.7
3460,9.3
3461,8.7
3462,7.7
3463,7.2
3464,7.0
3465,6.6
3466,6.4
3467,6.5
3468,7.2
3469,7.6
3470,6.9
3471,5.0
3472,3.6
3473,4.7
3474,4.0
3475,4.1
3476,4.2
3477,4.5
3478,5.4
3479,6.1
3480,6.9
3481,7.8
3482,7.4
3483,6.5
3484,5.1
3485,4.3
3486,3.9
3487,4.0
3488,3.5
3489,3.5
3490,3.3
3491,3.3
3492,3.6
3493,4.0
3494,4.1
3495,3.7
3496,2.7
3497,1.5
3498,1.4
3499,1.5
3500,1.2
3501,1.4
3502,1.6
3503,1.9
3504,2.1
3505,2.2
3506,2.5
3507,2.5
3508,2.7
3509,3.3
3510,3.7
3511,3.4
3512,3.7
3513,3.5
3514,3.3
3515,3.2
3516,3.3
3517,3.4
3518,3.1
3519,3.2
3520,3.4
3521,3.1
3522,3.2
3523,2.9
3524,2.7
3525,2.8
3526,2.7
3527,2.5
3528,2.7
3529,2.3
3530,2.4
3531,2.7
3532,3.5
3533,3.9
3534,3.6
3535,3.4
3536,3.2
3537,3.1
3538,3.0
3539,3.1
3540,2.9
3541,3.0
3542,3.1
3543,3.3
3544,3.2
3545,3.3
3546,3.3
3547,3.5
3548,3.5
3549,3.7
3550,3.9
3551,3.9
3552,3.8
3553,3.9
3554,3.6
3555,3.6
3556,3.7
3557,3.9
3558,3.7
3559,3.7
3560,3.7
3561,3.6
3562,3.8
3563,4.2
3564,4.2
3565,4.0
3566,4.1
3567,6.3
3568,9.2
3569,11.8
3570,9.5
3571,10.1
3572,10.4
3573,7.9
3574,8.5
3575,8.2
3576,7.3
3577,7.4
3578,6.5
3579,5.0
3580,4.8
3581,4.6
3582,4.5
3583,4.2
3584,4.7
3585,4.7
3586,4.4
3587,4.7
3588,4.9
3589,5.2
3590,5.7
3591,7.5
3592,6.9
3593,6.3
3594,6.5
3595,8.2
3596,8.1
3597,8.4
3598,8.0
3599,7.3
3600,8.1
3601,8.7
3602,7.8
3603,7.4
3604,6.7
3605,6.1
3606,5.3
3607,5.0
3608,4.7
3609,4.3
3610,4.5
3611,4.9
3612,4.9
3613,4.6
3614,3.0
3615,2.6
3616,2.7
3617,3.0
3618,2.9
3619,2.9
3620,2.8
3621,3.7
3622,4.0
3623,4.2
3624,4.6
3625,4.4
3626,3.9
3627,5.4
3628,5.9
3629,6.3
3630,6.5
3631,5.2
3632,4.1
3633,4.9
3634,5.2
3635,5.0
3636,7.2
3637,7.3
3638,7.0
3639,7.8
3640,9.3
3641,9.0
3642,7.0
3643,7.7
3644,8.3
3645,7.2
3646,6.5
3647,6.5
3648,6.6
3649,7.3
3650,9.3
3651,8.6
3652,6.9
3653,6.6
3654,6.1
3655,5.5
3656,5.7
3657,5.2
3658,5.0
3659,5.7
3660,5.7
3661,5.4
3662,5.5
3663,5.6
3664,5.8
3665,6.1
3666,7.0
3667,7.9
3668,8.5
3669,9.2
3670,10.7
3671,11.3
3672,12.2
3673,12.0
3674,10.3
3675,9.9
3676,8.2
3677,7.5
3678,7.7
3679,7.4
3680,6.5
3681,5.9
3682,4.9
3683,5.2
3684,5.9
3685,5.6
3686,6.4
3687,6.2
3688,5.9
3689,5.9
3690,6.2
3691,6.1
3692,5.1
3693,4.9
3694,5.1
3695,5.4
3696,5.7
3697,6.2
3698,6.7
3699,7.0
3700,6.9
3701,6.5
3702,7.1
3703,6.7
3704,6.6
3705,6.4
3706,6.3
3707,6.1
3708,6.2
3709,6.4
3710,6.6
3711,6.7
3712,6.8
3713,6.8
3714,6.8
3715,7.2
3716,7.4
3717,7.6
3718,7.6
3719,7.6
3720,7.6
3721,7.7
3722,7.3
3723,7.6
3724,7.5
3725,7.6
3726,7.5
3727,7.6
3728,7.5
3729,7.2
3730,6.8
3731,6.9
3732,7.0
3733,6.8
3734,6.7
3735,7.5
3736,8.1
3737,8.1
3738,8.3
3739,7.8
3740,7.7
3741,7.7
3742,7.9
3743,8.1
3744,8.5
3745,8.8
3746,8.7
3747,8.8
3748,9.0
3749,9.3
3750,9.6
3751,9.7
3752,10.9
3753,10.9
3754,9.8
3755,9.7
3756,9.6
3757,8.9
3758,8.4
3759,8.8
3760,8.9
3761,8.1
3762,7.0
3763,6.7
3764,6.5
3765,6.2
3766,6.2
3767,6.3
3768,7.0
3769,7.0
3770,7.0
3771,6.8
3772,6.7
3773,6.4
3774,6.8
3775,6.9
3776,7.3
3777,6.9
3778,6.3
3779,6.1
3780,7.0
3781,8.5
3782,8.9
3783,7.4
3784,7.2
3785,9.8
3786,10.9
3787,10.8
3788,10.8
3789,11.4
3790,10.0
3791,8.9
3792,8.3
3793,7.3
3794,6.9
3795,7.2
3796,8.0
3797,8.3
3798,7.5
3799,7.7
3800,7.9
3801,7.0
3802,5.8
3803,6.2
3804,6.3
3805,6.1
3806,6.4
3807,7.1
3808,6.8
3809,3.8
3810,3.5
3811,3.8
3812,3.9
3813,4.3
3814,4.9
3815,5.3
3816,7.6
3817,9.5
3818,9.5
3819,8.9
3820,8.5
3821,9.1
3822,9.0
3823,8.1
3824,8.0
3825,9.2
3826,8.6
3827,7.9
3828,7.6
3829,7.4
3830,6.9
3831,7.0
3832,7.8
3833,9.5
3834,10.8
3835,11.8
3836,12.3
3837,12.3
3838,12.6
3839,12.2
3840,11.6
3841,10.9
3842,9.9
3843,9.8
3844,10.1
3845,10.3
3846,10.8
3847,11.3
3848,8.9
3849,7.8
3850,8.3
3851,8.7
3852,9.2
3853,8.9
3854,9.4
3855,10.5
3856,11.0
3857,4.2
3858,3.4
3859,2.9
3860,3.3
3861,3.4
3862,3.3
3863,3.6
3864,4.3
3865,4.7
3866,6.5
3867,8.8
3868,8.2
3869,7.6
3870,6.7
3871,7.2
3872,8.3
3873,8.5
3874,7.9
3875,7.6
3876,7.2
3877,8.1
3878,8.6
3879,8.0
3880,9.9
3881,11.3
3882,11.8
3883,11.1
3884,11.1
3885,8.6
3886,7.9
3887,7.7
3888,8.3
3889,8.7
3890,8.0
3891,8.0
3892,9.0
3893,8.7
3894,8.4
3895,8.6
3896,8.4
3897,6.2
3898,4.6
3899,4.5
3900,4.3
3901,4.2
3902,3.8
3903,4.5
3904,7.4
3905,8.4
3906,9.5
3907,6.7
3908,6.6
3909,7.7
3910,7.7
3911,8.2
3912,7.9
3913,6.5
3914,5.7
3915,5.2
3916,4.8
3917,4.6
3918,4.1
3919,3.9
3920,4.0
3921,3.8
3922,3.6
3923,3.6
3924,3.6
3925,3.9
3926,4.2
3927,6.6
3928,6.8
3929,4.9
3930,3.7
3931,3.4
3932,3.3
3933,3.4
3934,3.5
3935,3.7
3936,3.7
3937,3.7
3938,3.7
3939,4.0
3940,3.7
3941,4.0
3942,4.7
3943,5.5
3944,5.0
3945,5.1
3946,4.9
3947,4.4
3948,4.7
3949,4.7
3950,4.4
3951,4.5
3952,5.2
3953,5.4
3954,5.2
3955,6.3
3956,5.8
3957,6.0
3958,6.4
3959,6.4
3960,6.2
3961,5.9
3962,6.0
3963,8.3
3964,6.3
3965,5.4
3966,4.7
3967,4.1
3968,4.2
3969,4.3
3970,4.3
3971,4.7
3972,4.3
3973,4.8
3974,5.2
3975,4.7
3976,4.0
3977,3.7
3978,3.6
3979,3.8
3980,4.1
3981,3.9
3982,4.0
3983,3.9
3984,3.8
3985,4.0
3986,3.8
3987,4.0
3988,4.1
3989,4.0
3990,4.1
3991,4.7
3992,4.5
3993,4.7
3994,4.2
3995,4.0
3996,4.4
3997,4.3
3998,4.0
3999,4.1
4000,4.2
4001,4.4
4002,4.1
4003,4.1
4004,4.0
4005,4.3
4006,5.4
4007,5.5
4008,5.7
4009,6.1
4010,6.2
4011,6.3
4012,6.9
4013,7.2
4014,7.3
4015,8.7
4016,9.0
4017,9.1
4018,8.9
4019,9.4
4020,9.2
4021,6.9
4022,7.5
4023,4.5
4024,4.2
4025,7.4
4026,4.7
4027,3.8
4028,5.0
4029,6.9
4030,9.5
4031,10.2
4032,8.5
4033,6.6
4034,5.4
4035,5.0
4036,4.4
4037,4.1
4038,3.9
4039,3.8
4040,3.5
4041,3.5
4042,4.1
4043,6.1
4044,14.4
4045,7.4
4046,5.1
4047,5.1
4048,5.6
4049,5.3
4050,5.2
4051,5.4
4052,5.5
4053,5.6
4054,4.9
4055,5.1
4056,4.6
4057,4.7
4058,4.7
4059,6.7
4060,9.0
4061,10.0
4062,7.8
4063,5.3
4064,4.9
4065,5.0
4066,5.2
4067,6.1
4068,5.7
4069,6.3
4070,6.6
4071,7.8
4072,7.9
4073,7.2
4074,7.4
4075,7.7
4076,7.5
4077,8.6
4078,8.8
4079,8.0
4080,7.8
4081,7.5
4082,6.4
4083,8.0
4084,8.2
4085,6.7
4086,5.9
4087,4.9
4088,4.5
4089,4.6
4090,4.5
4091,4.7
4092,5.2
4093,5.6
4094,5.8
4095,5.9
4096,3.9
4097,0.9
4098,1.3
4099,1.5
4100,2.1
4101,1.9
4102,1.8
4103,2.4
4104,2.3
4105,1.4
4106,1.4
4107,1.8
4108,1.7
4109,1.6
4110,1.2
4111,1.0
4112,0.9
4113,1.0
4114,1.9
4115,1.9
4116,3.0
4117,3.1
4118,3.0
4119,3.0
4120,2.7
4121,2.9
4122,3.1
4123,3.2
4124,3.3
4125,3.9
4126,2.8
4127,2.3
4128,2.1
4129,2.2
4130,1.8
4131,1.7
4132,1.7
4133,2.1
4134,2.5
4135,2.3
4136,2.9
4137,2.7
4138,2.9
4139,3.7
