,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-01-01 00:00:00,12.0,9.1,87.87,0.0,0.0,30.26,7.0,12.0
2021-01-01 01:00:00,9.9,8.2,92.65,0.0,0.0,30.26,7.0,9.9
2021-01-01 02:00:00,5.4,2.8,88.73,0.0,0.0,30.23,7.0,5.4
2021-01-01 03:00:00,2.7,-1.1,83.73,0.0,0.0,30.22,10.0,2.7
2021-01-01 04:00:00,1.2,-2.4,84.42,0.0,0.0,30.22,10.0,1.2
2021-01-01 05:00:00,1.4,-2.2,84.43,0.0,0.0,30.23,7.0,1.4
2021-01-01 06:00:00,0.9,-2.4,85.61,0.0,0.0,30.23,10.0,0.9
2021-01-01 07:00:00,1.8,-1.8,84.46,0.0,0.0,30.26,7.0,1.8
2021-01-01 08:00:00,7.7,5.2,89.26,0.0,0.0,30.23,7.0,7.7
2021-01-01 09:00:00,7.7,5.0,88.44,0.0,0.0,30.23,7.0,7.7
2021-01-01 10:00:00,10.9,9.3,93.1,200.0,3.0,30.23,2.5,4.57
2021-01-01 11:00:00,10.8,8.6,90.62,0.0,0.0,30.22,4.0,10.8
2021-01-01 12:00:00,9.1,6.8,90.14,0.0,0.0,30.19,4.0,9.1
2021-01-01 13:00:00,7.7,5.2,89.26,0.0,0.0,30.17,4.0,7.7
2021-01-01 14:00:00,10.2,7.7,89.38,0.0,0.0,30.16,4.0,10.2
2021-01-01 15:00:00,11.1,8.4,88.62,0.0,0.0,30.16,5.0,11.1
2021-01-01 16:00:00,12.4,9.5,87.9,130.0,4.0,30.11,5.0,4.53
2021-01-01 17:00:00,14.4,11.1,86.46,0.0,0.0,30.06,7.0,14.4
2021-01-01 18:00:00,17.4,12.7,81.46,0.0,0.0,30.04,7.0,17.4
2021-01-01 19:00:00,19.9,16.2,85.29,0.0,0.0,30.02,5.0,19.9
2021-01-01 20:00:00,21.0,19.8,95.02,0.0,0.0,30.0,2.5,21.0
2021-01-01 21:00:00,22.1,20.8,94.65,350.0,4.0,29.99,3.0,15.86
2021-01-01 22:00:00,22.5,21.6,96.27,0.0,0.0,30.01,3.0,22.5
2021-01-01 23:00:00,21.9,20.3,93.44,0.0,0.0,29.99,4.0,21.9
2021-01-02 00:00:00,22.1,20.8,94.65,0.0,0.0,29.97,4.0,22.1
2021-01-02 01:00:00,21.9,21.6,98.74,0.0,0.0,29.96,2.0,21.9
2021-01-02 02:00:00,21.9,21.2,97.08,320.0,3.0,29.97,1.5,17.14
2021-01-02 03:00:00,21.2,20.3,96.25,320.0,6.0,29.97,4.0,12.52
2021-01-02 04:00:00,18.7,17.4,94.56,0.0,0.0,29.98,7.0,18.7
2021-01-02 05:00:00,18.3,17.1,94.96,0.0,0.0,29.97,7.0,18.3
2021-01-02 06:00:00,18.5,17.2,94.56,0.0,0.0,29.95,5.0,18.5
2021-01-02 07:00:00,18.9,17.8,95.39,0.0,0.0,29.95,3.0,18.9
2021-01-02 08:00:00,19.4,18.5,96.22,0.0,0.0,29.97,2.5,19.4
2021-01-02 09:00:00,19.9,19.0,96.23,0.0,0.0,29.97,2.0,19.9
2021-01-02 10:00:00,20.8,19.9,96.24,0.0,0.0,29.99,3.0,20.8
2021-01-02 11:00:00,20.3,19.4,96.23,280.0,4.0,30.0,5.0,13.76
2021-01-02 12:00:00,19.9,19.0,96.23,290.0,5.0,30.01,5.0,12.03
2021-01-02 13:00:00,19.4,18.5,96.22,250.0,3.0,30.03,4.0,14.28
2021-01-02 14:00:00,19.9,18.9,95.82,260.0,4.0,30.06,4.0,13.29
2021-01-02 15:00:00,20.8,19.9,96.24,0.0,0.0,30.06,2.5,20.8
2021-01-02 16:00:00,21.9,21.2,97.08,0.0,0.0,30.04,1.25,21.9
2021-01-02 17:00:00,23.0,22.5,97.92,280.0,3.0,30.01,3.0,18.4
2021-01-02 18:00:00,24.1,23.7,98.34,0.0,0.0,29.99,4.0,24.1
2021-01-02 19:00:00,24.8,24.4,98.35,0.0,0.0,29.99,4.0,24.8
2021-01-02 20:00:00,25.7,25.5,99.17,0.0,0.0,29.99,5.0,25.7
2021-01-02 21:00:00,25.0,24.6,98.35,0.0,0.0,29.99,4.0,25.0
2021-01-02 22:00:00,24.4,23.9,97.93,0.0,0.0,29.98,0.75,24.4
2021-01-02 23:00:00,24.3,23.9,98.34,0.0,0.0,29.97,1.0,24.3
2021-01-03 00:00:00,23.9,23.5,98.34,0.0,0.0,29.96,0.5,23.9
2021-01-03 01:00:00,23.0,22.6,98.33,0.0,0.0,29.95,0.5,23.0
2021-01-03 02:00:00,22.5,21.9,97.5,200.0,3.0,29.95,0.75,17.83
2021-01-03 03:00:00,22.1,21.7,98.32,200.0,4.0,29.95,1.0,15.86
2021-01-03 04:00:00,21.9,21.2,97.08,230.0,4.0,29.93,1.25,15.63
2021-01-03 05:00:00,21.7,21.0,97.08,0.0,0.0,29.92,1.25,21.7
2021-01-03 06:00:00,20.8,20.1,97.07,0.0,0.0,29.91,0.5,20.8
2021-01-03 07:00:00,20.8,19.9,96.24,0.0,0.0,29.92,1.75,20.8
2021-01-03 08:00:00,20.3,19.4,96.23,0.0,0.0,29.91,1.25,20.3
2021-01-03 09:00:00,19.8,18.7,95.4,0.0,0.0,29.88,0.5,19.8
2021-01-03 10:00:00,19.2,18.1,95.39,0.0,0.0,29.87,2.0,19.2
2021-01-03 11:00:00,18.9,17.8,95.39,0.0,0.0,29.87,1.5,18.9
2021-01-03 12:00:00,19.2,18.1,95.39,0.0,0.0,29.88,1.25,19.2
2021-01-03 13:00:00,19.4,18.3,95.4,0.0,0.0,29.89,0.75,19.4
2021-01-03 14:00:00,19.4,18.5,96.22,0.0,0.0,29.89,0.75,19.4
2021-01-03 15:00:00,20.3,19.4,96.23,0.0,0.0,29.89,2.0,20.3
2021-01-03 16:00:00,21.2,20.3,96.25,0.0,0.0,29.88,5.0,21.2
2021-01-03 17:00:00,22.1,21.6,97.91,0.0,0.0,29.86,7.0,22.1
2021-01-03 18:00:00,23.4,23.0,98.33,210.0,3.0,29.85,7.0,18.86
2021-01-03 19:00:00,24.3,23.9,98.34,210.0,4.0,29.85,7.0,18.43
2021-01-03 20:00:00,24.6,24.3,98.76,240.0,5.0,29.85,10.0,17.61
2021-01-03 21:00:00,24.4,23.9,97.93,220.0,4.0,29.87,7.0,18.55
2021-01-03 22:00:00,24.1,23.7,98.34,210.0,3.0,29.87,5.0,19.66
2021-01-03 23:00:00,23.7,23.4,98.75,230.0,5.0,29.87,4.0,16.54
2021-01-04 00:00:00,23.4,23.0,98.33,200.0,6.0,29.88,5.0,15.17
2021-01-04 01:00:00,23.0,22.8,99.16,0.0,0.0,29.89,5.0,23.0
2021-01-04 02:00:00,23.4,22.8,97.51,210.0,4.0,29.88,3.0,17.38
2021-01-04 03:00:00,23.4,23.0,98.33,230.0,3.0,29.87,3.0,18.86
2021-01-04 04:00:00,23.4,23.0,98.33,200.0,3.0,29.86,5.0,18.86
2021-01-04 05:00:00,23.0,22.5,97.92,220.0,4.0,29.85,5.0,16.91
2021-01-04 06:00:00,23.0,22.5,97.92,220.0,3.0,29.85,5.0,18.4
2021-01-04 07:00:00,23.0,22.8,99.16,210.0,3.0,29.86,7.0,18.4
2021-01-04 08:00:00,23.4,23.0,98.33,200.0,3.0,29.85,4.0,18.86
2021-01-04 09:00:00,23.0,22.6,98.33,200.0,4.0,29.83,5.0,16.91
2021-01-04 10:00:00,23.0,22.6,98.33,210.0,3.0,29.83,4.0,18.4
2021-01-04 11:00:00,22.8,22.1,97.09,220.0,5.0,29.83,4.0,15.47
2021-01-04 12:00:00,22.1,21.7,98.32,180.0,3.0,29.82,4.0,17.37
2021-01-04 13:00:00,21.9,21.2,97.08,190.0,4.0,29.82,1.25,15.63
2021-01-04 14:00:00,22.1,21.6,97.91,190.0,3.0,29.83,0.75,17.37
2021-01-04 15:00:00,22.8,22.1,97.09,210.0,3.0,29.82,1.0,18.17
2021-01-04 16:00:00,23.0,22.6,98.33,230.0,4.0,29.82,1.25,16.91
2021-01-04 17:00:00,23.7,23.4,98.75,240.0,4.0,29.8,1.75,17.73
2021-01-04 18:00:00,23.9,23.7,99.17,230.0,4.0,29.78,2.0,17.96
2021-01-04 19:00:00,24.4,23.9,97.93,240.0,4.0,29.77,2.5,18.55
2021-01-04 20:00:00,24.3,23.9,98.34,250.0,3.0,29.78,4.0,19.89
2021-01-04 21:00:00,23.9,23.5,98.34,0.0,0.0,29.8,0.5,23.9
2021-01-04 22:00:00,23.9,23.5,98.34,0.0,0.0,29.8,5.0,23.9
2021-01-04 23:00:00,24.3,23.9,98.34,0.0,0.0,29.82,7.0,24.3
2021-01-05 00:00:00,25.2,24.8,98.35,270.0,4.0,29.83,4.0,19.48
2021-01-05 01:00:00,26.2,26.2,100.0,280.0,3.0,29.83,1.75,22.06
2021-01-05 02:00:00,26.8,26.8,100.0,0.0,0.0,29.83,3.0,26.8
2021-01-05 03:00:00,27.3,27.3,100.0,0.0,0.0,29.83,5.0,27.3
2021-01-05 04:00:00,28.2,28.2,100.0,0.0,0.0,29.85,5.0,28.2
2021-01-05 05:00:00,27.5,27.5,100.0,0.0,0.0,29.85,4.0,27.5
2021-01-05 06:00:00,28.2,28.2,100.0,0.0,0.0,29.88,5.0,28.2
2021-01-05 07:00:00,26.4,26.4,100.0,0.0,0.0,29.9,4.0,26.4
2021-01-05 08:00:00,19.0,18.1,96.21,0.0,0.0,29.91,0.25,19.0
2021-01-05 09:00:00,15.8,14.2,93.26,0.0,0.0,29.92,0.25,15.8
2021-01-05 10:00:00,13.5,11.8,92.77,0.0,0.0,29.93,1.5,13.5
2021-01-05 11:00:00,10.6,8.4,90.61,0.0,0.0,29.96,0.25,10.6
2021-01-05 12:00:00,9.1,6.8,90.14,0.0,0.0,29.97,0.5,9.1
2021-01-05 13:00:00,8.6,6.4,90.53,0.0,0.0,30.01,0.25,8.6
2021-01-05 14:00:00,8.8,6.4,89.72,0.0,0.0,30.04,1.0,8.8
2021-01-05 15:00:00,17.2,15.8,94.11,0.0,0.0,30.05,0.25,17.2
2021-01-05 16:00:00,19.2,18.0,94.98,0.0,0.0,30.04,0.5,19.2
2021-01-05 17:00:00,21.9,21.0,96.26,0.0,0.0,30.04,3.0,21.9
2021-01-05 18:00:00,23.7,23.0,97.11,0.0,0.0,30.04,4.0,23.7
2021-01-05 19:00:00,25.5,25.0,97.94,0.0,0.0,30.05,5.0,25.5
2021-01-05 20:00:00,27.5,27.5,100.0,0.0,0.0,30.07,7.0,27.5
2021-01-05 21:00:00,28.0,28.0,100.0,0.0,0.0,30.07,7.0,28.0
2021-01-05 22:00:00,23.0,22.3,97.1,0.0,0.0,30.1,1.0,23.0
2021-01-05 23:00:00,19.2,18.5,97.05,0.0,0.0,30.14,0.25,19.2
2021-01-06 00:00:00,16.2,14.7,93.68,0.0,0.0,30.16,0.25,16.2
2021-01-06 01:00:00,13.3,11.5,92.36,0.0,0.0,30.17,0.25,13.3
2021-01-06 02:00:00,11.1,9.1,91.45,0.0,0.0,30.19,0.25,11.1
2021-01-06 03:00:00,12.2,10.2,91.5,0.0,0.0,30.19,0.25,12.2
2021-01-06 04:00:00,13.8,12.0,92.37,0.0,0.0,30.2,0.25,13.8
2021-01-06 05:00:00,12.2,10.0,90.68,0.0,0.0,30.21,0.25,12.2
2021-01-06 06:00:00,9.5,7.2,90.16,0.0,0.0,30.22,0.25,9.5
2021-01-06 07:00:00,8.6,6.3,90.12,0.0,0.0,30.24,0.25,8.6
2021-01-06 08:00:00,7.0,4.3,88.41,0.0,0.0,30.25,4.0,7.0
2021-01-06 09:00:00,4.5,1.4,86.65,0.0,0.0,30.25,5.0,4.5
2021-01-06 10:00:00,2.7,-0.6,85.72,0.0,0.0,30.27,7.0,2.7
2021-01-06 11:00:00,6.0,3.2,88.35,0.0,0.0,30.29,7.0,5.9
2021-01-06 12:00:00,5.0,2.0,87.48,0.0,0.0,30.3,7.0,5.0
2021-01-06 13:00:00,8.4,6.0,89.29,0.0,0.0,30.32,5.0,8.4
2021-01-06 14:00:00,10.4,8.1,90.2,0.0,0.0,30.33,5.0,10.4
2021-01-06 15:00:00,15.4,13.8,93.24,0.0,0.0,30.33,0.25,15.4
2021-01-06 16:00:00,19.6,18.5,95.4,0.0,0.0,30.32,0.25,19.6
2021-01-06 17:00:00,23.5,22.6,96.29,0.0,0.0,30.31,3.0,23.5
2021-01-06 18:00:00,26.2,25.7,97.95,0.0,0.0,30.31,5.0,26.2
2021-01-06 19:00:00,29.5,29.3,99.19,0.0,0.0,30.3,7.0,29.5
2021-01-06 20:00:00,29.7,27.9,92.9,0.0,0.0,30.32,10.0,29.7
2021-01-06 21:00:00,28.2,26.8,94.4,0.0,0.0,30.34,7.0,28.2
2021-01-06 22:00:00,25.7,25.7,100.0,0.0,0.0,30.34,0.25,25.7
2021-01-06 23:00:00,21.7,21.2,97.91,0.0,0.0,30.36,0.25,21.7
2021-01-07 00:00:00,20.3,19.4,96.23,0.0,0.0,30.37,0.5,20.3
2021-01-07 01:00:00,21.7,21.0,97.08,0.0,0.0,30.38,0.25,21.7
2021-01-07 02:00:00,19.4,18.5,96.22,0.0,0.0,30.38,0.25,19.4
2021-01-07 03:00:00,18.9,17.8,95.39,0.0,0.0,30.38,0.25,18.9
2021-01-07 04:00:00,18.5,17.4,95.38,0.0,0.0,30.39,0.5,18.5
2021-01-07 05:00:00,17.6,16.5,95.36,0.0,0.0,30.4,2.5,17.6
2021-01-07 06:00:00,17.4,16.2,94.94,0.0,0.0,30.4,0.25,17.4
2021-01-07 07:00:00,16.5,14.9,93.28,0.0,0.0,30.41,0.25,16.5
2021-01-07 08:00:00,16.7,15.3,94.1,0.0,0.0,30.41,0.25,16.7
2021-01-07 09:00:00,14.9,13.5,94.05,0.0,0.0,30.4,0.5,14.9
2021-01-07 10:00:00,15.1,13.6,93.65,0.0,0.0,30.4,0.25,15.1
2021-01-07 11:00:00,14.9,13.5,94.05,0.0,0.0,30.41,0.25,14.9
2021-01-07 12:00:00,14.7,13.1,93.22,0.0,0.0,30.42,0.75,14.7
2021-01-07 13:00:00,13.5,11.7,92.36,0.0,0.0,30.43,0.25,13.5
2021-01-07 14:00:00,12.4,10.4,91.5,0.0,0.0,30.44,3.0,12.4
2021-01-07 15:00:00,14.2,12.4,92.39,0.0,0.0,30.44,7.0,14.2
2021-01-07 16:00:00,17.2,15.4,92.49,0.0,0.0,30.44,7.0,17.2
2021-01-07 17:00:00,20.8,19.6,95.02,0.0,0.0,30.42,10.0,20.8
2021-01-07 18:00:00,24.6,24.1,97.93,0.0,0.0,30.4,10.0,24.6
2021-01-07 19:00:00,27.1,27.0,99.59,0.0,0.0,30.39,10.0,27.1
2021-01-07 20:00:00,28.6,27.5,95.58,0.0,0.0,30.39,10.0,28.6
2021-01-07 21:00:00,28.9,24.8,84.43,0.0,0.0,30.39,10.0,28.9
2021-01-07 22:00:00,28.2,23.0,80.58,10.0,3.0,30.38,10.0,24.34
2021-01-07 23:00:00,25.5,23.4,91.61,0.0,0.0,30.38,10.0,25.5
2021-01-08 00:00:00,23.4,21.9,93.88,0.0,0.0,30.39,10.0,23.4
2021-01-08 01:00:00,20.5,19.4,95.42,0.0,0.0,30.39,10.0,20.5
2021-01-08 02:00:00,17.6,16.5,95.36,0.0,0.0,30.38,10.0,17.6
2021-01-08 03:00:00,13.1,11.3,92.35,0.0,0.0,30.38,10.0,13.1
2021-01-08 04:00:00,11.3,9.5,92.29,0.0,0.0,30.37,10.0,11.3
2021-01-08 05:00:00,10.4,8.6,92.25,0.0,0.0,30.36,10.0,10.4
2021-01-08 06:00:00,8.8,6.3,89.31,0.0,0.0,30.36,10.0,8.8
2021-01-08 07:00:00,13.8,12.0,92.37,0.0,0.0,30.36,10.0,13.8
2021-01-08 08:00:00,15.8,14.2,93.26,0.0,0.0,30.38,10.0,15.8
2021-01-08 09:00:00,17.6,16.0,93.31,0.0,0.0,30.36,10.0,17.6
2021-01-08 10:00:00,18.9,17.6,94.57,0.0,0.0,30.35,10.0,18.9
2021-01-08 11:00:00,20.7,19.4,94.61,0.0,0.0,30.34,10.0,20.7
2021-01-08 12:00:00,21.0,19.6,94.22,0.0,0.0,30.33,10.0,21.0
2021-01-08 13:00:00,21.6,19.8,92.64,0.0,0.0,30.33,10.0,21.6
2021-01-08 14:00:00,23.4,21.0,90.37,0.0,0.0,30.34,10.0,23.4
2021-01-08 15:00:00,25.3,21.4,84.91,50.0,4.0,30.33,10.0,19.6
2021-01-08 16:00:00,27.0,21.2,78.47,70.0,3.0,30.33,10.0,22.97
2021-01-08 17:00:00,28.4,20.7,72.52,10.0,3.0,30.31,10.0,24.57
2021-01-08 18:00:00,29.3,20.3,68.72,0.0,0.0,30.29,10.0,29.3
2021-01-08 19:00:00,31.3,21.2,65.83,30.0,3.0,30.27,10.0,27.89
2021-01-08 20:00:00,32.0,21.0,63.45,0.0,0.0,30.26,10.0,32.0
2021-01-08 21:00:00,31.1,20.8,65.25,0.0,0.0,30.26,10.0,31.1
2021-01-08 22:00:00,24.6,18.9,78.59,0.0,0.0,30.27,10.0,24.6
2021-01-08 23:00:00,25.7,20.3,79.7,10.0,5.0,30.26,10.0,18.91
2021-01-09 00:00:00,22.8,19.6,87.32,0.0,0.0,30.27,10.0,22.8
2021-01-09 01:00:00,19.4,17.4,91.77,40.0,3.0,30.28,10.0,14.28
2021-01-09 02:00:00,19.4,19.0,98.3,50.0,3.0,30.28,10.0,14.28
2021-01-09 03:00:00,14.9,13.3,93.23,0.0,0.0,30.27,0.5,14.9
2021-01-09 04:00:00,13.8,11.8,91.56,30.0,3.0,30.26,7.0,7.88
2021-01-09 05:00:00,21.7,21.0,97.08,10.0,3.0,30.26,10.0,16.91
2021-01-09 06:00:00,22.1,21.7,98.32,0.0,0.0,30.26,10.0,22.1
2021-01-09 07:00:00,22.5,21.9,97.5,80.0,4.0,30.27,7.0,16.33
2021-01-09 08:00:00,22.5,21.9,97.5,0.0,0.0,30.29,10.0,22.5
2021-01-09 09:00:00,22.1,21.6,97.91,0.0,0.0,30.29,7.0,22.1
2021-01-09 10:00:00,22.1,21.7,98.32,0.0,0.0,30.28,3.0,22.1
2021-01-09 11:00:00,22.1,21.7,98.32,0.0,0.0,30.29,7.0,22.1
2021-01-09 12:00:00,22.1,21.7,98.32,0.0,0.0,30.29,7.0,22.1
2021-01-09 13:00:00,22.1,21.7,98.32,0.0,0.0,30.31,10.0,22.1
2021-01-09 14:00:00,22.1,21.6,97.91,0.0,0.0,30.31,10.0,22.1
2021-01-09 15:00:00,21.9,21.2,97.08,0.0,0.0,30.32,4.0,21.9
2021-01-09 16:00:00,22.1,21.2,96.27,0.0,0.0,30.32,2.5,22.1
2021-01-09 17:00:00,22.1,21.2,96.27,0.0,0.0,30.31,5.0,22.1
2021-01-09 18:00:00,22.1,21.6,97.91,320.0,3.0,30.29,10.0,17.37
2021-01-09 19:00:00,21.9,21.2,97.08,0.0,0.0,30.29,10.0,21.9
2021-01-09 20:00:00,21.7,21.0,97.08,0.0,0.0,30.28,10.0,21.7
2021-01-09 21:00:00,21.7,21.0,97.08,0.0,0.0,30.28,10.0,21.7
2021-01-09 22:00:00,20.7,19.6,95.42,280.0,5.0,30.29,10.0,12.98
2021-01-09 23:00:00,19.9,19.0,96.23,300.0,3.0,30.29,10.0,14.86
2021-01-10 00:00:00,20.3,19.4,96.23,0.0,0.0,30.28,10.0,20.3
2021-01-10 01:00:00,19.9,18.9,95.82,300.0,5.0,30.29,10.0,12.03
2021-01-10 02:00:00,19.4,18.3,95.4,300.0,3.0,30.29,10.0,14.28
2021-01-10 03:00:00,18.5,17.6,96.2,340.0,4.0,30.28,10.0,11.66
2021-01-10 04:00:00,18.3,17.2,95.37,350.0,4.0,30.27,10.0,11.42
2021-01-10 05:00:00,18.1,16.7,94.14,340.0,5.0,30.26,10.0,9.89
2021-01-10 06:00:00,18.5,17.4,95.38,10.0,3.0,30.26,10.0,13.26
2021-01-10 07:00:00,18.7,17.6,95.38,0.0,0.0,30.26,10.0,18.7
2021-01-10 08:00:00,19.0,18.0,95.8,0.0,0.0,30.28,10.0,19.0
2021-01-10 09:00:00,19.4,18.3,95.4,0.0,0.0,30.26,7.0,19.4
2021-01-10 10:00:00,19.4,18.5,96.22,0.0,0.0,30.25,4.0,19.4
2021-01-10 11:00:00,19.8,18.9,96.23,0.0,0.0,30.25,4.0,19.8
2021-01-10 12:00:00,20.3,19.4,96.23,0.0,0.0,30.26,10.0,20.3
2021-01-10 13:00:00,20.7,19.8,96.24,0.0,0.0,30.27,10.0,20.7
2021-01-10 14:00:00,21.2,20.3,96.25,0.0,0.0,30.28,7.0,21.2
2021-01-10 15:00:00,21.7,21.0,97.08,0.0,0.0,30.28,5.0,21.7
2021-01-10 16:00:00,21.2,20.3,96.25,0.0,0.0,30.28,10.0,21.2
2021-01-10 17:00:00,21.7,21.0,97.08,0.0,0.0,30.25,10.0,21.7
2021-01-10 18:00:00,21.9,21.2,97.08,270.0,3.0,30.23,10.0,17.14
2021-01-10 19:00:00,22.1,21.6,97.91,250.0,3.0,30.22,10.0,17.37
2021-01-10 20:00:00,22.1,21.4,97.08,230.0,5.0,30.22,10.0,14.64
2021-01-10 21:00:00,21.9,21.2,97.08,300.0,4.0,30.23,7.0,15.63
2021-01-10 22:00:00,21.7,21.0,97.08,290.0,3.0,30.23,5.0,16.91
2021-01-10 23:00:00,21.0,20.3,97.07,280.0,6.0,30.22,4.0,12.28
2021-01-11 00:00:00,20.3,19.4,96.23,240.0,5.0,30.22,7.0,12.5
2021-01-11 01:00:00,19.4,18.5,96.22,250.0,6.0,30.21,5.0,10.36
2021-01-11 02:00:00,18.5,17.4,95.38,230.0,5.0,30.2,7.0,10.36
2021-01-11 03:00:00,18.5,17.4,95.38,240.0,3.0,30.19,7.0,13.26
2021-01-11 04:00:00,17.6,16.5,95.36,240.0,6.0,30.18,4.0,8.19
2021-01-11 05:00:00,17.4,16.2,94.94,260.0,6.0,30.16,5.0,7.95
2021-01-11 06:00:00,18.0,16.7,94.54,240.0,7.0,30.15,5.0,7.71
2021-01-11 07:00:00,19.2,18.1,95.39,0.0,0.0,30.15,3.0,19.2
2021-01-11 08:00:00,19.9,19.0,96.23,0.0,0.0,30.14,2.5,19.9
2021-01-11 09:00:00,20.8,20.1,97.07,0.0,0.0,30.13,3.0,20.8
2021-01-11 10:00:00,21.7,21.0,97.08,220.0,5.0,30.09,3.0,14.16
2021-01-11 11:00:00,23.4,23.0,98.33,230.0,4.0,30.08,4.0,17.38
2021-01-11 12:00:00,23.9,23.5,98.34,230.0,8.0,30.05,5.0,14.14
2021-01-11 13:00:00,24.3,23.9,98.34,240.0,5.0,30.04,4.0,17.25
2021-01-11 14:00:00,24.8,24.6,99.17,0.0,0.0,30.04,5.0,24.8
2021-01-11 15:00:00,25.3,25.2,99.59,210.0,4.0,30.04,7.0,19.6
2021-01-11 16:00:00,26.4,26.2,99.18,220.0,5.0,30.01,7.0,19.74
2021-01-11 17:00:00,27.0,26.6,98.36,250.0,9.0,29.99,10.0,17.3
2021-01-11 18:00:00,27.5,26.4,95.56,220.0,7.0,29.95,10.0,19.29
2021-01-11 19:00:00,28.4,26.4,92.09,240.0,7.0,29.93,10.0,20.39
2021-01-11 20:00:00,29.3,26.6,89.5,240.0,5.0,29.92,10.0,23.19
2021-01-11 21:00:00,30.2,27.0,87.72,220.0,3.0,29.92,10.0,26.63
2021-01-11 22:00:00,29.3,26.4,88.77,0.0,0.0,29.92,10.0,29.3
2021-01-11 23:00:00,26.1,25.0,95.53,0.0,0.0,29.91,7.0,26.1
2021-01-12 00:00:00,27.7,26.4,94.78,0.0,0.0,29.92,10.0,27.7
2021-01-12 01:00:00,27.9,26.6,94.78,0.0,0.0,29.92,10.0,27.9
2021-01-12 02:00:00,27.9,26.6,94.78,0.0,0.0,29.92,10.0,27.9
2021-01-12 03:00:00,27.7,26.6,95.57,0.0,0.0,29.93,7.0,27.7
2021-01-12 04:00:00,30.2,26.6,86.28,280.0,4.0,29.93,10.0,25.32
2021-01-12 05:00:00,30.2,26.4,85.57,290.0,4.0,29.92,10.0,25.32
2021-01-12 06:00:00,29.8,26.1,85.9,320.0,6.0,29.92,10.0,22.88
2021-01-12 07:00:00,29.3,26.2,88.03,0.0,0.0,29.93,10.0,29.3
2021-01-12 08:00:00,29.1,25.9,87.66,0.0,0.0,29.93,10.0,29.1
2021-01-12 09:00:00,28.8,25.5,87.28,0.0,0.0,29.91,10.0,28.8
2021-01-12 10:00:00,28.4,25.3,87.99,0.0,0.0,29.92,10.0,28.4
2021-01-12 11:00:00,28.4,25.3,87.99,0.0,0.0,29.94,10.0,28.4
2021-01-12 12:00:00,28.4,25.3,87.99,280.0,5.0,29.94,10.0,22.12
2021-01-12 13:00:00,28.2,24.8,86.89,260.0,4.0,29.94,10.0,22.98
2021-01-12 14:00:00,28.4,25.3,87.99,280.0,5.0,29.95,7.0,22.12
2021-01-12 15:00:00,28.9,25.5,86.92,290.0,3.0,29.95,7.0,25.14
2021-01-12 16:00:00,29.3,25.7,86.23,220.0,3.0,29.94,7.0,25.6
2021-01-12 17:00:00,29.7,25.7,84.83,230.0,5.0,29.92,7.0,23.66
2021-01-12 18:00:00,30.2,26.2,84.87,280.0,8.0,29.9,10.0,21.9
2021-01-12 19:00:00,30.9,26.6,83.87,240.0,6.0,29.89,7.0,24.21
2021-01-12 20:00:00,30.4,26.4,84.88,250.0,7.0,29.89,10.0,22.83
2021-01-12 21:00:00,29.7,25.9,85.54,250.0,7.0,29.89,10.0,21.98
2021-01-12 22:00:00,28.4,26.1,90.96,210.0,4.0,29.88,7.0,23.22
2021-01-12 23:00:00,27.3,25.3,92.06,250.0,6.0,29.88,7.0,19.87
2021-01-13 00:00:00,26.4,24.8,93.57,240.0,8.0,29.87,5.0,17.21
2021-01-13 01:00:00,26.6,25.3,94.75,240.0,5.0,29.87,5.0,19.98
2021-01-13 02:00:00,26.4,25.3,95.54,210.0,3.0,29.83,5.0,22.29
2021-01-13 03:00:00,24.8,24.6,99.17,0.0,0.0,29.81,4.0,24.8
2021-01-13 04:00:00,23.9,23.9,100.0,230.0,3.0,29.81,1.75,19.43
2021-01-13 05:00:00,23.0,22.6,98.33,0.0,0.0,29.79,3.0,23.0
2021-01-13 06:00:00,22.1,21.6,97.91,0.0,0.0,29.77,4.0,22.1
2021-01-13 07:00:00,18.3,17.2,95.37,0.0,0.0,29.77,4.0,18.3
2021-01-13 08:00:00,17.4,16.2,94.94,0.0,0.0,29.75,5.0,17.4
2021-01-13 09:00:00,16.2,14.9,94.5,0.0,0.0,29.73,5.0,16.2
2021-01-13 10:00:00,15.4,13.8,93.24,0.0,0.0,29.73,5.0,15.4
2021-01-13 11:00:00,12.6,10.6,91.51,0.0,0.0,29.73,5.0,12.6
2021-01-13 12:00:00,11.3,9.1,90.64,0.0,0.0,29.73,7.0,11.3
2021-01-13 13:00:00,10.8,8.2,89.01,0.0,0.0,29.72,5.0,10.8
2021-01-13 14:00:00,15.6,14.4,94.9,0.0,0.0,29.71,0.25,15.6
2021-01-13 15:00:00,21.2,20.3,96.25,0.0,0.0,29.72,0.75,21.2
2021-01-13 16:00:00,23.9,23.0,96.3,0.0,0.0,29.69,4.0,23.9
2021-01-13 17:00:00,26.6,26.2,98.36,300.0,3.0,29.68,5.0,22.52
2021-01-13 18:00:00,31.6,27.5,84.61,0.0,0.0,29.65,10.0,31.6
2021-01-13 19:00:00,34.7,28.6,78.17,0.0,0.0,29.63,10.0,34.7
2021-01-13 20:00:00,35.0,28.9,78.5,0.0,0.0,29.63,10.0,34.9
2021-01-13 21:00:00,33.0,28.9,85.04,0.0,0.0,29.62,10.0,32.9
