,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-01-01 00:00:00,16.3,14.4,92.06,0.0,0.0,30.29,10.0,16.3
2021-01-01 01:00:00,12.6,10.9,92.74,0.0,0.0,30.28,10.0,12.6
2021-01-01 02:00:00,14.9,13.8,95.3,0.0,0.0,30.28,10.0,14.9
2021-01-01 03:00:00,16.3,14.9,94.09,150.0,8.0,30.29,10.0,4.77
2021-01-01 04:00:00,15.8,14.9,96.16,170.0,12.0,30.29,10.0,1.38
2021-01-01 05:00:00,15.8,15.1,97.0,200.0,6.0,30.3,5.0,6.02
2021-01-01 06:00:00,14.7,14.0,96.98,170.0,9.0,30.3,4.0,2.0
2021-01-01 07:00:00,14.7,14.0,96.98,0.0,0.0,30.29,7.0,14.7
2021-01-01 08:00:00,14.4,13.6,96.55,0.0,0.0,30.27,4.0,14.4
2021-01-01 09:00:00,13.6,12.9,96.97,0.0,0.0,30.26,2.0,13.6
2021-01-01 10:00:00,13.8,13.1,96.97,0.0,0.0,30.25,4.0,13.8
2021-01-01 11:00:00,13.1,12.2,96.11,0.0,0.0,30.24,3.0,13.1
2021-01-01 12:00:00,12.7,11.8,96.1,0.0,0.0,30.23,4.0,12.7
2021-01-01 13:00:00,13.1,12.2,96.11,0.0,0.0,30.19,2.5,13.1
2021-01-01 14:00:00,14.4,13.6,96.55,0.0,0.0,30.17,1.75,14.4
2021-01-01 15:00:00,15.4,14.9,97.84,50.0,3.0,30.14,2.5,9.71
2021-01-01 16:00:00,16.3,15.8,97.85,0.0,0.0,30.11,2.5,16.3
2021-01-01 17:00:00,17.2,16.7,97.86,0.0,0.0,30.05,3.0,17.2
2021-01-01 18:00:00,18.0,17.6,98.29,0.0,0.0,30.01,4.0,18.0
2021-01-01 19:00:00,19.4,19.2,99.15,20.0,6.0,29.97,3.0,10.36
2021-01-01 20:00:00,20.3,20.3,100.0,20.0,3.0,29.95,4.0,15.31
2021-01-01 21:00:00,21.9,21.6,98.74,0.0,0.0,29.96,4.0,21.9
2021-01-01 22:00:00,23.0,22.3,97.1,0.0,0.0,29.97,4.0,23.0
2021-01-01 23:00:00,23.7,22.5,95.08,0.0,0.0,29.97,5.0,23.7
2021-01-02 00:00:00,23.5,22.1,94.28,340.0,7.0,29.99,4.0,14.42
2021-01-02 01:00:00,23.0,22.1,96.28,350.0,6.0,29.99,3.0,14.69
2021-01-02 02:00:00,23.0,22.1,96.28,0.0,0.0,29.99,3.0,23.0
2021-01-02 03:00:00,22.1,21.6,97.91,330.0,4.0,29.97,2.0,15.86
2021-01-02 04:00:00,21.9,21.7,99.16,330.0,4.0,29.98,2.0,15.63
2021-01-02 05:00:00,22.1,22.1,100.0,340.0,5.0,29.99,2.5,14.64
2021-01-02 06:00:00,21.9,21.6,98.74,340.0,5.0,30.01,3.0,14.4
2021-01-02 07:00:00,20.7,20.3,98.31,340.0,6.0,30.01,3.0,11.92
2021-01-02 08:00:00,19.0,18.9,99.57,0.0,0.0,30.01,3.0,19.0
2021-01-02 09:00:00,19.4,19.0,98.3,0.0,0.0,30.02,4.0,19.4
2021-01-02 10:00:00,19.4,18.9,97.88,0.0,0.0,30.04,5.0,19.4
2021-01-02 11:00:00,19.8,19.2,97.47,0.0,0.0,30.06,4.0,19.8
2021-01-02 12:00:00,19.8,19.0,96.64,0.0,0.0,30.09,4.0,19.8
2021-01-02 13:00:00,19.8,19.0,96.64,0.0,0.0,30.1,4.0,19.8
2021-01-02 14:00:00,20.3,19.2,95.42,0.0,0.0,30.1,5.0,20.3
2021-01-02 15:00:00,21.2,20.1,95.43,0.0,0.0,30.1,4.0,21.2
2021-01-02 16:00:00,22.8,21.7,95.47,0.0,0.0,30.09,7.0,22.8
2021-01-02 17:00:00,23.0,22.1,96.28,0.0,0.0,30.08,5.0,23.0
2021-01-02 18:00:00,23.5,22.6,96.29,0.0,0.0,30.06,5.0,23.5
2021-01-02 19:00:00,23.7,23.0,97.11,0.0,0.0,30.04,5.0,23.7
2021-01-02 20:00:00,23.9,23.2,97.11,0.0,0.0,30.03,3.0,23.9
2021-01-02 21:00:00,23.0,23.0,100.0,0.0,0.0,30.03,2.0,23.0
2021-01-02 22:00:00,23.2,23.2,100.0,0.0,0.0,30.03,2.0,23.2
2021-01-02 23:00:00,23.0,23.0,100.0,0.0,0.0,30.03,1.5,23.0
2021-01-03 00:00:00,22.6,22.6,100.0,0.0,0.0,30.03,1.25,22.6
2021-01-03 01:00:00,21.7,21.7,100.0,180.0,4.0,30.01,2.5,15.39
2021-01-03 02:00:00,21.4,21.4,100.0,0.0,0.0,30.0,1.25,21.4
2021-01-03 03:00:00,21.0,21.0,100.0,0.0,0.0,29.99,1.25,21.0
2021-01-03 04:00:00,20.3,20.3,100.0,0.0,0.0,29.97,4.0,20.3
2021-01-03 05:00:00,20.3,20.3,100.0,0.0,0.0,29.95,3.0,20.3
2021-01-03 06:00:00,20.1,20.1,100.0,0.0,0.0,29.95,2.5,20.1
2021-01-03 07:00:00,19.8,19.8,100.0,0.0,0.0,29.95,3.0,19.8
2021-01-03 08:00:00,19.4,19.4,100.0,0.0,0.0,29.95,2.5,19.4
2021-01-03 09:00:00,18.9,18.7,99.15,0.0,0.0,29.94,2.0,18.9
2021-01-03 10:00:00,18.7,18.5,99.15,0.0,0.0,29.93,1.75,18.7
2021-01-03 11:00:00,18.5,18.3,99.14,0.0,0.0,29.93,1.75,18.5
2021-01-03 12:00:00,18.0,17.6,98.29,250.0,4.0,29.92,0.75,11.07
2021-01-03 13:00:00,17.6,17.4,99.14,0.0,0.0,29.92,0.5,17.6
2021-01-03 14:00:00,18.0,17.6,98.29,0.0,0.0,29.95,1.0,18.0
2021-01-03 15:00:00,18.7,18.5,99.15,0.0,0.0,29.97,1.5,18.7
2021-01-03 16:00:00,19.4,19.2,99.15,0.0,0.0,29.96,0.5,19.4
2021-01-03 17:00:00,20.3,20.3,100.0,0.0,0.0,29.94,0.75,20.3
2021-01-03 18:00:00,21.2,21.2,100.0,210.0,4.0,29.93,2.5,14.81
2021-01-03 19:00:00,22.3,22.3,100.0,230.0,6.0,29.92,5.0,13.85
2021-01-03 20:00:00,21.7,21.7,100.0,210.0,5.0,29.93,5.0,14.16
2021-01-03 21:00:00,20.7,20.7,100.0,250.0,5.0,29.94,5.0,12.98
2021-01-03 22:00:00,19.4,19.4,100.0,250.0,5.0,29.96,2.5,11.43
2021-01-03 23:00:00,19.4,19.4,100.0,230.0,7.0,29.96,4.0,9.42
2021-01-04 00:00:00,19.4,19.4,100.0,220.0,5.0,29.95,1.5,11.43
2021-01-04 01:00:00,19.4,19.4,100.0,0.0,0.0,29.95,0.75,19.4
2021-01-04 02:00:00,19.4,19.4,100.0,240.0,3.0,29.95,0.75,14.28
2021-01-04 03:00:00,19.4,19.4,100.0,0.0,0.0,29.95,1.0,19.4
2021-01-04 04:00:00,19.2,19.0,99.15,0.0,0.0,29.94,1.25,19.2
2021-01-04 05:00:00,18.9,18.7,99.15,0.0,0.0,29.93,2.5,18.9
2021-01-04 06:00:00,18.5,18.5,100.0,220.0,5.0,29.92,3.0,10.36
2021-01-04 07:00:00,18.5,18.3,99.14,0.0,0.0,29.94,7.0,18.5
2021-01-04 08:00:00,18.5,18.5,100.0,0.0,0.0,29.94,5.0,18.5
2021-01-04 09:00:00,19.4,19.4,100.0,0.0,0.0,29.92,7.0,19.4
2021-01-04 10:00:00,18.9,18.5,98.3,0.0,0.0,29.92,5.0,18.9
2021-01-04 11:00:00,19.0,18.9,99.57,0.0,0.0,29.92,3.0,19.0
2021-01-04 12:00:00,19.0,18.9,99.57,0.0,0.0,29.92,1.25,19.0
2021-01-04 13:00:00,19.4,19.4,100.0,0.0,0.0,29.92,2.0,19.4
2021-01-04 14:00:00,20.1,20.1,100.0,190.0,4.0,29.91,2.5,13.52
2021-01-04 15:00:00,20.3,20.3,100.0,180.0,5.0,29.9,3.0,12.5
2021-01-04 16:00:00,21.0,21.0,100.0,0.0,0.0,29.91,4.0,21.0
2021-01-04 17:00:00,21.0,21.0,100.0,220.0,5.0,29.89,3.0,13.33
2021-01-04 18:00:00,21.7,21.7,100.0,250.0,6.0,29.87,4.0,13.13
2021-01-04 19:00:00,22.5,22.5,100.0,200.0,6.0,29.85,3.0,14.09
2021-01-04 20:00:00,23.0,23.0,100.0,250.0,6.0,29.87,3.0,14.69
2021-01-04 21:00:00,23.5,23.5,100.0,220.0,4.0,29.88,1.75,17.49
2021-01-04 22:00:00,23.7,23.7,100.0,0.0,0.0,29.89,2.5,23.7
2021-01-04 23:00:00,23.9,23.9,100.0,230.0,4.0,29.89,5.0,17.96
2021-01-05 00:00:00,24.8,24.8,100.0,240.0,4.0,29.9,2.0,19.01
2021-01-05 01:00:00,25.7,25.7,100.0,0.0,0.0,29.89,1.0,25.7
2021-01-05 02:00:00,27.0,27.0,100.0,270.0,4.0,29.89,1.0,21.58
2021-01-05 03:00:00,27.5,27.5,100.0,0.0,0.0,29.9,1.5,27.5
2021-01-05 04:00:00,28.0,28.0,100.0,0.0,0.0,29.91,2.5,28.0
2021-01-05 05:00:00,28.0,28.0,100.0,0.0,0.0,29.92,4.0,28.0
2021-01-05 06:00:00,26.4,26.4,100.0,0.0,0.0,29.94,2.5,26.4
2021-01-05 07:00:00,25.7,25.7,100.0,280.0,4.0,29.96,0.75,20.06
2021-01-05 08:00:00,24.1,24.1,100.0,0.0,0.0,29.97,2.0,24.1
2021-01-05 09:00:00,21.9,21.9,100.0,0.0,0.0,29.97,0.5,21.9
2021-01-05 10:00:00,16.0,15.4,97.42,0.0,0.0,29.99,0.25,16.0
2021-01-05 11:00:00,15.1,14.7,98.27,0.0,0.0,30.01,0.25,15.1
2021-01-05 12:00:00,14.9,13.8,95.3,0.0,0.0,30.03,0.25,14.9
2021-01-05 13:00:00,13.3,11.8,93.59,0.0,0.0,30.05,0.25,13.3
2021-01-05 14:00:00,13.6,12.7,96.12,0.0,0.0,30.07,0.25,13.6
2021-01-05 15:00:00,20.5,20.3,99.15,0.0,0.0,30.08,0.75,20.5
2021-01-05 16:00:00,23.7,23.7,100.0,0.0,0.0,30.07,5.0,23.7
2021-01-05 17:00:00,27.3,27.3,100.0,0.0,0.0,30.07,10.0,27.3
2021-01-05 18:00:00,28.4,28.4,100.0,0.0,0.0,30.06,10.0,28.4
2021-01-05 19:00:00,31.8,31.1,97.21,0.0,0.0,30.07,10.0,31.8
2021-01-05 20:00:00,32.5,30.2,91.12,0.0,0.0,30.1,10.0,32.5
2021-01-05 21:00:00,30.2,26.8,87.0,0.0,0.0,30.12,10.0,30.2
2021-01-05 22:00:00,27.5,25.9,93.6,0.0,0.0,30.14,10.0,27.5
2021-01-05 23:00:00,23.5,23.5,100.0,0.0,0.0,30.14,2.0,23.5
2021-01-06 00:00:00,16.5,15.8,97.01,0.0,0.0,30.18,0.25,16.5
2021-01-06 01:00:00,17.2,16.9,98.71,0.0,0.0,30.2,0.25,17.2
2021-01-06 02:00:00,16.9,16.7,99.14,0.0,0.0,30.21,0.25,16.9
2021-01-06 03:00:00,19.4,19.4,100.0,0.0,0.0,30.21,0.25,19.4
2021-01-06 04:00:00,19.8,19.6,99.15,0.0,0.0,30.23,0.25,19.8
2021-01-06 05:00:00,18.9,18.7,99.15,0.0,0.0,30.24,0.25,18.9
2021-01-06 06:00:00,18.0,17.6,98.29,0.0,0.0,30.25,0.25,18.0
2021-01-06 07:00:00,17.8,17.6,99.14,0.0,0.0,30.25,0.25,17.8
2021-01-06 08:00:00,18.0,17.6,98.29,0.0,0.0,30.25,0.25,18.0
2021-01-06 09:00:00,18.0,17.6,98.29,0.0,0.0,30.27,0.25,18.0
2021-01-06 10:00:00,18.3,18.1,99.14,0.0,0.0,30.29,0.5,18.3
2021-01-06 11:00:00,17.6,17.4,99.14,0.0,0.0,30.3,0.25,17.6
2021-01-06 12:00:00,16.7,16.3,98.28,0.0,0.0,30.31,2.5,16.7
2021-01-06 13:00:00,16.7,16.3,98.28,0.0,0.0,30.33,0.75,16.7
2021-01-06 14:00:00,17.2,16.7,97.86,0.0,0.0,30.34,1.0,17.2
2021-01-06 15:00:00,17.6,17.4,99.14,0.0,0.0,30.35,2.5,17.6
2021-01-06 16:00:00,20.1,20.1,100.0,0.0,0.0,30.35,3.0,20.1
2021-01-06 17:00:00,21.0,21.0,100.0,0.0,0.0,30.34,2.5,21.0
2021-01-06 18:00:00,21.6,21.6,100.0,0.0,0.0,30.33,1.5,21.6
2021-01-06 19:00:00,22.5,22.5,100.0,0.0,0.0,30.34,3.0,22.5
2021-01-06 20:00:00,22.8,22.8,100.0,0.0,0.0,30.34,4.0,22.8
2021-01-06 21:00:00,22.6,22.6,100.0,0.0,0.0,30.35,3.0,22.6
2021-01-06 22:00:00,21.7,21.7,100.0,0.0,0.0,30.36,4.0,21.7
2021-01-06 23:00:00,21.9,21.9,100.0,0.0,0.0,30.38,3.0,21.9
2021-01-07 00:00:00,22.1,22.1,100.0,0.0,0.0,30.39,2.0,22.1
2021-01-07 01:00:00,22.8,22.8,100.0,0.0,0.0,30.4,0.75,22.8
2021-01-07 02:00:00,23.5,23.5,100.0,0.0,0.0,30.4,0.75,23.5
2021-01-07 03:00:00,24.3,24.3,100.0,0.0,0.0,30.4,1.25,24.3
2021-01-07 04:00:00,24.4,24.4,100.0,0.0,0.0,30.4,1.25,24.4
2021-01-07 05:00:00,25.2,25.2,100.0,0.0,0.0,30.39,2.0,25.2
2021-01-07 06:00:00,24.8,24.8,100.0,0.0,0.0,30.4,1.75,24.8
2021-01-07 07:00:00,24.6,24.6,100.0,0.0,0.0,30.41,1.5,24.6
2021-01-07 08:00:00,24.6,24.6,100.0,0.0,0.0,30.41,1.25,24.6
2021-01-07 09:00:00,24.6,24.6,100.0,0.0,0.0,30.41,1.25,24.6
2021-01-07 10:00:00,23.9,23.9,100.0,0.0,0.0,30.39,1.75,23.9
2021-01-07 11:00:00,23.4,23.4,100.0,0.0,0.0,30.39,1.75,23.4
2021-01-07 12:00:00,23.5,23.5,100.0,0.0,0.0,30.41,1.5,23.5
2021-01-07 13:00:00,23.5,23.5,100.0,0.0,0.0,30.43,1.25,23.5
2021-01-07 14:00:00,23.9,23.9,100.0,0.0,0.0,30.45,1.75,23.9
2021-01-07 15:00:00,24.6,24.6,100.0,0.0,0.0,30.45,3.0,24.6
2021-01-07 16:00:00,24.8,24.8,100.0,0.0,0.0,30.44,5.0,24.8
2021-01-07 17:00:00,25.7,25.7,100.0,0.0,0.0,30.41,5.0,25.7
2021-01-07 18:00:00,27.0,26.6,98.36,0.0,0.0,30.4,10.0,27.0
2021-01-07 19:00:00,28.4,25.9,90.21,0.0,0.0,30.39,10.0,28.4
2021-01-07 20:00:00,28.4,25.7,89.46,20.0,3.0,30.38,10.0,24.57
2021-01-07 21:00:00,28.4,25.5,88.72,0.0,0.0,30.39,10.0,28.4
2021-01-07 22:00:00,27.9,25.7,91.32,0.0,0.0,30.4,10.0,27.9
2021-01-07 23:00:00,27.5,26.1,94.38,0.0,0.0,30.4,10.0,27.5
2021-01-08 00:00:00,27.1,25.7,94.37,0.0,0.0,30.39,10.0,27.1
2021-01-08 01:00:00,26.2,25.3,96.33,0.0,0.0,30.39,7.0,26.2
2021-01-08 02:00:00,25.2,24.4,96.72,0.0,0.0,30.39,5.0,25.2
2021-01-08 03:00:00,25.0,24.6,98.35,0.0,0.0,30.38,5.0,25.0
2021-01-08 04:00:00,24.8,24.4,98.35,0.0,0.0,30.39,5.0,24.8
2021-01-08 05:00:00,24.8,24.3,97.94,0.0,0.0,30.38,7.0,24.8
2021-01-08 06:00:00,24.8,23.7,95.51,0.0,0.0,30.37,7.0,24.8
2021-01-08 07:00:00,24.6,23.4,95.1,0.0,0.0,30.37,7.0,24.6
2021-01-08 08:00:00,24.3,23.0,94.7,0.0,0.0,30.37,7.0,24.3
2021-01-08 09:00:00,23.9,22.8,95.49,0.0,0.0,30.36,7.0,23.9
2021-01-08 10:00:00,23.5,22.3,95.08,0.0,0.0,30.35,10.0,23.5
2021-01-08 11:00:00,23.0,21.7,94.67,340.0,3.0,30.35,10.0,18.4
2021-01-08 12:00:00,22.6,21.2,94.26,0.0,0.0,30.34,10.0,22.6
2021-01-08 13:00:00,22.1,21.0,95.45,0.0,0.0,30.35,10.0,22.1
2021-01-08 14:00:00,22.5,21.0,93.86,0.0,0.0,30.36,10.0,22.5
2021-01-08 15:00:00,23.4,21.0,90.37,0.0,0.0,30.36,10.0,23.4
2021-01-08 16:00:00,24.8,21.2,85.96,340.0,4.0,30.36,10.0,19.01
2021-01-08 17:00:00,25.7,20.3,79.7,340.0,6.0,30.34,10.0,17.94
2021-01-08 18:00:00,25.3,19.9,79.66,350.0,3.0,30.32,10.0,21.03
2021-01-08 19:00:00,25.3,19.6,78.65,0.0,0.0,30.3,10.0,25.3
2021-01-08 20:00:00,25.0,19.6,79.64,360.0,7.0,30.3,10.0,16.25
2021-01-08 21:00:00,24.8,19.4,79.62,0.0,0.0,30.3,10.0,24.8
2021-01-08 22:00:00,24.3,19.4,81.3,0.0,0.0,30.29,10.0,24.3
2021-01-08 23:00:00,23.9,19.4,82.67,0.0,0.0,30.29,10.0,23.9
2021-01-09 00:00:00,23.9,19.4,82.67,0.0,0.0,30.3,10.0,23.9
2021-01-09 01:00:00,23.7,19.2,82.66,0.0,0.0,30.3,10.0,23.7
2021-01-09 02:00:00,23.7,19.2,82.66,0.0,0.0,30.29,10.0,23.7
2021-01-09 03:00:00,23.4,19.4,84.42,0.0,0.0,30.29,10.0,23.4
2021-01-09 04:00:00,23.0,19.4,85.85,0.0,0.0,30.28,10.0,23.0
2021-01-09 05:00:00,22.8,19.4,86.58,0.0,0.0,30.28,10.0,22.8
2021-01-09 06:00:00,22.3,19.4,88.42,0.0,0.0,30.28,10.0,22.3
2021-01-09 07:00:00,22.1,20.1,91.87,0.0,0.0,30.29,10.0,22.1
2021-01-09 08:00:00,22.1,20.3,92.66,0.0,0.0,30.3,10.0,22.1
2021-01-09 09:00:00,21.7,20.1,93.44,0.0,0.0,30.3,10.0,21.7
2021-01-09 10:00:00,21.4,20.1,94.63,0.0,0.0,30.3,10.0,21.4
2021-01-09 11:00:00,21.0,19.8,95.02,0.0,0.0,30.31,10.0,21.0
2021-01-09 12:00:00,20.8,19.8,95.83,0.0,0.0,30.32,10.0,20.8
2021-01-09 13:00:00,21.0,19.8,95.02,0.0,0.0,30.34,10.0,21.0
2021-01-09 14:00:00,21.2,19.6,93.42,0.0,0.0,30.35,10.0,21.2
2021-01-09 15:00:00,22.6,19.4,87.31,0.0,0.0,30.36,10.0,22.6
2021-01-09 16:00:00,23.9,19.2,81.97,0.0,0.0,30.36,10.0,23.9
2021-01-09 17:00:00,24.3,18.7,78.9,0.0,0.0,30.34,10.0,24.3
2021-01-09 18:00:00,24.8,18.5,76.61,0.0,0.0,30.33,10.0,24.8
2021-01-09 19:00:00,25.7,18.5,73.8,0.0,0.0,30.32,10.0,25.7
2021-01-09 20:00:00,24.1,17.4,75.24,0.0,0.0,30.32,10.0,24.1
2021-01-09 21:00:00,23.5,17.2,76.49,0.0,0.0,30.33,10.0,23.5
2021-01-09 22:00:00,21.9,16.3,78.69,0.0,0.0,30.33,10.0,21.9
2021-01-09 23:00:00,15.4,12.9,89.63,0.0,0.0,30.32,10.0,15.4
2021-01-10 00:00:00,14.5,13.5,95.71,0.0,0.0,30.33,10.0,14.5
2021-01-10 01:00:00,13.1,12.2,96.11,0.0,0.0,30.34,10.0,13.1
2021-01-10 02:00:00,13.3,12.7,97.39,0.0,0.0,30.33,10.0,13.3
2021-01-10 03:00:00,14.0,13.3,96.97,0.0,0.0,30.32,10.0,14.0
2021-01-10 04:00:00,17.6,16.3,94.53,0.0,0.0,30.31,10.0,17.6
2021-01-10 05:00:00,19.2,17.2,91.76,0.0,0.0,30.31,10.0,19.2
2021-01-10 06:00:00,20.1,18.1,91.8,0.0,0.0,30.3,10.0,20.1
2021-01-10 07:00:00,20.3,18.9,94.2,0.0,0.0,30.31,10.0,20.3
2021-01-10 08:00:00,20.5,19.4,95.42,0.0,0.0,30.3,10.0,20.5
2021-01-10 09:00:00,20.3,19.8,97.89,0.0,0.0,30.3,4.0,20.3
2021-01-10 10:00:00,19.2,18.5,97.05,350.0,3.0,30.3,3.0,14.06
2021-01-10 11:00:00,18.5,17.2,94.56,0.0,0.0,30.3,10.0,18.5
2021-01-10 12:00:00,18.1,17.4,97.03,0.0,0.0,30.31,5.0,18.1
2021-01-10 13:00:00,17.6,17.1,97.87,0.0,0.0,30.31,5.0,17.6
2021-01-10 14:00:00,17.4,16.5,96.18,0.0,0.0,30.34,10.0,17.4
2021-01-10 15:00:00,17.4,16.3,95.35,0.0,0.0,30.34,10.0,17.4
2021-01-10 16:00:00,18.1,16.5,93.33,0.0,0.0,30.33,10.0,18.1
2021-01-10 17:00:00,18.5,16.7,92.54,0.0,0.0,30.3,10.0,18.5
2021-01-10 18:00:00,18.5,16.9,93.34,0.0,0.0,30.29,10.0,18.5
2021-01-10 19:00:00,18.5,16.7,92.54,0.0,0.0,30.29,10.0,18.5
2021-01-10 20:00:00,18.1,16.5,93.33,0.0,0.0,30.29,10.0,18.1
2021-01-10 21:00:00,17.6,16.0,93.31,0.0,0.0,30.29,10.0,17.6
2021-01-10 22:00:00,17.4,16.2,94.94,310.0,4.0,30.3,10.0,10.37
2021-01-10 23:00:00,17.2,16.2,95.76,0.0,0.0,30.3,7.0,17.2
2021-01-11 00:00:00,17.2,16.3,96.18,0.0,0.0,30.29,7.0,17.2
2021-01-11 01:00:00,17.2,16.7,97.86,0.0,0.0,30.29,4.0,17.2
2021-01-11 02:00:00,17.4,17.1,98.71,240.0,4.0,30.29,3.0,10.37
2021-01-11 03:00:00,17.4,17.2,99.14,250.0,4.0,30.27,3.0,10.37
2021-01-11 04:00:00,17.8,17.6,99.14,240.0,4.0,30.27,2.5,10.84
2021-01-11 05:00:00,18.5,18.3,99.14,260.0,6.0,30.26,2.0,9.27
2021-01-11 06:00:00,18.5,18.3,99.14,250.0,5.0,30.24,2.5,10.36
2021-01-11 07:00:00,18.5,18.5,100.0,250.0,7.0,30.24,3.0,8.32
2021-01-11 08:00:00,18.7,18.5,99.15,240.0,6.0,30.23,3.0,9.51
2021-01-11 09:00:00,19.4,19.4,100.0,230.0,7.0,30.21,5.0,9.42
2021-01-11 10:00:00,19.9,19.4,97.89,250.0,6.0,30.21,10.0,10.96
2021-01-11 11:00:00,20.1,19.4,97.06,250.0,6.0,30.21,10.0,11.2
2021-01-11 12:00:00,21.0,19.4,93.41,240.0,5.0,30.21,10.0,13.33
2021-01-11 13:00:00,21.7,20.1,93.44,220.0,5.0,30.19,10.0,14.16
2021-01-11 14:00:00,23.7,21.7,91.93,210.0,9.0,30.16,10.0,13.19
2021-01-11 15:00:00,26.1,22.6,86.4,220.0,9.0,30.14,10.0,16.18
2021-01-11 16:00:00,27.5,23.5,84.69,220.0,9.0,30.13,10.0,17.92
2021-01-11 17:00:00,29.3,24.6,82.37,220.0,11.0,30.08,10.0,19.05
2021-01-11 18:00:00,30.7,24.6,77.81,240.0,14.0,30.06,10.0,19.49
2021-01-11 19:00:00,31.1,25.2,78.5,220.0,10.0,30.02,10.0,21.84
2021-01-11 20:00:00,31.5,25.7,78.86,220.0,11.0,30.02,10.0,21.83
2021-01-11 21:00:00,31.5,25.7,78.86,220.0,11.0,30.02,10.0,21.83
2021-01-11 22:00:00,30.0,25.5,83.11,220.0,8.0,30.0,10.0,21.65
2021-01-11 23:00:00,29.7,25.5,84.13,230.0,10.0,30.0,10.0,20.08
2021-01-12 00:00:00,28.9,25.5,86.92,220.0,5.0,30.0,10.0,22.71
2021-01-12 01:00:00,27.7,24.8,88.69,230.0,3.0,30.0,10.0,23.77
2021-01-12 02:00:00,27.5,25.2,90.92,230.0,7.0,29.99,10.0,19.29
2021-01-12 03:00:00,27.5,25.0,90.17,230.0,7.0,29.99,10.0,19.29
2021-01-12 04:00:00,26.6,24.8,92.8,240.0,4.0,29.99,10.0,21.11
2021-01-12 05:00:00,26.6,24.8,92.8,250.0,3.0,29.99,10.0,22.52
2021-01-12 06:00:00,26.2,24.8,94.35,230.0,5.0,29.97,10.0,19.51
2021-01-12 07:00:00,25.7,24.8,96.33,0.0,0.0,29.97,10.0,25.7
2021-01-12 08:00:00,25.3,24.6,97.13,240.0,6.0,29.98,7.0,17.46
2021-01-12 09:00:00,24.1,23.9,99.17,0.0,0.0,29.97,5.0,24.1
2021-01-12 10:00:00,23.0,23.0,100.0,230.0,4.0,29.98,4.0,16.91
2021-01-12 11:00:00,23.0,23.0,100.0,0.0,0.0,29.99,3.0,23.0
2021-01-12 12:00:00,24.4,24.4,100.0,280.0,6.0,30.01,0.5,16.38
2021-01-12 13:00:00,23.9,23.9,100.0,0.0,0.0,29.99,0.5,23.9
2021-01-12 14:00:00,24.3,24.3,100.0,0.0,0.0,30.01,0.5,24.3
2021-01-12 15:00:00,24.6,24.6,100.0,240.0,4.0,30.01,0.5,18.78
2021-01-12 16:00:00,25.5,25.5,100.0,0.0,0.0,30.02,3.0,25.5
2021-01-12 17:00:00,26.6,26.6,100.0,0.0,0.0,29.99,4.0,26.6
2021-01-12 18:00:00,29.3,26.8,90.25,0.0,0.0,29.97,7.0,29.3
2021-01-12 19:00:00,31.5,26.6,81.85,0.0,0.0,29.95,10.0,31.5
2021-01-12 20:00:00,32.5,26.1,77.01,0.0,0.0,29.95,10.0,32.5
2021-01-12 21:00:00,32.4,25.9,76.68,0.0,0.0,29.94,10.0,32.4
2021-01-12 22:00:00,31.1,25.3,78.82,0.0,0.0,29.95,10.0,31.1
2021-01-12 23:00:00,28.4,24.1,83.69,0.0,0.0,29.94,10.0,28.4
2021-01-13 00:00:00,26.8,23.9,88.64,0.0,0.0,29.93,10.0,26.8
2021-01-13 01:00:00,28.9,24.6,83.73,220.0,5.0,29.92,10.0,22.71
2021-01-13 02:00:00,28.9,24.1,82.0,0.0,0.0,29.91,10.0,28.9
2021-01-13 03:00:00,29.3,24.8,83.06,220.0,7.0,29.89,10.0,21.49
2021-01-13 04:00:00,28.6,25.3,87.27,230.0,8.0,29.88,10.0,19.92
2021-01-13 05:00:00,28.2,25.5,89.45,240.0,9.0,29.86,10.0,18.79
2021-01-13 06:00:00,29.3,26.1,87.67,230.0,10.0,29.82,10.0,19.58
2021-01-13 07:00:00,30.9,26.6,83.87,240.0,5.0,29.84,10.0,25.09
2021-01-13 08:00:00,29.5,26.2,87.32,240.0,8.0,29.82,10.0,21.03
2021-01-13 09:00:00,28.8,25.7,88.01,230.0,6.0,29.8,10.0,21.68
2021-01-13 10:00:00,28.2,25.3,88.71,0.0,0.0,29.78,10.0,28.2
2021-01-13 11:00:00,27.5,25.3,91.3,240.0,5.0,29.79,10.0,21.05
2021-01-13 12:00:00,27.5,25.5,92.06,0.0,0.0,29.79,10.0,27.5
2021-01-13 13:00:00,28.4,26.2,91.34,0.0,0.0,29.77,10.0,28.4
2021-01-13 14:00:00,29.3,26.8,90.25,230.0,5.0,29.77,10.0,23.19
2021-01-13 15:00:00,30.6,27.5,88.1,230.0,7.0,29.77,10.0,23.07
2021-01-13 16:00:00,32.0,28.2,85.68,0.0,0.0,29.76,10.0,32.0
2021-01-13 17:00:00,34.0,28.8,81.04,0.0,0.0,29.72,10.0,34.0
2021-01-13 18:00:00,35.8,29.1,76.37,0.0,0.0,29.68,10.0,35.8
2021-01-13 19:00:00,36.5,29.3,74.89,0.0,0.0,29.65,10.0,36.5
2021-01-13 20:00:00,37.0,29.3,73.72,270.0,5.0,29.67,10.0,32.21
2021-01-13 21:00:00,36.0,29.3,76.09,0.0,0.0,29.66,10.0,36.1
