,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-01-01 00:00:00,16.7,8.4,69.32,200.0,5.0,30.2,10.0,8.22
2021-01-01 01:00:00,16.7,8.4,69.32,200.0,6.0,30.22,10.0,7.1
2021-01-01 02:00:00,14.0,6.0,69.62,190.0,4.0,30.21,10.0,6.4
2021-01-01 03:00:00,11.3,3.6,70.58,0.0,0.0,30.19,5.0,11.3
2021-01-01 04:00:00,9.3,1.6,70.34,0.0,0.0,30.18,7.0,9.3
2021-01-01 05:00:00,8.4,0.9,70.89,0.0,0.0,30.18,7.0,8.4
2021-01-01 06:00:00,9.0,1.2,69.98,0.0,0.0,30.18,7.0,9.0
2021-01-01 07:00:00,11.3,3.7,70.91,180.0,4.0,30.2,7.0,3.25
2021-01-01 08:00:00,14.0,6.0,69.62,170.0,5.0,30.19,7.0,5.02
2021-01-01 09:00:00,14.0,6.0,69.62,180.0,5.0,30.18,7.0,5.02
2021-01-01 10:00:00,12.9,5.0,70.13,180.0,3.0,30.18,7.0,6.85
2021-01-01 11:00:00,11.3,3.6,70.58,180.0,3.0,30.19,7.0,5.02
2021-01-01 12:00:00,11.3,3.6,70.58,0.0,0.0,30.17,5.0,11.3
2021-01-01 13:00:00,4.8,-3.0,69.8,0.0,0.0,30.15,5.0,4.8
2021-01-01 14:00:00,6.4,-1.3,69.99,0.0,0.0,30.11,7.0,6.4
2021-01-01 15:00:00,11.3,3.6,70.58,0.0,0.0,30.12,5.0,11.3
2021-01-01 16:00:00,16.7,8.4,69.32,0.0,0.0,30.07,5.0,16.7
2021-01-01 17:00:00,19.2,10.8,69.31,210.0,3.0,30.02,10.0,14.06
2021-01-01 18:00:00,21.9,13.1,68.42,190.0,7.0,30.01,10.0,12.47
2021-01-01 19:00:00,23.9,15.3,69.27,190.0,4.0,30.0,10.0,17.96
2021-01-01 20:00:00,24.3,15.6,69.01,0.0,0.0,29.98,10.0,24.3
2021-01-01 21:00:00,22.5,14.0,69.4,180.0,3.0,29.99,10.0,17.83
2021-01-01 22:00:00,19.2,10.9,69.62,0.0,0.0,29.98,10.0,19.2
2021-01-01 23:00:00,16.9,8.6,69.34,0.0,0.0,29.96,10.0,16.9
2021-01-02 00:00:00,16.7,8.6,69.95,0.0,0.0,29.95,7.0,16.7
2021-01-02 01:00:00,13.3,5.2,69.54,0.0,0.0,29.94,4.0,13.3
2021-01-02 02:00:00,11.3,3.6,70.58,0.0,0.0,29.94,1.75,11.3
2021-01-02 03:00:00,11.3,3.6,70.58,0.0,0.0,29.95,5.0,11.3
2021-01-02 04:00:00,14.0,6.0,69.62,0.0,0.0,29.95,0.5,14.0
2021-01-02 05:00:00,16.7,8.4,69.32,0.0,0.0,29.93,0.5,16.7
2021-01-02 06:00:00,19.2,10.9,69.62,0.0,0.0,29.93,1.5,19.2
2021-01-02 07:00:00,19.2,10.9,69.62,300.0,3.0,29.93,2.0,14.06
2021-01-02 08:00:00,21.7,13.1,69.0,310.0,3.0,29.94,3.0,16.91
2021-01-02 09:00:00,21.7,13.1,69.0,270.0,3.0,29.95,2.5,16.91
2021-01-02 10:00:00,20.1,11.7,69.42,270.0,3.0,29.95,3.0,15.08
2021-01-02 11:00:00,19.2,10.9,69.62,250.0,3.0,29.96,2.5,14.06
2021-01-02 12:00:00,19.2,10.9,69.62,240.0,3.0,29.98,5.0,14.06
2021-01-02 13:00:00,19.2,10.9,69.62,240.0,4.0,30.0,5.0,12.47
2021-01-02 14:00:00,19.2,10.9,69.62,240.0,4.0,30.02,4.0,12.47
2021-01-02 15:00:00,20.1,11.8,69.73,210.0,3.0,30.02,5.0,15.08
2021-01-02 16:00:00,21.7,13.1,69.0,220.0,3.0,30.0,4.0,16.91
2021-01-02 17:00:00,23.0,14.4,69.16,200.0,4.0,29.98,4.0,16.91
2021-01-02 18:00:00,24.8,16.0,68.77,0.0,0.0,29.96,5.0,24.8
2021-01-02 19:00:00,26.4,17.8,69.56,200.0,5.0,29.95,10.0,19.74
2021-01-02 20:00:00,26.6,18.0,69.59,190.0,5.0,29.96,7.0,19.98
2021-01-02 21:00:00,25.5,16.7,68.86,180.0,7.0,29.95,10.0,16.86
2021-01-02 22:00:00,25.5,16.7,68.86,180.0,5.0,29.94,7.0,18.68
2021-01-02 23:00:00,25.5,16.7,68.86,190.0,3.0,29.93,5.0,21.26
2021-01-03 00:00:00,24.8,16.0,68.77,200.0,5.0,29.92,1.25,17.84
2021-01-03 01:00:00,24.3,15.8,69.61,200.0,6.0,29.92,1.5,16.26
2021-01-03 02:00:00,23.9,15.6,70.18,190.0,5.0,29.91,2.5,16.78
2021-01-03 03:00:00,23.0,14.5,69.46,210.0,3.0,29.9,4.0,18.4
2021-01-03 04:00:00,22.1,13.8,69.96,210.0,3.0,29.89,4.0,17.37
2021-01-03 05:00:00,21.7,13.1,69.0,200.0,3.0,29.89,5.0,16.91
2021-01-03 06:00:00,21.7,13.1,69.0,190.0,4.0,29.88,5.0,15.39
2021-01-03 07:00:00,19.2,10.9,69.62,160.0,3.0,29.88,7.0,14.06
2021-01-03 08:00:00,18.0,9.5,68.86,0.0,0.0,29.85,7.0,18.0
2021-01-03 09:00:00,16.7,8.6,69.95,0.0,0.0,29.84,7.0,16.7
2021-01-03 10:00:00,14.0,6.3,70.9,0.0,0.0,29.81,7.0,14.0
2021-01-03 11:00:00,11.3,3.7,70.91,0.0,0.0,29.82,7.0,11.3
2021-01-03 12:00:00,14.0,6.3,70.9,180.0,4.0,29.83,7.0,6.4
2021-01-03 13:00:00,16.7,8.6,69.95,220.0,3.0,29.84,7.0,11.2
2021-01-03 14:00:00,16.7,8.6,69.95,210.0,4.0,29.84,7.0,9.55
2021-01-03 15:00:00,19.2,10.9,69.62,190.0,5.0,29.84,10.0,11.19
2021-01-03 16:00:00,21.9,13.5,69.63,180.0,5.0,29.82,10.0,14.4
2021-01-03 17:00:00,25.5,16.7,68.86,180.0,5.0,29.8,10.0,18.68
2021-01-03 18:00:00,31.8,22.6,68.44,210.0,6.0,29.79,10.0,25.29
2021-01-03 19:00:00,33.0,23.9,69.15,230.0,6.0,29.79,10.0,26.61
2021-01-03 20:00:00,34.0,24.8,68.7,200.0,6.0,29.8,10.0,27.94
2021-01-03 21:00:00,31.8,22.6,68.44,190.0,4.0,29.81,10.0,27.19
2021-01-03 22:00:00,29.3,20.3,68.72,190.0,6.0,29.81,10.0,22.28
2021-01-03 23:00:00,26.6,18.1,69.89,190.0,4.0,29.81,10.0,21.11
2021-01-04 00:00:00,24.3,15.8,69.61,190.0,7.0,29.82,10.0,15.39
2021-01-04 01:00:00,24.6,15.8,68.75,200.0,7.0,29.83,7.0,15.76
2021-01-04 02:00:00,24.8,16.2,69.37,200.0,6.0,29.82,5.0,16.86
2021-01-04 03:00:00,24.6,16.0,69.35,210.0,8.0,29.81,4.0,15.0
2021-01-04 04:00:00,24.3,15.8,69.61,200.0,7.0,29.8,4.0,15.39
2021-01-04 05:00:00,24.3,15.8,69.61,210.0,6.0,29.8,7.0,16.26
2021-01-04 06:00:00,24.8,16.3,69.67,200.0,6.0,29.8,5.0,16.86
2021-01-04 07:00:00,25.5,16.9,69.46,200.0,6.0,29.8,7.0,17.7
2021-01-04 08:00:00,26.6,18.1,69.89,200.0,7.0,29.79,5.0,18.2
2021-01-04 09:00:00,26.6,18.3,70.49,200.0,6.0,29.77,5.0,19.03
2021-01-04 10:00:00,26.6,18.1,69.89,200.0,7.0,29.77,5.0,18.2
2021-01-04 11:00:00,26.6,18.1,69.89,200.0,8.0,29.76,5.0,17.46
2021-01-04 12:00:00,26.6,18.1,69.89,200.0,9.0,29.76,4.0,16.8
2021-01-04 13:00:00,26.4,17.6,68.97,200.0,8.0,29.77,1.25,17.21
2021-01-04 14:00:00,26.4,18.0,70.16,200.0,7.0,29.77,1.25,17.95
2021-01-04 15:00:00,25.5,17.1,70.06,200.0,9.0,29.76,2.0,15.43
2021-01-04 16:00:00,24.8,16.3,69.67,210.0,6.0,29.76,3.0,16.86
2021-01-04 17:00:00,24.8,16.5,70.28,230.0,9.0,29.74,4.0,14.56
2021-01-04 18:00:00,25.2,16.7,69.72,230.0,7.0,29.72,4.0,16.49
2021-01-04 19:00:00,25.5,17.1,70.06,250.0,7.0,29.73,5.0,16.86
2021-01-04 20:00:00,25.5,17.2,70.36,240.0,4.0,29.74,0.5,19.83
2021-01-04 21:00:00,25.5,17.1,70.06,230.0,4.0,29.76,2.5,19.83
2021-01-04 22:00:00,25.7,17.2,69.78,240.0,4.0,29.76,10.0,20.06
2021-01-04 23:00:00,26.6,18.3,70.49,260.0,6.0,29.79,7.0,19.03
2021-01-05 00:00:00,26.6,18.3,70.49,270.0,6.0,29.79,3.0,19.03
2021-01-05 01:00:00,29.3,20.7,69.9,280.0,5.0,29.8,4.0,23.19
2021-01-05 02:00:00,29.3,20.7,69.9,280.0,3.0,29.8,5.0,25.6
2021-01-05 03:00:00,29.3,20.7,69.9,290.0,4.0,29.8,5.0,24.27
2021-01-05 04:00:00,29.3,20.7,69.9,300.0,4.0,29.82,5.0,24.27
2021-01-05 05:00:00,27.0,18.5,69.93,290.0,4.0,29.83,5.0,21.58
2021-01-05 06:00:00,25.5,17.2,70.36,300.0,4.0,29.86,5.0,19.83
2021-01-05 07:00:00,24.8,16.5,70.28,0.0,0.0,29.89,5.0,24.8
2021-01-05 08:00:00,21.7,13.5,70.23,0.0,0.0,29.9,1.0,21.7
2021-01-05 09:00:00,17.1,9.0,69.99,0.0,0.0,29.89,0.5,17.1
2021-01-05 10:00:00,14.0,6.4,71.22,0.0,0.0,29.91,0.25,14.0
2021-01-05 11:00:00,12.9,5.0,70.13,0.0,0.0,29.94,4.0,12.9
2021-01-05 12:00:00,11.3,3.7,70.91,0.0,0.0,29.95,7.0,11.3
2021-01-05 13:00:00,9.0,1.4,70.64,0.0,0.0,29.98,0.5,9.0
2021-01-05 14:00:00,16.7,8.6,69.95,0.0,0.0,30.0,1.75,16.7
2021-01-05 15:00:00,19.2,11.1,70.24,0.0,0.0,30.03,4.0,19.2
2021-01-05 16:00:00,22.8,14.4,69.74,0.0,0.0,30.01,5.0,22.8
2021-01-05 17:00:00,26.6,18.1,69.89,0.0,0.0,30.01,7.0,26.6
2021-01-05 18:00:00,29.3,20.3,68.72,0.0,0.0,30.03,10.0,29.3
2021-01-05 19:00:00,29.3,20.3,68.72,0.0,0.0,30.04,10.0,29.3
2021-01-05 20:00:00,31.8,22.8,69.02,0.0,0.0,30.06,10.0,31.8
2021-01-05 21:00:00,29.3,20.3,68.72,0.0,0.0,30.08,10.0,29.3
2021-01-05 22:00:00,24.6,16.0,69.35,20.0,3.0,30.11,7.0,20.23
2021-01-05 23:00:00,22.1,13.6,69.35,350.0,6.0,30.13,0.5,13.61
2021-01-06 00:00:00,25.5,16.7,68.86,360.0,4.0,30.15,0.75,19.83
2021-01-06 01:00:00,26.6,18.1,69.89,0.0,0.0,30.17,4.0,26.6
2021-01-06 02:00:00,26.6,18.1,69.89,0.0,0.0,30.18,2.5,26.6
2021-01-06 03:00:00,26.6,18.1,69.89,0.0,0.0,30.19,3.0,26.6
2021-01-06 04:00:00,26.6,18.1,69.89,0.0,0.0,30.2,1.75,26.6
2021-01-06 05:00:00,26.6,18.1,69.89,0.0,0.0,30.21,4.0,26.6
2021-01-06 06:00:00,28.0,19.4,69.75,0.0,0.0,30.22,5.0,28.0
2021-01-06 07:00:00,27.0,18.3,69.33,120.0,3.0,30.22,10.0,22.97
2021-01-06 08:00:00,26.6,18.1,69.89,0.0,0.0,30.24,10.0,26.6
2021-01-06 09:00:00,26.6,18.1,69.89,0.0,0.0,30.24,10.0,26.6
2021-01-06 10:00:00,26.6,18.3,70.49,0.0,0.0,30.25,3.0,26.6
2021-01-06 11:00:00,26.6,18.3,70.49,0.0,0.0,30.27,0.75,26.6
2021-01-06 12:00:00,26.6,18.3,70.49,0.0,0.0,30.29,7.0,26.6
2021-01-06 13:00:00,26.6,18.1,69.89,0.0,0.0,30.31,7.0,26.6
2021-01-06 14:00:00,26.6,18.1,69.89,130.0,4.0,30.32,10.0,21.11
2021-01-06 15:00:00,31.8,23.0,69.6,130.0,4.0,30.32,10.0,27.19
2021-01-06 16:00:00,31.8,23.0,69.6,0.0,0.0,30.31,10.0,31.8
2021-01-06 17:00:00,36.5,27.5,69.57,140.0,7.0,30.29,10.0,30.26
2021-01-06 18:00:00,36.5,27.5,69.57,120.0,5.0,30.29,10.0,31.74
2021-01-06 19:00:00,36.5,27.5,69.57,140.0,3.0,30.3,10.0,33.83
2021-01-06 20:00:00,36.5,27.5,69.57,0.0,0.0,30.31,10.0,36.5
2021-01-06 21:00:00,36.5,27.5,69.57,140.0,4.0,30.33,10.0,32.68
2021-01-06 22:00:00,34.0,24.8,68.7,0.0,0.0,30.34,10.0,34.0
2021-01-06 23:00:00,31.8,22.8,69.02,0.0,0.0,30.35,10.0,31.8
2021-01-07 00:00:00,31.8,22.8,69.02,0.0,0.0,30.36,10.0,31.8
2021-01-07 01:00:00,31.8,22.8,69.02,0.0,0.0,30.36,10.0,31.8
2021-01-07 02:00:00,27.5,18.7,69.1,0.0,0.0,30.36,10.0,27.5
2021-01-07 03:00:00,24.3,15.8,69.61,0.0,0.0,30.36,10.0,24.3
2021-01-07 04:00:00,21.7,13.1,69.0,0.0,0.0,30.37,7.0,21.7
2021-01-07 05:00:00,19.4,11.3,70.27,0.0,0.0,30.38,10.0,19.4
2021-01-07 06:00:00,19.2,10.9,69.62,0.0,0.0,30.38,10.0,19.2
2021-01-07 07:00:00,16.7,8.6,69.95,0.0,0.0,30.39,10.0,16.7
2021-01-07 08:00:00,14.0,6.0,69.62,0.0,0.0,30.39,10.0,14.0
2021-01-07 09:00:00,12.9,5.0,70.13,0.0,0.0,30.38,10.0,12.9
2021-01-07 10:00:00,11.3,3.6,70.58,0.0,0.0,30.38,10.0,11.3
2021-01-07 11:00:00,11.3,3.7,70.91,0.0,0.0,30.39,10.0,11.3
2021-01-07 12:00:00,9.0,1.2,69.98,0.0,0.0,30.41,10.0,9.0
2021-01-07 13:00:00,9.0,1.2,69.98,0.0,0.0,30.42,10.0,9.0
2021-01-07 14:00:00,11.3,3.2,69.29,0.0,0.0,30.42,10.0,11.3
2021-01-07 15:00:00,16.7,8.4,69.32,0.0,0.0,30.43,10.0,16.7
2021-01-07 16:00:00,26.6,17.6,68.4,130.0,3.0,30.43,10.0,22.52
2021-01-07 17:00:00,31.8,22.6,68.44,120.0,4.0,30.41,10.0,27.19
2021-01-07 18:00:00,31.8,22.5,68.15,0.0,0.0,30.4,10.0,31.8
2021-01-07 19:00:00,31.8,22.5,68.15,0.0,0.0,30.38,10.0,31.8
2021-01-07 20:00:00,31.8,22.5,68.15,0.0,0.0,30.38,10.0,31.8
2021-01-07 21:00:00,31.8,22.6,68.44,60.0,3.0,30.38,10.0,28.46
2021-01-07 22:00:00,29.3,20.1,68.14,0.0,0.0,30.38,10.0,29.3
2021-01-07 23:00:00,24.3,15.4,68.41,0.0,0.0,30.38,10.0,24.3
2021-01-08 00:00:00,21.0,12.4,68.92,0.0,0.0,30.38,10.0,21.0
2021-01-08 01:00:00,19.2,10.8,69.31,0.0,0.0,30.38,10.0,19.2
2021-01-08 02:00:00,18.0,9.5,68.86,20.0,3.0,30.38,10.0,12.68
2021-01-08 03:00:00,22.5,13.5,67.89,0.0,0.0,30.38,10.0,22.5
2021-01-08 04:00:00,23.0,14.0,67.96,0.0,0.0,30.37,10.0,23.0
2021-01-08 05:00:00,25.0,16.0,68.2,0.0,0.0,30.36,10.0,25.0
2021-01-08 06:00:00,26.6,17.6,68.4,30.0,4.0,30.35,10.0,21.11
2021-01-08 07:00:00,26.6,17.6,68.4,30.0,3.0,30.36,10.0,22.52
2021-01-08 08:00:00,26.6,17.6,68.4,0.0,0.0,30.36,10.0,26.6
2021-01-08 09:00:00,26.6,18.0,69.59,350.0,4.0,30.35,10.0,21.11
2021-01-08 10:00:00,26.6,18.0,69.59,20.0,3.0,30.34,10.0,22.52
2021-01-08 11:00:00,27.1,18.3,69.05,20.0,5.0,30.33,10.0,20.58
2021-01-08 12:00:00,27.9,18.9,68.55,40.0,5.0,30.32,10.0,21.53
2021-01-08 13:00:00,28.0,19.0,68.57,30.0,6.0,30.33,10.0,20.71
2021-01-08 14:00:00,29.3,20.3,68.72,20.0,7.0,30.33,10.0,21.49
2021-01-08 15:00:00,29.3,20.3,68.72,40.0,6.0,30.33,10.0,22.28
2021-01-08 16:00:00,31.8,22.6,68.44,20.0,7.0,30.32,10.0,24.54
2021-01-08 17:00:00,31.8,22.5,68.15,10.0,3.0,30.3,10.0,28.46
2021-01-08 18:00:00,31.8,22.6,68.44,40.0,5.0,30.28,10.0,26.16
2021-01-08 19:00:00,31.8,22.5,68.15,10.0,5.0,30.27,10.0,26.16
2021-01-08 20:00:00,31.8,22.5,68.15,50.0,4.0,30.27,10.0,27.19
2021-01-08 21:00:00,29.3,20.1,68.14,360.0,7.0,30.27,10.0,21.49
2021-01-08 22:00:00,28.6,19.4,68.05,0.0,0.0,30.27,10.0,28.6
2021-01-08 23:00:00,27.7,18.5,67.94,0.0,0.0,30.27,10.0,27.7
2021-01-09 00:00:00,26.6,17.6,68.4,10.0,4.0,30.28,10.0,21.11
2021-01-09 01:00:00,26.6,17.6,68.4,360.0,5.0,30.27,10.0,19.98
2021-01-09 02:00:00,25.5,16.5,68.26,20.0,6.0,30.27,10.0,17.7
2021-01-09 03:00:00,24.4,15.6,68.72,0.0,0.0,30.27,10.0,24.4
2021-01-09 04:00:00,24.3,15.4,68.41,20.0,5.0,30.26,10.0,17.25
2021-01-09 05:00:00,24.3,15.4,68.41,0.0,0.0,30.25,10.0,24.3
2021-01-09 06:00:00,23.0,14.0,67.96,10.0,4.0,30.25,10.0,16.91
2021-01-09 07:00:00,23.0,14.0,67.96,10.0,4.0,30.26,10.0,16.91
2021-01-09 08:00:00,22.1,13.6,69.35,0.0,0.0,30.26,3.0,22.1
2021-01-09 09:00:00,21.7,13.1,69.0,0.0,0.0,30.26,0.75,21.7
2021-01-09 10:00:00,21.7,13.1,69.0,0.0,0.0,30.27,0.75,21.7
2021-01-09 11:00:00,21.7,13.1,69.0,0.0,0.0,30.27,0.75,21.7
2021-01-09 12:00:00,21.7,13.1,69.0,0.0,0.0,30.28,0.75,21.7
2021-01-09 13:00:00,20.1,11.7,69.42,0.0,0.0,30.29,0.75,20.1
2021-01-09 14:00:00,20.8,12.2,68.89,0.0,0.0,30.3,0.5,20.8
2021-01-09 15:00:00,20.3,11.7,68.83,0.0,0.0,30.3,5.0,20.3
2021-01-09 16:00:00,19.9,11.3,68.78,350.0,5.0,30.3,10.0,12.03
2021-01-09 17:00:00,21.7,13.1,69.0,0.0,0.0,30.28,10.0,21.7
2021-01-09 18:00:00,21.7,13.1,69.0,0.0,0.0,30.27,10.0,21.7
2021-01-09 19:00:00,21.9,13.1,68.42,0.0,0.0,30.26,10.0,21.9
2021-01-09 20:00:00,21.7,13.1,69.0,0.0,0.0,30.26,10.0,21.7
2021-01-09 21:00:00,21.7,13.1,69.0,330.0,4.0,30.26,10.0,15.39
2021-01-09 22:00:00,21.7,13.1,69.0,0.0,0.0,30.27,10.0,21.7
2021-01-09 23:00:00,21.7,13.1,69.0,270.0,3.0,30.27,3.0,16.91
2021-01-10 00:00:00,21.7,13.1,69.0,320.0,4.0,30.27,7.0,15.39
2021-01-10 01:00:00,19.2,10.6,68.7,350.0,5.0,30.27,4.0,11.19
2021-01-10 02:00:00,19.8,11.1,68.47,0.0,0.0,30.26,3.0,19.8
2021-01-10 03:00:00,20.3,11.8,69.14,0.0,0.0,30.25,1.75,20.3
2021-01-10 04:00:00,21.7,13.1,69.0,0.0,0.0,30.25,2.5,21.7
2021-01-10 05:00:00,21.7,13.1,69.0,0.0,0.0,30.24,7.0,21.7
2021-01-10 06:00:00,21.7,13.1,69.0,0.0,0.0,30.23,5.0,21.7
2021-01-10 07:00:00,21.7,13.1,69.0,0.0,0.0,30.24,4.0,21.7
2021-01-10 08:00:00,21.9,13.1,68.42,0.0,0.0,30.23,5.0,21.9
2021-01-10 09:00:00,21.7,13.1,69.0,0.0,0.0,30.24,7.0,21.7
2021-01-10 10:00:00,21.7,13.1,69.0,0.0,0.0,30.23,7.0,21.7
2021-01-10 11:00:00,21.7,13.1,69.0,350.0,4.0,30.24,5.0,15.39
2021-01-10 12:00:00,21.7,13.1,69.0,330.0,4.0,30.24,7.0,15.39
2021-01-10 13:00:00,21.7,13.1,69.0,0.0,0.0,30.25,5.0,21.7
2021-01-10 14:00:00,21.7,13.1,69.0,0.0,0.0,30.26,7.0,21.7
2021-01-10 15:00:00,21.7,13.1,69.0,0.0,0.0,30.26,10.0,21.7
2021-01-10 16:00:00,21.7,13.1,69.0,0.0,0.0,30.24,10.0,21.7
2021-01-10 17:00:00,22.8,14.0,68.53,200.0,4.0,30.22,10.0,16.68
2021-01-10 18:00:00,23.0,14.0,67.96,240.0,3.0,30.2,10.0,18.4
2021-01-10 19:00:00,23.2,14.4,68.58,260.0,3.0,30.2,10.0,18.63
2021-01-10 20:00:00,23.0,14.0,67.96,270.0,4.0,30.2,10.0,16.91
2021-01-10 21:00:00,23.0,14.0,67.96,250.0,4.0,30.19,10.0,16.91
2021-01-10 22:00:00,22.1,13.3,68.44,230.0,4.0,30.19,10.0,15.86
2021-01-10 23:00:00,21.7,13.1,69.0,250.0,5.0,30.18,10.0,14.16
2021-01-11 00:00:00,20.8,12.2,68.89,210.0,6.0,30.18,7.0,12.04
2021-01-11 01:00:00,19.4,10.9,69.03,200.0,7.0,30.16,7.0,9.42
2021-01-11 02:00:00,19.2,10.8,69.31,210.0,8.0,30.14,7.0,8.35
2021-01-11 03:00:00,19.2,10.8,69.31,230.0,5.0,30.13,10.0,11.19
2021-01-11 04:00:00,19.2,10.8,69.31,240.0,5.0,30.12,7.0,11.19
2021-01-11 05:00:00,19.2,10.8,69.31,240.0,6.0,30.1,7.0,10.11
2021-01-11 06:00:00,19.2,10.9,69.62,220.0,5.0,30.1,7.0,11.19
2021-01-11 07:00:00,19.2,10.9,69.62,210.0,3.0,30.09,5.0,14.06
2021-01-11 08:00:00,19.8,11.1,68.47,220.0,4.0,30.08,2.5,13.17
2021-01-11 09:00:00,21.7,13.1,69.0,210.0,5.0,30.05,2.0,14.16
2021-01-11 10:00:00,22.3,13.8,69.38,210.0,5.0,30.03,3.0,14.88
2021-01-11 11:00:00,24.6,15.8,68.75,230.0,5.0,30.01,3.0,17.61
2021-01-11 12:00:00,25.5,16.7,68.86,250.0,4.0,30.0,2.5,19.83
2021-01-11 13:00:00,26.6,18.0,69.59,240.0,4.0,29.99,3.0,21.11
2021-01-11 14:00:00,26.6,18.0,69.59,230.0,4.0,29.98,4.0,21.11
2021-01-11 15:00:00,28.0,19.4,69.75,220.0,5.0,29.98,5.0,21.64
2021-01-11 16:00:00,29.3,20.7,69.9,240.0,7.0,29.96,3.0,21.49
2021-01-11 17:00:00,29.3,20.7,69.9,220.0,7.0,29.93,5.0,21.49
2021-01-11 18:00:00,29.3,20.7,69.9,220.0,6.0,29.91,7.0,22.28
2021-01-11 19:00:00,29.3,20.3,68.72,200.0,7.0,29.89,7.0,21.49
2021-01-11 20:00:00,29.3,20.7,69.9,210.0,6.0,29.89,7.0,22.28
2021-01-11 21:00:00,29.3,20.7,69.9,210.0,5.0,29.89,7.0,23.19
2021-01-11 22:00:00,29.3,20.7,69.9,0.0,0.0,29.9,7.0,29.3
2021-01-11 23:00:00,29.3,20.7,69.9,0.0,0.0,29.91,7.0,29.3
2021-01-12 00:00:00,29.3,20.7,69.9,0.0,0.0,29.9,7.0,29.3
2021-01-12 01:00:00,29.3,20.7,69.9,0.0,0.0,29.9,5.0,29.3
2021-01-12 02:00:00,29.3,20.7,69.9,0.0,0.0,29.91,10.0,29.3
2021-01-12 03:00:00,29.3,20.7,69.9,0.0,0.0,29.91,10.0,29.3
2021-01-12 04:00:00,29.3,20.5,69.31,280.0,3.0,29.91,10.0,25.6
2021-01-12 05:00:00,29.3,20.7,69.9,290.0,5.0,29.9,10.0,23.19
2021-01-12 06:00:00,29.3,20.7,69.9,320.0,4.0,29.91,7.0,24.27
2021-01-12 07:00:00,29.3,20.7,69.9,310.0,6.0,29.91,7.0,22.28
2021-01-12 08:00:00,29.3,20.7,69.9,0.0,0.0,29.9,7.0,29.3
2021-01-12 09:00:00,28.2,19.6,69.77,0.0,0.0,29.9,5.0,28.2
2021-01-12 10:00:00,27.1,18.5,69.64,0.0,0.0,29.91,7.0,27.1
2021-01-12 11:00:00,26.6,18.1,69.89,190.0,3.0,29.92,7.0,22.52
2021-01-12 12:00:00,26.6,18.1,69.89,260.0,5.0,29.92,5.0,19.98
2021-01-12 13:00:00,26.6,18.1,69.89,250.0,4.0,29.92,2.5,21.11
2021-01-12 14:00:00,26.6,18.1,69.89,220.0,3.0,29.92,1.75,22.52
2021-01-12 15:00:00,27.0,18.3,69.33,220.0,4.0,29.91,2.5,21.58
2021-01-12 16:00:00,29.3,20.7,69.9,230.0,4.0,29.91,3.0,24.27
2021-01-12 17:00:00,29.3,20.7,69.9,250.0,6.0,29.89,5.0,22.28
2021-01-12 18:00:00,29.3,20.7,69.9,210.0,6.0,29.86,7.0,22.28
2021-01-12 19:00:00,31.8,23.0,69.6,200.0,6.0,29.85,10.0,25.29
2021-01-12 20:00:00,31.8,22.8,69.02,230.0,5.0,29.84,10.0,26.16
2021-01-12 21:00:00,31.8,22.8,69.02,220.0,6.0,29.85,10.0,25.29
2021-01-12 22:00:00,29.1,20.5,69.88,170.0,3.0,29.83,10.0,25.37
2021-01-12 23:00:00,26.6,18.1,69.89,0.0,0.0,29.82,7.0,26.6
2021-01-13 00:00:00,26.6,18.1,69.89,210.0,6.0,29.81,7.0,19.03
2021-01-13 01:00:00,26.6,18.0,69.59,210.0,7.0,29.8,7.0,18.2
2021-01-13 02:00:00,24.3,15.8,69.61,210.0,4.0,29.79,5.0,18.43
2021-01-13 03:00:00,24.6,16.0,69.35,210.0,5.0,29.78,5.0,17.61
2021-01-13 04:00:00,24.3,15.8,69.61,210.0,4.0,29.76,4.0,18.43
2021-01-13 05:00:00,22.8,14.5,70.05,0.0,0.0,29.74,3.0,22.8
2021-01-13 06:00:00,21.7,13.5,70.23,0.0,0.0,29.74,2.5,21.7
2021-01-13 07:00:00,21.7,13.1,69.0,0.0,0.0,29.74,3.0,21.7
2021-01-13 08:00:00,23.5,14.9,69.22,250.0,4.0,29.71,0.75,17.49
2021-01-13 09:00:00,24.3,15.8,69.61,270.0,4.0,29.7,0.75,18.43
2021-01-13 10:00:00,24.3,15.8,69.61,0.0,0.0,29.7,1.75,24.3
2021-01-13 11:00:00,24.3,15.8,69.61,250.0,3.0,29.7,1.0,19.89
2021-01-13 12:00:00,23.0,14.7,70.07,270.0,3.0,29.7,2.0,18.4
2021-01-13 13:00:00,23.0,14.5,69.46,0.0,0.0,29.69,1.0,23.0
2021-01-13 14:00:00,23.0,14.5,69.46,0.0,0.0,29.7,1.25,23.0
2021-01-13 15:00:00,24.3,15.8,69.61,0.0,0.0,29.69,1.5,24.3
2021-01-13 16:00:00,26.6,18.1,69.89,0.0,0.0,29.67,4.0,26.6
2021-01-13 17:00:00,31.8,23.0,69.6,0.0,0.0,29.66,7.0,31.8
2021-01-13 18:00:00,34.0,25.2,69.86,0.0,0.0,29.62,10.0,34.0
2021-01-13 19:00:00,36.5,27.5,69.57,240.0,5.0,29.62,10.0,31.74
2021-01-13 20:00:00,36.5,27.5,69.57,250.0,5.0,29.61,10.0,31.74
2021-01-13 21:00:00,36.5,27.5,69.57,0.0,0.0,29.62,10.0,36.5
