,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-06-12 10:00:00,68.0,66.2,93.97,330.0,3.0,29.88,1.25,68.0
2021-06-12 11:00:00,69.8,68.0,94.01,340.0,7.0,29.9,10.0,69.8
2021-06-12 12:00:00,73.4,64.4,73.44,350.0,11.0,29.91,10.0,73.4
2021-06-12 13:00:00,75.2,62.6,64.91,360.0,9.0,29.92,10.0,75.2
2021-06-12 14:00:00,77.0,60.8,57.36,10.0,11.0,29.93,10.0,77.0
2021-06-12 15:00:00,78.8,60.8,54.05,330.0,11.0,29.94,10.0,78.8
2021-06-12 16:00:00,80.6,60.8,50.95,320.0,10.0,29.95,10.0,81.46
2021-06-12 17:00:00,80.6,59.0,47.79,340.0,11.0,29.95,10.0,81.11
2021-06-12 18:00:00,82.4,51.8,34.69,320.0,8.0,29.94,10.0,81.2
2021-06-12 19:00:00,82.4,46.4,28.36,350.0,11.0,29.93,10.0,80.64
2021-06-12 20:00:00,82.4,50.0,32.46,350.0,10.0,29.92,10.0,80.99
2021-06-12 21:00:00,82.4,46.4,28.36,360.0,11.0,29.92,10.0,80.64
2021-06-12 22:00:00,80.6,44.6,28.08,340.0,10.0,29.93,10.0,79.42
2021-06-12 23:00:00,78.8,42.8,27.81,360.0,11.0,29.93,10.0,78.8
2021-06-13 00:00:00,77.0,44.6,31.62,340.0,5.0,29.94,10.0,77.0
2021-06-13 01:00:00,71.6,46.4,40.57,0.0,0.0,29.94,10.0,71.6
2021-06-13 02:00:00,69.8,48.2,46.16,340.0,3.0,29.97,10.0,69.8
2021-06-13 03:00:00,68.0,46.4,45.88,320.0,3.0,30.0,10.0,68.0
2021-06-13 04:00:00,68.0,46.4,45.88,0.0,0.0,30.01,10.0,68.0
2021-06-13 05:00:00,64.4,48.2,55.63,340.0,3.0,30.01,10.0,64.4
2021-06-13 06:00:00,62.6,46.4,55.37,0.0,0.0,29.99,10.0,62.6
2021-06-13 07:00:00,62.6,46.4,55.37,0.0,0.0,30.0,10.0,62.6
2021-06-13 08:00:00,59.0,48.2,67.33,0.0,0.0,30.01,10.0,59.0
2021-06-13 09:00:00,59.0,50.0,72.01,0.0,0.0,30.03,10.0,59.0
2021-06-13 10:00:00,59.0,48.2,67.33,340.0,3.0,30.04,10.0,59.0
2021-06-13 11:00:00,62.6,50.0,63.38,330.0,3.0,30.06,10.0,62.6
2021-06-13 12:00:00,68.0,51.8,56.13,340.0,4.0,30.07,10.0,68.0
2021-06-13 13:00:00,71.6,50.0,46.43,350.0,5.0,30.07,10.0,71.6
2021-06-13 14:00:00,77.0,48.2,36.22,350.0,3.0,30.08,10.0,77.0
2021-06-13 15:00:00,78.8,44.6,29.79,30.0,4.0,30.07,10.0,78.8
2021-06-13 16:00:00,80.6,41.0,24.46,340.0,7.0,30.06,10.0,79.2
2021-06-13 17:00:00,82.4,41.0,23.07,360.0,8.0,30.05,10.0,80.29
2021-06-13 18:00:00,82.4,42.8,24.72,290.0,6.0,30.04,10.0,80.39
2021-06-13 19:00:00,86.0,41.0,20.54,310.0,4.0,30.02,10.0,82.86
2021-06-13 20:00:00,86.0,42.8,22.02,360.0,4.0,30.0,10.0,82.95
2021-06-13 21:00:00,87.8,41.0,19.4,0.0,0.0,29.98,10.0,84.3
2021-06-13 22:00:00,86.0,41.0,20.54,250.0,7.0,29.96,10.0,82.86
2021-06-13 23:00:00,86.0,44.6,23.59,260.0,4.0,29.95,10.0,83.07
2021-06-14 00:00:00,82.4,48.2,30.35,210.0,3.0,29.94,10.0,80.8
2021-06-14 01:00:00,78.8,48.2,34.13,190.0,5.0,29.92,10.0,78.8
2021-06-14 02:00:00,75.2,50.0,41.14,180.0,6.0,29.91,10.0,75.2
2021-06-14 03:00:00,73.4,50.0,43.69,200.0,8.0,29.89,10.0,73.4
2021-06-14 04:00:00,75.2,46.4,35.94,250.0,6.0,29.89,10.0,75.2
2021-06-14 05:00:00,71.6,50.0,46.43,320.0,6.0,29.91,10.0,71.6
2021-06-14 06:00:00,71.6,50.0,46.43,340.0,8.0,29.9,10.0,71.6
2021-06-14 07:00:00,69.8,50.0,49.37,350.0,8.0,29.92,10.0,69.8
2021-06-14 08:00:00,64.4,51.8,63.6,20.0,14.0,29.97,10.0,64.4
2021-06-14 09:00:00,59.0,51.8,76.98,10.0,6.0,30.01,10.0,59.0
2021-06-14 10:00:00,59.0,53.6,82.25,350.0,4.0,30.01,10.0,59.0
2021-06-14 11:00:00,60.8,53.6,77.14,360.0,9.0,30.04,10.0,60.8
2021-06-14 12:00:00,62.6,53.6,72.38,350.0,5.0,30.05,10.0,62.6
2021-06-14 13:00:00,68.0,51.8,56.13,360.0,3.0,30.07,10.0,68.0
2021-06-14 14:00:00,71.6,51.8,49.64,330.0,6.0,30.07,10.0,71.6
2021-06-14 15:00:00,73.4,50.0,43.69,340.0,9.0,30.07,10.0,73.4
2021-06-14 16:00:00,77.0,46.4,33.85,340.0,9.0,30.06,10.0,77.0
2021-06-14 17:00:00,77.0,42.8,29.51,360.0,7.0,30.04,10.0,77.0
2021-06-14 18:00:00,77.0,44.6,31.62,360.0,3.0,30.04,10.0,77.0
2021-06-14 19:00:00,78.8,42.8,27.81,330.0,7.0,30.03,10.0,78.8
2021-06-14 20:00:00,80.6,42.8,26.22,330.0,10.0,30.02,10.0,79.3
2021-06-14 21:00:00,80.6,44.6,28.08,340.0,10.0,30.02,10.0,79.42
2021-06-14 22:00:00,80.6,44.6,28.08,340.0,8.0,30.02,10.0,79.42
2021-06-14 23:00:00,78.8,46.4,31.9,360.0,6.0,30.03,10.0,78.8
2021-06-15 00:00:00,77.0,50.0,38.74,20.0,3.0,30.03,10.0,77.0
2021-06-15 01:00:00,71.6,50.0,46.43,0.0,0.0,30.04,10.0,71.6
2021-06-15 02:00:00,69.8,48.2,46.16,0.0,0.0,30.06,10.0,69.8
2021-06-15 03:00:00,68.0,50.0,52.51,0.0,0.0,30.06,10.0,68.0
2021-06-15 04:00:00,60.8,51.8,72.2,100.0,4.0,30.07,10.0,60.8
2021-06-15 05:00:00,64.4,50.0,59.5,0.0,0.0,30.08,10.0,64.4
2021-06-15 06:00:00,62.6,50.0,63.38,0.0,0.0,30.08,10.0,62.6
2021-06-15 07:00:00,62.6,50.0,63.38,90.0,4.0,30.08,10.0,62.6
2021-06-15 08:00:00,59.0,50.0,72.01,0.0,0.0,30.08,10.0,59.0
2021-06-15 09:00:00,62.6,50.0,63.38,0.0,0.0,30.09,10.0,62.6
2021-06-15 10:00:00,62.6,50.0,63.38,0.0,0.0,30.1,10.0,62.6
2021-06-15 11:00:00,59.0,55.4,87.83,0.0,0.0,30.11,10.0,59.0
2021-06-15 12:00:00,68.0,51.8,56.13,50.0,3.0,30.12,10.0,68.0
2021-06-15 13:00:00,71.6,51.8,49.64,40.0,3.0,30.13,10.0,71.6
2021-06-15 14:00:00,75.2,53.6,46.98,40.0,6.0,30.13,10.0,75.2
2021-06-15 15:00:00,77.0,50.0,38.74,50.0,5.0,30.13,10.0,77.0
2021-06-15 16:00:00,77.0,50.0,38.74,340.0,7.0,30.13,10.0,77.0
2021-06-15 17:00:00,77.0,50.0,38.74,350.0,8.0,30.13,10.0,77.0
2021-06-15 18:00:00,78.8,46.4,31.9,40.0,8.0,30.12,10.0,78.8
2021-06-15 19:00:00,77.0,46.4,33.85,20.0,7.0,30.12,10.0,77.0
2021-06-15 20:00:00,77.0,46.4,33.85,60.0,6.0,30.11,10.0,77.0
2021-06-15 21:00:00,78.8,44.6,29.79,70.0,8.0,30.1,10.0,78.8
2021-06-15 22:00:00,77.0,46.4,33.85,50.0,7.0,30.1,10.0,77.0
2021-06-15 23:00:00,77.0,44.6,31.62,60.0,6.0,30.09,10.0,77.0
2021-06-16 00:00:00,73.4,46.4,38.18,40.0,3.0,30.11,10.0,73.4
2021-06-16 01:00:00,71.6,48.2,43.42,70.0,3.0,30.11,10.0,71.6
2021-06-16 02:00:00,69.8,50.0,49.37,70.0,3.0,30.13,10.0,69.8
2021-06-16 03:00:00,66.2,50.0,55.88,130.0,5.0,30.13,10.0,66.2
2021-06-16 04:00:00,66.2,50.0,55.88,130.0,5.0,30.13,10.0,66.2
2021-06-16 05:00:00,62.6,48.2,59.26,110.0,4.0,30.14,10.0,62.6
2021-06-16 06:00:00,60.8,44.6,55.12,110.0,5.0,30.14,10.0,60.8
2021-06-16 07:00:00,60.8,42.8,51.45,110.0,4.0,30.13,10.0,60.8
2021-06-16 08:00:00,59.0,42.8,54.86,110.0,4.0,30.14,10.0,59.0
2021-06-16 09:00:00,59.0,42.8,54.86,100.0,5.0,30.15,10.0,59.0
2021-06-16 10:00:00,57.2,41.0,54.6,100.0,4.0,30.17,10.0,57.2
2021-06-16 11:00:00,59.0,41.0,51.18,100.0,5.0,30.18,10.0,59.0
2021-06-16 12:00:00,62.6,37.4,39.14,110.0,5.0,30.18,10.0,62.6
2021-06-16 13:00:00,66.2,33.8,29.92,120.0,5.0,30.18,10.0,66.2
2021-06-16 14:00:00,69.8,33.8,26.43,150.0,4.0,30.18,10.0,69.8
2021-06-16 15:00:00,71.6,35.6,26.71,140.0,3.0,30.17,10.0,71.6
2021-06-16 16:00:00,73.4,41.0,31.05,210.0,4.0,30.16,10.0,73.4
2021-06-16 17:00:00,77.0,42.8,29.51,0.0,0.0,30.13,10.0,77.0
2021-06-16 18:00:00,77.0,42.8,29.51,0.0,0.0,30.12,10.0,77.0
2021-06-16 19:00:00,78.8,42.8,27.81,50.0,4.0,30.09,10.0,78.8
2021-06-16 20:00:00,80.6,41.0,24.46,150.0,3.0,30.09,10.0,79.2
2021-06-16 21:00:00,80.6,41.0,24.46,0.0,0.0,30.06,10.0,79.2
2021-06-16 22:00:00,80.6,42.8,26.22,250.0,5.0,30.04,10.0,79.3
2021-06-16 23:00:00,78.8,42.8,27.81,0.0,0.0,30.03,10.0,78.8
2021-06-17 00:00:00,77.0,46.4,33.85,0.0,0.0,30.03,10.0,77.0
2021-06-17 01:00:00,73.4,46.4,38.18,190.0,3.0,30.03,10.0,73.4
2021-06-17 02:00:00,69.8,50.0,49.37,150.0,3.0,30.03,10.0,69.8
2021-06-17 03:00:00,68.0,50.0,52.51,180.0,4.0,30.04,10.0,68.0
2021-06-17 04:00:00,64.4,50.0,59.5,140.0,5.0,30.01,10.0,64.4
2021-06-17 05:00:00,64.4,50.0,59.5,160.0,4.0,30.0,10.0,64.4
2021-06-17 06:00:00,64.4,50.0,59.5,140.0,5.0,30.0,10.0,64.4
2021-06-17 07:00:00,60.8,50.0,67.54,120.0,6.0,30.0,10.0,60.8
2021-06-17 08:00:00,59.0,50.0,72.01,140.0,6.0,29.99,10.0,59.0
2021-06-17 09:00:00,59.0,46.4,62.92,160.0,6.0,30.0,10.0,59.0
2021-06-17 10:00:00,59.0,46.4,62.92,140.0,8.0,29.98,10.0,59.0
2021-06-17 11:00:00,60.8,48.2,63.15,130.0,11.0,29.96,10.0,60.8
2021-06-17 12:00:00,60.8,50.0,67.54,170.0,8.0,29.95,10.0,60.8
2021-06-17 13:00:00,68.0,50.0,52.51,180.0,9.0,29.94,10.0,68.0
2021-06-17 14:00:00,73.4,50.0,43.69,170.0,10.0,29.94,10.0,73.4
2021-06-17 15:00:00,77.0,51.8,41.42,170.0,9.0,29.95,10.0,77.0
2021-06-17 16:00:00,80.6,51.8,36.79,170.0,12.0,29.94,10.0,80.08
2021-06-17 17:00:00,84.2,53.6,34.97,200.0,11.0,29.91,10.0,82.76
2021-06-17 18:00:00,86.0,53.6,33.01,170.0,12.0,29.88,10.0,84.18
2021-06-17 19:00:00,87.8,55.4,33.29,170.0,12.0,29.88,10.0,86.11
2021-06-17 20:00:00,87.8,55.4,33.29,180.0,13.0,29.85,10.0,86.11
2021-06-17 21:00:00,89.6,57.2,33.56,190.0,10.0,29.83,10.0,88.28
2021-06-17 22:00:00,86.0,59.0,40.14,190.0,3.0,29.88,10.0,85.47
2021-06-17 23:00:00,80.6,60.8,50.95,150.0,9.0,29.83,10.0,81.46
2021-06-18 00:00:00,80.6,60.8,50.95,160.0,10.0,29.81,10.0,81.46
2021-06-18 01:00:00,80.6,62.6,54.3,170.0,8.0,29.78,10.0,81.84
2021-06-18 02:00:00,78.8,62.6,57.6,170.0,9.0,29.77,10.0,78.8
2021-06-18 03:00:00,78.8,62.6,57.6,160.0,8.0,29.74,10.0,78.8
2021-06-18 04:00:00,78.8,64.4,61.36,190.0,8.0,29.73,10.0,78.8
2021-06-18 05:00:00,80.6,64.4,57.84,200.0,11.0,29.71,10.0,82.27
2021-06-18 06:00:00,69.8,68.0,94.01,10.0,12.0,29.77,2.5,69.8
2021-06-18 07:00:00,66.2,66.2,100.0,70.0,9.0,29.77,10.0,66.2
2021-06-18 08:00:00,66.2,64.4,93.92,230.0,18.0,29.77,10.0,66.2
2021-06-18 09:00:00,64.4,64.4,100.0,240.0,4.0,29.77,10.0,64.4
2021-06-18 10:00:00,64.4,64.4,100.0,0.0,0.0,29.8,10.0,64.4
2021-06-18 11:00:00,66.2,64.4,93.92,0.0,0.0,29.81,10.0,66.2
2021-06-18 12:00:00,69.8,68.0,94.01,0.0,0.0,29.83,10.0,69.8
2021-06-18 13:00:00,69.8,68.0,94.01,330.0,7.0,29.84,10.0,69.8
2021-06-18 14:00:00,71.6,68.0,88.43,330.0,8.0,29.85,10.0,71.6
2021-06-18 15:00:00,75.2,64.4,69.14,340.0,5.0,29.82,10.0,75.2
2021-06-18 16:00:00,80.6,60.8,50.95,280.0,5.0,29.83,10.0,81.46
2021-06-18 17:00:00,82.4,59.0,45.07,310.0,5.0,29.83,10.0,82.46
2021-06-18 18:00:00,82.4,57.2,42.25,290.0,7.0,29.83,10.0,82.08
2021-06-18 19:00:00,86.0,59.0,40.14,310.0,8.0,29.83,10.0,85.47
2021-06-18 20:00:00,86.0,59.0,40.14,270.0,10.0,29.82,10.0,85.47
2021-06-18 21:00:00,86.0,55.4,35.25,290.0,7.0,29.82,10.0,84.54
2021-06-18 22:00:00,86.0,53.6,33.01,300.0,6.0,29.82,10.0,84.18
2021-06-18 23:00:00,82.4,59.0,45.07,0.0,0.0,29.82,10.0,82.46
2021-06-19 00:00:00,80.6,59.0,47.79,0.0,0.0,29.82,10.0,81.11
2021-06-19 01:00:00,78.8,59.0,50.69,0.0,0.0,29.82,10.0,78.8
2021-06-19 02:00:00,77.0,62.6,61.13,0.0,0.0,29.83,10.0,77.0
2021-06-19 03:00:00,75.2,60.8,60.9,0.0,0.0,29.84,10.0,75.2
2021-06-19 04:00:00,71.6,60.8,68.75,10.0,3.0,29.79,10.0,71.6
2021-06-19 05:00:00,69.8,62.6,77.9,0.0,0.0,29.77,10.0,69.8
2021-06-19 06:00:00,71.6,60.8,68.75,100.0,3.0,29.78,10.0,71.6
2021-06-19 07:00:00,71.6,60.8,68.75,180.0,8.0,29.78,10.0,71.6
2021-06-19 08:00:00,71.6,59.0,64.48,210.0,7.0,29.79,10.0,71.6
2021-06-19 09:00:00,69.8,60.8,73.09,250.0,5.0,29.78,10.0,69.8
2021-06-19 10:00:00,69.8,60.8,73.09,240.0,5.0,29.76,10.0,69.8
2021-06-19 11:00:00,69.8,62.6,77.9,260.0,6.0,29.77,10.0,69.8
2021-06-19 12:00:00,73.4,60.8,64.69,310.0,7.0,29.77,10.0,73.4
2021-06-19 13:00:00,75.2,59.0,57.12,310.0,7.0,29.77,10.0,75.2
2021-06-19 14:00:00,75.2,53.6,46.98,340.0,14.0,29.79,10.0,75.2
2021-06-19 15:00:00,75.2,51.8,43.97,360.0,8.0,29.8,10.0,75.2
2021-06-19 16:00:00,77.0,50.0,38.74,350.0,11.0,29.8,10.0,77.0
2021-06-19 17:00:00,77.0,48.2,36.22,320.0,5.0,29.8,10.0,77.0
2021-06-19 18:00:00,78.8,48.2,34.13,290.0,6.0,29.79,10.0,78.8
2021-06-19 19:00:00,78.8,46.4,31.9,310.0,8.0,29.78,10.0,78.8
2021-06-19 20:00:00,80.6,46.4,30.07,310.0,3.0,29.78,10.0,79.56
2021-06-19 21:00:00,78.8,44.6,29.79,290.0,3.0,29.77,10.0,78.8
2021-06-19 22:00:00,78.8,46.4,31.9,280.0,9.0,29.77,10.0,78.8
2021-06-19 23:00:00,78.8,46.4,31.9,0.0,0.0,29.75,10.0,78.8
2021-06-20 00:00:00,75.2,53.6,46.98,300.0,4.0,29.77,10.0,75.2
2021-06-20 01:00:00,69.8,53.6,56.38,0.0,0.0,29.78,10.0,69.8
2021-06-20 02:00:00,68.0,51.8,56.13,10.0,5.0,29.79,10.0,68.0
2021-06-20 03:00:00,69.8,50.0,49.37,30.0,4.0,29.79,10.0,69.8
2021-06-20 04:00:00,66.2,51.8,59.74,0.0,0.0,29.8,10.0,66.2
2021-06-20 05:00:00,68.0,50.0,52.51,50.0,4.0,29.77,10.0,68.0
2021-06-20 06:00:00,62.6,51.8,67.75,0.0,0.0,29.79,10.0,62.6
2021-06-20 07:00:00,62.6,53.6,72.38,0.0,0.0,29.78,10.0,62.6
2021-06-20 08:00:00,62.6,51.8,67.75,0.0,0.0,29.76,10.0,62.6
2021-06-20 09:00:00,62.6,51.8,67.75,80.0,4.0,29.73,10.0,62.6
2021-06-20 10:00:00,62.6,53.6,72.38,150.0,4.0,29.76,10.0,62.6
2021-06-20 11:00:00,60.8,55.4,82.37,0.0,0.0,29.8,10.0,60.8
2021-06-20 12:00:00,62.6,55.4,77.29,0.0,0.0,29.79,10.0,62.6
2021-06-20 13:00:00,64.4,57.2,77.45,0.0,0.0,29.77,10.0,64.4
2021-06-20 14:00:00,69.8,59.0,68.55,170.0,5.0,29.75,10.0,69.8
2021-06-20 15:00:00,69.8,59.0,68.55,180.0,5.0,29.74,10.0,69.8
2021-06-20 16:00:00,69.8,60.8,73.09,80.0,3.0,29.67,10.0,69.8
2021-06-20 17:00:00,69.8,60.8,73.09,160.0,6.0,29.69,10.0,69.8
2021-06-20 18:00:00,68.0,64.4,88.26,180.0,4.0,29.71,5.0,68.0
2021-06-20 19:00:00,68.0,64.4,88.26,150.0,3.0,29.69,10.0,68.0
2021-06-20 20:00:00,66.2,64.4,93.92,0.0,0.0,29.66,7.0,66.2
2021-06-20 21:00:00,66.2,64.4,93.92,130.0,6.0,29.59,10.0,66.2
2021-06-20 22:00:00,69.8,64.4,82.98,150.0,7.0,29.58,10.0,69.8
2021-06-20 23:00:00,68.0,64.4,88.26,130.0,6.0,29.58,10.0,68.0
2021-06-21 00:00:00,66.2,64.4,93.92,110.0,5.0,29.56,4.0,66.2
2021-06-21 01:00:00,68.0,66.2,93.97,90.0,3.0,29.53,5.0,68.0
2021-06-21 02:00:00,66.2,64.4,93.92,180.0,6.0,29.53,7.0,66.2
2021-06-21 03:00:00,68.0,66.2,93.97,240.0,6.0,29.5,5.0,68.0
2021-06-21 04:00:00,64.4,64.4,100.0,290.0,9.0,29.49,10.0,64.4
2021-06-21 05:00:00,66.2,62.6,88.18,310.0,15.0,29.53,10.0,66.2
2021-06-21 06:00:00,62.6,60.8,93.83,320.0,18.0,29.57,10.0,62.6
2021-06-21 07:00:00,60.8,55.4,82.37,330.0,14.0,29.6,10.0,60.8
2021-06-21 08:00:00,59.0,53.6,82.25,320.0,9.0,29.62,10.0,59.0
2021-06-21 09:00:00,59.0,53.6,82.25,310.0,11.0,29.65,10.0,59.0
2021-06-21 10:00:00,59.0,53.6,82.25,310.0,8.0,29.7,10.0,59.0
2021-06-21 11:00:00,59.0,53.6,82.25,310.0,10.0,29.72,10.0,59.0
2021-06-21 12:00:00,60.8,51.8,72.2,330.0,12.0,29.74,10.0,60.8
2021-06-21 13:00:00,60.8,42.8,51.45,320.0,17.0,29.77,10.0,60.8
2021-06-21 14:00:00,60.8,41.0,48.0,310.0,14.0,29.8,10.0,60.8
2021-06-21 15:00:00,62.6,32.0,31.56,330.0,19.0,29.82,10.0,62.6
2021-06-21 16:00:00,62.6,35.6,36.45,330.0,17.0,29.85,10.0,62.6
2021-06-21 17:00:00,64.4,37.4,36.74,340.0,15.0,29.86,10.0,64.4
2021-06-21 18:00:00,64.4,37.4,36.74,330.0,12.0,29.86,10.0,64.4
2021-06-21 19:00:00,64.4,35.6,34.22,320.0,11.0,29.86,10.0,64.4
2021-06-21 20:00:00,64.4,33.8,31.85,330.0,11.0,29.87,10.0,64.4
2021-06-21 21:00:00,62.6,35.6,36.45,340.0,11.0,29.9,10.0,62.6
2021-06-21 22:00:00,62.6,35.6,36.45,320.0,9.0,29.9,10.0,62.6
2021-06-21 23:00:00,62.6,35.6,36.45,340.0,11.0,29.91,10.0,62.6
2021-06-22 00:00:00,60.8,37.4,41.71,330.0,5.0,29.92,10.0,60.8
2021-06-22 01:00:00,57.2,41.0,54.6,0.0,0.0,29.94,10.0,57.2
2021-06-22 02:00:00,55.4,41.0,58.27,0.0,0.0,29.96,10.0,55.4
2021-06-22 03:00:00,53.6,42.8,66.7,0.0,0.0,29.97,10.0,53.6
2021-06-22 04:00:00,51.8,41.0,66.48,0.0,0.0,29.96,10.0,51.8
2021-06-22 05:00:00,51.8,41.0,66.48,0.0,0.0,29.96,10.0,51.8
2021-06-22 06:00:00,50.0,41.0,71.07,0.0,0.0,29.94,10.0,50.0
2021-06-22 07:00:00,48.2,42.8,81.47,260.0,3.0,29.94,10.0,47.21
2021-06-22 08:00:00,50.0,41.0,71.07,250.0,5.0,29.94,10.0,50.0
2021-06-22 09:00:00,46.4,41.0,81.34,0.0,0.0,29.94,10.0,46.4
2021-06-22 10:00:00,46.4,42.8,87.19,260.0,3.0,29.97,10.0,45.15
2021-06-22 11:00:00,51.8,44.6,76.34,270.0,3.0,29.98,10.0,51.8
2021-06-22 12:00:00,53.6,44.6,71.45,270.0,5.0,30.0,10.0,53.6
2021-06-22 13:00:00,59.0,42.8,54.86,300.0,7.0,30.01,10.0,59.0
2021-06-22 14:00:00,60.8,39.2,44.76,290.0,9.0,30.01,10.0,60.8
2021-06-22 15:00:00,64.4,37.4,36.74,300.0,5.0,30.01,10.0,64.4
2021-06-22 16:00:00,66.2,37.4,34.51,310.0,6.0,29.99,10.0,66.2
2021-06-22 17:00:00,66.2,35.6,32.14,240.0,5.0,29.97,10.0,66.2
2021-06-22 18:00:00,69.8,37.4,30.49,240.0,10.0,29.95,10.0,69.8
2021-06-22 19:00:00,69.8,39.2,32.72,250.0,4.0,29.94,10.0,69.8
2021-06-22 20:00:00,71.6,41.0,33.0,170.0,5.0,29.93,10.0,71.6
2021-06-22 21:00:00,69.8,42.8,37.61,180.0,5.0,29.92,10.0,69.8
2021-06-22 22:00:00,69.8,44.6,40.29,160.0,4.0,29.91,10.0,69.8
2021-06-22 23:00:00,69.8,46.4,43.13,0.0,0.0,29.91,10.0,69.8
2021-06-23 00:00:00,68.0,46.4,45.88,130.0,4.0,29.9,10.0,68.0
2021-06-23 01:00:00,66.2,46.4,48.83,120.0,4.0,29.91,10.0,66.2
2021-06-23 02:00:00,62.6,48.2,59.26,170.0,3.0,29.93,10.0,62.6
2021-06-23 03:00:00,60.8,51.8,72.2,160.0,4.0,29.95,10.0,60.8
2021-06-23 04:00:00,59.0,51.8,76.98,140.0,5.0,29.94,10.0,59.0
2021-06-23 05:00:00,59.0,53.6,82.25,170.0,6.0,29.94,10.0,59.0
2021-06-23 06:00:00,57.2,53.6,87.74,160.0,3.0,29.93,10.0,57.2
2021-06-23 07:00:00,59.0,55.4,87.83,170.0,3.0,29.92,10.0,59.0
2021-06-23 08:00:00,60.8,59.0,93.79,190.0,4.0,29.92,10.0,60.8
2021-06-23 09:00:00,60.8,59.0,93.79,190.0,3.0,29.93,10.0,60.8
2021-06-23 10:00:00,60.8,59.0,93.79,180.0,6.0,29.93,10.0,60.8
2021-06-23 11:00:00,62.6,59.0,88.0,200.0,8.0,29.94,10.0,62.6
2021-06-23 12:00:00,62.6,59.0,88.0,200.0,14.0,29.95,10.0,62.6
2021-06-23 13:00:00,66.2,55.4,68.15,190.0,12.0,29.95,10.0,66.2
2021-06-23 14:00:00,68.0,57.2,68.35,190.0,10.0,29.95,10.0,68.0
2021-06-23 15:00:00,68.0,55.4,64.04,190.0,15.0,29.94,10.0,68.0
2021-06-23 16:00:00,69.8,55.4,60.21,190.0,13.0,29.94,10.0,69.8
2021-06-23 17:00:00,71.6,55.4,56.63,190.0,9.0,29.92,10.0,71.6
2021-06-23 18:00:00,75.2,55.4,50.17,200.0,15.0,29.91,10.0,75.2
2021-06-23 19:00:00,71.6,57.2,60.44,190.0,10.0,29.91,10.0,71.6
2021-06-23 20:00:00,71.6,59.0,64.48,190.0,7.0,29.91,10.0,71.6
2021-06-23 21:00:00,73.4,59.0,60.67,180.0,5.0,29.91,10.0,73.4
2021-06-23 22:00:00,75.2,59.0,57.12,190.0,8.0,29.9,10.0,75.2
2021-06-23 23:00:00,75.2,59.0,57.12,190.0,9.0,29.9,10.0,75.2
2021-06-24 00:00:00,75.2,55.4,50.17,190.0,8.0,29.9,10.0,75.2
2021-06-24 01:00:00,73.4,55.4,53.29,180.0,8.0,29.9,10.0,73.4
2021-06-24 02:00:00,71.6,55.4,56.63,170.0,8.0,29.91,10.0,71.6
2021-06-24 03:00:00,69.8,55.4,60.21,190.0,8.0,29.92,10.0,69.8
2021-06-24 04:00:00,69.8,53.6,56.38,180.0,8.0,29.92,10.0,69.8
2021-06-24 05:00:00,69.8,51.8,52.77,190.0,10.0,29.91,10.0,69.8
2021-06-24 06:00:00,69.8,50.0,49.37,200.0,11.0,29.91,10.0,69.8
2021-06-24 07:00:00,69.8,50.0,49.37,190.0,10.0,29.9,10.0,69.8
2021-06-24 08:00:00,69.8,51.8,52.77,190.0,10.0,29.89,10.0,69.8
2021-06-24 09:00:00,69.8,51.8,52.77,190.0,10.0,29.88,10.0,69.8
2021-06-24 10:00:00,69.8,53.6,56.38,190.0,9.0,29.88,10.0,69.8
2021-06-24 11:00:00,69.8,53.6,56.38,200.0,10.0,29.88,10.0,69.8
2021-06-24 12:00:00,69.8,55.4,60.21,190.0,10.0,29.88,10.0,69.8
2021-06-24 13:00:00,69.8,59.0,68.55,220.0,8.0,29.89,10.0,69.8
2021-06-24 14:00:00,71.6,60.8,68.75,200.0,10.0,29.87,10.0,71.6
2021-06-24 15:00:00,71.6,60.8,68.75,220.0,9.0,29.9,10.0,71.6
2021-06-24 16:00:00,68.0,64.4,88.26,170.0,12.0,29.92,10.0,68.0
2021-06-24 17:00:00,69.8,64.4,82.98,250.0,4.0,29.91,10.0,69.8
2021-06-24 18:00:00,71.6,62.6,73.27,250.0,5.0,29.91,10.0,71.6
2021-06-24 19:00:00,71.6,66.2,83.09,150.0,8.0,29.91,10.0,71.6
2021-06-24 20:00:00,73.4,64.4,73.44,160.0,12.0,29.89,10.0,73.4
2021-06-24 21:00:00,71.6,64.4,78.04,170.0,9.0,29.89,10.0,71.6
2021-06-24 22:00:00,71.6,64.4,78.04,190.0,9.0,29.89,10.0,71.6
2021-06-24 23:00:00,71.6,64.4,78.04,200.0,6.0,29.91,10.0,71.6
2021-06-25 00:00:00,71.6,64.4,78.04,160.0,7.0,29.89,10.0,71.6
2021-06-25 01:00:00,69.8,66.2,88.34,150.0,7.0,29.89,10.0,69.8
2021-06-25 02:00:00,69.8,66.2,88.34,160.0,8.0,29.91,10.0,69.8
2021-06-25 03:00:00,69.8,68.0,94.01,160.0,8.0,29.94,10.0,69.8
2021-06-25 04:00:00,69.8,68.0,94.01,0.0,0.0,29.94,10.0,69.8
2021-06-25 05:00:00,69.8,68.0,94.01,100.0,4.0,29.9,10.0,69.8
2021-06-25 06:00:00,69.8,68.0,94.01,0.0,0.0,29.87,7.0,69.8
2021-06-25 07:00:00,69.8,68.0,94.01,140.0,9.0,29.86,7.0,69.8
