,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-02-10 16:00:00,-2.7,-17.0,49.42,290.0,8.0,30.42,10.0,-18.63
2021-02-10 17:00:00,-0.6,-15.9,47.32,290.0,6.0,30.41,10.0,-13.73
2021-02-10 18:00:00,1.4,-15.7,43.53,250.0,11.0,30.4,10.0,-16.2
2021-02-10 19:00:00,1.8,-16.2,41.66,250.0,7.0,30.39,10.0,-12.03
2021-02-10 20:00:00,2.0,-15.7,42.14,270.0,10.0,30.39,10.0,-14.53
2021-02-10 21:00:00,1.9,-16.8,40.22,280.0,9.0,30.4,10.0,-13.91
2021-02-10 22:00:00,1.0,-17.3,40.88,270.0,8.0,30.41,10.0,-14.07
2021-02-10 23:00:00,-1.7,-17.9,45.01,260.0,4.0,30.43,10.0,-11.93
2021-02-11 00:00:00,-4.2,-19.3,47.16,290.0,5.0,30.45,10.0,-16.6
2021-02-11 01:00:00,-5.8,-20.0,49.12,300.0,4.0,30.46,10.0,-16.72
2021-02-11 02:00:00,-8.1,-20.2,54.36,290.0,3.0,30.48,10.0,-17.15
2021-02-11 03:00:00,-10.3,-20.7,59.01,290.0,3.0,30.5,10.0,-19.67
2021-02-11 04:00:00,-9.0,-21.5,53.09,280.0,5.0,30.52,10.0,-22.3
2021-02-11 05:00:00,-10.5,-20.9,58.98,0.0,0.0,30.52,10.0,-10.5
2021-02-11 06:00:00,-12.8,-22.0,62.43,0.0,0.0,30.54,10.0,-12.8
2021-02-11 07:00:00,-13.9,-23.4,61.28,0.0,0.0,30.55,10.0,-13.9
2021-02-11 08:00:00,-17.1,-24.0,69.83,260.0,3.0,30.57,10.0,-27.44
2021-02-11 09:00:00,-15.2,-23.6,64.75,240.0,5.0,30.57,10.0,-29.66
2021-02-11 10:00:00,-19.7,-26.9,68.37,0.0,0.0,30.58,10.0,-19.7
2021-02-11 11:00:00,-18.6,-25.6,69.26,250.0,5.0,30.59,10.0,-33.7
2021-02-11 12:00:00,-23.3,-29.0,73.68,230.0,4.0,30.6,10.0,-37.16
2021-02-11 13:00:00,-22.9,-28.5,74.12,220.0,3.0,30.62,10.0,-34.07
2021-02-11 14:00:00,-16.1,-23.8,67.06,220.0,4.0,30.64,10.0,-28.75
2021-02-11 15:00:00,-9.9,-20.4,58.77,0.0,0.0,30.63,10.0,-9.9
2021-02-11 16:00:00,-7.0,-21.8,47.17,270.0,6.0,30.63,10.0,-21.32
2021-02-11 17:00:00,-5.0,-21.1,44.42,260.0,6.0,30.62,10.0,-18.91
2021-02-11 18:00:00,-4.0,-21.3,42.1,250.0,6.0,30.59,10.0,-17.83
2021-02-11 19:00:00,-2.7,-20.2,41.91,240.0,4.0,30.58,10.0,-13.1
2021-02-11 20:00:00,-1.8,-19.7,41.21,240.0,3.0,30.57,10.0,-9.95
2021-02-11 21:00:00,-1.5,-16.4,48.14,300.0,6.0,30.57,10.0,-14.82
2021-02-11 22:00:00,-2.2,-16.6,49.25,280.0,3.0,30.57,10.0,-10.41
2021-02-11 23:00:00,-3.0,-15.3,54.92,0.0,0.0,30.57,10.0,-3.1
2021-02-12 00:00:00,-4.2,-15.3,57.88,240.0,3.0,30.57,10.0,-12.69
2021-02-12 01:00:00,-5.6,-15.9,60.05,260.0,3.0,30.57,10.0,-14.3
2021-02-12 02:00:00,-6.2,-16.8,59.05,0.0,0.0,30.56,10.0,-6.2
2021-02-12 03:00:00,-8.0,-19.1,57.27,0.0,0.0,30.57,10.0,-8.0
2021-02-12 04:00:00,-7.4,-20.0,53.09,290.0,4.0,30.57,10.0,-18.59
2021-02-12 05:00:00,-6.7,-17.5,58.37,310.0,6.0,30.57,10.0,-21.08
2021-02-12 06:00:00,-7.0,-14.8,68.28,300.0,7.0,30.57,10.0,-22.88
2021-02-12 07:00:00,-7.6,-15.0,69.26,330.0,6.0,30.57,5.0,-22.16
2021-02-12 08:00:00,-8.0,-15.2,69.91,320.0,8.0,30.57,5.0,-25.16
2021-02-12 09:00:00,-8.5,-16.2,68.09,330.0,7.0,30.57,10.0,-24.59
2021-02-12 10:00:00,-11.7,-20.0,65.59,310.0,5.0,30.57,10.0,-25.5
2021-02-12 11:00:00,-15.0,-21.3,72.33,300.0,5.0,30.57,10.0,-29.42
2021-02-12 12:00:00,-15.2,-22.7,67.9,0.0,0.0,30.57,10.0,-15.2
2021-02-12 13:00:00,-14.8,-21.8,69.76,0.0,0.0,30.59,10.0,-14.8
2021-02-12 14:00:00,-12.3,-22.4,59.62,310.0,8.0,30.6,10.0,-30.46
2021-02-12 15:00:00,-9.9,-22.2,53.49,320.0,8.0,30.6,10.0,-27.5
2021-02-12 16:00:00,-8.0,-21.8,49.76,290.0,7.0,30.6,10.0,-23.98
2021-02-12 17:00:00,-6.2,-20.9,47.79,290.0,9.0,30.58,10.0,-23.99
2021-02-12 18:00:00,-5.8,-23.6,40.68,260.0,6.0,30.56,10.0,-19.99
2021-02-12 19:00:00,-5.0,-22.5,41.28,260.0,9.0,30.54,10.0,-22.37
2021-02-12 20:00:00,-4.2,-23.1,38.68,270.0,8.0,30.53,10.0,-20.48
2021-02-12 21:00:00,-4.0,-23.1,38.31,310.0,5.0,30.53,10.0,-16.36
2021-02-12 22:00:00,-5.4,-23.1,40.97,320.0,7.0,30.54,10.0,-20.81
2021-02-12 23:00:00,-8.5,-24.5,44.22,310.0,4.0,30.55,10.0,-19.87
2021-02-13 00:00:00,-10.7,-25.2,47.48,320.0,5.0,30.55,10.0,-24.32
2021-02-13 01:00:00,-13.7,-25.4,54.56,0.0,0.0,30.57,10.0,-13.7
2021-02-13 02:00:00,-16.1,-24.7,63.93,260.0,3.0,30.57,10.0,-26.3
2021-02-13 03:00:00,-17.1,-27.2,58.85,250.0,3.0,30.56,10.0,-27.44
2021-02-13 04:00:00,-18.2,-28.1,59.31,0.0,0.0,30.55,10.0,-18.2
2021-02-13 05:00:00,-20.9,-28.5,66.75,0.0,0.0,30.56,10.0,-20.9
2021-02-13 06:00:00,-23.6,-30.6,68.59,0.0,0.0,30.56,10.0,-23.6
2021-02-13 07:00:00,-22.2,-30.5,64.06,0.0,0.0,30.55,10.0,-22.2
2021-02-13 08:00:00,-22.9,-30.8,65.38,220.0,3.0,30.55,10.0,-34.07
2021-02-13 09:00:00,-22.9,-31.0,64.66,220.0,3.0,30.54,10.0,-34.07
2021-02-13 10:00:00,-23.3,-31.0,66.04,0.0,0.0,30.53,10.0,-23.3
2021-02-13 11:00:00,-26.5,-34.0,66.68,190.0,3.0,30.53,10.0,-38.19
2021-02-13 12:00:00,-24.7,-31.9,67.69,0.0,0.0,30.53,10.0,-24.7
2021-02-13 13:00:00,-26.1,-33.2,67.87,0.0,0.0,30.53,10.0,-26.1
2021-02-13 14:00:00,-22.7,-30.8,64.69,0.0,0.0,30.53,10.0,-22.7
2021-02-13 15:00:00,-15.5,-25.6,59.11,0.0,0.0,30.52,10.0,-15.5
2021-02-13 16:00:00,-8.5,-22.7,48.64,0.0,0.0,30.51,10.0,-8.5
2021-02-13 17:00:00,-5.8,-22.5,43.11,0.0,0.0,30.49,10.0,-5.8
2021-02-13 18:00:00,-4.0,-21.1,42.54,290.0,5.0,30.46,10.0,-16.36
2021-02-13 19:00:00,-3.3,-20.2,43.12,270.0,10.0,30.44,10.0,-21.3
2021-02-13 20:00:00,-3.0,-21.3,40.33,290.0,7.0,30.44,10.0,-18.01
2021-02-13 21:00:00,-4.0,-21.3,42.1,330.0,7.0,30.44,10.0,-19.1
2021-02-13 22:00:00,-5.0,-22.9,40.42,300.0,10.0,30.45,10.0,-23.3
2021-02-13 23:00:00,-7.8,-23.8,44.35,310.0,7.0,30.46,10.0,-23.73
2021-02-14 00:00:00,-10.5,-24.0,50.11,320.0,7.0,30.47,10.0,-27.03
2021-02-14 01:00:00,-12.5,-24.7,53.33,300.0,6.0,30.48,10.0,-28.06
2021-02-14 02:00:00,-14.1,-25.1,56.56,310.0,6.0,30.49,10.0,-29.99
2021-02-14 03:00:00,-15.0,-24.5,61.11,320.0,6.0,30.51,10.0,-31.07
2021-02-14 04:00:00,-16.1,-24.5,64.62,320.0,7.0,30.52,10.0,-33.85
2021-02-14 05:00:00,-15.2,-25.1,59.79,270.0,5.0,30.54,10.0,-29.66
2021-02-14 06:00:00,-16.2,-25.8,60.6,0.0,0.0,30.56,10.0,-16.2
2021-02-14 07:00:00,-17.9,-26.7,62.99,270.0,5.0,30.57,10.0,-32.87
2021-02-14 08:00:00,-18.6,-27.2,63.56,270.0,6.0,30.59,10.0,-35.41
2021-02-14 09:00:00,-19.8,-28.1,64.42,270.0,4.0,30.58,10.0,-33.07
2021-02-14 10:00:00,-20.4,-28.5,65.03,0.0,0.0,30.59,10.0,-20.4
2021-02-14 11:00:00,-20.4,-28.3,65.74,290.0,6.0,30.59,10.0,-37.58
2021-02-14 12:00:00,-20.9,-28.8,65.67,280.0,7.0,30.62,10.0,-39.7
2021-02-14 13:00:00,-20.4,-29.0,63.29,270.0,6.0,30.65,10.0,-37.58
2021-02-14 14:00:00,-19.3,-28.5,61.43,270.0,4.0,30.67,10.0,-32.49
2021-02-14 15:00:00,-15.9,-26.5,57.48,260.0,5.0,30.67,10.0,-30.49
2021-02-14 16:00:00,-11.4,-23.3,54.37,260.0,7.0,30.67,10.0,-28.12
2021-02-14 17:00:00,-7.6,-20.6,51.96,310.0,8.0,30.67,10.0,-24.67
2021-02-14 18:00:00,-5.6,-19.5,49.93,300.0,6.0,30.64,10.0,-19.75
2021-02-14 19:00:00,-3.8,-20.0,44.62,300.0,10.0,30.62,10.0,-21.93
2021-02-14 20:00:00,-3.3,-21.8,39.67,310.0,13.0,30.6,10.0,-23.66
2021-02-14 21:00:00,-3.3,-21.6,40.08,300.0,12.0,30.61,10.0,-22.93
2021-02-14 22:00:00,-5.0,-22.2,41.94,320.0,12.0,30.6,10.0,-24.96
2021-02-14 23:00:00,-7.8,-22.7,47.01,320.0,8.0,30.62,10.0,-24.91
2021-02-15 00:00:00,-11.0,-23.8,51.91,290.0,3.0,30.63,10.0,-20.47
2021-02-15 01:00:00,-14.8,-24.5,60.5,0.0,0.0,30.64,10.0,-14.8
2021-02-15 02:00:00,-13.4,-26.0,52.04,290.0,4.0,30.64,10.0,-25.6
2021-02-15 03:00:00,-16.8,-27.4,57.33,270.0,3.0,30.65,10.0,-27.1
2021-02-15 04:00:00,-16.2,-28.1,53.54,290.0,5.0,30.65,10.0,-30.85
2021-02-15 05:00:00,-18.6,-28.1,60.55,0.0,0.0,30.65,10.0,-18.6
2021-02-15 06:00:00,-23.1,-30.5,67.17,230.0,4.0,30.65,10.0,-36.92
2021-02-15 07:00:00,-23.8,-31.0,67.81,230.0,4.0,30.64,10.0,-37.74
2021-02-15 08:00:00,-23.1,-31.5,63.57,0.0,0.0,30.64,10.0,-23.1
2021-02-15 09:00:00,-24.0,-31.2,67.78,210.0,5.0,30.63,10.0,-40.11
2021-02-15 10:00:00,-23.1,-30.5,67.17,220.0,5.0,30.63,10.0,-39.04
2021-02-15 11:00:00,-24.5,-31.4,68.84,220.0,5.0,30.63,10.0,-40.7
2021-02-15 12:00:00,-25.6,-32.8,67.56,0.0,0.0,30.62,10.0,-25.6
2021-02-15 13:00:00,-25.6,-32.0,70.23,190.0,3.0,30.63,10.0,-37.16
2021-02-15 14:00:00,-19.5,-28.3,62.74,200.0,3.0,30.63,10.0,-30.19
2021-02-15 15:00:00,-12.6,-24.0,55.62,0.0,0.0,30.6,10.0,-12.6
2021-02-15 16:00:00,-8.0,-22.4,48.22,0.0,0.0,30.57,10.0,-8.0
2021-02-15 17:00:00,-5.0,-23.6,38.95,0.0,0.0,30.56,10.0,-4.9
2021-02-15 18:00:00,-2.2,-22.0,37.25,180.0,5.0,30.54,10.0,-14.22
2021-02-15 19:00:00,-0.2,-21.3,35.16,0.0,0.0,30.52,10.0,-0.2
2021-02-15 20:00:00,2.3,-20.6,32.45,0.0,0.0,30.49,10.0,2.3
2021-02-15 21:00:00,2.8,-20.4,32.04,0.0,0.0,30.45,10.0,2.8
2021-02-15 22:00:00,1.9,-20.2,33.76,0.0,0.0,30.4,10.0,1.9
2021-02-15 23:00:00,-3.0,-19.3,44.75,0.0,0.0,30.37,10.0,-3.1
2021-02-16 00:00:00,-5.0,-21.1,44.85,190.0,7.0,30.39,10.0,-20.44
2021-02-16 01:00:00,-5.0,-20.9,44.89,260.0,4.0,30.36,10.0,-15.67
2021-02-16 02:00:00,-9.6,-22.2,52.71,0.0,0.0,30.34,10.0,-9.6
2021-02-16 03:00:00,-16.8,-25.2,64.52,190.0,4.0,30.34,10.0,-29.57
2021-02-16 04:00:00,-13.7,-23.4,60.67,0.0,0.0,30.33,10.0,-13.7
2021-02-16 05:00:00,-16.4,-25.1,63.55,0.0,0.0,30.32,10.0,-16.4
2021-02-16 06:00:00,-16.4,-25.1,63.55,0.0,0.0,30.32,10.0,-16.4
2021-02-16 07:00:00,-18.0,-25.6,67.15,0.0,0.0,30.3,10.0,-18.0
2021-02-16 08:00:00,-19.3,-26.5,68.43,0.0,0.0,30.29,10.0,-19.3
2021-02-16 09:00:00,-19.3,-26.5,68.43,0.0,0.0,30.29,10.0,-19.3
2021-02-16 10:00:00,-19.3,-26.5,68.43,0.0,0.0,30.29,10.0,-19.3
2021-02-16 11:00:00,-19.3,-26.5,68.43,0.0,0.0,30.29,10.0,-19.3
2021-02-16 12:00:00,-24.0,-29.6,74.0,0.0,0.0,30.27,10.0,-24.0
2021-02-16 13:00:00,-22.7,-29.0,71.38,0.0,0.0,30.27,10.0,-22.7
2021-02-16 14:00:00,-15.9,-24.2,64.99,0.0,0.0,30.27,10.0,-15.9
2021-02-16 15:00:00,-6.5,-17.9,56.63,0.0,0.0,30.26,10.0,-6.5
2021-02-16 16:00:00,1.9,-11.4,52.78,0.0,0.0,30.25,10.0,1.9
2021-02-16 17:00:00,6.8,-7.8,50.31,0.0,0.0,30.24,10.0,6.8
2021-02-16 18:00:00,10.0,-6.3,46.86,0.0,0.0,30.22,10.0,10.0
2021-02-16 19:00:00,13.1,-6.5,40.44,0.0,0.0,30.2,10.0,13.1
2021-02-16 20:00:00,14.5,-7.8,35.7,240.0,6.0,30.19,10.0,4.45
2021-02-16 21:00:00,14.9,-7.4,35.77,280.0,6.0,30.19,10.0,4.94
2021-02-16 22:00:00,13.8,-6.2,39.79,250.0,4.0,30.19,10.0,6.17
2021-02-16 23:00:00,10.6,-6.2,45.84,250.0,5.0,30.19,10.0,0.98
2021-02-17 00:00:00,9.0,-7.0,47.6,250.0,3.0,30.21,10.0,2.4
2021-02-17 01:00:00,0.5,-10.1,60.09,240.0,4.0,30.21,10.0,-9.36
2021-02-17 02:00:00,-3.0,-9.8,71.6,230.0,3.0,30.22,10.0,-11.21
2021-02-17 03:00:00,-3.0,-9.6,72.31,220.0,3.0,30.23,10.0,-11.21
2021-02-17 04:00:00,-5.4,-11.4,74.56,220.0,6.0,30.24,10.0,-19.51
2021-02-17 05:00:00,-8.1,-13.4,76.92,200.0,3.0,30.25,10.0,-17.15
2021-02-17 06:00:00,-7.8,-12.6,78.9,0.0,0.0,30.26,10.0,-7.8
2021-02-17 07:00:00,-8.3,-13.2,78.46,0.0,0.0,30.26,10.0,-8.3
2021-02-17 08:00:00,-10.5,-14.8,80.66,200.0,3.0,30.28,10.0,-19.9
2021-02-17 09:00:00,-11.6,-15.5,82.22,0.0,0.0,30.29,10.0,-11.6
2021-02-17 10:00:00,-13.0,-17.7,78.81,0.0,0.0,30.3,10.0,-13.0
2021-02-17 11:00:00,-15.0,-20.2,76.6,0.0,0.0,30.31,10.0,-15.0
2021-02-17 12:00:00,-16.1,-21.1,77.29,0.0,0.0,30.31,10.0,-16.1
2021-02-17 13:00:00,-15.7,-21.1,75.73,0.0,0.0,30.32,10.0,-15.7
2021-02-17 14:00:00,-10.3,-15.9,75.54,0.0,0.0,30.34,10.0,-10.3
2021-02-17 15:00:00,-1.7,-9.0,70.35,0.0,0.0,30.36,10.0,-1.7
2021-02-17 16:00:00,6.3,-4.7,59.8,0.0,0.0,30.36,10.0,6.3
2021-02-17 17:00:00,9.7,-3.0,55.38,0.0,0.0,30.36,10.0,9.7
2021-02-17 18:00:00,12.2,-1.1,54.48,340.0,3.0,30.33,10.0,6.05
2021-02-17 19:00:00,11.8,0.1,58.67,50.0,4.0,30.32,10.0,3.83
2021-02-17 20:00:00,12.2,4.0,68.77,0.0,0.0,30.32,2.5,12.2
2021-02-17 21:00:00,12.4,6.0,74.7,70.0,4.0,30.32,4.0,4.53
2021-02-17 22:00:00,12.6,7.7,80.35,60.0,3.0,30.32,2.0,6.51
2021-02-17 23:00:00,12.7,9.1,85.2,0.0,0.0,30.33,4.0,12.7
2021-02-18 00:00:00,12.6,8.6,83.67,90.0,4.0,30.34,5.0,4.77
2021-02-18 01:00:00,12.2,8.4,84.4,90.0,3.0,30.35,10.0,6.05
2021-02-18 02:00:00,11.8,8.2,85.14,0.0,0.0,30.36,10.0,11.8
2021-02-18 03:00:00,11.3,8.1,86.66,0.0,0.0,30.36,5.0,11.3
2021-02-18 04:00:00,10.8,7.7,87.02,0.0,0.0,30.37,7.0,10.8
2021-02-18 05:00:00,11.8,7.5,82.49,230.0,3.0,30.37,7.0,5.6
2021-02-18 06:00:00,11.3,6.6,80.97,220.0,3.0,30.38,10.0,5.02
2021-02-18 07:00:00,11.3,6.0,79.15,200.0,3.0,30.39,10.0,5.02
2021-02-18 08:00:00,10.8,6.0,80.19,0.0,0.0,30.38,5.0,10.8
2021-02-18 09:00:00,10.4,6.0,81.64,0.0,0.0,30.38,10.0,10.4
2021-02-18 10:00:00,10.4,6.0,81.64,200.0,3.0,30.38,10.0,4.0
2021-02-18 11:00:00,10.2,5.7,81.62,210.0,3.0,30.37,10.0,3.77
2021-02-18 12:00:00,9.9,5.2,80.85,220.0,4.0,30.37,10.0,1.61
2021-02-18 13:00:00,10.0,5.0,79.76,230.0,3.0,30.38,10.0,3.54
2021-02-18 14:00:00,10.6,5.0,77.65,220.0,4.0,30.39,10.0,2.43
2021-02-18 15:00:00,11.3,5.2,75.96,240.0,3.0,30.39,4.0,5.02
2021-02-18 16:00:00,13.1,6.0,73.09,220.0,4.0,30.38,7.0,5.35
2021-02-18 17:00:00,14.5,5.5,66.88,0.0,0.0,30.37,10.0,14.5
2021-02-18 18:00:00,15.8,4.8,61.2,230.0,5.0,30.34,10.0,7.16
2021-02-18 19:00:00,17.2,5.4,59.21,260.0,5.0,30.32,10.0,8.82
2021-02-18 20:00:00,16.9,5.2,59.43,200.0,4.0,30.32,10.0,9.79
2021-02-18 21:00:00,16.7,5.4,60.5,280.0,4.0,30.32,10.0,9.55
2021-02-18 22:00:00,16.3,6.0,62.98,270.0,6.0,30.31,10.0,6.62
2021-02-18 23:00:00,15.6,6.0,64.92,260.0,3.0,30.31,10.0,9.94
2021-02-19 00:00:00,14.9,6.8,69.73,220.0,4.0,30.32,10.0,7.45
2021-02-19 01:00:00,14.0,7.3,74.19,230.0,4.0,30.31,10.0,6.4
2021-02-19 02:00:00,13.1,7.5,77.89,230.0,3.0,30.3,10.0,7.08
2021-02-19 03:00:00,12.7,8.1,81.45,230.0,3.0,30.29,10.0,6.63
2021-02-19 04:00:00,12.2,8.0,82.52,230.0,3.0,30.28,10.0,6.05
2021-02-19 05:00:00,12.0,8.1,84.01,230.0,3.0,30.27,5.0,5.82
2021-02-19 06:00:00,11.3,7.7,85.11,230.0,4.0,30.27,4.0,3.25
2021-02-19 07:00:00,10.8,7.3,85.46,230.0,3.0,30.26,4.0,4.45
2021-02-19 08:00:00,9.5,6.3,86.55,220.0,3.0,30.24,5.0,2.97
2021-02-19 09:00:00,8.4,5.0,85.69,0.0,0.0,30.23,7.0,8.4
2021-02-19 10:00:00,6.8,3.4,85.59,220.0,4.0,30.23,5.0,-2.01
2021-02-19 11:00:00,3.4,0.1,85.77,220.0,4.0,30.24,5.0,-5.98
2021-02-19 12:00:00,3.0,-0.6,84.54,230.0,3.0,30.23,10.0,-4.46
2021-02-19 13:00:00,4.0,0.0,83.42,210.0,3.0,30.24,10.0,-3.43
2021-02-19 14:00:00,6.4,1.8,80.93,220.0,4.0,30.25,5.0,-2.47
2021-02-19 15:00:00,10.6,4.0,73.83,220.0,3.0,30.25,10.0,4.22
2021-02-19 16:00:00,14.9,5.2,64.83,190.0,3.0,30.24,10.0,9.14
2021-02-19 17:00:00,19.0,5.0,53.8,0.0,0.0,30.24,10.0,19.0
2021-02-19 18:00:00,18.5,3.7,51.78,0.0,0.0,30.22,10.0,18.5
2021-02-19 19:00:00,20.7,4.3,48.46,270.0,3.0,30.21,10.0,15.77
2021-02-19 20:00:00,21.2,4.0,46.58,260.0,4.0,30.21,10.0,14.81
2021-02-19 21:00:00,20.5,3.7,47.54,270.0,6.0,30.21,10.0,11.68
2021-02-19 22:00:00,19.6,2.7,47.17,250.0,3.0,30.21,10.0,14.51
2021-02-19 23:00:00,18.5,1.9,47.64,0.0,0.0,30.21,10.0,18.5
2021-02-20 00:00:00,9.5,1.2,68.43,220.0,3.0,30.23,10.0,2.97
2021-02-20 01:00:00,10.9,1.6,65.49,220.0,4.0,30.24,10.0,2.78
2021-02-20 02:00:00,5.2,-1.5,73.23,230.0,4.0,30.24,10.0,-3.88
2021-02-20 03:00:00,2.3,-1.7,82.91,0.0,0.0,30.24,10.0,2.3
2021-02-20 04:00:00,8.4,0.3,68.93,230.0,7.0,30.24,10.0,-3.99
2021-02-20 05:00:00,6.8,-0.4,71.71,220.0,5.0,30.24,10.0,-3.53
2021-02-20 06:00:00,3.6,-2.2,76.25,220.0,6.0,30.25,10.0,-8.67
2021-02-20 07:00:00,3.2,-1.8,79.15,220.0,6.0,30.26,10.0,-9.16
2021-02-20 08:00:00,3.2,-1.3,81.05,220.0,5.0,30.25,10.0,-7.81
2021-02-20 09:00:00,1.9,-2.2,82.49,220.0,4.0,30.24,10.0,-7.73
2021-02-20 10:00:00,-4.7,-8.1,84.82,0.0,0.0,30.23,10.0,-4.7
2021-02-20 11:00:00,-5.6,-9.4,83.11,190.0,4.0,30.23,10.0,-16.49
2021-02-20 12:00:00,-7.4,-11.2,82.97,0.0,0.0,30.22,10.0,-7.4
2021-02-20 13:00:00,-7.8,-11.7,82.52,190.0,3.0,30.23,10.0,-16.81
2021-02-20 14:00:00,1.4,-3.3,80.13,0.0,0.0,30.22,10.0,1.4
2021-02-20 15:00:00,8.2,1.9,74.95,230.0,3.0,30.22,10.0,1.48
2021-02-20 16:00:00,15.6,5.0,62.31,220.0,7.0,30.21,10.0,4.79
2021-02-20 17:00:00,20.5,6.4,53.8,230.0,5.0,30.19,10.0,12.74
2021-02-20 18:00:00,23.4,6.6,48.03,200.0,12.0,30.18,10.0,11.06
2021-02-20 19:00:00,24.1,6.0,45.18,220.0,10.0,30.16,10.0,13.06
2021-02-20 20:00:00,25.7,5.7,41.88,220.0,5.0,30.15,10.0,18.91
2021-02-20 21:00:00,26.4,5.5,40.32,190.0,9.0,30.14,10.0,16.55
2021-02-20 22:00:00,24.8,5.0,42.11,210.0,9.0,30.12,10.0,14.56
2021-02-20 23:00:00,22.6,5.0,46.18,190.0,9.0,30.13,10.0,11.83
2021-02-21 00:00:00,21.6,5.5,49.28,180.0,6.0,30.14,10.0,13.0
2021-02-21 01:00:00,21.2,6.0,51.05,190.0,6.0,30.14,10.0,12.52
2021-02-21 02:00:00,20.8,6.6,53.6,210.0,7.0,30.13,10.0,11.13
2021-02-21 03:00:00,19.8,6.0,54.67,220.0,3.0,30.14,10.0,14.74
2021-02-21 04:00:00,19.0,6.3,57.09,220.0,5.0,30.14,10.0,10.96
2021-02-21 05:00:00,18.1,6.0,58.8,220.0,3.0,30.13,10.0,12.8
2021-02-21 06:00:00,19.2,8.4,62.25,230.0,4.0,30.12,10.0,12.47
2021-02-21 07:00:00,18.7,9.3,66.22,220.0,4.0,30.12,10.0,11.89
2021-02-21 08:00:00,20.3,10.9,66.43,220.0,6.0,30.11,10.0,11.44
2021-02-21 09:00:00,19.8,11.1,68.47,200.0,3.0,30.08,10.0,14.74
2021-02-21 10:00:00,18.7,10.4,69.56,250.0,3.0,30.1,10.0,13.48
2021-02-21 11:00:00,18.9,11.1,71.15,0.0,0.0,30.08,10.0,18.9
2021-02-21 12:00:00,17.6,12.2,79.0,0.0,0.0,30.07,10.0,17.6
2021-02-21 13:00:00,18.5,13.5,80.48,0.0,0.0,30.07,10.0,18.5
2021-02-21 14:00:00,21.9,13.1,68.42,0.0,0.0,30.06,10.0,21.9
2021-02-21 15:00:00,22.1,16.7,79.39,0.0,0.0,30.04,1.75,22.1
2021-02-21 16:00:00,23.2,19.8,86.6,0.0,0.0,30.02,2.0,23.2
2021-02-21 17:00:00,26.1,21.4,82.13,0.0,0.0,30.0,3.0,26.1
2021-02-21 18:00:00,27.7,22.6,80.88,0.0,0.0,29.96,7.0,27.7
2021-02-21 19:00:00,29.3,23.4,78.34,0.0,0.0,29.92,5.0,29.3
2021-02-21 20:00:00,29.7,24.6,81.04,0.0,0.0,29.9,2.5,29.7
2021-02-21 21:00:00,27.5,24.4,87.94,80.0,4.0,29.88,1.25,22.17
2021-02-21 22:00:00,26.6,23.9,89.38,50.0,4.0,29.86,2.0,21.11
2021-02-21 23:00:00,26.2,24.4,92.79,0.0,0.0,29.85,1.75,26.2
2021-02-22 00:00:00,26.4,24.8,93.57,0.0,0.0,29.83,2.5,26.4
2021-02-22 01:00:00,26.6,25.5,95.54,0.0,0.0,29.8,3.0,26.6
2021-02-22 02:00:00,26.6,25.7,96.34,0.0,0.0,29.78,3.0,26.6
2021-02-22 03:00:00,26.4,25.5,96.34,0.0,0.0,29.77,3.0,26.4
2021-02-22 04:00:00,26.2,25.3,96.33,0.0,0.0,29.74,2.5,26.2
2021-02-22 05:00:00,26.2,25.2,95.94,0.0,0.0,29.71,3.0,26.2
2021-02-22 06:00:00,26.2,25.0,95.14,0.0,0.0,29.69,3.0,26.2
2021-02-22 07:00:00,28.0,26.1,92.46,230.0,5.0,29.67,5.0,21.64
2021-02-22 08:00:00,28.8,25.7,88.01,230.0,7.0,29.63,7.0,20.88
2021-02-22 09:00:00,28.8,25.5,87.28,220.0,8.0,29.6,7.0,20.17
2021-02-22 10:00:00,28.4,25.5,88.72,220.0,8.0,29.56,7.0,19.68
2021-02-22 11:00:00,28.4,25.9,90.21,240.0,9.0,29.55,7.0,19.04
2021-02-22 12:00:00,28.8,25.7,88.01,220.0,10.0,29.51,7.0,18.96
2021-02-22 13:00:00,28.2,24.8,86.89,230.0,10.0,29.51,4.0,18.2
2021-02-22 14:00:00,28.8,24.3,83.03,220.0,10.0,29.49,4.0,18.96
2021-02-22 15:00:00,30.9,24.6,77.18,220.0,13.0,29.45,7.0,20.16
2021-02-22 16:00:00,33.4,24.6,69.79,240.0,10.0,29.45,10.0,24.72
2021-02-22 17:00:00,36.0,24.6,62.67,230.0,17.0,29.41,10.0,25.45
2021-02-22 18:00:00,38.0,25.0,59.36,220.0,18.0,29.36,10.0,27.52
2021-02-22 19:00:00,38.8,25.5,58.51,220.0,15.0,29.33,10.0,29.6
2021-02-22 20:00:00,39.6,25.7,57.19,240.0,14.0,29.35,10.0,30.96
2021-02-22 21:00:00,39.2,26.2,59.3,230.0,14.0,29.34,10.0,30.44
2021-02-22 22:00:00,39.4,27.0,60.82,230.0,12.0,29.32,10.0,31.42
2021-02-22 23:00:00,39.2,27.5,62.57,230.0,10.0,29.35,10.0,32.0
2021-02-23 00:00:00,38.0,28.4,67.78,210.0,10.0,29.36,10.0,30.62
2021-02-23 01:00:00,37.4,28.8,70.82,210.0,10.0,29.36,10.0,29.74
2021-02-23 02:00:00,37.0,29.5,74.03,210.0,9.0,29.38,10.0,29.73
