,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-01-01 00:00:00,17.1,12.9,83.25,0.0,0.0,30.33,7.0,17.1
2021-01-01 01:00:00,19.0,12.9,76.72,350.0,5.0,30.33,5.0,10.96
2021-01-01 02:00:00,15.1,10.0,79.84,0.0,0.0,30.34,4.0,15.1
2021-01-01 03:00:00,12.0,9.0,87.48,330.0,3.0,30.33,3.0,5.82
2021-01-01 04:00:00,10.9,6.0,80.57,270.0,3.0,30.33,4.0,4.57
2021-01-01 05:00:00,10.9,6.0,80.57,310.0,5.0,30.33,5.0,1.34
2021-01-01 06:00:00,16.0,12.9,87.32,300.0,3.0,30.33,4.0,10.4
2021-01-01 07:00:00,16.0,10.9,79.92,20.0,3.0,30.3,4.0,10.4
2021-01-01 08:00:00,15.1,10.0,79.84,360.0,4.0,30.29,4.0,7.69
2021-01-01 09:00:00,15.1,10.9,83.11,350.0,3.0,30.28,4.0,9.37
2021-01-01 10:00:00,15.1,10.9,83.11,0.0,0.0,30.27,4.0,15.1
2021-01-01 11:00:00,19.0,14.0,80.52,360.0,4.0,30.22,4.0,12.24
2021-01-01 12:00:00,21.9,18.0,84.68,20.0,5.0,30.18,4.0,14.4
2021-01-01 13:00:00,28.9,24.1,82.0,90.0,10.0,30.17,4.0,19.08
2021-01-01 14:00:00,32.0,26.1,78.58,70.0,12.0,30.13,6.0,22.0
2021-01-01 15:00:00,33.0,27.0,78.03,60.0,10.0,30.12,6.0,24.35
2021-01-01 16:00:00,33.0,28.0,81.3,70.0,11.0,30.08,4.0,23.86
2021-01-01 17:00:00,33.0,28.9,84.36,70.0,13.0,30.03,0.25,22.98
2021-01-01 18:00:00,34.0,30.0,85.11,70.0,15.0,29.94,0.5,23.37
2021-01-01 19:00:00,34.0,30.0,85.11,60.0,16.0,29.88,1.5,23.03
2021-01-01 20:00:00,35.0,30.9,84.49,60.0,12.0,29.88,0.5,25.95
2021-01-01 21:00:00,35.0,30.9,84.49,50.0,13.0,29.86,0.75,25.54
2021-01-01 22:00:00,35.0,30.9,84.49,40.0,12.0,29.86,1.5,25.95
2021-01-01 23:00:00,35.0,30.9,84.49,40.0,12.0,29.86,1.5,25.95
2021-01-02 00:00:00,34.0,30.0,85.11,20.0,15.0,29.84,2.0,23.37
2021-01-02 01:00:00,35.0,30.9,84.49,20.0,10.0,29.84,2.5,26.86
2021-01-02 02:00:00,35.0,30.9,84.49,360.0,11.0,29.87,1.25,26.38
2021-01-02 03:00:00,33.0,28.9,84.36,360.0,10.0,29.88,4.0,24.35
2021-01-02 04:00:00,33.0,28.9,84.36,360.0,6.0,29.89,5.0,26.86
2021-01-02 05:00:00,33.0,28.9,84.36,360.0,9.0,29.91,6.0,24.88
2021-01-02 06:00:00,32.0,27.0,81.55,350.0,8.0,29.93,5.0,24.11
2021-01-02 07:00:00,28.9,24.1,82.0,320.0,6.0,29.98,4.0,21.8
2021-01-02 08:00:00,28.0,23.0,81.25,330.0,6.0,30.0,3.0,20.71
2021-01-02 09:00:00,28.0,24.1,85.08,290.0,4.0,30.02,3.0,22.75
2021-01-02 10:00:00,28.9,25.0,85.14,330.0,5.0,30.04,4.0,22.71
2021-01-02 11:00:00,28.0,24.1,85.08,300.0,6.0,30.07,4.0,20.71
2021-01-02 12:00:00,28.0,24.1,85.08,310.0,7.0,30.09,5.0,19.9
2021-01-02 13:00:00,28.0,24.1,85.08,270.0,5.0,30.11,3.0,21.64
2021-01-02 14:00:00,28.0,24.1,85.08,310.0,6.0,30.12,3.0,20.71
2021-01-02 15:00:00,28.9,24.1,82.0,330.0,5.0,30.11,4.0,22.71
2021-01-02 16:00:00,28.9,24.1,82.0,280.0,6.0,30.11,4.0,21.8
2021-01-02 17:00:00,28.9,24.1,82.0,290.0,5.0,30.09,4.0,22.71
2021-01-02 18:00:00,28.9,24.1,82.0,320.0,4.0,30.07,4.0,23.8
2021-01-02 19:00:00,30.0,25.0,81.4,350.0,4.0,30.05,3.0,25.08
2021-01-02 20:00:00,28.9,24.1,82.0,10.0,3.0,30.06,2.5,25.14
2021-01-02 21:00:00,28.0,23.0,81.25,350.0,4.0,30.05,2.5,22.75
2021-01-02 22:00:00,28.0,23.0,81.25,350.0,3.0,30.04,2.5,24.12
2021-01-02 23:00:00,28.0,23.0,81.25,340.0,5.0,30.04,4.0,21.64
2021-01-03 00:00:00,28.0,24.1,85.08,320.0,4.0,30.04,4.0,22.75
2021-01-03 01:00:00,28.0,24.1,85.08,280.0,4.0,30.03,4.0,22.75
2021-01-03 02:00:00,28.0,23.0,81.25,330.0,5.0,30.0,4.0,21.64
2021-01-03 03:00:00,28.0,24.1,85.08,320.0,3.0,29.99,4.0,24.12
2021-01-03 04:00:00,28.9,24.1,82.0,340.0,5.0,29.97,5.0,22.71
2021-01-03 05:00:00,28.9,25.0,85.14,340.0,3.0,29.95,3.0,25.14
2021-01-03 06:00:00,28.9,25.0,85.14,320.0,4.0,29.94,2.0,23.8
2021-01-03 07:00:00,30.0,26.1,85.21,0.0,0.0,29.93,1.75,30.0
2021-01-03 08:00:00,30.0,27.0,88.44,330.0,5.0,29.94,1.5,24.02
2021-01-03 09:00:00,30.0,27.0,88.44,320.0,5.0,29.94,1.25,24.02
2021-01-03 10:00:00,30.0,27.0,88.44,340.0,3.0,29.92,3.0,26.4
2021-01-03 11:00:00,30.0,26.1,85.21,330.0,5.0,29.93,3.0,24.02
2021-01-03 12:00:00,30.0,28.0,92.15,0.0,0.0,29.93,3.0,30.0
2021-01-03 13:00:00,30.0,26.1,85.21,290.0,4.0,29.94,2.5,25.08
2021-01-03 14:00:00,30.0,27.0,88.44,270.0,4.0,29.95,3.0,25.08
2021-01-03 15:00:00,30.9,27.0,85.26,270.0,5.0,29.97,3.0,25.09
2021-01-03 16:00:00,33.0,28.9,84.36,260.0,7.0,29.96,4.0,26.12
2021-01-03 17:00:00,34.0,28.9,81.37,280.0,9.0,29.95,10.0,26.0
2021-01-03 18:00:00,34.0,28.9,81.37,260.0,7.0,29.95,10.0,27.22
2021-01-03 19:00:00,33.0,27.0,78.03,270.0,10.0,29.96,5.0,24.35
2021-01-03 20:00:00,32.0,27.0,81.55,280.0,8.0,29.96,6.0,24.11
2021-01-03 21:00:00,30.0,24.1,78.4,250.0,6.0,29.98,7.0,23.12
2021-01-03 22:00:00,28.0,21.9,77.57,230.0,6.0,29.98,7.0,20.71
2021-01-03 23:00:00,28.9,24.1,82.0,240.0,9.0,29.99,6.0,19.66
2021-01-04 00:00:00,28.9,24.1,82.0,220.0,10.0,30.0,7.0,19.08
2021-01-04 01:00:00,28.0,24.1,85.08,260.0,6.0,30.0,5.0,20.71
2021-01-04 02:00:00,28.0,24.1,85.08,230.0,10.0,29.99,3.0,17.95
2021-01-04 03:00:00,26.1,23.0,87.87,220.0,6.0,29.98,1.75,18.42
2021-01-04 04:00:00,25.0,23.0,91.97,230.0,6.0,29.98,1.25,17.1
2021-01-04 05:00:00,25.0,21.9,87.81,250.0,9.0,29.99,1.0,14.81
2021-01-04 06:00:00,24.1,21.0,87.76,240.0,8.0,29.99,3.0,14.38
2021-01-04 07:00:00,21.9,19.9,91.86,230.0,8.0,30.0,3.0,11.67
2021-01-04 08:00:00,21.9,19.0,88.4,240.0,11.0,30.01,1.25,9.7
2021-01-04 09:00:00,23.0,21.0,91.9,220.0,6.0,30.0,3.0,14.69
2021-01-04 10:00:00,24.1,21.0,87.76,200.0,7.0,30.0,3.0,15.15
2021-01-04 11:00:00,25.0,21.9,87.81,180.0,6.0,29.98,1.0,17.1
2021-01-04 12:00:00,25.0,21.9,87.81,190.0,7.0,29.99,0.75,16.25
2021-01-04 13:00:00,26.1,23.0,87.87,210.0,6.0,29.99,0.5,18.42
2021-01-04 14:00:00,26.1,23.0,87.87,230.0,7.0,30.0,0.5,17.59
2021-01-04 15:00:00,27.0,24.1,88.65,210.0,8.0,29.98,2.5,17.95
2021-01-04 16:00:00,27.0,23.0,84.66,200.0,5.0,29.96,4.0,20.46
2021-01-04 17:00:00,27.0,23.0,84.66,210.0,8.0,29.93,5.0,17.95
2021-01-04 18:00:00,28.9,24.1,82.0,220.0,6.0,29.89,5.0,21.8
2021-01-04 19:00:00,28.0,24.1,85.08,250.0,7.0,29.9,4.0,19.9
2021-01-04 20:00:00,28.0,24.1,85.08,250.0,7.0,29.9,4.0,19.9
2021-01-04 21:00:00,28.0,24.1,85.08,230.0,8.0,29.91,4.0,19.19
2021-01-04 22:00:00,28.0,24.1,85.08,250.0,8.0,29.9,2.0,19.19
2021-01-04 23:00:00,27.0,23.0,84.66,250.0,8.0,29.92,2.0,17.95
2021-01-05 00:00:00,27.0,24.1,88.65,260.0,8.0,29.93,2.0,17.95
2021-01-05 01:00:00,28.0,24.1,85.08,260.0,8.0,29.92,2.0,19.19
2021-01-05 02:00:00,28.0,24.1,85.08,270.0,6.0,29.92,2.0,20.71
2021-01-05 03:00:00,28.0,25.0,88.33,270.0,6.0,29.9,5.0,20.71
2021-01-05 04:00:00,28.9,24.1,82.0,270.0,6.0,29.91,6.0,20.71
2021-01-05 05:00:00,28.9,25.0,85.14,270.0,6.0,29.92,3.0,20.71
2021-01-05 06:00:00,30.0,26.1,85.21,270.0,6.0,29.93,4.0,20.71
2021-01-05 07:00:00,32.0,27.0,81.55,270.0,6.0,29.94,6.0,20.71
2021-01-05 08:00:00,32.0,28.0,84.98,270.0,6.0,29.95,6.0,20.71
2021-01-05 09:00:00,33.0,28.0,81.3,270.0,6.0,29.96,5.0,20.71
2021-01-05 10:00:00,33.0,28.9,84.36,270.0,6.0,29.98,5.0,20.71
2021-01-05 11:00:00,33.0,28.9,84.36,270.0,6.0,30.0,5.0,20.71
2021-01-05 12:00:00,33.0,28.9,84.36,290.0,4.0,30.03,5.0,28.7
2021-01-05 13:00:00,34.0,28.9,81.37,320.0,6.0,30.04,4.0,27.94
2021-01-05 14:00:00,34.0,28.9,81.37,300.0,6.0,30.07,4.0,27.94
2021-01-05 15:00:00,34.0,28.0,78.43,310.0,7.0,30.09,6.0,27.22
2021-01-05 16:00:00,34.0,28.0,78.43,290.0,7.0,30.08,4.0,27.22
2021-01-05 17:00:00,34.0,28.0,78.43,310.0,5.0,30.07,6.0,28.77
2021-01-05 18:00:00,34.0,28.0,78.43,290.0,6.0,30.07,6.0,27.94
2021-01-05 19:00:00,34.0,28.0,78.43,300.0,5.0,30.1,5.0,28.77
2021-01-05 20:00:00,34.0,28.0,78.43,260.0,5.0,30.13,5.0,28.77
2021-01-05 21:00:00,33.0,27.0,78.03,290.0,3.0,30.14,5.0,29.95
2021-01-05 22:00:00,33.0,28.0,81.3,250.0,4.0,30.16,5.0,28.7
2021-01-05 23:00:00,33.0,28.0,81.3,250.0,4.0,30.18,5.0,28.7
2021-01-06 00:00:00,30.9,27.0,85.26,260.0,4.0,30.19,4.0,26.14
2021-01-06 01:00:00,30.9,28.0,88.84,0.0,0.0,30.21,3.0,30.9
2021-01-06 02:00:00,30.9,27.0,85.26,0.0,0.0,30.23,2.5,30.9
2021-01-06 03:00:00,30.0,27.0,88.44,70.0,3.0,30.24,2.0,26.4
2021-01-06 04:00:00,30.0,28.0,92.15,0.0,0.0,30.25,2.0,30.0
2021-01-06 05:00:00,30.9,27.0,85.26,180.0,4.0,30.27,2.5,26.14
2021-01-06 06:00:00,30.9,27.0,85.26,230.0,3.0,30.27,2.5,27.43
2021-01-06 07:00:00,30.0,27.0,88.44,270.0,3.0,30.28,2.0,26.4
2021-01-06 08:00:00,30.9,27.0,85.26,300.0,3.0,30.28,2.0,27.43
2021-01-06 09:00:00,30.0,28.0,92.15,0.0,0.0,30.27,2.0,30.0
2021-01-06 10:00:00,26.1,23.0,87.87,260.0,5.0,30.28,1.25,19.39
2021-01-06 11:00:00,30.0,27.0,88.44,270.0,6.0,30.32,2.0,23.12
2021-01-06 12:00:00,30.0,28.0,92.15,0.0,0.0,30.34,1.75,30.0
2021-01-06 13:00:00,30.0,26.1,85.21,0.0,0.0,30.36,1.0,30.0
2021-01-06 14:00:00,30.9,28.0,88.84,240.0,4.0,30.37,1.25,26.14
2021-01-06 15:00:00,32.0,27.0,81.55,90.0,3.0,30.37,1.25,28.69
2021-01-06 16:00:00,32.0,28.0,84.98,0.0,0.0,30.36,1.75,32.0
2021-01-06 17:00:00,32.0,28.9,88.17,0.0,0.0,30.34,1.75,32.0
2021-01-06 18:00:00,33.0,28.9,84.36,0.0,0.0,30.33,2.5,33.1
2021-01-06 19:00:00,34.0,28.9,81.37,0.0,0.0,30.34,3.0,34.0
2021-01-06 20:00:00,35.0,28.9,77.88,340.0,4.0,30.34,3.0,31.04
2021-01-06 21:00:00,34.0,28.9,81.37,10.0,5.0,30.36,2.5,28.77
2021-01-06 22:00:00,34.0,28.9,81.37,30.0,4.0,30.36,3.0,29.76
2021-01-06 23:00:00,34.0,28.9,81.37,360.0,4.0,30.37,4.0,29.76
2021-01-07 00:00:00,34.0,28.9,81.37,350.0,4.0,30.39,4.0,29.76
2021-01-07 01:00:00,35.0,28.9,77.88,40.0,3.0,30.39,5.0,32.23
2021-01-07 02:00:00,35.0,30.0,81.46,30.0,5.0,30.39,6.0,30.08
2021-01-07 03:00:00,34.0,28.0,78.43,360.0,6.0,30.38,5.0,27.94
2021-01-07 04:00:00,33.0,28.9,84.36,360.0,6.0,30.39,5.0,26.86
2021-01-07 05:00:00,30.9,27.0,85.26,360.0,5.0,30.37,3.0,25.09
2021-01-07 06:00:00,30.9,27.0,85.26,360.0,7.0,30.37,3.0,23.44
2021-01-07 07:00:00,32.0,28.0,84.98,10.0,6.0,30.37,3.0,25.53
2021-01-07 08:00:00,30.0,27.0,88.44,360.0,6.0,30.38,2.5,23.12
2021-01-07 09:00:00,30.9,28.0,88.84,360.0,7.0,30.38,4.0,23.44
2021-01-07 10:00:00,30.9,27.0,85.26,10.0,6.0,30.37,4.0,24.21
2021-01-07 11:00:00,30.9,28.0,88.84,10.0,4.0,30.38,4.0,26.14
2021-01-07 12:00:00,32.0,28.0,84.98,10.0,5.0,30.38,4.0,26.4
2021-01-07 13:00:00,30.9,28.0,88.84,10.0,8.0,30.4,1.5,22.76
2021-01-07 14:00:00,32.0,28.9,88.17,10.0,5.0,30.41,1.75,26.4
2021-01-07 15:00:00,32.0,28.0,84.98,350.0,7.0,30.41,1.75,24.78
2021-01-07 16:00:00,33.0,28.0,81.3,10.0,7.0,30.39,2.0,26.12
2021-01-07 17:00:00,34.0,28.0,78.43,10.0,8.0,30.37,2.5,26.58
2021-01-07 18:00:00,34.0,28.0,78.43,10.0,8.0,30.35,4.0,26.58
2021-01-07 19:00:00,35.0,28.0,75.06,360.0,7.0,30.33,6.0,28.56
2021-01-07 20:00:00,36.0,28.0,72.43,360.0,7.0,30.33,10.0,29.65
2021-01-07 21:00:00,36.0,28.0,72.43,360.0,8.0,30.35,10.0,29.04
2021-01-07 22:00:00,35.0,28.0,75.06,360.0,7.0,30.35,10.0,28.56
2021-01-07 23:00:00,34.0,28.0,78.43,350.0,7.0,30.34,9.0,27.22
2021-01-08 00:00:00,34.0,28.0,78.43,350.0,7.0,30.34,10.0,27.22
2021-01-08 01:00:00,34.0,28.0,78.43,360.0,7.0,30.33,10.0,27.22
2021-01-08 02:00:00,34.0,28.9,81.37,360.0,9.0,30.33,10.0,26.0
2021-01-08 03:00:00,34.0,28.9,81.37,360.0,7.0,30.32,10.0,27.22
2021-01-08 04:00:00,34.0,30.0,85.11,360.0,6.0,30.3,10.0,27.94
2021-01-08 05:00:00,35.0,28.9,77.88,350.0,4.0,30.3,10.0,31.04
2021-01-08 06:00:00,36.0,27.0,69.51,50.0,8.0,30.29,10.0,29.04
2021-01-08 07:00:00,35.0,27.0,72.04,340.0,6.0,30.3,10.0,29.26
2021-01-08 08:00:00,34.0,27.0,75.26,10.0,6.0,30.3,10.0,27.94
2021-01-08 09:00:00,35.0,26.1,69.41,20.0,9.0,30.28,10.0,27.37
2021-01-08 10:00:00,35.0,25.0,66.31,30.0,8.0,30.27,10.0,27.93
2021-01-08 11:00:00,33.0,25.0,71.82,360.0,4.0,30.28,10.0,28.7
2021-01-08 12:00:00,32.0,27.0,81.55,360.0,5.0,30.28,3.0,26.4
2021-01-08 13:00:00,30.9,28.0,88.84,360.0,5.0,30.3,0.5,25.09
2021-01-08 14:00:00,32.0,28.9,88.17,340.0,5.0,30.31,0.5,26.4
2021-01-08 15:00:00,33.0,28.0,81.3,10.0,8.0,30.3,2.0,25.47
2021-01-08 16:00:00,33.0,26.1,75.18,10.0,14.0,30.29,5.0,22.58
2021-01-08 17:00:00,34.0,25.0,69.28,340.0,12.0,30.27,10.0,24.55
2021-01-08 18:00:00,33.0,24.1,69.17,350.0,13.0,30.25,10.0,22.98
2021-01-08 19:00:00,33.0,24.1,69.17,330.0,11.0,30.25,10.0,23.86
2021-01-08 20:00:00,32.0,24.1,72.3,330.0,10.0,30.25,10.0,22.97
2021-01-08 21:00:00,32.0,23.0,69.04,320.0,10.0,30.26,10.0,22.97
2021-01-08 22:00:00,30.9,23.0,72.18,330.0,8.0,30.26,10.0,22.76
2021-01-08 23:00:00,30.9,23.0,72.18,330.0,9.0,30.26,10.0,22.15
2021-01-09 00:00:00,30.0,21.0,68.81,350.0,11.0,30.27,10.0,19.94
2021-01-09 01:00:00,30.0,21.0,68.81,330.0,8.0,30.26,10.0,21.65
2021-01-09 02:00:00,30.0,21.0,68.81,330.0,6.0,30.26,10.0,23.12
2021-01-09 03:00:00,30.0,21.0,68.81,320.0,8.0,30.25,10.0,21.65
2021-01-09 04:00:00,30.0,21.0,68.81,310.0,6.0,30.24,10.0,23.12
2021-01-09 05:00:00,30.0,21.0,68.81,310.0,8.0,30.23,10.0,21.65
2021-01-09 06:00:00,30.0,21.0,68.81,330.0,8.0,30.23,10.0,21.65
2021-01-09 07:00:00,30.0,21.0,68.81,320.0,6.0,30.24,10.0,23.12
2021-01-09 08:00:00,28.9,21.0,71.96,320.0,4.0,30.25,10.0,23.8
2021-01-09 09:00:00,28.9,21.0,71.96,330.0,6.0,30.25,10.0,21.8
2021-01-09 10:00:00,28.9,21.0,71.96,340.0,5.0,30.26,10.0,22.71
2021-01-09 11:00:00,28.0,21.0,74.67,330.0,5.0,30.28,10.0,21.64
2021-01-09 12:00:00,27.0,19.9,74.25,320.0,5.0,30.29,10.0,20.46
2021-01-09 13:00:00,24.1,19.0,80.59,300.0,4.0,30.3,10.0,18.19
2021-01-09 14:00:00,27.0,19.9,74.25,310.0,6.0,30.33,10.0,19.51
2021-01-09 15:00:00,28.9,21.0,71.96,310.0,5.0,30.33,10.0,22.71
2021-01-09 16:00:00,32.0,23.0,69.04,310.0,3.0,30.32,10.0,28.69
2021-01-09 17:00:00,35.0,25.0,66.31,350.0,3.0,30.29,10.0,32.23
2021-01-09 18:00:00,37.0,27.0,66.82,100.0,4.0,30.28,10.0,33.26
2021-01-09 19:00:00,37.0,26.1,64.38,50.0,3.0,30.29,10.0,34.4
2021-01-09 20:00:00,36.0,25.0,63.98,30.0,5.0,30.3,10.0,31.15
2021-01-09 21:00:00,36.0,25.0,63.98,20.0,3.0,30.31,10.0,33.26
2021-01-09 22:00:00,33.0,24.1,69.17,0.0,0.0,30.31,10.0,33.1
2021-01-09 23:00:00,34.0,26.1,72.52,0.0,0.0,30.31,10.0,34.0
2021-01-10 00:00:00,30.9,23.0,72.18,300.0,3.0,30.31,10.0,27.43
2021-01-10 01:00:00,28.9,23.0,78.3,320.0,4.0,30.31,10.0,23.8
2021-01-10 02:00:00,28.0,21.9,77.57,300.0,6.0,30.31,10.0,20.71
2021-01-10 03:00:00,27.0,21.0,77.8,310.0,6.0,30.32,10.0,19.51
2021-01-10 04:00:00,28.0,21.0,74.67,320.0,5.0,30.31,10.0,21.64
2021-01-10 05:00:00,28.0,21.0,74.67,300.0,6.0,30.3,10.0,20.71
2021-01-10 06:00:00,28.9,21.0,71.96,330.0,6.0,30.3,10.0,21.8
2021-01-10 07:00:00,28.0,19.9,71.25,320.0,7.0,30.31,10.0,19.9
2021-01-10 08:00:00,27.0,19.0,71.45,310.0,9.0,30.32,10.0,17.3
2021-01-10 09:00:00,27.0,19.0,71.45,320.0,6.0,30.3,10.0,19.51
2021-01-10 10:00:00,27.0,18.0,68.45,330.0,3.0,30.29,10.0,22.97
2021-01-10 11:00:00,27.0,19.0,71.45,0.0,0.0,30.31,10.0,27.0
2021-01-10 12:00:00,26.1,19.0,74.16,280.0,4.0,30.31,10.0,20.53
2021-01-10 13:00:00,27.0,18.0,68.45,320.0,5.0,30.32,10.0,20.46
2021-01-10 14:00:00,27.0,18.0,68.45,310.0,5.0,30.34,10.0,20.46
2021-01-10 15:00:00,28.0,19.0,68.57,280.0,5.0,30.34,10.0,21.64
2021-01-10 16:00:00,28.0,19.9,71.25,290.0,3.0,30.32,10.0,24.12
2021-01-10 17:00:00,28.9,19.0,66.08,300.0,6.0,30.3,10.0,21.8
2021-01-10 18:00:00,28.9,19.0,66.08,270.0,8.0,30.29,10.0,20.29
2021-01-10 19:00:00,30.0,19.9,65.66,260.0,8.0,30.28,10.0,21.65
2021-01-10 20:00:00,30.0,19.9,65.66,280.0,5.0,30.28,10.0,24.02
2021-01-10 21:00:00,30.0,19.9,65.66,290.0,5.0,30.29,9.0,24.02
2021-01-10 22:00:00,27.0,19.0,71.45,300.0,4.0,30.29,8.0,21.58
2021-01-10 23:00:00,27.0,19.0,71.45,280.0,4.0,30.29,9.0,21.58
2021-01-11 00:00:00,27.0,19.0,71.45,260.0,6.0,30.3,9.0,19.51
2021-01-11 01:00:00,26.1,19.0,74.16,270.0,5.0,30.3,9.0,19.39
2021-01-11 02:00:00,26.1,19.0,74.16,260.0,8.0,30.29,8.0,16.85
2021-01-11 03:00:00,26.1,21.0,80.75,260.0,9.0,30.29,4.0,16.18
2021-01-11 04:00:00,26.1,21.0,80.75,250.0,8.0,30.29,6.0,16.85
2021-01-11 05:00:00,25.0,19.9,80.66,240.0,7.0,30.28,6.0,16.25
2021-01-11 06:00:00,24.1,19.9,83.75,230.0,8.0,30.28,5.0,14.38
2021-01-11 07:00:00,24.1,19.0,80.59,260.0,10.0,30.28,5.0,13.06
2021-01-11 08:00:00,21.9,18.0,84.68,240.0,8.0,30.27,3.0,11.67
2021-01-11 09:00:00,21.0,17.1,84.62,250.0,10.0,30.26,3.0,9.17
2021-01-11 10:00:00,21.0,17.1,84.62,260.0,11.0,30.24,6.0,8.57
2021-01-11 11:00:00,23.0,18.0,80.85,270.0,10.0,30.25,6.0,11.68
2021-01-11 12:00:00,24.1,19.0,80.59,250.0,13.0,30.25,5.0,11.45
2021-01-11 13:00:00,24.1,19.9,83.75,240.0,15.0,30.24,4.0,10.54
2021-01-11 14:00:00,24.1,19.9,83.75,260.0,13.0,30.24,4.0,11.45
2021-01-11 15:00:00,25.0,19.9,80.66,240.0,14.0,30.23,5.0,12.14
2021-01-11 16:00:00,26.1,19.9,77.06,250.0,14.0,30.21,8.0,13.56
2021-01-11 17:00:00,27.0,21.0,77.8,250.0,14.0,30.18,10.0,14.72
2021-01-11 18:00:00,28.0,21.0,74.67,240.0,18.0,30.16,10.0,14.48
2021-01-11 19:00:00,28.9,21.9,74.76,240.0,13.0,30.14,8.0,17.6
2021-01-11 20:00:00,30.0,23.0,74.87,240.0,10.0,30.13,10.0,20.46
2021-01-11 21:00:00,30.0,23.0,74.87,230.0,13.0,30.11,10.0,19.01
2021-01-11 22:00:00,30.0,24.1,78.4,230.0,14.0,30.11,10.0,18.58
2021-01-11 23:00:00,30.9,24.1,75.59,230.0,12.0,30.1,10.0,20.6
2021-01-12 00:00:00,30.0,24.1,78.4,230.0,11.0,30.1,10.0,19.94
2021-01-12 01:00:00,30.0,24.1,78.4,220.0,12.0,30.09,10.0,19.46
2021-01-12 02:00:00,30.0,24.1,78.4,230.0,10.0,30.08,10.0,20.46
2021-01-12 03:00:00,30.0,24.1,78.4,230.0,12.0,30.08,10.0,19.46
2021-01-12 04:00:00,30.9,24.1,75.59,230.0,13.0,30.07,10.0,20.16
2021-01-12 05:00:00,30.9,24.1,75.59,230.0,13.0,30.05,10.0,20.16
2021-01-12 06:00:00,30.0,24.1,78.4,230.0,12.0,30.05,10.0,19.46
2021-01-12 07:00:00,30.0,24.1,78.4,220.0,11.0,30.05,9.0,19.94
2021-01-12 08:00:00,30.0,23.0,74.87,230.0,9.0,30.03,9.0,21.03
2021-01-12 09:00:00,28.9,23.0,78.3,220.0,10.0,30.01,8.0,19.08
2021-01-12 10:00:00,27.0,21.9,80.83,240.0,9.0,30.02,8.0,17.3
2021-01-12 11:00:00,26.1,21.0,80.75,230.0,7.0,30.03,8.0,17.59
2021-01-12 12:00:00,26.1,21.0,80.75,230.0,6.0,30.04,7.0,18.42
2021-01-12 13:00:00,26.1,21.9,83.89,220.0,5.0,30.03,6.0,19.39
2021-01-12 14:00:00,28.0,23.0,81.25,240.0,7.0,30.04,7.0,19.9
2021-01-12 15:00:00,28.9,24.1,82.0,250.0,11.0,30.04,6.0,18.55
2021-01-12 16:00:00,30.9,26.1,82.15,230.0,11.0,30.04,6.0,21.08
2021-01-12 17:00:00,33.0,27.0,78.03,230.0,6.0,30.0,8.0,26.86
2021-01-12 18:00:00,34.0,27.0,75.26,250.0,8.0,29.99,9.0,26.58
2021-01-12 19:00:00,36.0,27.0,69.51,260.0,9.0,29.98,10.0,28.49
2021-01-12 20:00:00,36.0,27.0,69.51,270.0,8.0,29.98,10.0,29.04
2021-01-12 21:00:00,35.0,26.1,69.41,260.0,7.0,29.99,10.0,28.56
2021-01-12 22:00:00,32.0,25.0,75.07,240.0,7.0,30.0,9.0,24.78
2021-01-12 23:00:00,30.9,24.1,75.59,230.0,5.0,30.0,9.0,25.09
2021-01-13 00:00:00,30.0,24.1,78.4,240.0,8.0,29.99,8.0,21.65
2021-01-13 01:00:00,30.0,25.0,81.4,220.0,6.0,29.97,8.0,23.12
2021-01-13 02:00:00,30.0,25.0,81.4,230.0,7.0,29.97,7.0,22.34
2021-01-13 03:00:00,30.9,26.1,82.15,240.0,10.0,29.95,8.0,21.59
2021-01-13 04:00:00,32.0,26.1,78.58,230.0,8.0,29.92,8.0,24.11
2021-01-13 05:00:00,34.0,27.0,75.26,240.0,8.0,29.91,10.0,26.58
2021-01-13 06:00:00,34.0,27.0,75.26,240.0,11.0,29.9,10.0,24.99
2021-01-13 07:00:00,34.0,27.0,75.26,240.0,11.0,29.9,10.0,24.99
2021-01-13 08:00:00,33.0,26.1,75.18,230.0,7.0,29.88,10.0,26.12
2021-01-13 09:00:00,34.0,27.0,75.26,230.0,6.0,29.86,10.0,27.94
2021-01-13 10:00:00,34.0,27.0,75.26,220.0,8.0,29.83,10.0,26.58
2021-01-13 11:00:00,33.0,27.0,78.03,230.0,7.0,29.82,10.0,26.12
2021-01-13 12:00:00,33.0,26.1,75.18,240.0,8.0,29.83,10.0,25.47
2021-01-13 13:00:00,34.0,28.0,78.43,240.0,8.0,29.82,9.0,26.58
2021-01-13 14:00:00,35.0,28.9,77.88,240.0,7.0,29.81,10.0,28.56
2021-01-13 15:00:00,37.0,28.9,72.24,230.0,6.0,29.8,10.0,31.55
2021-01-13 16:00:00,37.0,28.9,72.24,250.0,10.0,29.79,10.0,29.24
2021-01-13 17:00:00,38.0,30.0,72.93,250.0,8.0,29.76,10.0,31.38
2021-01-13 18:00:00,40.0,30.0,67.45,230.0,8.0,29.71,10.0,33.84
2021-01-13 19:00:00,39.0,30.0,69.85,240.0,12.0,29.71,10.0,30.91
2021-01-13 20:00:00,40.0,30.0,67.45,220.0,7.0,29.69,10.0,34.41
2021-01-13 21:00:00,39.0,30.0,69.85,230.0,6.0,29.68,10.0,33.96
