,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-02-15 23:00:00,3.2,-11.2,50.19,30.0,10.0,30.26,10.0,-13.15
2021-02-16 00:00:00,3.2,-18.4,34.88,10.0,9.0,30.23,10.0,-12.3
2021-02-16 01:00:00,3.2,-18.4,34.88,360.0,9.0,30.21,10.0,-12.3
2021-02-16 02:00:00,3.2,-18.4,34.88,360.0,12.0,30.19,10.0,-14.65
2021-02-16 03:00:00,5.0,-14.8,38.58,360.0,13.0,30.16,10.0,-13.02
2021-02-16 04:00:00,3.2,-13.0,45.89,360.0,15.0,30.13,10.0,-16.56
2021-02-16 05:00:00,3.2,-13.0,45.89,360.0,15.0,30.13,10.0,-16.56
2021-02-16 06:00:00,3.2,-13.0,45.89,360.0,15.0,30.13,10.0,-16.56
2021-02-16 07:00:00,3.2,-13.0,45.89,360.0,15.0,30.13,10.0,-16.56
2021-02-16 08:00:00,3.2,-13.0,45.89,360.0,15.0,30.13,10.0,-16.56
2021-02-16 09:00:00,3.2,-13.0,45.89,360.0,15.0,30.13,10.0,-16.56
2021-02-16 10:00:00,3.2,-13.0,45.89,360.0,15.0,30.13,10.0,-16.56
2021-02-16 11:00:00,3.2,-9.4,54.86,360.0,12.0,30.06,10.0,-14.65
2021-02-16 12:00:00,1.4,-9.4,59.64,360.0,12.0,30.07,10.0,-16.94
2021-02-16 13:00:00,1.4,-9.4,59.64,350.0,14.0,30.07,10.0,-18.28
2021-02-16 14:00:00,5.0,-9.4,50.5,360.0,14.0,30.08,10.0,-13.64
2021-02-16 15:00:00,6.8,-9.4,46.52,350.0,10.0,30.09,10.0,-8.63
2021-02-16 16:00:00,10.4,-7.6,43.21,350.0,8.0,30.1,10.0,-2.49
2021-02-16 17:00:00,14.0,-4.0,43.85,360.0,9.0,30.11,10.0,1.13
2021-02-16 18:00:00,15.8,-4.0,40.53,20.0,7.0,30.11,10.0,5.03
2021-02-16 19:00:00,17.6,-7.6,31.51,360.0,6.0,30.1,10.0,8.19
2021-02-16 20:00:00,17.6,-7.6,31.51,330.0,5.0,30.1,10.0,9.29
2021-02-16 21:00:00,17.6,-7.6,31.51,330.0,4.0,30.12,10.0,10.6
2021-02-16 22:00:00,15.8,-7.6,34.07,330.0,4.0,30.12,10.0,8.5
2021-02-16 23:00:00,12.2,-7.6,39.89,0.0,0.0,30.14,10.0,12.2
2021-02-17 00:00:00,14.0,-7.6,36.85,0.0,4.0,30.15,10.0,6.4
2021-02-17 01:00:00,12.2,-7.6,39.89,230.0,6.0,30.18,10.0,1.68
2021-02-17 02:00:00,8.6,-7.6,46.84,260.0,6.0,30.18,10.0,-2.65
2021-02-17 03:00:00,6.8,-9.4,46.52,260.0,7.0,30.18,10.0,-5.94
2021-02-17 04:00:00,5.0,-9.4,50.5,260.0,7.0,30.2,10.0,-8.13
2021-02-17 05:00:00,5.0,-9.4,50.5,260.0,7.0,30.2,10.0,-8.13
2021-02-17 06:00:00,5.0,-9.4,50.5,260.0,7.0,30.2,10.0,-8.13
2021-02-17 07:00:00,5.0,-9.4,50.5,260.0,7.0,30.2,10.0,-8.13
2021-02-17 08:00:00,5.0,-9.4,50.5,260.0,7.0,30.2,10.0,-8.13
2021-02-17 09:00:00,5.0,-9.4,50.5,260.0,7.0,30.2,10.0,-8.13
2021-02-17 10:00:00,5.0,-9.4,50.5,260.0,7.0,30.2,10.0,-8.13
2021-02-17 11:00:00,-2.2,-9.4,70.63,260.0,4.0,30.29,10.0,-12.52
2021-02-17 12:00:00,-2.2,-11.2,64.62,0.0,0.0,30.3,10.0,-2.2
2021-02-17 13:00:00,-0.4,-9.4,64.88,0.0,0.0,30.32,10.0,-0.4
2021-02-17 14:00:00,3.2,-5.8,65.38,0.0,0.0,30.33,10.0,3.2
2021-02-17 15:00:00,8.6,-5.8,51.11,0.0,0.0,30.34,10.0,8.6
2021-02-17 16:00:00,15.8,-0.4,48.08,0.0,4.0,30.35,10.0,8.5
2021-02-17 17:00:00,21.2,-7.6,27.02,0.0,3.0,30.36,10.0,16.34
2021-02-17 18:00:00,21.2,-7.6,27.02,0.0,3.0,30.34,10.0,16.34
2021-02-17 19:00:00,19.4,-7.6,29.17,240.0,4.0,30.34,10.0,12.71
2021-02-17 20:00:00,19.4,-7.6,29.17,210.0,4.0,30.33,10.0,12.71
2021-02-17 21:00:00,19.4,-7.6,29.17,0.0,0.0,30.32,10.0,19.4
2021-02-17 22:00:00,17.6,-7.6,31.51,0.0,0.0,30.31,10.0,17.6
2021-02-17 23:00:00,15.8,-5.8,37.17,0.0,0.0,30.32,10.0,15.8
2021-02-18 00:00:00,15.8,-5.8,37.17,0.0,0.0,30.34,10.0,15.8
2021-02-18 01:00:00,10.4,-5.8,47.15,0.0,0.0,30.35,10.0,10.4
2021-02-18 02:00:00,12.2,-4.0,47.46,0.0,0.0,30.34,10.0,12.2
2021-02-18 03:00:00,15.8,-5.8,37.17,0.0,0.0,30.35,10.0,15.8
2021-02-18 04:00:00,15.8,-2.2,44.16,0.0,0.0,30.35,10.0,15.8
2021-02-18 05:00:00,15.8,-2.2,44.16,0.0,0.0,30.35,10.0,15.8
2021-02-18 06:00:00,15.8,-2.2,44.16,0.0,0.0,30.35,10.0,15.8
2021-02-18 07:00:00,15.8,-2.2,44.16,0.0,0.0,30.35,10.0,15.8
2021-02-18 08:00:00,15.8,-2.2,44.16,0.0,0.0,30.35,10.0,15.8
2021-02-18 09:00:00,15.8,-2.2,44.16,0.0,0.0,30.35,10.0,15.8
2021-02-18 10:00:00,15.8,-2.2,44.16,0.0,0.0,30.35,10.0,15.8
2021-02-18 11:00:00,12.2,-2.2,51.71,350.0,5.0,30.34,10.0,2.88
2021-02-18 12:00:00,14.0,-2.2,47.77,360.0,5.0,30.35,10.0,5.02
2021-02-18 13:00:00,15.8,-2.2,44.16,20.0,5.0,30.35,10.0,7.16
2021-02-18 14:00:00,15.8,-0.4,48.08,360.0,5.0,30.35,10.0,7.16
2021-02-18 15:00:00,17.6,1.4,48.39,360.0,6.0,30.35,10.0,8.19
2021-02-18 16:00:00,19.4,3.2,48.69,10.0,6.0,30.35,10.0,10.36
2021-02-18 17:00:00,21.2,6.8,53.18,360.0,6.0,30.35,10.0,12.52
2021-02-18 18:00:00,23.0,6.8,49.29,0.0,0.0,30.34,10.0,23.0
2021-02-18 19:00:00,24.8,5.0,42.11,0.0,0.0,30.32,10.0,24.8
2021-02-18 20:00:00,24.8,3.2,38.77,0.0,0.0,30.3,10.0,24.8
2021-02-18 21:00:00,24.8,1.4,35.66,0.0,0.0,30.28,10.0,24.8
2021-02-18 22:00:00,21.2,1.4,41.49,0.0,0.0,30.28,10.0,21.2
2021-02-18 23:00:00,17.6,-0.4,44.48,0.0,0.0,30.28,10.0,17.6
2021-02-19 00:00:00,19.4,1.4,44.79,0.0,0.0,30.3,10.0,19.4
2021-02-19 01:00:00,19.4,3.2,48.69,0.0,0.0,30.28,10.0,19.4
2021-02-19 02:00:00,19.4,5.0,52.89,0.0,0.0,30.27,10.0,19.4
2021-02-19 03:00:00,17.6,6.8,62.02,0.0,0.0,30.26,10.0,17.6
2021-02-19 04:00:00,17.6,3.2,52.6,0.0,0.0,30.25,10.0,17.6
2021-02-19 05:00:00,17.6,3.2,52.6,0.0,0.0,30.25,10.0,17.6
2021-02-19 06:00:00,17.6,3.2,52.6,0.0,0.0,30.25,10.0,17.6
2021-02-19 07:00:00,17.6,3.2,52.6,0.0,0.0,30.25,10.0,17.6
2021-02-19 08:00:00,17.6,3.2,52.6,0.0,0.0,30.25,10.0,17.6
2021-02-19 09:00:00,17.6,3.2,52.6,0.0,0.0,30.25,10.0,17.6
2021-02-19 10:00:00,17.6,3.2,52.6,0.0,0.0,30.25,10.0,17.6
2021-02-19 11:00:00,14.0,6.8,72.53,260.0,6.0,30.18,7.0,3.85
2021-02-19 12:00:00,14.0,6.8,72.53,260.0,5.0,30.17,4.0,5.02
2021-02-19 13:00:00,14.0,6.8,72.53,270.0,4.0,30.18,3.0,6.4
2021-02-19 14:00:00,15.8,8.6,72.73,290.0,5.0,30.18,3.0,7.16
2021-02-19 15:00:00,17.6,6.8,62.02,280.0,6.0,30.18,5.0,8.19
2021-02-19 16:00:00,17.6,6.8,62.02,300.0,7.0,30.19,5.0,7.23
2021-02-19 17:00:00,19.4,5.0,52.89,300.0,7.0,30.18,7.0,9.42
2021-02-19 18:00:00,19.4,3.2,48.69,290.0,7.0,30.16,8.0,9.42
2021-02-19 19:00:00,19.4,1.4,44.79,260.0,7.0,30.15,10.0,9.42
2021-02-19 20:00:00,19.4,-0.4,41.17,270.0,10.0,30.15,10.0,7.17
2021-02-19 21:00:00,19.4,-0.4,41.17,270.0,10.0,30.16,10.0,7.17
2021-02-19 22:00:00,17.6,-0.4,44.48,270.0,10.0,30.17,10.0,4.91
2021-02-19 23:00:00,15.8,-0.4,48.08,270.0,8.0,30.18,10.0,4.16
2021-02-20 00:00:00,12.2,-2.2,51.71,270.0,7.0,30.19,10.0,0.64
2021-02-20 01:00:00,10.4,-4.0,51.41,270.0,8.0,30.2,10.0,-2.49
2021-02-20 02:00:00,8.6,-4.0,55.73,270.0,8.0,30.22,10.0,-4.71
2021-02-20 03:00:00,8.6,-5.8,51.11,280.0,8.0,30.22,10.0,-4.71
2021-02-20 04:00:00,6.8,-5.8,55.44,270.0,8.0,30.22,10.0,-6.93
2021-02-20 05:00:00,6.8,-5.8,55.44,270.0,8.0,30.22,10.0,-6.93
2021-02-20 06:00:00,6.8,-5.8,55.44,270.0,8.0,30.22,10.0,-6.93
2021-02-20 07:00:00,6.8,-5.8,55.44,270.0,8.0,30.22,10.0,-6.93
2021-02-20 08:00:00,6.8,-5.8,55.44,270.0,8.0,30.22,10.0,-6.93
2021-02-20 09:00:00,6.8,-5.8,55.44,270.0,8.0,30.22,10.0,-6.93
2021-02-20 10:00:00,6.8,-5.8,55.44,270.0,8.0,30.22,10.0,-6.93
2021-02-20 11:00:00,-0.4,-7.6,70.85,270.0,10.0,30.26,10.0,-17.66
2021-02-20 12:00:00,-0.4,-4.0,84.3,270.0,10.0,30.26,6.0,-17.66
2021-02-20 13:00:00,1.4,-2.2,84.43,250.0,4.0,30.27,6.0,-8.31
2021-02-20 14:00:00,3.2,-0.4,84.56,0.0,0.0,30.27,6.0,3.2
2021-02-20 15:00:00,10.4,1.4,66.35,0.0,3.0,30.27,10.0,4.0
2021-02-20 16:00:00,14.0,1.4,56.58,0.0,3.0,30.28,10.0,8.11
2021-02-20 17:00:00,17.6,-2.2,40.85,0.0,3.0,30.28,10.0,12.23
2021-02-20 18:00:00,19.4,-2.2,37.82,210.0,6.0,30.27,10.0,10.36
2021-02-20 19:00:00,19.4,-2.2,37.82,220.0,9.0,30.27,10.0,7.85
2021-02-20 20:00:00,21.2,-0.4,38.13,210.0,7.0,30.26,10.0,11.61
2021-02-20 21:00:00,21.2,-0.4,38.13,210.0,7.0,30.26,10.0,11.61
2021-02-20 22:00:00,19.4,-0.4,41.17,200.0,8.0,30.25,10.0,8.59
2021-02-20 23:00:00,15.8,-0.4,48.08,190.0,6.0,30.25,10.0,6.02
2021-02-21 00:00:00,15.8,-0.4,48.08,190.0,6.0,30.25,10.0,6.02
2021-02-21 01:00:00,12.2,-2.2,51.71,180.0,4.0,30.26,10.0,4.3
2021-02-21 02:00:00,10.4,-2.2,56.02,180.0,4.0,30.26,10.0,2.2
2021-02-21 03:00:00,10.4,-2.2,56.02,180.0,5.0,30.26,10.0,0.74
2021-02-21 04:00:00,10.4,-2.2,56.02,180.0,4.0,30.25,10.0,2.2
2021-02-21 05:00:00,10.4,-2.2,56.02,180.0,4.0,30.25,10.0,2.2
2021-02-21 06:00:00,10.4,-2.2,56.02,180.0,4.0,30.25,10.0,2.2
2021-02-21 07:00:00,10.4,-2.2,56.02,180.0,4.0,30.25,10.0,2.2
2021-02-21 08:00:00,10.4,-2.2,56.02,180.0,4.0,30.25,10.0,2.2
2021-02-21 09:00:00,10.4,-2.2,56.02,180.0,4.0,30.25,10.0,2.2
2021-02-21 10:00:00,10.4,-2.2,56.02,180.0,4.0,30.25,10.0,2.2
2021-02-21 11:00:00,12.2,3.2,66.58,140.0,4.0,30.2,10.0,4.3
2021-02-21 12:00:00,10.4,3.2,72.12,150.0,6.0,30.19,10.0,-0.48
2021-02-21 13:00:00,12.2,3.2,66.58,150.0,5.0,30.2,10.0,2.88
2021-02-21 14:00:00,19.4,8.6,62.28,150.0,7.0,30.17,10.0,9.42
2021-02-21 15:00:00,24.8,8.6,49.59,150.0,10.0,30.14,10.0,13.94
2021-02-21 16:00:00,26.6,10.4,49.88,150.0,9.0,30.14,10.0,16.8
2021-02-21 17:00:00,28.4,10.4,46.32,150.0,13.0,30.11,10.0,16.96
2021-02-21 18:00:00,30.2,12.2,46.62,140.0,13.0,30.03,10.0,19.26
2021-02-21 19:00:00,30.2,14.0,50.47,120.0,10.0,29.99,10.0,20.71
2021-02-21 20:00:00,32.0,15.8,50.75,120.0,12.0,29.93,10.0,22.0
2021-02-21 21:00:00,30.2,19.4,63.75,120.0,12.0,29.91,10.0,19.71
2021-02-21 22:00:00,30.2,19.4,63.75,80.0,11.0,29.86,7.0,20.19
2021-02-21 23:00:00,30.2,19.4,63.75,130.0,12.0,29.85,7.0,19.71
2021-02-22 00:00:00,28.4,21.2,74.08,120.0,8.0,29.81,0.75,19.68
2021-02-22 01:00:00,28.4,26.6,92.86,100.0,7.0,29.76,0.75,20.39
2021-02-22 02:00:00,30.2,28.4,92.92,100.0,6.0,29.72,1.5,23.36
2021-02-22 03:00:00,30.2,30.2,100.0,100.0,5.0,29.69,1.75,24.26
2021-02-22 04:00:00,30.2,30.2,100.0,80.0,4.0,29.65,2.0,25.32
2021-02-22 05:00:00,30.2,30.2,100.0,80.0,4.0,29.65,2.0,25.32
2021-02-22 06:00:00,30.2,30.2,100.0,80.0,4.0,29.65,2.0,25.32
2021-02-22 07:00:00,30.2,30.2,100.0,80.0,4.0,29.65,2.0,25.32
2021-02-22 08:00:00,30.2,30.2,100.0,80.0,4.0,29.65,2.0,25.32
2021-02-22 09:00:00,30.2,30.2,100.0,80.0,4.0,29.65,2.0,25.32
2021-02-22 10:00:00,30.2,30.2,100.0,80.0,4.0,29.65,2.0,25.32
2021-02-22 11:00:00,26.6,24.8,92.8,270.0,10.0,29.62,7.0,16.2
2021-02-22 12:00:00,28.4,24.8,86.18,270.0,11.0,29.64,7.0,17.92
2021-02-22 13:00:00,26.6,23.0,86.07,250.0,10.0,29.65,7.0,16.2
2021-02-22 14:00:00,26.6,21.2,79.77,250.0,11.0,29.66,7.0,15.64
2021-02-22 15:00:00,28.4,23.0,79.92,240.0,11.0,29.65,7.0,17.92
2021-02-22 16:00:00,30.2,23.0,74.26,220.0,11.0,29.63,7.0,20.19
2021-02-22 17:00:00,30.2,21.2,68.83,220.0,14.0,29.61,8.0,18.84
2021-02-22 18:00:00,30.2,26.6,86.28,230.0,13.0,29.61,10.0,19.26
2021-02-22 19:00:00,30.2,26.6,86.28,230.0,13.0,29.61,10.0,19.26
2021-02-22 20:00:00,32.0,26.6,80.22,210.0,16.0,29.57,10.0,20.42
2021-02-22 21:00:00,32.0,26.6,80.22,210.0,15.0,29.54,10.0,20.78
2021-02-22 22:00:00,32.0,26.6,80.22,210.0,13.0,29.53,10.0,21.57
2021-02-22 23:00:00,33.8,21.2,59.53,200.0,13.0,29.49,10.0,23.87
2021-02-23 00:00:00,33.8,21.2,59.53,210.0,12.0,29.49,10.0,24.29
2021-02-23 01:00:00,33.8,21.2,59.53,210.0,11.0,29.47,10.0,24.74
2021-02-23 02:00:00,35.6,21.2,55.41,230.0,15.0,29.45,10.0,25.45
2021-02-23 03:00:00,35.6,21.2,55.41,240.0,10.0,29.46,10.0,27.48
2021-02-23 04:00:00,33.8,26.6,74.63,240.0,7.0,29.45,4.0,26.97
2021-02-23 05:00:00,33.8,26.6,74.63,240.0,7.0,29.45,4.0,26.97
2021-02-23 06:00:00,33.8,26.6,74.63,240.0,7.0,29.45,4.0,26.97
2021-02-23 07:00:00,33.8,26.6,74.63,240.0,7.0,29.45,4.0,26.97
2021-02-23 08:00:00,33.8,26.6,74.63,240.0,7.0,29.45,4.0,26.97
2021-02-23 09:00:00,33.8,26.6,74.63,240.0,7.0,29.45,4.0,26.97
2021-02-23 10:00:00,33.8,26.6,74.63,240.0,7.0,29.45,4.0,26.97
2021-02-23 11:00:00,33.8,28.4,80.36,270.0,12.0,29.56,10.0,24.29
2021-02-23 12:00:00,33.8,28.4,80.36,260.0,12.0,29.6,10.0,24.29
2021-02-23 13:00:00,35.6,28.4,74.8,270.0,14.0,29.62,10.0,25.8
2021-02-23 14:00:00,37.4,30.2,74.98,270.0,17.0,29.65,10.0,27.15
2021-02-23 15:00:00,39.2,30.2,69.88,270.0,17.0,29.68,10.0,29.51
2021-02-23 16:00:00,42.8,24.8,48.67,250.0,9.0,29.69,10.0,36.94
2021-02-23 17:00:00,42.8,24.8,48.67,270.0,13.0,29.71,10.0,35.4
2021-02-23 18:00:00,44.6,23.0,42.14,270.0,10.0,29.7,10.0,38.77
2021-02-23 19:00:00,44.6,21.2,39.06,260.0,9.0,29.7,10.0,39.18
2021-02-23 20:00:00,44.6,23.0,42.14,240.0,9.0,29.71,10.0,39.18
2021-02-23 21:00:00,42.8,21.2,41.84,260.0,8.0,29.71,10.0,37.42
2021-02-23 22:00:00,42.8,21.2,41.84,240.0,5.0,29.71,10.0,39.22
2021-02-23 23:00:00,39.2,23.0,51.89,210.0,3.0,29.73,10.0,36.92
2021-02-24 00:00:00,39.2,23.0,51.89,240.0,7.0,29.75,10.0,33.56
2021-02-24 01:00:00,37.4,24.8,60.04,240.0,3.0,29.74,10.0,34.86
2021-02-24 02:00:00,37.4,24.8,60.04,120.0,4.0,29.72,10.0,33.73
2021-02-24 03:00:00,35.6,26.6,69.46,150.0,3.0,29.73,10.0,32.8
2021-02-24 04:00:00,35.6,24.8,64.46,140.0,4.0,29.72,10.0,31.62
2021-02-24 05:00:00,35.6,24.8,64.46,140.0,4.0,29.72,10.0,31.62
2021-02-24 06:00:00,35.6,24.8,64.46,140.0,4.0,29.72,10.0,31.62
2021-02-24 07:00:00,35.6,24.8,64.46,140.0,4.0,29.72,10.0,31.62
2021-02-24 08:00:00,35.6,24.8,64.46,140.0,4.0,29.72,10.0,31.62
2021-02-24 09:00:00,35.6,24.8,64.46,140.0,4.0,29.72,10.0,31.62
2021-02-24 10:00:00,35.6,24.8,64.46,140.0,4.0,29.72,10.0,31.62
2021-02-24 11:00:00,33.8,32.0,93.03,10.0,8.0,29.59,7.0,26.33
2021-02-24 12:00:00,33.8,33.8,100.0,340.0,6.0,29.62,7.0,27.7
2021-02-24 13:00:00,33.8,33.8,100.0,310.0,8.0,29.66,7.0,26.33
2021-02-24 14:00:00,33.8,33.8,100.0,310.0,8.0,29.71,2.0,26.33
2021-02-24 15:00:00,33.8,33.8,100.0,340.0,12.0,29.75,5.0,24.29
2021-02-24 16:00:00,35.6,32.0,86.59,350.0,10.0,29.79,10.0,27.48
2021-02-24 17:00:00,37.4,24.8,60.04,350.0,12.0,29.84,10.0,28.87
2021-02-24 18:00:00,37.4,23.0,55.68,340.0,12.0,29.87,10.0,28.87
2021-02-24 19:00:00,37.4,21.2,51.61,330.0,13.0,29.91,10.0,28.49
2021-02-24 20:00:00,39.2,15.8,38.15,320.0,11.0,29.94,10.0,31.57
2021-02-24 21:00:00,39.2,15.8,38.15,310.0,13.0,29.97,10.0,30.79
2021-02-24 22:00:00,37.4,15.8,40.93,300.0,10.0,30.01,10.0,29.74
2021-02-24 23:00:00,35.6,17.6,47.51,300.0,8.0,30.05,10.0,28.55
2021-02-25 00:00:00,32.0,15.8,50.75,310.0,5.0,30.09,10.0,26.4
2021-02-25 01:00:00,30.2,14.0,50.47,310.0,4.0,30.12,10.0,25.32
2021-02-25 02:00:00,28.4,15.8,58.75,280.0,6.0,30.15,10.0,21.19
2021-02-25 03:00:00,26.6,15.8,63.27,260.0,6.0,30.18,10.0,19.03
2021-02-25 04:00:00,26.6,14.0,58.49,270.0,6.0,30.19,10.0,19.03
2021-02-25 05:00:00,26.6,14.0,58.49,270.0,6.0,30.19,10.0,19.03
2021-02-25 06:00:00,26.6,14.0,58.49,270.0,6.0,30.19,10.0,19.03
2021-02-25 07:00:00,26.6,14.0,58.49,270.0,6.0,30.19,10.0,19.03
2021-02-25 08:00:00,26.6,14.0,58.49,270.0,6.0,30.19,10.0,19.03
2021-02-25 09:00:00,26.6,14.0,58.49,270.0,6.0,30.19,10.0,19.03
2021-02-25 10:00:00,26.6,14.0,58.49,270.0,6.0,30.19,10.0,19.03
2021-02-25 11:00:00,23.0,12.2,62.78,250.0,8.0,30.19,10.0,13.03
2021-02-25 12:00:00,23.0,12.2,62.78,250.0,8.0,30.2,10.0,13.03
2021-02-25 13:00:00,23.0,12.2,62.78,260.0,9.0,30.22,10.0,12.32
2021-02-25 14:00:00,26.6,15.8,63.27,240.0,8.0,30.25,10.0,17.46
2021-02-25 15:00:00,30.2,17.6,59.01,270.0,9.0,30.25,10.0,21.28
2021-02-25 16:00:00,33.8,17.6,51.04,280.0,12.0,30.25,10.0,24.29
2021-02-25 17:00:00,35.6,14.0,40.63,290.0,11.0,30.25,10.0,27.02
2021-02-25 18:00:00,35.6,14.0,40.63,290.0,12.0,30.23,10.0,26.58
2021-02-25 19:00:00,37.4,12.2,34.96,270.0,10.0,30.22,10.0,29.74
2021-02-25 20:00:00,37.4,12.2,34.96,280.0,10.0,30.22,10.0,29.74
2021-02-25 21:00:00,37.4,10.4,32.27,270.0,9.0,30.21,10.0,30.23
2021-02-25 22:00:00,37.4,10.4,32.27,240.0,4.0,30.2,10.0,33.73
2021-02-25 23:00:00,32.0,12.2,43.34,210.0,5.0,30.2,10.0,26.4
2021-02-26 00:00:00,30.2,12.2,46.62,210.0,7.0,30.2,10.0,22.59
2021-02-26 01:00:00,30.2,14.0,50.47,210.0,9.0,30.2,10.0,21.28
2021-02-26 02:00:00,30.2,15.8,54.59,210.0,9.0,30.19,10.0,21.28
2021-02-26 03:00:00,30.2,15.8,54.59,220.0,7.0,30.19,10.0,22.59
2021-02-26 04:00:00,28.4,15.8,58.75,220.0,8.0,30.19,10.0,19.68
2021-02-26 05:00:00,28.4,15.8,58.75,220.0,8.0,30.19,10.0,19.68
2021-02-26 06:00:00,28.4,15.8,58.75,220.0,8.0,30.19,10.0,19.68
2021-02-26 07:00:00,28.4,15.8,58.75,220.0,8.0,30.19,10.0,19.68
2021-02-26 08:00:00,28.4,15.8,58.75,220.0,8.0,30.19,10.0,19.68
2021-02-26 09:00:00,28.4,15.8,58.75,220.0,8.0,30.19,10.0,19.68
2021-02-26 10:00:00,28.4,15.8,58.75,220.0,8.0,30.19,10.0,19.68
2021-02-26 11:00:00,19.4,17.6,92.57,180.0,4.0,30.12,5.0,12.71
2021-02-26 12:00:00,19.4,17.6,92.57,140.0,4.0,30.1,3.0,12.71
2021-02-26 13:00:00,21.2,19.4,92.63,180.0,7.0,30.11,4.0,11.61
2021-02-26 14:00:00,26.6,26.6,100.0,190.0,10.0,30.14,7.0,16.2
2021-02-26 15:00:00,32.0,24.8,74.44,200.0,11.0,30.14,10.0,22.47
2021-02-26 16:00:00,35.6,21.2,55.41,190.0,12.0,30.11,10.0,26.58
2021-02-26 17:00:00,37.4,21.2,51.61,200.0,12.0,30.07,10.0,28.87
2021-02-26 18:00:00,39.2,21.2,48.1,200.0,14.0,30.0,10.0,30.44
2021-02-26 19:00:00,39.2,19.4,44.55,200.0,16.0,29.97,10.0,29.8
2021-02-26 20:00:00,39.2,17.6,41.24,190.0,12.0,29.94,10.0,31.17
2021-02-26 21:00:00,39.2,12.2,32.58,180.0,9.0,29.91,10.0,32.47
2021-02-26 22:00:00,37.4,10.4,32.27,180.0,9.0,29.9,10.0,30.23
2021-02-26 23:00:00,35.6,17.6,47.51,150.0,11.0,29.88,10.0,27.02
2021-02-27 00:00:00,33.8,17.6,51.04,150.0,10.0,29.85,10.0,25.23
2021-02-27 01:00:00,33.8,17.6,51.04,170.0,8.0,29.85,10.0,26.33
2021-02-27 02:00:00,33.8,17.6,51.04,150.0,12.0,29.81,10.0,24.29
2021-02-27 03:00:00,33.8,17.6,51.04,170.0,13.0,29.8,10.0,23.87
2021-02-27 04:00:00,33.8,17.6,51.04,170.0,10.0,29.81,10.0,25.23
2021-02-27 05:00:00,33.8,17.6,51.04,170.0,10.0,29.81,10.0,25.23
2021-02-27 06:00:00,33.8,17.6,51.04,170.0,10.0,29.81,10.0,25.23
2021-02-27 07:00:00,33.8,17.6,51.04,170.0,10.0,29.81,10.0,25.23
2021-02-27 08:00:00,33.8,17.6,51.04,170.0,10.0,29.81,10.0,25.23
2021-02-27 09:00:00,33.8,17.6,51.04,170.0,10.0,29.81,10.0,25.23
2021-02-27 10:00:00,33.8,17.6,51.04,170.0,10.0,29.81,10.0,25.23
2021-02-27 11:00:00,26.6,24.8,92.8,220.0,5.0,29.79,4.0,19.98
2021-02-27 12:00:00,26.6,26.6,100.0,230.0,6.0,29.81,3.0,19.03
2021-02-27 13:00:00,28.4,28.4,100.0,210.0,5.0,29.85,3.0,22.12
2021-02-27 14:00:00,33.8,28.4,80.36,220.0,8.0,29.88,7.0,26.33
2021-02-27 15:00:00,35.6,26.6,69.46,220.0,7.0,29.89,10.0,29.17
2021-02-27 16:00:00,39.2,26.6,60.29,210.0,10.0,29.92,10.0,32.0
2021-02-27 17:00:00,41.0,24.8,52.17,210.0,8.0,29.94,10.0,35.2
2021-02-27 18:00:00,42.8,24.8,48.67,210.0,8.0,29.95,10.0,37.42
2021-02-27 19:00:00,44.6,24.8,45.44,210.0,13.0,29.96,10.0,37.71
2021-02-27 20:00:00,44.6,24.8,45.44,210.0,9.0,29.97,10.0,39.18
2021-02-27 21:00:00,44.6,24.8,45.44,180.0,8.0,29.98,10.0,39.63
2021-02-27 22:00:00,42.8,24.8,48.67,180.0,6.0,29.99,10.0,38.54
2021-02-27 23:00:00,39.2,23.0,51.89,180.0,5.0,29.99,10.0,34.95
2021-02-28 00:00:00,37.4,23.0,55.68,170.0,5.0,30.0,10.0,32.81
2021-02-28 01:00:00,35.6,24.8,64.46,160.0,5.0,30.0,10.0,30.67
2021-02-28 02:00:00,35.6,24.8,64.46,160.0,5.0,29.99,10.0,30.67
2021-02-28 03:00:00,35.6,23.0,59.79,170.0,5.0,29.99,10.0,30.67
2021-02-28 04:00:00,33.8,23.0,64.23,160.0,4.0,29.99,10.0,29.52
2021-02-28 05:00:00,33.8,23.0,64.23,160.0,4.0,29.99,10.0,29.52
2021-02-28 06:00:00,33.8,23.0,64.23,160.0,4.0,29.99,10.0,29.52
2021-02-28 07:00:00,33.8,23.0,64.23,160.0,4.0,29.99,10.0,29.52
2021-02-28 08:00:00,33.8,23.0,64.23,160.0,4.0,29.99,10.0,29.52
2021-02-28 09:00:00,33.8,23.0,64.23,160.0,4.0,29.99,10.0,29.52
2021-02-28 10:00:00,33.8,23.0,64.23,160.0,4.0,29.99,10.0,29.52
2021-02-28 11:00:00,32.0,32.0,100.0,80.0,6.0,29.78,0.25,25.53
2021-02-28 12:00:00,32.0,32.0,100.0,80.0,8.0,29.75,0.25,24.11
2021-02-28 13:00:00,33.8,33.8,100.0,70.0,8.0,29.72,0.25,26.33
2021-02-28 14:00:00,35.6,35.6,100.0,100.0,6.0,29.7,2.0,29.87
2021-02-28 15:00:00,35.6,35.6,100.0,130.0,9.0,29.63,4.0,27.99
2021-02-28 16:00:00,35.6,35.6,100.0,150.0,6.0,29.6,1.5,29.87
2021-02-28 17:00:00,37.4,37.4,100.0,190.0,7.0,29.57,0.75,31.36
