,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-01-01 00:00:00,19.9,16.9,87.91,0.0,0.0,30.29,10.0,19.9
2021-01-01 01:00:00,12.9,12.0,96.1,0.0,0.0,30.28,10.0,12.9
2021-01-01 02:00:00,10.2,8.6,93.08,0.0,0.0,30.28,10.0,10.2
2021-01-01 03:00:00,10.4,9.0,93.93,0.0,0.0,30.29,10.0,10.4
2021-01-01 04:00:00,6.3,4.0,90.43,0.0,0.0,30.28,10.0,6.3
2021-01-01 05:00:00,15.8,14.9,96.16,0.0,0.0,30.29,10.0,15.8
2021-01-01 06:00:00,18.0,16.7,94.54,200.0,6.0,30.31,10.0,8.67
2021-01-01 07:00:00,18.1,17.1,95.78,0.0,0.0,30.28,10.0,18.1
2021-01-01 08:00:00,18.1,16.7,94.14,170.0,3.0,30.29,10.0,12.8
2021-01-01 09:00:00,17.6,16.3,94.53,100.0,3.0,30.27,10.0,12.23
2021-01-01 10:00:00,16.7,15.4,94.51,110.0,3.0,30.25,10.0,11.2
2021-01-01 11:00:00,16.3,15.3,95.75,120.0,5.0,30.25,10.0,7.75
2021-01-01 12:00:00,15.6,14.4,94.9,100.0,5.0,30.22,10.0,6.92
2021-01-01 13:00:00,14.9,13.6,94.47,0.0,0.0,30.19,7.0,14.9
2021-01-01 14:00:00,16.2,14.5,92.86,0.0,0.0,30.19,10.0,16.2
2021-01-01 15:00:00,17.6,15.6,91.7,70.0,4.0,30.16,10.0,10.6
2021-01-01 16:00:00,19.2,16.3,88.26,80.0,5.0,30.12,10.0,11.19
2021-01-01 17:00:00,20.1,16.7,86.42,60.0,4.0,30.08,10.0,13.52
2021-01-01 18:00:00,21.7,18.1,85.77,50.0,4.0,30.05,10.0,15.39
2021-01-01 19:00:00,22.6,19.4,87.31,30.0,3.0,30.02,7.0,17.94
2021-01-01 20:00:00,23.0,20.1,88.45,330.0,4.0,30.03,10.0,16.91
2021-01-01 21:00:00,24.3,21.4,88.52,0.0,0.0,30.03,7.0,24.3
2021-01-01 22:00:00,24.3,20.7,85.93,340.0,7.0,30.03,10.0,15.39
2021-01-01 23:00:00,23.4,20.3,87.72,340.0,4.0,30.03,10.0,17.38
2021-01-02 00:00:00,23.0,20.7,90.74,0.0,0.0,30.03,7.0,23.0
2021-01-02 01:00:00,23.0,20.7,90.74,0.0,0.0,30.04,7.0,23.0
2021-01-02 02:00:00,22.6,21.2,94.26,0.0,0.0,30.03,5.0,22.6
2021-01-02 03:00:00,21.9,21.2,97.08,300.0,4.0,30.03,4.0,15.63
2021-01-02 04:00:00,21.2,21.0,99.16,330.0,4.0,30.04,3.0,14.81
2021-01-02 05:00:00,20.7,19.9,96.65,350.0,3.0,30.05,7.0,15.77
2021-01-02 06:00:00,17.4,16.7,97.02,0.0,0.0,30.05,5.0,17.4
2021-01-02 07:00:00,18.3,17.4,96.2,0.0,0.0,30.04,7.0,18.3
2021-01-02 08:00:00,18.3,17.4,96.2,0.0,0.0,30.04,7.0,18.3
2021-01-02 09:00:00,18.3,16.7,93.33,0.0,0.0,30.05,7.0,18.3
2021-01-02 10:00:00,18.9,16.7,90.96,0.0,0.0,30.07,10.0,18.9
2021-01-02 11:00:00,19.2,16.5,89.03,0.0,0.0,30.1,10.0,19.2
2021-01-02 12:00:00,19.4,17.1,90.59,0.0,0.0,30.12,10.0,19.4
2021-01-02 13:00:00,19.9,18.1,92.58,0.0,0.0,30.12,7.0,19.9
2021-01-02 14:00:00,20.3,19.2,95.42,0.0,0.0,30.11,3.0,20.3
2021-01-02 15:00:00,21.6,20.3,94.63,0.0,0.0,30.12,2.0,21.6
2021-01-02 16:00:00,23.0,21.6,94.27,0.0,0.0,30.1,2.5,23.0
2021-01-02 17:00:00,25.3,23.4,92.37,0.0,0.0,30.07,7.0,25.3
2021-01-02 18:00:00,26.8,24.6,91.27,180.0,4.0,30.06,10.0,21.35
2021-01-02 19:00:00,27.3,25.0,90.91,0.0,0.0,30.05,10.0,27.3
2021-01-02 20:00:00,28.0,25.5,90.19,0.0,0.0,30.05,10.0,28.0
2021-01-02 21:00:00,27.5,25.7,92.83,0.0,0.0,30.05,10.0,27.5
2021-01-02 22:00:00,27.0,25.5,93.98,0.0,0.0,30.05,7.0,27.0
2021-01-02 23:00:00,26.6,25.5,95.54,0.0,0.0,30.03,7.0,26.6
2021-01-03 00:00:00,26.6,25.7,96.34,0.0,0.0,30.03,5.0,26.6
2021-01-03 01:00:00,25.7,25.5,99.17,230.0,3.0,30.02,3.0,21.49
2021-01-03 02:00:00,24.6,24.4,99.17,180.0,3.0,30.0,1.25,20.23
2021-01-03 03:00:00,23.9,23.9,100.0,0.0,0.0,29.99,1.0,23.9
2021-01-03 04:00:00,23.9,23.7,99.17,0.0,0.0,29.98,1.0,23.9
2021-01-03 05:00:00,23.5,23.4,99.58,0.0,0.0,29.98,2.0,23.5
2021-01-03 06:00:00,22.8,22.6,99.16,0.0,0.0,29.95,3.0,22.8
2021-01-03 07:00:00,22.3,22.1,99.16,180.0,4.0,29.95,1.5,16.09
2021-01-03 08:00:00,22.1,21.7,98.32,230.0,3.0,29.96,2.5,17.37
2021-01-03 09:00:00,21.7,21.2,97.91,0.0,0.0,29.96,1.0,21.7
2021-01-03 10:00:00,21.2,21.0,99.16,0.0,0.0,29.94,2.5,21.2
2021-01-03 11:00:00,21.2,20.8,98.32,0.0,0.0,29.93,5.0,21.2
2021-01-03 12:00:00,20.8,20.3,97.9,0.0,0.0,29.94,3.0,20.8
2021-01-03 13:00:00,21.2,20.8,98.32,0.0,0.0,29.95,2.0,21.2
2021-01-03 14:00:00,21.7,21.2,97.91,0.0,0.0,29.97,1.0,21.7
2021-01-03 15:00:00,22.1,21.9,99.16,0.0,0.0,29.97,1.25,22.1
2021-01-03 16:00:00,22.8,22.6,99.16,0.0,0.0,29.95,4.0,22.8
2021-01-03 17:00:00,23.7,23.5,99.17,0.0,0.0,29.95,7.0,23.7
2021-01-03 18:00:00,24.8,24.8,100.0,170.0,5.0,29.92,10.0,17.84
2021-01-03 19:00:00,25.3,25.3,100.0,180.0,5.0,29.92,10.0,18.44
2021-01-03 20:00:00,25.5,25.3,99.17,180.0,5.0,29.93,10.0,18.68
2021-01-03 21:00:00,25.3,23.9,94.33,180.0,5.0,29.94,10.0,18.44
2021-01-03 22:00:00,24.8,23.5,94.71,200.0,5.0,29.95,10.0,17.84
2021-01-03 23:00:00,24.4,23.4,95.9,200.0,3.0,29.95,10.0,20.0
2021-01-04 00:00:00,23.9,23.0,96.3,210.0,3.0,29.94,7.0,19.43
2021-01-04 01:00:00,23.4,22.5,96.29,190.0,4.0,29.95,7.0,17.38
2021-01-04 02:00:00,22.6,21.7,96.27,0.0,0.0,29.94,10.0,22.6
2021-01-04 03:00:00,20.3,19.8,97.89,0.0,0.0,29.93,7.0,20.3
2021-01-04 04:00:00,14.9,13.6,94.47,0.0,0.0,29.93,7.0,14.9
2021-01-04 05:00:00,16.3,15.4,96.16,0.0,0.0,29.92,10.0,16.3
2021-01-04 06:00:00,18.5,17.6,96.2,0.0,0.0,29.92,10.0,18.5
2021-01-04 07:00:00,21.2,20.5,97.07,190.0,3.0,29.93,10.0,16.34
2021-01-04 08:00:00,21.7,21.0,97.08,210.0,3.0,29.92,10.0,16.91
2021-01-04 09:00:00,21.6,20.8,96.67,190.0,4.0,29.91,7.0,15.28
2021-01-04 10:00:00,21.0,20.3,97.07,190.0,4.0,29.9,7.0,14.57
2021-01-04 11:00:00,20.8,20.1,97.07,0.0,0.0,29.91,7.0,20.8
2021-01-04 12:00:00,20.3,19.4,96.23,190.0,6.0,29.9,5.0,11.44
2021-01-04 13:00:00,20.1,19.4,97.06,180.0,3.0,29.91,4.0,15.08
2021-01-04 14:00:00,20.3,19.8,97.89,200.0,3.0,29.9,2.5,15.31
2021-01-04 15:00:00,21.2,20.5,97.07,190.0,3.0,29.92,2.5,16.34
2021-01-04 16:00:00,22.8,21.9,96.28,190.0,5.0,29.9,3.0,15.47
2021-01-04 17:00:00,23.9,23.0,96.3,200.0,5.0,29.88,4.0,16.78
2021-01-04 18:00:00,25.2,23.5,93.15,210.0,3.0,29.87,5.0,20.91
2021-01-04 19:00:00,25.9,24.4,93.95,0.0,0.0,29.85,4.0,25.9
2021-01-04 20:00:00,26.6,25.0,93.58,210.0,3.0,29.87,7.0,22.52
2021-01-04 21:00:00,27.3,25.7,93.6,0.0,0.0,29.89,10.0,27.3
2021-01-04 22:00:00,27.5,26.6,96.36,0.0,0.0,29.9,7.0,27.5
2021-01-04 23:00:00,28.0,27.1,96.36,0.0,0.0,29.91,7.0,28.0
2021-01-05 00:00:00,28.4,27.5,96.37,0.0,0.0,29.91,7.0,28.4
2021-01-05 01:00:00,27.3,26.8,97.96,0.0,0.0,29.92,4.0,27.3
2021-01-05 02:00:00,18.5,18.0,97.87,0.0,0.0,29.92,0.25,18.5
2021-01-05 03:00:00,16.5,15.6,96.17,0.0,0.0,29.93,0.25,16.5
2021-01-05 04:00:00,15.8,14.9,96.16,0.0,0.0,29.94,0.25,15.8
2021-01-05 05:00:00,14.5,13.6,96.13,0.0,0.0,29.96,0.25,14.5
2021-01-05 06:00:00,13.5,12.6,96.11,0.0,0.0,29.98,0.5,13.5
2021-01-05 07:00:00,11.3,9.7,93.12,0.0,0.0,30.0,5.0,11.3
2021-01-05 08:00:00,11.1,9.7,93.95,0.0,0.0,30.01,0.25,11.1
2021-01-05 09:00:00,10.0,8.4,93.07,0.0,0.0,30.01,0.25,10.0
2021-01-05 10:00:00,9.1,7.5,93.04,0.0,0.0,30.03,0.25,9.1
2021-01-05 11:00:00,7.3,5.5,92.14,0.0,0.0,30.04,7.0,7.3
2021-01-05 12:00:00,7.7,6.0,93.0,0.0,0.0,30.06,0.25,7.7
2021-01-05 13:00:00,8.4,6.8,93.02,0.0,0.0,30.09,0.25,8.4
2021-01-05 14:00:00,10.9,9.5,93.94,0.0,0.0,30.1,0.25,10.9
2021-01-05 15:00:00,14.5,13.5,95.71,0.0,0.0,30.1,0.25,14.5
2021-01-05 16:00:00,19.9,19.2,97.05,0.0,0.0,30.11,3.0,19.9
2021-01-05 17:00:00,25.0,24.6,98.35,0.0,0.0,30.09,5.0,25.0
2021-01-05 18:00:00,29.3,29.1,99.19,310.0,3.0,30.08,10.0,25.6
2021-01-05 19:00:00,30.0,30.0,100.0,0.0,0.0,30.1,10.0,30.0
2021-01-05 20:00:00,32.0,29.3,89.63,0.0,0.0,30.12,10.0,32.0
2021-01-05 21:00:00,32.0,28.4,86.39,0.0,0.0,30.14,10.0,32.0
2021-01-05 22:00:00,26.1,24.4,93.17,0.0,0.0,30.15,10.0,26.1
2021-01-05 23:00:00,22.6,22.3,98.74,0.0,0.0,30.18,4.0,22.6
2021-01-06 00:00:00,16.7,15.8,96.17,0.0,0.0,30.2,0.75,16.7
2021-01-06 01:00:00,13.5,12.4,95.27,70.0,3.0,30.22,7.0,7.54
2021-01-06 02:00:00,22.5,22.1,98.33,80.0,3.0,30.22,0.5,17.83
2021-01-06 03:00:00,22.8,22.3,97.92,0.0,0.0,30.23,0.5,22.8
2021-01-06 04:00:00,21.7,21.4,98.74,100.0,3.0,30.24,0.5,16.91
2021-01-06 05:00:00,21.2,21.0,99.16,110.0,3.0,30.25,0.75,16.34
2021-01-06 06:00:00,20.8,20.3,97.9,60.0,3.0,30.25,0.5,15.88
2021-01-06 07:00:00,20.8,20.3,97.9,0.0,0.0,30.27,1.5,20.8
2021-01-06 08:00:00,19.4,19.0,98.3,0.0,0.0,30.28,1.25,19.4
2021-01-06 09:00:00,18.7,18.3,98.3,0.0,0.0,30.27,1.0,18.7
2021-01-06 10:00:00,18.5,18.0,97.87,0.0,0.0,30.29,5.0,18.5
2021-01-06 11:00:00,18.7,18.1,97.46,0.0,0.0,30.31,4.0,18.7
2021-01-06 12:00:00,19.0,18.5,97.88,0.0,0.0,30.32,5.0,19.0
2021-01-06 13:00:00,19.4,19.0,98.3,0.0,0.0,30.33,5.0,19.4
2021-01-06 14:00:00,21.0,20.7,98.73,0.0,0.0,30.34,3.0,21.0
2021-01-06 15:00:00,21.7,21.2,97.91,90.0,3.0,30.35,4.0,16.91
2021-01-06 16:00:00,23.0,22.8,99.16,0.0,0.0,30.35,4.0,23.0
2021-01-06 17:00:00,23.4,23.2,99.16,100.0,4.0,30.34,4.0,17.38
2021-01-06 18:00:00,23.9,23.7,99.17,60.0,5.0,30.34,5.0,16.78
2021-01-06 19:00:00,24.6,24.1,97.93,60.0,5.0,30.33,5.0,17.61
2021-01-06 20:00:00,26.4,23.7,89.37,60.0,5.0,30.35,5.0,19.74
2021-01-06 21:00:00,25.2,23.0,91.21,70.0,4.0,30.36,5.0,19.48
2021-01-06 22:00:00,24.3,23.0,94.7,80.0,6.0,30.37,5.0,16.26
2021-01-06 23:00:00,24.4,23.4,95.9,100.0,7.0,30.38,4.0,15.52
2021-01-07 00:00:00,23.9,22.8,95.49,80.0,6.0,30.4,4.0,15.77
2021-01-07 01:00:00,23.7,22.6,95.49,100.0,7.0,30.41,4.0,14.66
2021-01-07 02:00:00,22.8,21.7,95.47,100.0,6.0,30.42,5.0,14.45
2021-01-07 03:00:00,22.8,21.7,95.47,110.0,5.0,30.42,5.0,15.47
2021-01-07 04:00:00,22.5,21.2,94.66,110.0,4.0,30.42,5.0,16.33
2021-01-07 05:00:00,22.5,21.4,95.46,0.0,0.0,30.42,4.0,22.5
2021-01-07 06:00:00,23.0,22.3,97.1,0.0,0.0,30.43,3.0,23.0
2021-01-07 07:00:00,22.6,22.1,97.91,0.0,0.0,30.43,2.0,22.6
2021-01-07 08:00:00,23.2,23.0,99.16,0.0,0.0,30.44,1.5,23.2
2021-01-07 09:00:00,23.5,23.2,98.75,0.0,0.0,30.42,2.5,23.5
2021-01-07 10:00:00,23.5,23.2,98.75,0.0,0.0,30.41,3.0,23.5
2021-01-07 11:00:00,23.5,23.4,99.58,0.0,0.0,30.42,3.0,23.5
2021-01-07 12:00:00,23.9,23.4,97.93,0.0,0.0,30.44,4.0,23.9
2021-01-07 13:00:00,24.3,23.4,96.3,90.0,3.0,30.47,5.0,19.89
2021-01-07 14:00:00,24.6,23.4,95.1,100.0,3.0,30.47,4.0,20.23
2021-01-07 15:00:00,25.5,23.7,92.77,0.0,0.0,30.48,5.0,25.5
2021-01-07 16:00:00,27.5,24.4,87.94,80.0,3.0,30.46,10.0,23.54
2021-01-07 17:00:00,28.8,24.4,83.37,70.0,3.0,30.44,10.0,25.03
2021-01-07 18:00:00,29.5,24.6,81.7,30.0,3.0,30.43,10.0,25.83
2021-01-07 19:00:00,29.7,24.6,81.04,0.0,0.0,30.42,10.0,29.7
2021-01-07 20:00:00,29.3,25.2,84.46,340.0,5.0,30.42,10.0,23.19
2021-01-07 21:00:00,29.1,25.3,85.5,350.0,3.0,30.42,10.0,25.37
2021-01-07 22:00:00,28.9,24.4,83.03,40.0,3.0,30.43,10.0,25.14
2021-01-07 23:00:00,28.2,24.3,85.09,0.0,0.0,30.44,10.0,28.2
2021-01-08 00:00:00,27.5,24.4,87.94,20.0,3.0,30.43,10.0,23.54
2021-01-08 01:00:00,26.6,23.9,89.38,10.0,3.0,30.43,10.0,22.52
2021-01-08 02:00:00,25.9,23.2,89.35,360.0,3.0,30.43,10.0,21.72
2021-01-08 03:00:00,25.2,22.8,90.45,360.0,3.0,30.43,10.0,20.91
2021-01-08 04:00:00,24.8,23.0,92.74,350.0,3.0,30.43,10.0,20.46
2021-01-08 05:00:00,24.6,22.5,91.57,0.0,0.0,30.42,10.0,24.6
2021-01-08 06:00:00,24.1,22.1,91.94,340.0,3.0,30.42,10.0,19.66
2021-01-08 07:00:00,23.5,21.9,93.49,350.0,3.0,30.42,10.0,18.97
2021-01-08 08:00:00,23.0,21.6,94.27,350.0,3.0,30.42,10.0,18.4
2021-01-08 09:00:00,22.6,21.2,94.26,340.0,3.0,30.41,10.0,17.94
2021-01-08 10:00:00,22.1,21.0,95.45,340.0,3.0,30.4,10.0,17.37
2021-01-08 11:00:00,22.1,20.8,94.65,340.0,3.0,30.4,10.0,17.37
2021-01-08 12:00:00,21.7,20.3,94.23,320.0,3.0,30.39,10.0,16.91
2021-01-08 13:00:00,21.9,20.3,93.44,0.0,0.0,30.4,10.0,21.9
2021-01-08 14:00:00,22.1,20.3,92.66,340.0,4.0,30.4,10.0,15.86
2021-01-08 15:00:00,22.8,20.3,89.96,320.0,4.0,30.4,10.0,16.68
2021-01-08 16:00:00,24.6,21.2,86.68,310.0,3.0,30.4,10.0,20.23
2021-01-08 17:00:00,25.5,21.4,84.2,290.0,4.0,30.38,10.0,19.83
2021-01-08 18:00:00,26.4,21.9,82.85,330.0,5.0,30.35,10.0,19.74
2021-01-08 19:00:00,26.6,21.6,81.14,330.0,4.0,30.34,10.0,21.11
2021-01-08 20:00:00,26.2,21.2,81.1,320.0,5.0,30.34,10.0,19.51
2021-01-08 21:00:00,26.2,20.8,79.74,310.0,3.0,30.34,10.0,22.06
2021-01-08 22:00:00,26.2,21.2,81.1,340.0,4.0,30.33,10.0,20.65
2021-01-08 23:00:00,26.1,21.7,83.18,330.0,5.0,30.33,10.0,19.39
2021-01-09 00:00:00,26.1,21.7,83.18,0.0,0.0,30.34,10.0,26.1
2021-01-09 01:00:00,25.7,22.1,86.01,0.0,0.0,30.33,10.0,25.7
2021-01-09 02:00:00,23.9,21.0,88.5,0.0,0.0,30.33,10.0,23.9
2021-01-09 03:00:00,22.8,20.7,91.51,0.0,0.0,30.32,10.0,22.8
2021-01-09 04:00:00,19.2,18.1,95.39,0.0,0.0,30.32,10.0,19.2
2021-01-09 05:00:00,15.1,14.0,95.3,0.0,0.0,30.31,10.0,15.1
2021-01-09 06:00:00,14.9,14.0,96.14,0.0,0.0,30.31,10.0,14.9
2021-01-09 07:00:00,16.5,15.4,95.33,0.0,0.0,30.32,10.0,16.5
2021-01-09 08:00:00,16.7,15.6,95.34,0.0,0.0,30.34,10.0,16.7
2021-01-09 09:00:00,18.1,16.7,94.14,0.0,0.0,30.34,10.0,18.1
2021-01-09 10:00:00,19.4,18.3,95.4,0.0,0.0,30.34,10.0,19.4
2021-01-09 11:00:00,20.8,19.4,94.21,0.0,0.0,30.35,10.0,20.8
2021-01-09 12:00:00,20.7,19.4,94.61,0.0,0.0,30.37,10.0,20.7
2021-01-09 13:00:00,21.0,19.8,95.02,0.0,0.0,30.37,7.0,21.0
2021-01-09 14:00:00,21.2,20.7,97.9,0.0,0.0,30.38,5.0,21.2
2021-01-09 15:00:00,22.6,21.2,94.26,0.0,0.0,30.39,10.0,22.6
2021-01-09 16:00:00,23.5,21.7,92.7,0.0,0.0,30.39,10.0,23.5
2021-01-09 17:00:00,24.6,22.1,90.04,0.0,0.0,30.38,10.0,24.6
2021-01-09 18:00:00,25.2,22.1,87.82,310.0,3.0,30.36,10.0,20.91
2021-01-09 19:00:00,25.3,22.5,88.94,310.0,4.0,30.36,10.0,19.6
2021-01-09 20:00:00,25.2,22.1,87.82,10.0,3.0,30.35,10.0,20.91
2021-01-09 21:00:00,24.8,21.7,87.8,260.0,3.0,30.35,10.0,20.46
2021-01-09 22:00:00,23.9,21.2,89.25,300.0,3.0,30.35,10.0,19.43
2021-01-09 23:00:00,23.4,21.2,91.14,310.0,4.0,30.35,10.0,17.38
2021-01-10 00:00:00,22.8,21.2,93.47,300.0,4.0,30.36,10.0,16.68
2021-01-10 01:00:00,22.6,21.0,93.46,280.0,5.0,30.36,7.0,15.23
2021-01-10 02:00:00,21.9,20.3,93.44,290.0,4.0,30.36,7.0,15.63
2021-01-10 03:00:00,21.0,19.4,93.41,310.0,6.0,30.35,7.0,12.28
2021-01-10 04:00:00,20.1,18.5,93.39,300.0,5.0,30.35,7.0,12.26
2021-01-10 05:00:00,19.4,17.6,92.57,280.0,3.0,30.34,7.0,14.28
2021-01-10 06:00:00,19.2,17.4,92.56,290.0,4.0,30.35,10.0,12.47
2021-01-10 07:00:00,18.5,17.6,96.2,300.0,3.0,30.35,5.0,13.26
2021-01-10 08:00:00,18.3,17.4,96.2,310.0,5.0,30.35,5.0,10.13
2021-01-10 09:00:00,18.0,17.4,97.45,290.0,4.0,30.34,4.0,11.07
2021-01-10 10:00:00,18.1,17.4,97.03,0.0,0.0,30.34,5.0,18.1
2021-01-10 11:00:00,18.3,17.2,95.37,0.0,0.0,30.34,10.0,18.3
2021-01-10 12:00:00,18.1,16.7,94.14,260.0,4.0,30.35,10.0,11.19
2021-01-10 13:00:00,18.0,16.5,93.73,290.0,3.0,30.35,10.0,12.68
2021-01-10 14:00:00,18.3,16.7,93.33,280.0,3.0,30.36,7.0,13.03
2021-01-10 15:00:00,19.0,17.4,93.35,300.0,3.0,30.36,7.0,13.83
2021-01-10 16:00:00,19.4,17.6,92.57,320.0,3.0,30.36,7.0,14.28
2021-01-10 17:00:00,19.9,18.3,93.38,270.0,5.0,30.33,7.0,12.03
2021-01-10 18:00:00,20.7,18.5,91.03,320.0,3.0,30.32,7.0,15.77
2021-01-10 19:00:00,21.2,19.2,91.84,310.0,3.0,30.3,7.0,16.34
2021-01-10 20:00:00,21.7,19.8,92.25,280.0,4.0,30.31,7.0,15.39
2021-01-10 21:00:00,22.1,20.1,91.87,270.0,4.0,30.32,7.0,15.86
2021-01-10 22:00:00,21.7,19.8,92.25,340.0,3.0,30.32,7.0,16.91
2021-01-10 23:00:00,21.6,19.4,91.07,310.0,3.0,30.3,7.0,16.8
2021-01-11 00:00:00,21.2,19.2,91.84,290.0,4.0,30.31,7.0,14.81
2021-01-11 01:00:00,21.2,18.7,89.89,260.0,4.0,30.31,7.0,14.81
2021-01-11 02:00:00,21.2,19.0,91.05,270.0,5.0,30.3,7.0,13.57
2021-01-11 03:00:00,21.6,19.4,91.07,260.0,4.0,30.29,7.0,15.28
2021-01-11 04:00:00,22.1,20.3,92.66,240.0,4.0,30.28,7.0,15.86
2021-01-11 05:00:00,22.6,21.0,93.46,260.0,6.0,30.26,10.0,14.21
2021-01-11 06:00:00,22.5,20.3,91.11,240.0,4.0,30.26,10.0,16.33
2021-01-11 07:00:00,22.6,20.8,92.67,170.0,3.0,30.23,10.0,17.94
2021-01-11 08:00:00,23.7,21.6,91.54,0.0,0.0,30.22,10.0,23.7
2021-01-11 09:00:00,24.6,22.1,90.04,220.0,4.0,30.22,10.0,18.78
2021-01-11 10:00:00,25.3,22.1,87.46,230.0,5.0,30.22,10.0,18.44
2021-01-11 11:00:00,25.3,22.1,87.46,200.0,4.0,30.19,10.0,19.6
2021-01-11 12:00:00,25.7,22.8,88.59,180.0,4.0,30.16,10.0,20.06
2021-01-11 13:00:00,26.1,23.0,87.87,200.0,4.0,30.14,10.0,20.53
2021-01-11 14:00:00,27.5,23.7,85.4,200.0,6.0,30.12,10.0,20.11
2021-01-11 15:00:00,31.3,25.2,77.86,210.0,5.0,30.11,10.0,25.56
2021-01-11 16:00:00,33.3,26.4,75.51,200.0,6.0,30.09,10.0,27.1
2021-01-11 17:00:00,35.0,26.8,71.44,190.0,10.0,30.05,10.0,26.86
2021-01-11 18:00:00,36.0,27.3,70.1,210.0,7.0,30.02,10.0,29.78
2021-01-11 19:00:00,36.3,28.0,71.58,190.0,8.0,29.98,10.0,29.41
2021-01-11 20:00:00,36.7,28.2,71.03,190.0,9.0,29.98,10.0,29.36
2021-01-11 21:00:00,35.0,28.0,75.66,210.0,3.0,29.99,10.0,32.0
2021-01-11 22:00:00,33.8,28.0,79.06,210.0,5.0,29.99,10.0,28.53
2021-01-11 23:00:00,33.8,28.8,81.69,200.0,4.0,29.99,10.0,29.52
2021-01-12 00:00:00,33.8,28.9,82.03,200.0,5.0,29.99,10.0,28.53
2021-01-12 01:00:00,32.0,28.4,86.39,230.0,3.0,29.98,10.0,28.69
2021-01-12 02:00:00,27.3,24.8,90.16,0.0,0.0,29.99,10.0,27.3
2021-01-12 03:00:00,23.0,22.1,96.28,0.0,0.0,29.99,7.0,23.0
2021-01-12 04:00:00,20.7,20.1,97.48,0.0,0.0,30.0,5.0,20.7
2021-01-12 05:00:00,21.0,20.7,98.73,0.0,0.0,29.99,3.0,21.0
2021-01-12 06:00:00,18.3,17.6,97.03,0.0,0.0,29.98,10.0,18.3
2021-01-12 07:00:00,15.3,14.0,94.48,0.0,0.0,29.99,10.0,15.3
2021-01-12 08:00:00,15.8,14.9,96.16,0.0,0.0,29.99,10.0,15.8
2021-01-12 09:00:00,15.3,14.4,96.15,0.0,0.0,29.99,1.75,15.3
2021-01-12 10:00:00,14.7,13.6,95.3,0.0,0.0,29.99,7.0,14.7
2021-01-12 11:00:00,13.6,12.4,94.85,0.0,0.0,30.02,7.0,13.6
2021-01-12 12:00:00,15.1,14.2,96.14,0.0,0.0,30.01,7.0,15.1
2021-01-12 13:00:00,17.6,16.7,96.19,0.0,0.0,30.02,4.0,17.6
2021-01-12 14:00:00,18.7,18.1,97.46,0.0,0.0,30.02,4.0,18.7
2021-01-12 15:00:00,24.6,24.3,98.76,0.0,0.0,30.02,7.0,24.6
2021-01-12 16:00:00,27.1,25.0,91.67,270.0,5.0,30.02,10.0,20.58
2021-01-12 17:00:00,29.7,24.8,81.72,260.0,4.0,30.01,10.0,24.73
2021-01-12 18:00:00,32.5,26.2,77.33,230.0,4.0,29.98,10.0,28.0
2021-01-12 19:00:00,34.3,26.6,73.15,260.0,3.0,29.96,10.0,31.32
2021-01-12 20:00:00,35.6,26.6,69.46,250.0,3.0,29.95,10.0,32.8
2021-01-12 21:00:00,35.0,26.4,70.27,0.0,0.0,29.95,10.0,35.1
2021-01-12 22:00:00,32.0,25.7,77.28,0.0,0.0,29.95,10.0,32.0
2021-01-12 23:00:00,28.0,24.6,86.87,0.0,0.0,29.94,10.0,28.0
2021-01-13 00:00:00,25.5,23.2,90.84,0.0,0.0,29.92,10.0,25.5
2021-01-13 01:00:00,27.5,24.8,89.42,200.0,3.0,29.91,10.0,23.54
2021-01-13 02:00:00,30.0,25.9,84.5,190.0,3.0,29.89,10.0,26.4
2021-01-13 03:00:00,30.9,27.0,85.26,190.0,3.0,29.88,10.0,27.43
2021-01-13 04:00:00,31.1,27.5,86.33,0.0,0.0,29.87,10.0,31.1
2021-01-13 05:00:00,22.3,21.6,97.09,0.0,0.0,29.86,7.0,22.3
2021-01-13 06:00:00,22.1,21.6,97.91,0.0,0.0,29.85,7.0,22.1
2021-01-13 07:00:00,21.0,20.7,98.73,0.0,0.0,29.85,7.0,21.0
2021-01-13 08:00:00,18.9,18.1,96.62,0.0,0.0,29.82,10.0,18.9
2021-01-13 09:00:00,17.6,16.7,96.19,0.0,0.0,29.81,10.0,17.6
2021-01-13 10:00:00,16.3,15.4,96.16,0.0,0.0,29.8,10.0,16.3
2021-01-13 11:00:00,17.2,16.3,96.18,0.0,0.0,29.8,10.0,17.2
2021-01-13 12:00:00,20.1,19.2,96.23,0.0,0.0,29.79,10.0,20.1
2021-01-13 13:00:00,21.7,20.7,95.85,0.0,0.0,29.79,10.0,21.7
2021-01-13 14:00:00,23.4,22.1,94.68,0.0,0.0,29.78,10.0,23.4
2021-01-13 15:00:00,27.5,26.2,94.78,0.0,0.0,29.77,7.0,27.5
2021-01-13 16:00:00,31.6,29.1,90.34,0.0,0.0,29.76,10.0,31.6
2021-01-13 17:00:00,34.7,30.7,85.15,0.0,0.0,29.72,10.0,34.7
2021-01-13 18:00:00,38.0,31.1,75.66,0.0,0.0,29.68,10.0,38.1
2021-01-13 19:00:00,37.8,31.6,78.12,0.0,0.0,29.67,10.0,37.8
2021-01-13 20:00:00,38.5,31.8,76.62,0.0,0.0,29.67,10.0,38.5
2021-01-13 21:00:00,37.6,31.6,78.74,0.0,0.0,29.65,10.0,37.6
