,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-02-04 04:00:00,35.0,19.0,51.47,190.0,7.0,29.63,9.0,28.56
2021-02-04 05:00:00,35.0,19.9,53.49,200.0,10.0,29.62,10.0,26.86
2021-02-04 06:00:00,34.0,23.0,63.72,200.0,14.0,29.61,10.0,23.74
2021-02-04 07:00:00,33.0,24.1,69.17,200.0,10.0,29.6,10.0,24.35
2021-02-04 08:00:00,33.0,24.1,69.17,190.0,7.0,29.58,10.0,26.12
2021-02-04 09:00:00,33.0,24.1,69.17,200.0,10.0,29.56,10.0,24.35
2021-02-04 10:00:00,33.0,25.0,71.82,180.0,7.0,29.55,4.0,26.12
2021-02-04 11:00:00,30.0,28.0,92.15,190.0,6.0,29.54,1.75,23.12
2021-02-04 12:00:00,30.0,28.9,95.61,170.0,4.0,29.51,1.0,25.08
2021-02-04 13:00:00,30.0,28.0,92.15,190.0,6.0,29.5,1.25,23.12
2021-02-04 14:00:00,30.0,28.9,95.61,200.0,6.0,29.49,0.5,23.12
2021-02-04 15:00:00,30.0,28.9,95.61,210.0,8.0,29.48,1.0,21.65
2021-02-04 16:00:00,28.0,26.1,92.46,280.0,7.0,29.48,0.25,19.9
2021-02-04 17:00:00,28.0,26.1,92.46,280.0,7.0,29.48,0.25,19.9
2021-02-04 18:00:00,28.0,25.0,88.33,310.0,7.0,29.41,0.75,19.9
2021-02-04 19:00:00,28.0,24.1,85.08,300.0,11.0,29.4,0.75,17.41
2021-02-04 20:00:00,26.1,21.9,83.89,300.0,10.0,29.41,1.5,15.57
2021-02-04 21:00:00,25.0,19.9,80.66,290.0,11.0,29.4,1.5,13.62
2021-02-04 22:00:00,24.1,17.1,74.27,280.0,12.0,29.4,10.0,11.95
2021-02-04 23:00:00,21.9,14.0,71.18,290.0,11.0,29.4,10.0,9.7
2021-02-05 00:00:00,19.9,12.0,70.95,280.0,12.0,29.41,10.0,6.6
2021-02-05 01:00:00,19.0,10.0,67.46,290.0,14.0,29.4,10.0,4.41
2021-02-05 02:00:00,18.0,9.0,67.33,280.0,13.0,29.39,10.0,3.63
2021-02-05 03:00:00,16.0,8.1,70.5,290.0,15.0,29.39,10.0,0.04
2021-02-05 04:00:00,14.0,7.0,73.19,270.0,15.0,29.4,5.0,-2.56
2021-02-05 05:00:00,12.0,4.0,69.38,270.0,16.0,29.4,9.0,-5.65
2021-02-05 06:00:00,10.9,5.0,76.62,270.0,13.0,29.39,8.0,-5.46
2021-02-05 07:00:00,10.0,3.0,72.75,270.0,11.0,29.39,10.0,-5.34
2021-02-05 08:00:00,9.0,1.9,72.3,270.0,14.0,29.4,5.0,-8.48
2021-02-05 09:00:00,8.1,1.0,72.2,270.0,19.0,29.41,7.0,-12.17
2021-02-05 10:00:00,6.0,0.0,75.43,270.0,9.0,29.41,5.0,-8.69
2021-02-05 11:00:00,6.0,-0.9,72.31,270.0,11.0,29.42,8.0,-10.26
2021-02-05 12:00:00,5.0,-2.0,72.18,280.0,16.0,29.43,5.0,-14.77
2021-02-05 13:00:00,4.0,-4.0,69.02,280.0,19.0,29.45,5.0,-17.72
2021-02-05 14:00:00,3.0,-4.0,71.95,280.0,15.0,29.47,4.0,-16.82
2021-02-05 15:00:00,1.9,-5.0,71.82,280.0,14.0,29.48,3.0,-17.64
2021-02-05 16:00:00,4.0,-6.0,62.69,280.0,18.0,29.49,6.0,-17.24
2021-02-05 17:00:00,5.0,-5.0,62.25,280.0,15.0,29.5,5.0,-14.22
2021-02-05 18:00:00,5.0,-5.0,62.25,270.0,19.0,29.5,6.0,-16.27
2021-02-05 19:00:00,7.0,-4.0,59.91,260.0,18.0,29.5,10.0,-13.16
2021-02-05 20:00:00,7.0,-4.0,59.91,270.0,15.0,29.52,10.0,-11.63
2021-02-05 21:00:00,7.0,-4.0,59.91,270.0,16.0,29.54,10.0,-12.17
2021-02-05 22:00:00,7.0,-5.0,56.83,260.0,15.0,29.56,10.0,-11.63
2021-02-05 23:00:00,6.0,-2.0,68.64,260.0,14.0,29.58,6.0,-12.22
2021-02-06 00:00:00,6.0,-0.9,72.31,270.0,10.0,29.61,3.0,-9.51
2021-02-06 01:00:00,6.0,0.0,75.43,280.0,8.0,29.64,1.5,-7.79
2021-02-06 02:00:00,5.0,1.0,83.12,260.0,6.0,29.66,1.0,-6.99
2021-02-06 03:00:00,5.0,0.0,79.32,260.0,8.0,29.67,1.0,-9.15
2021-02-06 04:00:00,4.0,-0.9,79.97,250.0,12.0,29.69,1.75,-13.76
2021-02-06 05:00:00,1.9,-4.0,75.71,260.0,13.0,29.7,4.0,-16.99
2021-02-06 06:00:00,0.0,-6.0,75.15,250.0,11.0,29.73,7.0,-17.97
2021-02-06 07:00:00,-2.0,-8.0,74.93,250.0,11.0,29.75,8.0,-20.5
2021-02-06 08:00:00,-3.0,-9.9,71.25,260.0,13.0,29.78,8.0,-23.14
2021-02-06 09:00:00,-4.0,-11.9,68.0,260.0,13.0,29.81,10.0,-24.55
2021-02-06 10:00:00,-5.0,-13.0,67.86,250.0,14.0,29.84,10.0,-26.66
2021-02-06 11:00:00,-7.0,-14.1,70.73,250.0,10.0,29.85,10.0,-26.06
2021-02-06 12:00:00,-8.0,-15.0,70.62,240.0,10.0,29.85,10.0,-27.19
2021-02-06 13:00:00,-8.0,-15.0,70.62,240.0,11.0,29.9,9.0,-28.08
2021-02-06 14:00:00,-7.0,-16.1,63.92,260.0,14.0,29.93,10.0,-29.24
2021-02-06 15:00:00,-5.0,-15.0,61.36,260.0,12.0,29.95,10.0,-25.22
2021-02-06 16:00:00,-4.0,-15.0,58.21,250.0,15.0,29.97,10.0,-25.89
2021-02-06 17:00:00,-2.0,-15.0,52.92,260.0,16.0,29.96,10.0,-23.9
2021-02-06 18:00:00,-0.9,-15.0,50.24,260.0,14.0,29.96,10.0,-21.25
2021-02-06 19:00:00,-0.9,-15.0,50.24,250.0,17.0,29.96,9.0,-23.03
2021-02-06 20:00:00,-0.9,-16.1,47.51,280.0,15.0,29.96,10.0,-21.87
2021-02-06 21:00:00,-3.0,-18.0,47.4,280.0,15.0,29.98,10.0,-24.46
2021-02-06 22:00:00,-4.0,-18.9,47.69,270.0,13.0,29.99,10.0,-24.55
2021-02-06 23:00:00,-6.0,-20.0,49.6,250.0,12.0,30.0,10.0,-26.36
2021-02-07 00:00:00,-8.0,-20.9,52.16,250.0,9.0,30.02,10.0,-26.22
2021-02-07 01:00:00,-8.0,-20.9,52.16,260.0,14.0,30.02,10.0,-30.4
2021-02-07 02:00:00,-9.0,-20.0,57.4,250.0,12.0,30.04,10.0,-30.18
2021-02-07 03:00:00,-9.9,-20.9,57.26,260.0,15.0,30.05,10.0,-33.54
2021-02-07 04:00:00,-11.9,-20.0,66.25,260.0,12.0,30.05,10.0,-33.87
2021-02-07 05:00:00,-13.0,-22.0,63.05,250.0,10.0,30.06,10.0,-33.46
2021-02-07 06:00:00,-14.1,-24.0,59.97,250.0,12.0,30.07,10.0,-36.67
2021-02-07 07:00:00,-16.1,-25.1,62.59,250.0,11.0,30.08,10.0,-38.32
2021-02-07 08:00:00,-17.0,-26.0,62.45,250.0,12.0,30.09,10.0,-40.36
2021-02-07 09:00:00,-18.0,-26.0,65.73,240.0,10.0,30.1,10.0,-39.73
2021-02-07 10:00:00,-18.0,-26.0,65.73,250.0,12.0,30.11,10.0,-41.63
2021-02-07 11:00:00,-18.9,-26.0,68.85,250.0,11.0,30.12,10.0,-41.86
2021-02-07 12:00:00,-20.0,-27.0,69.07,240.0,10.0,30.13,10.0,-42.24
2021-02-07 13:00:00,-20.0,-27.9,65.8,220.0,11.0,30.16,10.0,-43.25
2021-02-07 14:00:00,-18.9,-27.0,65.25,250.0,12.0,30.18,10.0,-42.78
2021-02-07 15:00:00,-16.1,-26.0,59.65,250.0,10.0,30.19,10.0,-37.35
2021-02-07 16:00:00,-13.0,-25.1,53.52,250.0,13.0,30.2,10.0,-36.08
2021-02-07 17:00:00,-9.9,-24.0,48.65,240.0,10.0,30.19,10.0,-29.57
2021-02-07 18:00:00,-7.0,-23.1,44.48,250.0,11.0,30.18,10.0,-26.95
2021-02-07 19:00:00,-5.0,-23.1,40.38,280.0,12.0,30.17,10.0,-25.22
2021-02-07 20:00:00,-4.0,-23.1,38.31,260.0,11.0,30.18,10.0,-23.03
2021-02-07 21:00:00,-4.0,-24.0,36.53,270.0,6.0,30.19,10.0,-17.83
2021-02-07 22:00:00,-5.0,-24.0,38.51,260.0,9.0,30.2,10.0,-22.62
2021-02-07 23:00:00,-8.0,-25.1,41.8,250.0,4.0,30.2,10.0,-19.29
2021-02-08 00:00:00,-9.9,-25.1,45.88,230.0,5.0,30.22,10.0,-23.37
2021-02-08 01:00:00,-8.0,-25.1,41.8,230.0,11.0,30.22,10.0,-28.08
2021-02-08 02:00:00,-8.0,-24.0,44.32,240.0,11.0,30.24,10.0,-28.08
2021-02-08 03:00:00,-8.0,-23.1,46.48,240.0,11.0,30.25,10.0,-28.08
2021-02-08 04:00:00,-8.0,-22.0,49.25,240.0,9.0,30.25,10.0,-26.22
2021-02-08 05:00:00,-9.0,-22.0,51.72,230.0,8.0,30.25,10.0,-26.39
2021-02-08 06:00:00,-9.0,-22.0,51.72,240.0,8.0,30.26,10.0,-26.39
2021-02-08 07:00:00,-9.9,-20.9,57.26,250.0,9.0,30.27,10.0,-28.59
2021-02-08 08:00:00,-11.9,-23.1,56.33,240.0,7.0,30.27,10.0,-28.73
2021-02-08 09:00:00,-14.1,-24.0,59.97,240.0,8.0,30.27,10.0,-32.67
2021-02-08 10:00:00,-15.0,-25.1,59.19,230.0,9.0,30.29,10.0,-34.93
2021-02-08 11:00:00,-16.1,-25.1,62.59,230.0,9.0,30.29,10.0,-36.3
2021-02-08 12:00:00,-16.1,-24.0,66.36,230.0,9.0,30.3,10.0,-36.3
2021-02-08 13:00:00,-16.1,-24.0,66.36,230.0,9.0,30.3,10.0,-36.3
2021-02-08 14:00:00,-15.0,-23.1,65.81,250.0,8.0,30.3,10.0,-33.78
2021-02-08 15:00:00,-11.9,-22.0,59.69,240.0,9.0,30.3,10.0,-31.07
2021-02-08 16:00:00,-9.0,-22.0,51.72,240.0,11.0,30.3,10.0,-29.35
2021-02-08 17:00:00,-6.0,-22.0,44.69,220.0,8.0,30.28,10.0,-22.7
2021-02-08 18:00:00,-3.0,-20.0,42.75,260.0,13.0,30.26,10.0,-23.14
2021-02-08 19:00:00,-0.9,-18.9,41.16,240.0,10.0,30.24,10.0,-18.29
2021-02-08 20:00:00,0.0,-18.9,39.46,240.0,11.0,30.24,10.0,-17.97
2021-02-08 21:00:00,0.0,-18.9,39.46,240.0,10.0,30.24,10.0,-17.16
2021-02-08 22:00:00,-0.9,-18.9,41.16,230.0,10.0,30.24,10.0,-18.29
2021-02-08 23:00:00,-4.0,-20.0,45.05,220.0,8.0,30.24,10.0,-20.23
2021-02-09 00:00:00,-5.0,-20.0,47.49,220.0,9.0,30.25,10.0,-22.62
2021-02-09 01:00:00,-7.0,-20.0,52.32,230.0,8.0,30.25,10.0,-24.05
2021-02-09 02:00:00,-8.0,-20.9,52.16,220.0,8.0,30.26,10.0,-25.16
2021-02-09 03:00:00,-11.9,-22.0,59.69,200.0,5.0,30.26,10.0,-25.74
2021-02-09 04:00:00,-14.1,-23.1,62.89,200.0,7.0,30.26,10.0,-31.41
2021-02-09 05:00:00,-9.0,-20.0,57.4,230.0,10.0,30.28,10.0,-28.45
2021-02-09 06:00:00,-9.9,-20.9,57.26,220.0,8.0,30.28,10.0,-27.5
2021-02-09 07:00:00,-11.0,-20.0,63.35,190.0,7.0,30.27,10.0,-27.63
2021-02-09 08:00:00,-11.9,-18.9,70.13,190.0,6.0,30.26,5.0,-27.34
2021-02-09 09:00:00,-14.1,-20.0,73.96,210.0,5.0,30.26,10.0,-28.35
2021-02-09 10:00:00,-13.0,-18.0,77.6,170.0,5.0,30.26,10.0,-27.05
2021-02-09 11:00:00,-11.9,-18.9,70.13,200.0,8.0,30.26,10.0,-29.96
2021-02-09 12:00:00,-17.0,-20.9,81.77,210.0,7.0,30.26,10.0,-34.95
2021-02-09 13:00:00,-17.0,-22.0,77.2,220.0,6.0,30.27,10.0,-33.48
2021-02-09 14:00:00,-9.0,-18.0,63.65,220.0,8.0,30.27,10.0,-26.39
2021-02-09 15:00:00,-4.0,-17.0,52.58,240.0,13.0,30.26,10.0,-24.55
2021-02-09 16:00:00,-2.0,-18.0,45.42,250.0,17.0,30.24,10.0,-24.47
2021-02-09 17:00:00,0.0,-17.0,43.5,240.0,16.0,30.22,10.0,-21.29
2021-02-09 18:00:00,1.9,-16.1,41.68,230.0,17.0,30.2,10.0,-19.36
2021-02-09 19:00:00,4.0,-14.1,42.04,230.0,16.0,30.19,10.0,-16.21
2021-02-09 20:00:00,6.0,-14.1,38.01,240.0,14.0,30.19,10.0,-12.22
2021-02-09 21:00:00,6.0,-11.9,42.44,250.0,18.0,30.2,10.0,-14.35
2021-02-09 22:00:00,5.0,-13.0,42.24,240.0,12.0,30.2,10.0,-12.36
2021-02-09 23:00:00,4.0,-14.1,42.04,230.0,14.0,30.22,10.0,-15.06
2021-02-10 00:00:00,1.9,-14.1,46.12,230.0,8.0,30.24,10.0,-12.96
2021-02-10 01:00:00,1.0,-14.1,48.09,240.0,7.0,30.26,10.0,-13.01
2021-02-10 02:00:00,-0.9,-15.0,50.24,240.0,8.0,30.28,10.0,-16.41
2021-02-10 03:00:00,-2.0,-15.0,52.92,250.0,7.0,30.3,10.0,-16.66
2021-02-10 04:00:00,-3.0,-15.0,55.23,260.0,10.0,30.33,10.0,-20.8
2021-02-10 05:00:00,-5.0,-16.1,58.03,250.0,7.0,30.33,10.0,-20.44
2021-02-10 06:00:00,-7.0,-17.0,61.06,230.0,8.0,30.34,10.0,-24.05
2021-02-10 07:00:00,-8.0,-17.0,63.79,220.0,9.0,30.35,10.0,-26.22
2021-02-10 08:00:00,-9.0,-18.0,63.65,250.0,6.0,30.35,10.0,-23.85
2021-02-10 09:00:00,-9.9,-18.0,66.53,230.0,7.0,30.36,10.0,-26.29
2021-02-10 10:00:00,-9.9,-17.0,70.02,240.0,6.0,30.36,10.0,-24.93
2021-02-10 11:00:00,-9.0,-16.1,70.14,240.0,11.0,30.37,10.0,-29.35
2021-02-10 12:00:00,-9.0,-15.0,74.16,250.0,8.0,30.37,6.0,-26.39
2021-02-10 13:00:00,-8.0,-15.0,70.62,240.0,8.0,30.38,5.0,-25.16
2021-02-10 14:00:00,-7.0,-16.1,63.92,250.0,8.0,30.39,10.0,-24.05
2021-02-10 15:00:00,-5.0,-16.1,58.03,250.0,9.0,30.39,10.0,-22.62
2021-02-10 16:00:00,-3.0,-16.1,52.23,260.0,8.0,30.39,10.0,-18.88
2021-02-10 17:00:00,-0.9,-16.1,47.51,280.0,3.0,30.38,10.0,-8.92
2021-02-10 18:00:00,1.0,-15.0,45.96,250.0,10.0,30.37,10.0,-15.91
2021-02-10 19:00:00,3.0,-14.1,43.82,310.0,7.0,30.35,10.0,-10.57
2021-02-10 20:00:00,4.0,-14.1,42.04,280.0,8.0,30.35,10.0,-10.5
2021-02-10 21:00:00,3.0,-15.0,41.88,290.0,7.0,30.36,10.0,-10.57
2021-02-10 22:00:00,1.0,-15.0,45.96,300.0,7.0,30.37,10.0,-13.01
2021-02-10 23:00:00,-2.0,-17.0,47.8,280.0,5.0,30.39,10.0,-13.98
2021-02-11 00:00:00,-4.0,-18.0,49.95,270.0,6.0,30.41,10.0,-17.83
2021-02-11 01:00:00,-5.0,-18.9,50.28,250.0,7.0,30.42,10.0,-20.44
2021-02-11 02:00:00,-7.0,-18.9,55.38,260.0,5.0,30.44,10.0,-20.04
2021-02-11 03:00:00,-8.0,-20.0,54.66,260.0,5.0,30.45,10.0,-21.11
2021-02-11 04:00:00,-9.9,-20.0,60.0,250.0,6.0,30.47,10.0,-24.93
2021-02-11 05:00:00,-9.9,-18.9,63.51,250.0,7.0,30.48,10.0,-26.29
2021-02-11 06:00:00,-11.0,-18.0,70.24,260.0,7.0,30.48,10.0,-27.63
2021-02-11 07:00:00,-11.9,-18.0,73.46,240.0,8.0,30.5,10.0,-29.96
2021-02-11 08:00:00,-14.1,-18.9,78.3,240.0,6.0,30.51,10.0,-29.99
2021-02-11 09:00:00,-13.0,-18.0,77.6,250.0,8.0,30.52,10.0,-31.32
2021-02-11 10:00:00,-14.1,-18.9,78.3,250.0,7.0,30.53,10.0,-31.41
2021-02-11 11:00:00,-15.0,-20.0,77.4,240.0,8.0,30.54,10.0,-33.78
2021-02-11 12:00:00,-16.1,-20.9,78.1,250.0,8.0,30.55,10.0,-35.14
2021-02-11 13:00:00,-16.1,-20.9,78.1,260.0,7.0,30.55,10.0,-33.85
2021-02-11 14:00:00,-11.9,-18.9,70.13,230.0,8.0,30.57,10.0,-29.96
2021-02-11 15:00:00,-7.0,-16.1,63.92,240.0,7.0,30.57,10.0,-22.88
2021-02-11 16:00:00,-5.0,-15.0,61.36,250.0,7.0,30.58,10.0,-20.44
2021-02-11 17:00:00,-2.0,-14.1,55.38,280.0,5.0,30.57,10.0,-13.98
2021-02-11 18:00:00,-3.0,-16.1,52.23,230.0,8.0,30.55,10.0,-18.88
2021-02-11 19:00:00,-2.0,-16.1,50.05,250.0,8.0,30.55,10.0,-17.77
2021-02-11 20:00:00,-0.9,-17.0,45.38,300.0,7.0,30.54,10.0,-15.32
2021-02-11 21:00:00,-2.0,-18.9,43.36,290.0,4.0,30.54,10.0,-12.28
2021-02-11 22:00:00,-3.0,-18.9,45.25,290.0,6.0,30.55,10.0,-16.5
2021-02-11 23:00:00,-4.0,-18.0,49.95,270.0,5.0,30.55,10.0,-16.36
2021-02-12 00:00:00,-5.0,-16.1,58.03,280.0,4.0,30.54,10.0,-15.9
2021-02-12 01:00:00,-5.0,-14.1,64.21,260.0,4.0,30.54,10.0,-15.9
2021-02-12 02:00:00,-6.0,-11.9,74.87,240.0,5.0,30.53,5.0,-18.73
2021-02-12 03:00:00,-5.0,-11.0,74.97,250.0,6.0,30.54,3.0,-19.15
2021-02-12 04:00:00,-5.0,-9.9,79.16,260.0,7.0,30.53,2.5,-20.44
2021-02-12 05:00:00,-6.0,-11.0,78.29,260.0,7.0,30.52,10.0,-21.54
2021-02-12 06:00:00,-6.0,-11.9,74.87,250.0,6.0,30.51,5.0,-20.24
2021-02-12 07:00:00,-5.0,-11.0,74.97,250.0,7.0,30.51,1.75,-20.44
2021-02-12 08:00:00,-5.0,-9.9,79.16,260.0,7.0,30.5,2.0,-20.44
2021-02-12 09:00:00,-5.0,-9.9,79.16,270.0,6.0,30.5,1.75,-19.15
2021-02-12 10:00:00,-5.0,-11.0,74.97,260.0,7.0,30.5,4.0,-20.44
2021-02-12 11:00:00,-5.0,-11.0,74.97,270.0,7.0,30.5,4.0,-20.44
2021-02-12 12:00:00,-7.0,-13.0,74.75,260.0,6.0,30.5,8.0,-21.56
2021-02-12 13:00:00,-9.9,-16.1,73.31,250.0,7.0,30.51,10.0,-26.29
2021-02-12 14:00:00,-9.0,-16.1,70.14,250.0,7.0,30.53,10.0,-25.2
2021-02-12 15:00:00,-6.0,-16.1,60.61,280.0,9.0,30.54,10.0,-23.74
2021-02-12 16:00:00,-5.0,-15.0,61.36,260.0,9.0,30.54,10.0,-22.62
2021-02-12 17:00:00,-5.0,-18.0,52.66,250.0,10.0,30.53,10.0,-23.56
2021-02-12 18:00:00,-5.0,-20.0,47.49,260.0,9.0,30.5,10.0,-22.62
2021-02-12 19:00:00,-4.0,-20.0,45.05,250.0,9.0,30.5,10.0,-21.25
2021-02-12 20:00:00,-4.0,-20.9,42.99,270.0,7.0,30.5,10.0,-19.1
2021-02-12 21:00:00,-4.0,-20.9,42.99,290.0,8.0,30.5,10.0,-20.23
2021-02-12 22:00:00,-6.0,-22.0,44.69,280.0,7.0,30.52,10.0,-21.54
2021-02-12 23:00:00,-9.0,-23.1,48.81,300.0,5.0,30.52,10.0,-22.3
2021-02-13 00:00:00,-11.9,-24.0,53.71,280.0,5.0,30.52,10.0,-25.74
2021-02-13 01:00:00,-13.0,-24.0,56.75,250.0,6.0,30.52,10.0,-28.67
2021-02-13 02:00:00,-13.0,-25.1,53.52,260.0,6.0,30.52,10.0,-28.67
2021-02-13 03:00:00,-14.1,-26.0,53.91,250.0,7.0,30.51,10.0,-31.41
2021-02-13 04:00:00,-14.1,-26.0,53.91,240.0,7.0,30.5,10.0,-31.41
2021-02-13 05:00:00,-13.0,-25.1,53.52,250.0,8.0,30.51,10.0,-31.32
2021-02-13 06:00:00,-14.1,-26.0,53.91,240.0,7.0,30.51,10.0,-31.41
2021-02-13 07:00:00,-15.0,-26.0,56.41,240.0,7.0,30.5,10.0,-32.51
2021-02-13 08:00:00,-16.1,-26.0,59.65,230.0,6.0,30.5,10.0,-32.4
2021-02-13 09:00:00,-14.1,-25.1,56.56,240.0,7.0,30.49,10.0,-31.41
2021-02-13 10:00:00,-13.0,-24.0,56.75,240.0,7.0,30.48,10.0,-30.07
2021-02-13 11:00:00,-14.1,-24.0,59.97,250.0,8.0,30.48,10.0,-32.67
2021-02-13 12:00:00,-15.0,-24.0,62.75,240.0,8.0,30.47,10.0,-33.78
2021-02-13 13:00:00,-15.0,-23.1,65.81,250.0,7.0,30.48,10.0,-32.51
2021-02-13 14:00:00,-13.0,-20.9,66.79,240.0,6.0,30.48,10.0,-28.67
2021-02-13 15:00:00,-9.9,-20.0,60.0,250.0,7.0,30.46,10.0,-26.29
2021-02-13 16:00:00,-6.0,-16.1,60.61,270.0,5.0,30.45,10.0,-18.73
2021-02-13 17:00:00,-4.0,-17.0,52.58,320.0,6.0,30.44,10.0,-17.83
2021-02-13 18:00:00,-3.0,-18.9,45.25,250.0,7.0,30.41,10.0,-17.76
2021-02-13 19:00:00,-2.0,-20.0,40.96,260.0,5.0,30.39,10.0,-13.98
2021-02-13 20:00:00,-2.0,-20.9,39.09,290.0,7.0,30.39,10.0,-16.66
2021-02-13 21:00:00,-3.0,-20.9,40.79,290.0,9.0,30.39,10.0,-19.88
2021-02-13 22:00:00,-5.0,-22.0,42.79,290.0,10.0,30.4,10.0,-23.56
2021-02-13 23:00:00,-8.0,-22.0,49.25,290.0,7.0,30.41,10.0,-23.98
2021-02-14 00:00:00,-9.0,-23.1,48.81,290.0,8.0,30.42,10.0,-26.39
2021-02-14 01:00:00,-9.0,-22.0,51.72,270.0,11.0,30.42,10.0,-29.35
2021-02-14 02:00:00,-11.0,-18.9,67.06,280.0,6.0,30.42,10.0,-26.26
2021-02-14 03:00:00,-13.0,-20.0,69.99,250.0,5.0,30.44,10.0,-27.05
2021-02-14 04:00:00,-13.0,-18.0,77.6,250.0,7.0,30.45,1.75,-30.07
2021-02-14 05:00:00,-15.0,-20.0,77.4,250.0,5.0,30.46,10.0,-29.42
2021-02-14 06:00:00,-16.1,-20.0,81.84,270.0,5.0,30.48,10.0,-30.73
2021-02-14 07:00:00,-16.1,-20.0,81.84,250.0,6.0,30.49,3.0,-32.4
2021-02-14 08:00:00,-15.0,-22.0,69.73,250.0,7.0,30.51,9.0,-32.51
2021-02-14 09:00:00,-18.9,-25.1,72.24,240.0,7.0,30.5,10.0,-37.26
2021-02-14 10:00:00,-18.0,-24.0,73.12,240.0,7.0,30.52,10.0,-36.17
2021-02-14 11:00:00,-18.9,-25.1,72.24,260.0,8.0,30.53,5.0,-38.59
2021-02-14 12:00:00,-20.0,-26.0,72.88,260.0,9.0,30.55,5.0,-41.14
2021-02-14 13:00:00,-20.9,-27.0,72.38,250.0,10.0,30.58,10.0,-43.37
2021-02-14 14:00:00,-18.0,-25.1,68.97,250.0,8.0,30.59,10.0,-37.48
2021-02-14 15:00:00,-14.1,-22.0,66.64,260.0,7.0,30.6,10.0,-31.41
2021-02-14 16:00:00,-9.0,-20.0,57.4,250.0,7.0,30.6,10.0,-25.2
2021-02-14 17:00:00,-8.0,-20.0,54.66,290.0,6.0,30.6,10.0,-22.64
2021-02-14 18:00:00,-7.0,-18.0,58.01,280.0,6.0,30.59,8.0,-21.56
2021-02-14 19:00:00,-5.0,-20.9,45.32,310.0,6.0,30.57,10.0,-19.15
2021-02-14 20:00:00,-5.0,-20.9,45.32,290.0,9.0,30.56,10.0,-22.62
2021-02-14 21:00:00,-5.0,-20.9,45.32,290.0,9.0,30.57,10.0,-22.62
2021-02-14 22:00:00,-6.0,-20.9,47.33,280.0,6.0,30.56,10.0,-20.24
2021-02-14 23:00:00,-8.0,-20.0,54.66,290.0,8.0,30.57,10.0,-25.16
2021-02-15 00:00:00,-11.0,-22.0,57.08,240.0,4.0,30.59,10.0,-22.79
2021-02-15 01:00:00,-11.0,-20.9,60.45,250.0,6.0,30.6,8.0,-26.26
2021-02-15 02:00:00,-11.9,-18.0,73.46,240.0,7.0,30.6,7.0,-28.73
2021-02-15 03:00:00,-15.0,-23.1,65.81,240.0,6.0,30.6,10.0,-31.07
2021-02-15 04:00:00,-15.0,-22.0,69.73,250.0,5.0,30.6,10.0,-29.42
2021-02-15 05:00:00,-16.1,-24.0,66.36,250.0,6.0,30.59,10.0,-32.4
2021-02-15 06:00:00,-18.0,-24.0,73.12,250.0,6.0,30.6,9.0,-34.69
2021-02-15 07:00:00,-17.0,-23.1,72.86,250.0,6.0,30.59,10.0,-33.48
2021-02-15 08:00:00,-18.0,-24.0,73.12,240.0,8.0,30.59,10.0,-37.48
2021-02-15 09:00:00,-18.0,-24.0,73.12,250.0,8.0,30.58,10.0,-37.48
2021-02-15 10:00:00,-18.0,-24.0,73.12,250.0,6.0,30.57,10.0,-34.69
2021-02-15 11:00:00,-20.9,-26.0,76.38,260.0,5.0,30.57,10.0,-36.43
2021-02-15 12:00:00,-22.0,-27.0,76.67,240.0,6.0,30.57,10.0,-39.51
2021-02-15 13:00:00,-20.0,-26.0,72.88,240.0,5.0,30.58,10.0,-35.36
2021-02-15 14:00:00,-16.1,-24.0,66.36,250.0,6.0,30.58,10.0,-32.4
2021-02-15 15:00:00,-11.9,-20.9,63.22,240.0,5.0,30.57,10.0,-25.74
2021-02-15 16:00:00,-8.0,-17.0,63.79,0.0,0.0,30.53,10.0,-8.0
2021-02-15 17:00:00,-6.0,-16.1,60.61,0.0,0.0,30.52,10.0,-6.0
2021-02-15 18:00:00,-3.0,-18.0,47.4,210.0,5.0,30.53,10.0,-15.05
2021-02-15 19:00:00,-0.9,-18.0,43.11,260.0,3.0,30.5,10.0,-8.92
2021-02-15 20:00:00,1.0,-18.9,37.65,0.0,0.0,30.46,10.0,1.0
2021-02-15 21:00:00,1.0,-20.0,35.57,0.0,0.0,30.43,10.0,1.0
2021-02-15 22:00:00,-2.0,-17.0,47.8,50.0,4.0,30.37,10.0,-12.28
2021-02-15 23:00:00,-4.0,-18.0,49.95,110.0,4.0,30.37,10.0,-14.62
2021-02-16 00:00:00,-11.9,-20.9,63.22,290.0,4.0,30.36,10.0,-23.84
2021-02-16 01:00:00,-14.1,-20.9,70.58,0.0,0.0,30.33,10.0,-14.1
2021-02-16 02:00:00,-20.0,-23.1,85.03,190.0,3.0,30.33,10.0,-30.76
2021-02-16 03:00:00,-15.0,-22.0,69.73,320.0,4.0,30.33,10.0,-27.46
2021-02-16 04:00:00,-17.0,-23.1,72.86,0.0,0.0,30.32,10.0,-17.0
2021-02-16 05:00:00,-20.0,-25.1,76.47,250.0,5.0,30.31,10.0,-35.36
2021-02-16 06:00:00,-24.0,-29.9,72.79,230.0,3.0,30.3,10.0,-35.33
2021-02-16 07:00:00,-23.1,-27.9,77.39,220.0,4.0,30.28,10.0,-36.92
2021-02-16 08:00:00,-18.0,-25.1,68.97,250.0,5.0,30.27,10.0,-32.99
