,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-01-01 00:00:00,17.6,15.3,90.51,0.0,0.0,30.33,10.0,17.6
2021-01-01 01:00:00,17.2,15.3,92.09,0.0,0.0,30.32,10.0,17.2
2021-01-01 02:00:00,17.2,15.4,92.49,160.0,5.0,30.33,10.0,8.82
2021-01-01 03:00:00,16.3,16.3,100.0,110.0,5.0,30.31,7.0,7.75
2021-01-01 04:00:00,16.7,16.7,100.0,0.0,0.0,30.32,7.0,16.7
2021-01-01 05:00:00,16.7,16.7,100.0,170.0,5.0,30.33,5.0,8.22
2021-01-01 06:00:00,16.7,16.7,100.0,170.0,3.0,30.32,3.0,11.2
2021-01-01 07:00:00,17.1,17.1,100.0,0.0,0.0,30.31,1.25,17.1
2021-01-01 08:00:00,16.7,16.7,100.0,0.0,0.0,30.29,1.25,16.7
2021-01-01 09:00:00,16.5,16.5,100.0,0.0,0.0,30.29,0.75,16.5
2021-01-01 10:00:00,15.8,15.8,100.0,0.0,0.0,30.27,0.75,15.8
2021-01-01 11:00:00,15.3,15.3,100.0,40.0,3.0,30.25,1.0,9.6
2021-01-01 12:00:00,16.0,16.0,100.0,360.0,4.0,30.21,3.0,8.74
2021-01-01 13:00:00,17.4,17.4,100.0,30.0,3.0,30.18,2.5,12.0
2021-01-01 14:00:00,18.7,18.7,100.0,10.0,4.0,30.16,3.0,11.89
2021-01-01 15:00:00,20.8,20.8,100.0,30.0,4.0,30.14,3.0,14.34
2021-01-01 16:00:00,22.8,22.8,100.0,40.0,4.0,30.08,3.0,16.68
2021-01-01 17:00:00,25.7,25.7,100.0,40.0,7.0,30.01,4.0,17.1
2021-01-01 18:00:00,28.6,28.6,100.0,70.0,8.0,29.97,10.0,19.92
2021-01-01 19:00:00,30.2,28.4,92.92,40.0,10.0,29.92,10.0,20.71
2021-01-01 20:00:00,30.2,29.8,98.39,40.0,7.0,29.9,5.0,22.59
2021-01-01 21:00:00,29.7,29.7,100.0,30.0,5.0,29.93,1.0,23.66
2021-01-01 22:00:00,29.1,29.1,100.0,10.0,5.0,29.92,2.0,22.95
2021-01-01 23:00:00,28.6,28.6,100.0,350.0,7.0,29.92,4.0,20.63
2021-01-02 00:00:00,26.8,26.8,100.0,360.0,8.0,29.92,3.0,17.71
2021-01-02 01:00:00,26.4,26.4,100.0,350.0,10.0,29.93,5.0,15.95
2021-01-02 02:00:00,24.8,24.8,100.0,340.0,9.0,29.93,5.0,14.56
2021-01-02 03:00:00,23.7,23.7,100.0,350.0,7.0,29.93,5.0,14.66
2021-01-02 04:00:00,23.5,23.5,100.0,350.0,9.0,29.94,4.0,12.94
2021-01-02 05:00:00,23.9,23.9,100.0,350.0,6.0,29.96,3.0,15.77
2021-01-02 06:00:00,24.4,24.4,100.0,350.0,10.0,29.98,4.0,13.44
2021-01-02 07:00:00,23.7,23.7,100.0,340.0,6.0,29.99,7.0,15.53
2021-01-02 08:00:00,19.4,19.4,100.0,0.0,0.0,30.0,4.0,19.4
2021-01-02 09:00:00,21.0,21.0,100.0,330.0,3.0,30.03,2.5,16.11
2021-01-02 10:00:00,21.6,21.6,100.0,330.0,4.0,30.05,1.25,15.28
2021-01-02 11:00:00,21.6,21.6,100.0,290.0,5.0,30.08,2.5,14.04
2021-01-02 12:00:00,21.2,21.2,100.0,0.0,0.0,30.1,5.0,21.2
2021-01-02 13:00:00,21.2,21.2,100.0,290.0,5.0,30.11,4.0,13.57
2021-01-02 14:00:00,21.0,21.0,100.0,280.0,4.0,30.11,3.0,14.57
2021-01-02 15:00:00,20.7,20.7,100.0,0.0,0.0,30.12,3.0,20.7
2021-01-02 16:00:00,20.7,20.7,100.0,220.0,3.0,30.11,4.0,15.77
2021-01-02 17:00:00,21.2,21.2,100.0,0.0,0.0,30.09,3.0,21.2
2021-01-02 18:00:00,21.2,21.2,100.0,220.0,3.0,30.08,5.0,16.34
2021-01-02 19:00:00,21.7,21.6,99.58,0.0,0.0,30.06,4.0,21.7
2021-01-02 20:00:00,21.7,21.4,98.74,0.0,0.0,30.06,5.0,21.7
2021-01-02 21:00:00,20.8,20.8,100.0,0.0,0.0,30.05,4.0,20.8
2021-01-02 22:00:00,17.6,17.6,100.0,0.0,0.0,30.04,5.0,17.6
2021-01-02 23:00:00,19.8,19.8,100.0,0.0,0.0,30.05,5.0,19.8
2021-01-03 00:00:00,18.5,18.5,100.0,140.0,3.0,30.05,4.0,13.26
2021-01-03 01:00:00,19.4,19.4,100.0,0.0,0.0,30.03,4.0,19.4
2021-01-03 02:00:00,20.3,20.3,100.0,0.0,0.0,30.02,0.75,20.3
2021-01-03 03:00:00,21.6,21.6,100.0,0.0,0.0,29.99,1.5,21.6
2021-01-03 04:00:00,22.1,22.1,100.0,0.0,0.0,29.97,2.5,22.1
2021-01-03 05:00:00,21.9,21.9,100.0,0.0,0.0,29.96,2.5,21.9
2021-01-03 06:00:00,22.3,22.3,100.0,350.0,3.0,29.96,3.0,17.6
2021-01-03 07:00:00,22.6,22.6,100.0,0.0,0.0,29.95,3.0,22.6
2021-01-03 08:00:00,22.6,22.6,100.0,340.0,3.0,29.95,3.0,17.94
2021-01-03 09:00:00,23.0,23.0,100.0,0.0,0.0,29.94,3.0,23.0
2021-01-03 10:00:00,23.4,23.4,100.0,0.0,0.0,29.93,2.0,23.4
2021-01-03 11:00:00,23.7,23.7,100.0,0.0,0.0,29.93,3.0,23.7
2021-01-03 12:00:00,23.7,23.7,100.0,0.0,0.0,29.93,3.0,23.7
2021-01-03 13:00:00,23.5,23.5,100.0,0.0,0.0,29.94,2.0,23.5
2021-01-03 14:00:00,24.4,24.4,100.0,0.0,0.0,29.95,1.0,24.4
2021-01-03 15:00:00,25.9,25.9,100.0,250.0,4.0,29.97,1.75,20.3
2021-01-03 16:00:00,25.7,25.7,100.0,230.0,6.0,29.97,5.0,17.94
2021-01-03 17:00:00,24.8,24.8,100.0,210.0,6.0,29.95,5.0,16.86
2021-01-03 18:00:00,23.5,23.5,100.0,230.0,6.0,29.95,10.0,15.29
2021-01-03 19:00:00,24.4,23.2,95.1,210.0,8.0,29.95,10.0,14.75
2021-01-03 20:00:00,23.9,23.5,98.34,210.0,8.0,29.95,10.0,14.14
2021-01-03 21:00:00,23.4,23.4,100.0,230.0,7.0,29.96,10.0,14.3
2021-01-03 22:00:00,23.0,23.0,100.0,210.0,5.0,29.97,7.0,15.71
2021-01-03 23:00:00,22.6,22.6,100.0,210.0,9.0,29.98,1.25,11.83
2021-01-04 00:00:00,22.5,22.5,100.0,230.0,5.0,29.98,0.5,15.11
2021-01-04 01:00:00,21.7,21.7,100.0,180.0,5.0,29.97,0.5,14.16
2021-01-04 02:00:00,21.7,21.7,100.0,180.0,5.0,29.96,0.5,14.16
2021-01-04 03:00:00,21.6,21.6,100.0,210.0,6.0,29.96,0.75,13.0
2021-01-04 04:00:00,21.2,21.2,100.0,0.0,0.0,29.96,1.25,21.2
2021-01-04 05:00:00,19.4,19.4,100.0,220.0,6.0,29.97,1.25,10.36
2021-01-04 06:00:00,18.3,18.3,100.0,210.0,3.0,29.97,1.25,13.03
2021-01-04 07:00:00,18.5,18.5,100.0,200.0,3.0,29.98,1.0,13.26
2021-01-04 08:00:00,19.0,19.0,100.0,180.0,3.0,29.97,1.0,13.83
2021-01-04 09:00:00,19.4,19.4,100.0,200.0,3.0,29.96,3.0,14.28
2021-01-04 10:00:00,19.9,19.9,100.0,180.0,3.0,29.95,1.0,14.86
2021-01-04 11:00:00,19.9,19.9,100.0,170.0,3.0,29.95,1.25,14.86
2021-01-04 12:00:00,19.9,19.9,100.0,190.0,3.0,29.96,2.5,14.86
2021-01-04 13:00:00,20.5,20.5,100.0,190.0,3.0,29.96,2.5,15.54
2021-01-04 14:00:00,21.6,21.6,100.0,180.0,3.0,29.95,3.0,16.8
2021-01-04 15:00:00,22.5,22.5,100.0,190.0,4.0,29.95,2.5,16.33
2021-01-04 16:00:00,23.4,23.4,100.0,170.0,3.0,29.91,4.0,18.86
2021-01-04 17:00:00,23.9,23.9,100.0,200.0,3.0,29.89,3.0,19.43
2021-01-04 18:00:00,23.9,23.9,100.0,200.0,4.0,29.89,5.0,17.96
2021-01-04 19:00:00,23.5,23.5,100.0,240.0,5.0,29.89,5.0,16.3
2021-01-04 20:00:00,23.4,23.4,100.0,220.0,5.0,29.89,7.0,16.18
2021-01-04 21:00:00,23.5,23.5,100.0,240.0,5.0,29.9,5.0,16.3
2021-01-04 22:00:00,23.9,23.9,100.0,250.0,3.0,29.91,7.0,19.43
2021-01-04 23:00:00,24.4,24.4,100.0,0.0,0.0,29.91,7.0,24.4
2021-01-05 00:00:00,24.6,24.6,100.0,0.0,0.0,29.91,5.0,24.6
2021-01-05 01:00:00,24.8,24.8,100.0,0.0,0.0,29.91,7.0,24.8
2021-01-05 02:00:00,25.2,25.2,100.0,0.0,0.0,29.9,7.0,25.2
2021-01-05 03:00:00,26.1,26.1,100.0,0.0,0.0,29.9,3.0,26.1
2021-01-05 04:00:00,26.8,26.8,100.0,0.0,0.0,29.91,1.5,26.8
2021-01-05 05:00:00,28.2,28.2,100.0,0.0,0.0,29.91,2.5,28.2
2021-01-05 06:00:00,29.3,29.3,100.0,290.0,3.0,29.93,5.0,25.6
2021-01-05 07:00:00,30.0,30.0,100.0,310.0,6.0,29.95,7.0,23.12
2021-01-05 08:00:00,30.2,30.2,100.0,300.0,3.0,29.96,7.0,26.63
2021-01-05 09:00:00,30.2,30.2,100.0,320.0,5.0,29.96,7.0,24.26
2021-01-05 10:00:00,30.2,30.2,100.0,290.0,3.0,29.98,7.0,26.63
2021-01-05 11:00:00,30.0,30.0,100.0,280.0,4.0,30.0,7.0,25.08
2021-01-05 12:00:00,28.9,28.9,100.0,280.0,4.0,30.03,5.0,23.8
2021-01-05 13:00:00,28.4,28.4,100.0,300.0,3.0,30.05,3.0,24.57
2021-01-05 14:00:00,28.0,28.0,100.0,300.0,3.0,30.07,2.5,24.12
2021-01-05 15:00:00,28.4,28.4,100.0,0.0,0.0,30.08,1.0,28.4
2021-01-05 16:00:00,28.0,28.0,100.0,0.0,0.0,30.08,1.75,28.0
2021-01-05 17:00:00,28.4,28.4,100.0,0.0,0.0,30.07,1.5,28.4
2021-01-05 18:00:00,28.4,28.4,100.0,270.0,3.0,30.08,1.25,24.57
2021-01-05 19:00:00,28.4,28.4,100.0,0.0,0.0,30.09,3.0,28.4
2021-01-05 20:00:00,28.4,28.4,100.0,0.0,0.0,30.12,4.0,28.4
2021-01-05 21:00:00,27.5,27.5,100.0,0.0,0.0,30.14,3.0,27.5
2021-01-05 22:00:00,27.0,27.0,100.0,0.0,0.0,30.16,2.0,27.0
2021-01-05 23:00:00,26.4,26.4,100.0,0.0,0.0,30.17,2.5,26.4
2021-01-06 00:00:00,25.9,25.9,100.0,0.0,0.0,30.19,0.25,25.9
2021-01-06 01:00:00,25.7,25.7,100.0,0.0,0.0,30.21,0.25,25.7
2021-01-06 02:00:00,25.2,25.2,100.0,0.0,0.0,30.22,0.5,25.2
2021-01-06 03:00:00,24.4,24.4,100.0,0.0,0.0,30.23,0.75,24.4
2021-01-06 04:00:00,23.9,23.9,100.0,0.0,0.0,30.24,0.25,23.9
2021-01-06 05:00:00,23.0,23.0,100.0,0.0,0.0,30.26,0.5,23.0
2021-01-06 06:00:00,22.5,22.5,100.0,0.0,0.0,30.27,0.5,22.5
2021-01-06 07:00:00,22.5,22.5,100.0,0.0,0.0,30.28,0.5,22.5
2021-01-06 08:00:00,22.8,22.8,100.0,100.0,3.0,30.27,0.5,18.17
2021-01-06 09:00:00,22.5,22.5,100.0,110.0,3.0,30.27,0.5,17.83
2021-01-06 10:00:00,23.0,23.0,100.0,0.0,0.0,30.31,0.75,23.0
2021-01-06 11:00:00,22.8,22.8,100.0,0.0,0.0,30.32,0.75,22.8
2021-01-06 12:00:00,22.8,22.8,100.0,0.0,0.0,30.33,1.0,22.8
2021-01-06 13:00:00,22.8,22.8,100.0,0.0,0.0,30.35,0.75,22.8
2021-01-06 14:00:00,23.0,23.0,100.0,0.0,0.0,30.36,0.5,23.0
2021-01-06 15:00:00,23.9,23.9,100.0,0.0,0.0,30.36,1.0,23.9
2021-01-06 16:00:00,25.2,25.2,100.0,0.0,0.0,30.36,1.5,25.2
2021-01-06 17:00:00,26.1,26.1,100.0,0.0,0.0,30.34,2.5,26.1
2021-01-06 18:00:00,26.6,26.6,100.0,0.0,0.0,30.33,3.0,26.6
2021-01-06 19:00:00,27.7,27.7,100.0,0.0,0.0,30.34,4.0,27.7
2021-01-06 20:00:00,28.2,28.2,100.0,0.0,0.0,30.35,4.0,28.2
2021-01-06 21:00:00,28.8,28.8,100.0,0.0,0.0,30.35,4.0,28.8
2021-01-06 22:00:00,28.4,28.4,100.0,0.0,0.0,30.37,5.0,28.4
2021-01-06 23:00:00,28.4,28.4,100.0,0.0,0.0,30.37,5.0,28.4
2021-01-07 00:00:00,29.1,29.1,100.0,30.0,3.0,30.4,5.0,25.37
2021-01-07 01:00:00,28.4,28.4,100.0,360.0,4.0,30.4,4.0,23.22
2021-01-07 02:00:00,28.4,28.4,100.0,0.0,0.0,30.4,3.0,28.4
2021-01-07 03:00:00,28.4,28.4,100.0,0.0,0.0,30.39,3.0,28.4
2021-01-07 04:00:00,28.4,28.4,100.0,0.0,0.0,30.39,3.0,28.4
2021-01-07 05:00:00,28.4,28.4,100.0,350.0,3.0,30.38,4.0,24.57
2021-01-07 06:00:00,24.4,24.4,100.0,0.0,0.0,30.39,2.0,24.4
2021-01-07 07:00:00,22.1,22.1,100.0,0.0,0.0,30.39,1.75,22.1
2021-01-07 08:00:00,21.0,21.0,100.0,0.0,0.0,30.4,0.5,21.0
2021-01-07 09:00:00,19.9,19.9,100.0,350.0,3.0,30.4,0.75,14.86
2021-01-07 10:00:00,19.2,19.2,100.0,10.0,3.0,30.39,0.75,14.06
2021-01-07 11:00:00,21.6,21.6,100.0,0.0,0.0,30.39,0.5,21.6
2021-01-07 12:00:00,22.8,22.8,100.0,0.0,0.0,30.41,0.5,22.8
2021-01-07 13:00:00,23.9,23.9,100.0,0.0,0.0,30.42,1.75,23.9
2021-01-07 14:00:00,24.8,24.8,100.0,0.0,0.0,30.43,3.0,24.8
2021-01-07 15:00:00,26.4,26.4,100.0,0.0,0.0,30.43,3.0,26.4
2021-01-07 16:00:00,27.0,27.0,100.0,350.0,3.0,30.41,4.0,22.97
2021-01-07 17:00:00,27.5,27.5,100.0,0.0,0.0,30.39,5.0,27.5
2021-01-07 18:00:00,27.5,27.5,100.0,360.0,5.0,30.37,5.0,21.05
2021-01-07 19:00:00,27.9,27.9,100.0,350.0,6.0,30.36,5.0,20.59
2021-01-07 20:00:00,28.9,28.9,100.0,10.0,5.0,30.36,7.0,22.71
2021-01-07 21:00:00,28.9,28.9,100.0,360.0,6.0,30.37,10.0,21.8
2021-01-07 22:00:00,29.1,28.4,97.18,20.0,6.0,30.38,10.0,22.04
2021-01-07 23:00:00,29.1,28.4,97.18,10.0,6.0,30.37,10.0,22.04
2021-01-08 00:00:00,28.9,28.4,97.97,360.0,5.0,30.37,10.0,22.71
2021-01-08 01:00:00,29.1,27.3,92.88,360.0,7.0,30.36,10.0,21.24
2021-01-08 02:00:00,28.9,26.6,90.98,360.0,6.0,30.35,10.0,21.8
2021-01-08 03:00:00,28.9,26.4,90.23,10.0,5.0,30.35,10.0,22.71
2021-01-08 04:00:00,28.9,25.7,87.65,10.0,5.0,30.35,10.0,22.71
2021-01-08 05:00:00,28.9,25.7,87.65,10.0,6.0,30.34,10.0,21.8
2021-01-08 06:00:00,28.9,25.2,85.85,10.0,6.0,30.33,10.0,21.8
2021-01-08 07:00:00,28.4,24.8,86.18,10.0,5.0,30.34,10.0,22.12
2021-01-08 08:00:00,28.4,23.0,79.92,350.0,7.0,30.34,10.0,20.39
2021-01-08 09:00:00,28.4,23.4,81.28,340.0,7.0,30.32,10.0,20.39
2021-01-08 10:00:00,28.0,23.4,82.62,340.0,8.0,30.31,10.0,19.19
2021-01-08 11:00:00,27.9,23.5,83.31,350.0,6.0,30.31,10.0,20.59
2021-01-08 12:00:00,28.0,23.5,82.97,360.0,8.0,30.31,10.0,19.19
2021-01-08 13:00:00,28.2,23.5,82.29,350.0,9.0,30.32,10.0,18.79
2021-01-08 14:00:00,28.4,22.8,79.25,10.0,7.0,30.33,10.0,20.39
2021-01-08 15:00:00,28.4,22.5,78.26,360.0,9.0,30.33,10.0,19.04
2021-01-08 16:00:00,28.9,21.9,74.76,360.0,7.0,30.33,10.0,21.0
2021-01-08 17:00:00,28.4,21.9,76.3,10.0,5.0,30.31,10.0,22.12
2021-01-08 18:00:00,28.0,21.2,75.3,10.0,7.0,30.29,10.0,19.9
2021-01-08 19:00:00,28.2,21.2,74.69,20.0,7.0,30.29,10.0,20.15
2021-01-08 20:00:00,27.9,20.8,74.34,10.0,6.0,30.29,10.0,20.59
2021-01-08 21:00:00,27.3,20.8,76.2,340.0,7.0,30.29,10.0,19.05
2021-01-08 22:00:00,26.6,20.3,76.78,340.0,6.0,30.29,10.0,19.03
2021-01-08 23:00:00,26.4,19.9,76.11,360.0,5.0,30.29,10.0,19.74
2021-01-09 00:00:00,25.7,19.4,76.7,10.0,9.0,30.29,10.0,15.68
2021-01-09 01:00:00,25.7,19.4,76.7,10.0,7.0,30.29,10.0,17.1
2021-01-09 02:00:00,25.7,19.4,76.7,360.0,3.0,30.29,10.0,21.49
2021-01-09 03:00:00,25.5,19.9,79.0,320.0,3.0,30.28,10.0,21.26
2021-01-09 04:00:00,25.7,19.8,78.02,320.0,4.0,30.27,10.0,20.06
2021-01-09 05:00:00,24.6,19.4,80.29,320.0,4.0,30.26,10.0,18.78
2021-01-09 06:00:00,24.6,19.8,81.67,320.0,6.0,30.26,10.0,16.62
2021-01-09 07:00:00,24.6,20.1,82.72,330.0,5.0,30.27,10.0,17.61
2021-01-09 08:00:00,24.8,20.3,82.74,340.0,4.0,30.28,10.0,19.01
2021-01-09 09:00:00,24.8,20.3,82.74,330.0,5.0,30.28,10.0,17.84
2021-01-09 10:00:00,24.8,20.7,84.16,330.0,5.0,30.28,10.0,17.84
2021-01-09 11:00:00,24.8,20.7,84.16,330.0,5.0,30.28,10.0,17.84
2021-01-09 12:00:00,24.8,21.0,85.23,330.0,3.0,30.31,10.0,20.46
2021-01-09 13:00:00,24.8,21.2,85.96,330.0,4.0,30.33,10.0,19.01
2021-01-09 14:00:00,25.7,21.4,83.51,340.0,6.0,30.34,10.0,17.94
2021-01-09 15:00:00,27.5,21.9,79.18,360.0,7.0,30.34,10.0,19.29
2021-01-09 16:00:00,29.7,22.6,74.52,360.0,5.0,30.33,10.0,23.66
2021-01-09 17:00:00,30.2,23.2,74.89,320.0,6.0,30.31,10.0,23.36
2021-01-09 18:00:00,30.7,23.5,74.31,330.0,6.0,30.3,10.0,23.96
2021-01-09 19:00:00,30.9,23.5,73.71,320.0,6.0,30.3,10.0,24.21
2021-01-09 20:00:00,30.2,22.1,71.5,300.0,4.0,30.31,10.0,25.32
2021-01-09 21:00:00,29.3,21.6,72.62,320.0,5.0,30.32,10.0,23.19
2021-01-09 22:00:00,28.0,21.2,75.3,330.0,6.0,30.33,10.0,20.71
2021-01-09 23:00:00,26.4,19.9,76.11,320.0,4.0,30.32,10.0,20.88
2021-01-10 00:00:00,24.4,19.0,79.59,330.0,3.0,30.32,10.0,20.0
2021-01-10 01:00:00,22.5,18.0,82.57,0.0,0.0,30.32,10.0,22.5
2021-01-10 02:00:00,21.6,17.6,84.3,0.0,0.0,30.33,10.0,21.6
2021-01-10 03:00:00,21.9,17.6,83.24,0.0,0.0,30.33,10.0,21.9
2021-01-10 04:00:00,21.9,17.6,83.24,0.0,0.0,30.32,10.0,21.9
2021-01-10 05:00:00,21.2,17.6,85.74,0.0,0.0,30.32,10.0,21.2
2021-01-10 06:00:00,21.7,17.6,83.94,0.0,0.0,30.31,10.0,21.7
2021-01-10 07:00:00,21.2,18.0,87.23,0.0,0.0,30.32,10.0,21.2
2021-01-10 08:00:00,21.7,18.0,85.4,0.0,0.0,30.32,10.0,21.7
2021-01-10 09:00:00,21.6,18.0,85.76,0.0,0.0,30.31,10.0,21.6
2021-01-10 10:00:00,19.8,16.7,87.53,0.0,0.0,30.3,10.0,19.8
2021-01-10 11:00:00,19.6,17.6,91.78,0.0,0.0,30.31,10.0,19.6
2021-01-10 12:00:00,21.6,18.3,86.88,0.0,0.0,30.31,10.0,21.6
2021-01-10 13:00:00,23.0,18.7,83.32,300.0,3.0,30.31,10.0,18.4
2021-01-10 14:00:00,23.0,19.4,85.85,300.0,3.0,30.33,10.0,18.4
2021-01-10 15:00:00,23.0,19.9,87.7,0.0,0.0,30.33,10.0,23.0
2021-01-10 16:00:00,22.5,21.9,97.5,340.0,3.0,30.32,4.0,17.83
2021-01-10 17:00:00,22.5,21.0,93.86,320.0,4.0,30.3,5.0,16.33
2021-01-10 18:00:00,23.4,19.4,84.42,280.0,3.0,30.29,10.0,18.86
2021-01-10 19:00:00,23.0,19.2,85.12,310.0,5.0,30.29,10.0,15.71
2021-01-10 20:00:00,22.1,19.4,89.17,310.0,4.0,30.29,10.0,15.86
2021-01-10 21:00:00,21.9,19.0,88.4,260.0,3.0,30.29,10.0,17.14
2021-01-10 22:00:00,21.6,20.5,95.44,280.0,5.0,30.29,7.0,14.04
2021-01-10 23:00:00,20.3,19.2,95.42,300.0,7.0,30.3,10.0,10.52
2021-01-11 00:00:00,20.3,18.5,92.6,290.0,5.0,30.31,10.0,12.5
2021-01-11 01:00:00,20.1,19.0,95.41,280.0,3.0,30.3,10.0,15.08
2021-01-11 02:00:00,19.9,19.0,96.23,260.0,4.0,30.29,10.0,13.29
2021-01-11 03:00:00,19.4,18.5,96.22,260.0,6.0,30.29,10.0,10.36
2021-01-11 04:00:00,19.4,17.6,92.57,230.0,5.0,30.28,10.0,11.43
2021-01-11 05:00:00,19.0,18.5,97.88,220.0,8.0,30.26,7.0,8.1
2021-01-11 06:00:00,18.3,18.3,100.0,240.0,8.0,30.26,7.0,7.24
2021-01-11 07:00:00,18.1,18.1,100.0,220.0,7.0,30.27,5.0,7.84
2021-01-11 08:00:00,18.0,16.9,95.37,220.0,5.0,30.24,7.0,9.77
2021-01-11 09:00:00,18.7,18.7,100.0,230.0,4.0,30.24,4.0,11.89
2021-01-11 10:00:00,19.8,19.8,100.0,250.0,5.0,30.23,4.0,11.91
2021-01-11 11:00:00,20.1,20.1,100.0,260.0,7.0,30.23,5.0,10.27
2021-01-11 12:00:00,20.8,20.8,100.0,240.0,7.0,30.22,7.0,11.13
2021-01-11 13:00:00,21.6,21.6,100.0,230.0,10.0,30.21,10.0,9.93
2021-01-11 14:00:00,22.6,22.1,97.91,230.0,5.0,30.21,10.0,15.23
2021-01-11 15:00:00,23.9,22.5,94.29,250.0,11.0,30.21,10.0,12.23
2021-01-11 16:00:00,25.2,22.5,89.31,230.0,10.0,30.18,10.0,14.44
2021-01-11 17:00:00,27.1,23.0,84.31,220.0,11.0,30.13,10.0,16.27
2021-01-11 18:00:00,28.4,23.9,83.0,210.0,11.0,30.11,10.0,17.92
2021-01-11 19:00:00,29.3,24.6,82.37,220.0,13.0,30.09,10.0,18.11
2021-01-11 20:00:00,29.8,25.3,83.1,210.0,13.0,30.07,10.0,18.75
2021-01-11 21:00:00,30.0,25.7,83.8,210.0,14.0,30.05,10.0,18.58
2021-01-11 22:00:00,29.3,25.9,86.95,210.0,11.0,30.06,10.0,19.05
2021-01-11 23:00:00,29.3,26.1,87.67,200.0,14.0,30.05,10.0,17.68
2021-01-12 00:00:00,28.4,25.7,89.46,210.0,10.0,30.05,10.0,18.45
2021-01-12 01:00:00,27.1,25.2,92.43,210.0,9.0,30.04,10.0,17.42
2021-01-12 02:00:00,26.1,25.0,95.53,200.0,7.0,30.04,10.0,17.59
2021-01-12 03:00:00,26.2,25.2,95.94,200.0,8.0,30.03,10.0,16.97
2021-01-12 04:00:00,26.1,25.0,95.53,200.0,7.0,30.02,10.0,17.59
2021-01-12 05:00:00,23.9,23.9,100.0,210.0,4.0,30.02,10.0,17.96
2021-01-12 06:00:00,23.5,23.5,100.0,190.0,5.0,30.0,7.0,16.3
2021-01-12 07:00:00,23.5,23.5,100.0,210.0,6.0,30.0,10.0,15.29
2021-01-12 08:00:00,22.8,22.8,100.0,210.0,6.0,29.99,10.0,14.45
2021-01-12 09:00:00,21.2,21.2,100.0,0.0,0.0,29.99,5.0,21.2
2021-01-12 10:00:00,21.0,21.0,100.0,0.0,0.0,29.99,5.0,21.0
2021-01-12 11:00:00,17.4,17.4,100.0,0.0,0.0,30.0,2.0,17.4
2021-01-12 12:00:00,14.9,14.9,100.0,0.0,0.0,30.0,7.0,14.9
2021-01-12 13:00:00,14.0,14.0,100.0,0.0,0.0,30.01,3.0,14.0
2021-01-12 14:00:00,19.8,19.8,100.0,0.0,0.0,30.02,4.0,19.8
2021-01-12 15:00:00,23.4,23.4,100.0,220.0,5.0,30.02,0.25,16.18
2021-01-12 16:00:00,24.4,24.4,100.0,200.0,3.0,30.02,0.25,20.0
2021-01-12 17:00:00,26.1,26.1,100.0,0.0,0.0,30.0,0.5,26.1
2021-01-12 18:00:00,27.1,27.1,100.0,190.0,4.0,29.98,4.0,21.7
2021-01-12 19:00:00,28.4,28.4,100.0,200.0,4.0,29.97,5.0,23.22
2021-01-12 20:00:00,29.5,29.5,100.0,230.0,5.0,29.97,7.0,23.43
2021-01-12 21:00:00,28.0,28.0,100.0,180.0,4.0,29.97,7.0,22.75
2021-01-12 22:00:00,25.5,25.5,100.0,160.0,3.0,29.98,5.0,21.26
2021-01-12 23:00:00,23.0,23.0,100.0,180.0,3.0,29.97,5.0,18.4
2021-01-13 00:00:00,23.9,23.9,100.0,200.0,4.0,29.96,10.0,17.96
2021-01-13 01:00:00,25.7,25.7,100.0,210.0,5.0,29.95,10.0,18.91
2021-01-13 02:00:00,26.4,26.4,100.0,210.0,7.0,29.94,10.0,17.95
2021-01-13 03:00:00,28.0,27.9,99.59,210.0,6.0,29.92,10.0,20.71
2021-01-13 04:00:00,27.5,27.1,98.37,210.0,5.0,29.9,10.0,21.05
2021-01-13 05:00:00,27.5,27.5,100.0,210.0,5.0,29.88,10.0,21.05
2021-01-13 06:00:00,26.1,26.1,100.0,200.0,3.0,29.87,10.0,21.94
2021-01-13 07:00:00,26.2,26.2,100.0,190.0,4.0,29.87,10.0,20.65
2021-01-13 08:00:00,27.0,27.0,100.0,200.0,5.0,29.85,10.0,20.46
2021-01-13 09:00:00,26.6,26.6,100.0,180.0,3.0,29.82,10.0,22.52
2021-01-13 10:00:00,24.8,24.8,100.0,0.0,0.0,29.8,7.0,24.8
2021-01-13 11:00:00,23.4,23.4,100.0,0.0,0.0,29.8,7.0,23.4
2021-01-13 12:00:00,25.3,25.3,100.0,220.0,3.0,29.81,10.0,21.03
2021-01-13 13:00:00,26.1,26.1,100.0,220.0,4.0,29.8,7.0,20.53
2021-01-13 14:00:00,28.0,28.0,100.0,220.0,3.0,29.79,10.0,24.12
2021-01-13 15:00:00,30.7,28.4,91.05,230.0,4.0,29.78,10.0,25.9
2021-01-13 16:00:00,32.7,29.7,88.57,220.0,6.0,29.77,10.0,26.37
2021-01-13 17:00:00,36.5,29.1,74.28,230.0,3.0,29.73,10.0,33.83
2021-01-13 18:00:00,36.0,29.3,76.09,0.0,0.0,29.7,10.0,36.1
2021-01-13 19:00:00,36.0,29.8,77.96,200.0,8.0,29.68,10.0,29.04
2021-01-13 20:00:00,36.0,30.0,78.29,200.0,4.0,29.67,10.0,32.21
2021-01-13 21:00:00,36.3,29.8,77.04,0.0,0.0,29.68,10.0,36.3
