,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-01-01 00:00:00,23.0,18.0,80.85,0.0,0.0,30.29,10.0,23.0
2021-01-01 01:00:00,23.0,18.0,80.85,0.0,0.0,30.31,8.0,23.0
2021-01-01 02:00:00,21.9,18.0,84.68,0.0,3.0,30.32,10.0,17.14
2021-01-01 03:00:00,21.9,17.1,81.46,0.0,0.0,30.31,10.0,21.9
2021-01-01 04:00:00,21.9,17.1,81.46,0.0,3.0,30.32,9.0,17.14
2021-01-01 05:00:00,21.0,17.1,84.62,180.0,7.0,30.35,10.0,11.37
2021-01-01 06:00:00,19.9,17.1,88.68,0.0,0.0,30.32,10.0,19.9
2021-01-01 07:00:00,19.9,16.0,84.55,70.0,3.0,30.3,9.0,14.86
2021-01-01 08:00:00,19.0,16.0,87.87,80.0,3.0,30.3,9.0,13.83
2021-01-01 09:00:00,19.0,15.1,84.49,90.0,3.0,30.29,8.0,13.83
2021-01-01 10:00:00,18.0,15.1,88.2,120.0,5.0,30.27,8.0,9.77
2021-01-01 11:00:00,18.0,15.1,88.2,90.0,3.0,30.26,8.0,12.68
2021-01-01 12:00:00,18.0,15.1,88.2,90.0,3.0,30.22,8.0,12.68
2021-01-01 13:00:00,18.0,15.1,88.2,90.0,3.0,30.19,6.0,12.68
2021-01-01 14:00:00,19.0,15.1,84.49,60.0,5.0,30.18,5.0,10.96
2021-01-01 15:00:00,19.9,15.1,81.3,70.0,5.0,30.15,7.0,12.03
2021-01-01 16:00:00,21.0,16.0,80.69,40.0,5.0,30.1,7.0,13.33
2021-01-01 17:00:00,23.0,18.0,80.85,40.0,3.0,30.05,6.0,18.4
2021-01-01 18:00:00,25.0,19.9,80.66,0.0,0.0,30.0,6.0,25.0
2021-01-01 19:00:00,28.0,21.9,77.57,30.0,5.0,29.99,5.0,21.64
2021-01-01 20:00:00,28.9,23.0,78.3,30.0,3.0,29.98,5.0,25.14
2021-01-01 21:00:00,28.9,23.0,78.3,30.0,5.0,29.98,6.0,22.71
2021-01-01 22:00:00,28.9,23.0,78.3,20.0,5.0,30.0,7.0,22.71
2021-01-01 23:00:00,28.0,23.0,81.25,30.0,4.0,30.01,7.0,22.75
2021-01-02 00:00:00,28.0,23.0,81.25,20.0,3.0,30.02,7.0,24.12
2021-01-02 01:00:00,27.0,21.9,80.83,30.0,3.0,30.02,6.0,22.97
2021-01-02 02:00:00,27.0,21.9,80.83,40.0,3.0,30.01,7.0,22.97
2021-01-02 03:00:00,26.1,21.9,83.89,20.0,6.0,30.01,6.0,18.42
2021-01-02 04:00:00,26.1,21.9,83.89,360.0,4.0,30.02,6.0,20.53
2021-01-02 05:00:00,25.0,21.0,84.53,360.0,7.0,30.04,6.0,16.25
2021-01-02 06:00:00,23.0,19.9,87.7,10.0,8.0,30.04,7.0,13.03
2021-01-02 07:00:00,23.0,19.9,87.7,0.0,0.0,30.05,7.0,23.0
2021-01-02 08:00:00,21.0,19.0,91.83,250.0,3.0,30.06,6.0,16.11
2021-01-02 09:00:00,21.0,19.0,91.83,0.0,0.0,30.07,6.0,21.0
2021-01-02 10:00:00,21.9,19.0,88.4,240.0,3.0,30.08,6.0,17.14
2021-01-02 11:00:00,21.9,18.0,84.68,210.0,3.0,30.11,6.0,17.14
2021-01-02 12:00:00,21.9,18.0,84.68,220.0,3.0,30.14,6.0,17.14
2021-01-02 13:00:00,21.9,18.0,84.68,0.0,0.0,30.13,5.0,21.9
2021-01-02 14:00:00,23.0,19.0,84.39,0.0,0.0,30.14,5.0,23.0
2021-01-02 15:00:00,24.1,19.0,80.59,0.0,0.0,30.14,5.0,24.1
2021-01-02 16:00:00,25.0,21.0,84.53,0.0,0.0,30.13,5.0,25.0
2021-01-02 17:00:00,27.0,23.0,84.66,0.0,0.0,30.1,6.0,27.0
2021-01-02 18:00:00,28.0,23.0,81.25,0.0,0.0,30.08,7.0,28.0
2021-01-02 19:00:00,28.0,24.1,85.08,0.0,0.0,30.06,6.0,28.0
2021-01-02 20:00:00,28.0,23.0,81.25,20.0,3.0,30.05,8.0,24.12
2021-01-02 21:00:00,27.0,24.1,88.65,40.0,3.0,30.05,6.0,22.97
2021-01-02 22:00:00,26.1,24.1,92.01,0.0,0.0,30.06,7.0,26.1
2021-01-02 23:00:00,27.0,24.1,88.65,0.0,0.0,30.06,6.0,27.0
2021-01-03 00:00:00,26.1,23.0,87.87,0.0,0.0,30.05,6.0,26.1
2021-01-03 01:00:00,25.0,23.0,91.97,0.0,0.0,30.03,6.0,25.0
2021-01-03 02:00:00,25.0,23.0,91.97,0.0,0.0,30.02,6.0,25.0
2021-01-03 03:00:00,24.1,21.0,87.76,190.0,3.0,30.01,7.0,19.66
2021-01-03 04:00:00,24.1,21.0,87.76,0.0,0.0,29.99,7.0,24.1
2021-01-03 05:00:00,24.1,21.0,87.76,170.0,3.0,29.99,7.0,19.66
2021-01-03 06:00:00,23.0,21.0,91.9,180.0,3.0,29.98,7.0,18.4
2021-01-03 07:00:00,23.0,19.9,87.7,0.0,0.0,29.99,6.0,23.0
2021-01-03 08:00:00,21.9,21.0,96.26,200.0,4.0,29.98,6.0,15.63
2021-01-03 09:00:00,21.9,19.9,91.86,180.0,3.0,29.96,5.0,17.14
2021-01-03 10:00:00,21.9,19.9,91.86,0.0,0.0,29.97,5.0,21.9
2021-01-03 11:00:00,21.9,19.9,91.86,0.0,0.0,29.97,5.0,21.9
2021-01-03 12:00:00,21.9,19.9,91.86,0.0,0.0,29.96,2.5,21.9
2021-01-03 13:00:00,21.9,19.9,91.86,270.0,4.0,29.97,1.5,15.63
2021-01-03 14:00:00,23.0,21.0,91.9,220.0,4.0,29.99,1.75,16.91
2021-01-03 15:00:00,23.0,21.0,91.9,210.0,5.0,30.0,1.0,15.71
2021-01-03 16:00:00,24.1,21.0,87.76,220.0,4.0,30.0,2.0,18.19
2021-01-03 17:00:00,24.1,21.9,91.17,230.0,3.0,29.98,5.0,19.66
2021-01-03 18:00:00,25.0,21.9,87.81,230.0,4.0,29.98,7.0,19.25
2021-01-03 19:00:00,25.0,21.9,87.81,190.0,4.0,29.96,10.0,19.25
2021-01-03 20:00:00,26.1,23.0,87.87,210.0,3.0,29.97,9.0,21.94
2021-01-03 21:00:00,25.0,21.9,87.81,210.0,3.0,29.99,9.0,20.69
2021-01-03 22:00:00,24.1,21.0,87.76,200.0,4.0,29.99,5.0,18.19
2021-01-03 23:00:00,23.0,21.0,91.9,0.0,0.0,29.99,5.0,23.0
2021-01-04 00:00:00,23.0,21.0,91.9,210.0,3.0,29.99,8.0,18.4
2021-01-04 01:00:00,23.0,21.0,91.9,200.0,5.0,29.99,6.0,15.71
2021-01-04 02:00:00,23.0,21.0,91.9,210.0,6.0,29.97,7.0,14.69
2021-01-04 03:00:00,23.0,21.0,91.9,190.0,4.0,29.97,6.0,16.91
2021-01-04 04:00:00,21.9,19.9,91.86,210.0,4.0,29.97,8.0,15.63
2021-01-04 05:00:00,21.9,19.9,91.86,180.0,4.0,29.97,7.0,15.63
2021-01-04 06:00:00,21.0,19.0,91.83,190.0,4.0,29.98,6.0,14.57
2021-01-04 07:00:00,21.0,19.9,95.43,210.0,4.0,29.98,5.0,14.57
2021-01-04 08:00:00,21.9,19.9,91.86,230.0,3.0,29.97,4.0,17.14
2021-01-04 09:00:00,21.9,19.9,91.86,230.0,4.0,29.95,4.0,15.63
2021-01-04 10:00:00,21.9,19.9,91.86,190.0,5.0,29.95,5.0,14.4
2021-01-04 11:00:00,21.9,19.0,88.4,200.0,5.0,29.96,4.0,14.4
2021-01-04 12:00:00,21.9,19.9,91.86,190.0,5.0,29.95,5.0,14.4
2021-01-04 13:00:00,23.0,21.0,91.9,190.0,4.0,29.95,2.5,16.91
2021-01-04 14:00:00,24.1,21.9,91.17,190.0,4.0,29.94,3.0,18.19
2021-01-04 15:00:00,25.0,23.0,91.97,210.0,6.0,29.94,4.0,17.1
2021-01-04 16:00:00,26.1,24.1,92.01,220.0,7.0,29.94,4.0,17.59
2021-01-04 17:00:00,27.0,24.1,88.65,240.0,7.0,29.93,4.0,18.68
2021-01-04 18:00:00,28.0,25.0,88.33,230.0,8.0,29.89,4.0,19.19
2021-01-04 19:00:00,28.9,26.1,89.12,230.0,7.0,29.89,5.0,21.0
2021-01-04 20:00:00,28.9,27.0,92.49,220.0,5.0,29.9,4.0,22.71
2021-01-04 21:00:00,30.0,27.0,88.44,230.0,4.0,29.92,6.0,25.08
2021-01-04 22:00:00,30.0,28.0,92.15,230.0,4.0,29.93,6.0,25.08
2021-01-04 23:00:00,30.0,28.9,95.61,220.0,3.0,29.94,4.0,26.4
2021-01-05 00:00:00,30.9,28.9,92.18,220.0,4.0,29.94,3.0,26.14
2021-01-05 01:00:00,30.0,28.0,92.15,220.0,4.0,29.94,3.0,25.08
2021-01-05 02:00:00,26.1,24.1,92.01,0.0,0.0,29.94,0.25,26.1
2021-01-05 03:00:00,27.0,26.1,96.35,230.0,3.0,29.94,0.25,22.97
2021-01-05 04:00:00,25.0,23.0,91.97,230.0,3.0,29.97,0.25,20.69
2021-01-05 05:00:00,21.9,19.9,91.86,0.0,0.0,29.98,0.25,21.9
2021-01-05 06:00:00,21.0,18.0,87.97,0.0,0.0,29.99,0.25,21.0
2021-01-05 07:00:00,19.9,17.1,88.68,260.0,3.0,30.01,0.25,14.86
2021-01-05 08:00:00,19.0,15.1,84.49,230.0,3.0,30.02,1.5,13.83
2021-01-05 09:00:00,17.1,12.0,80.01,0.0,0.0,30.03,6.0,17.1
2021-01-05 10:00:00,15.1,10.0,79.84,0.0,0.0,30.05,6.0,15.1
2021-01-05 11:00:00,10.9,7.0,83.93,0.0,0.0,30.06,6.0,10.9
2021-01-05 12:00:00,10.9,6.0,80.57,0.0,0.0,30.08,6.0,10.9
2021-01-05 13:00:00,10.9,6.0,80.57,0.0,0.0,30.1,3.0,10.9
2021-01-05 14:00:00,17.1,12.9,83.25,220.0,3.0,30.12,7.0,11.66
2021-01-05 15:00:00,21.9,19.9,91.86,230.0,3.0,30.12,7.0,17.14
2021-01-05 16:00:00,27.0,24.1,88.65,210.0,3.0,30.11,10.0,22.97
2021-01-05 17:00:00,30.0,27.0,88.44,0.0,0.0,30.1,10.0,30.0
2021-01-05 18:00:00,32.0,28.0,84.98,210.0,4.0,30.09,10.0,27.42
2021-01-05 19:00:00,37.0,28.0,69.63,190.0,3.0,30.1,10.0,34.4
2021-01-05 20:00:00,39.0,28.0,64.37,0.0,0.0,30.12,10.0,39.0
2021-01-05 21:00:00,36.0,28.0,72.43,0.0,0.0,30.14,10.0,36.0
2021-01-05 22:00:00,27.0,24.1,88.65,0.0,0.0,30.16,8.0,27.0
2021-01-05 23:00:00,24.1,21.0,87.76,0.0,0.0,30.17,4.0,24.1
2021-01-06 00:00:00,21.9,19.0,88.4,0.0,0.0,30.19,3.0,21.9
2021-01-06 01:00:00,19.0,17.1,92.15,0.0,0.0,30.2,0.5,19.0
2021-01-06 02:00:00,18.0,14.0,84.05,0.0,0.0,30.22,5.0,18.0
2021-01-06 03:00:00,16.0,12.9,87.32,0.0,0.0,30.23,3.0,16.0
2021-01-06 04:00:00,17.1,14.0,87.38,0.0,0.0,30.25,0.25,17.1
2021-01-06 05:00:00,18.0,16.0,91.72,0.0,0.0,30.25,0.25,18.0
2021-01-06 06:00:00,19.9,18.0,92.19,0.0,0.0,30.25,0.25,19.9
2021-01-06 07:00:00,19.9,17.1,88.68,0.0,0.0,30.26,0.5,19.9
2021-01-06 08:00:00,21.0,18.0,87.97,0.0,0.0,30.28,5.0,21.0
2021-01-06 09:00:00,21.0,18.0,87.97,0.0,3.0,30.28,4.0,16.11
2021-01-06 10:00:00,21.0,18.0,87.97,50.0,3.0,30.29,4.0,16.11
2021-01-06 11:00:00,21.0,18.0,87.97,60.0,3.0,30.31,4.0,16.11
2021-01-06 12:00:00,19.9,17.1,88.68,70.0,3.0,30.33,6.0,14.86
2021-01-06 13:00:00,19.9,17.1,88.68,90.0,5.0,30.34,4.0,12.03
2021-01-06 14:00:00,19.9,18.0,92.19,90.0,4.0,30.36,5.0,13.29
2021-01-06 15:00:00,21.9,18.0,84.68,90.0,3.0,30.37,3.0,17.14
2021-01-06 16:00:00,21.9,19.0,88.4,90.0,5.0,30.36,3.0,14.4
2021-01-06 17:00:00,21.9,19.0,88.4,90.0,3.0,30.35,4.0,17.14
2021-01-06 18:00:00,23.0,19.9,87.7,40.0,3.0,30.34,4.0,18.4
2021-01-06 19:00:00,23.0,19.0,84.39,40.0,6.0,30.34,4.0,14.69
2021-01-06 20:00:00,23.0,19.0,84.39,40.0,4.0,30.36,4.0,16.91
2021-01-06 21:00:00,23.0,19.9,87.7,50.0,4.0,30.37,4.0,16.91
2021-01-06 22:00:00,23.0,19.9,87.7,60.0,3.0,30.38,3.0,18.4
2021-01-06 23:00:00,23.0,19.9,87.7,70.0,4.0,30.39,4.0,16.91
2021-01-07 00:00:00,24.1,19.9,83.75,70.0,5.0,30.41,4.0,17.01
2021-01-07 01:00:00,24.1,21.0,87.76,60.0,3.0,30.41,4.0,19.66
2021-01-07 02:00:00,25.0,21.9,87.81,60.0,3.0,30.41,3.0,20.69
2021-01-07 03:00:00,25.0,23.0,91.97,40.0,3.0,30.4,1.75,20.69
2021-01-07 04:00:00,26.1,24.1,92.01,40.0,4.0,30.41,1.5,20.53
2021-01-07 05:00:00,26.1,25.0,95.53,40.0,3.0,30.4,1.0,21.94
2021-01-07 06:00:00,26.1,25.0,95.53,0.0,0.0,30.41,1.5,26.1
2021-01-07 07:00:00,27.0,25.0,92.05,60.0,3.0,30.42,1.5,22.97
2021-01-07 08:00:00,27.0,24.1,88.65,0.0,0.0,30.42,2.0,27.0
2021-01-07 09:00:00,27.0,24.1,88.65,0.0,0.0,30.41,2.0,27.0
2021-01-07 10:00:00,27.0,25.0,92.05,0.0,0.0,30.41,2.0,27.0
2021-01-07 11:00:00,27.0,25.0,92.05,0.0,0.0,30.41,2.0,27.0
2021-01-07 12:00:00,27.0,25.0,92.05,0.0,0.0,30.43,2.0,27.0
2021-01-07 13:00:00,24.1,21.9,91.17,0.0,0.0,30.45,1.0,24.1
2021-01-07 14:00:00,28.0,26.1,92.46,0.0,0.0,30.46,2.0,28.0
2021-01-07 15:00:00,30.0,27.0,88.44,0.0,3.0,30.47,3.0,26.4
2021-01-07 16:00:00,32.0,27.0,81.55,40.0,4.0,30.45,4.0,27.42
2021-01-07 17:00:00,33.0,27.0,78.03,80.0,4.0,30.42,6.0,28.7
2021-01-07 18:00:00,34.0,27.0,75.26,60.0,3.0,30.41,7.0,30.97
2021-01-07 19:00:00,35.0,27.0,72.04,60.0,4.0,30.4,10.0,31.04
2021-01-07 20:00:00,35.0,27.0,72.04,20.0,4.0,30.39,10.0,31.04
2021-01-07 21:00:00,35.0,27.0,72.04,20.0,3.0,30.4,10.0,32.23
2021-01-07 22:00:00,34.0,26.1,72.52,0.0,0.0,30.41,10.0,34.0
2021-01-07 23:00:00,32.0,26.1,78.58,30.0,3.0,30.41,10.0,28.69
2021-01-08 00:00:00,32.0,25.0,75.07,30.0,3.0,30.41,10.0,28.69
2021-01-08 01:00:00,30.9,25.0,78.48,30.0,3.0,30.41,10.0,27.43
2021-01-08 02:00:00,30.9,25.0,78.48,360.0,4.0,30.41,10.0,26.14
2021-01-08 03:00:00,30.0,24.1,78.4,340.0,3.0,30.41,9.0,26.4
2021-01-08 04:00:00,28.9,24.1,82.0,360.0,4.0,30.41,10.0,23.8
2021-01-08 05:00:00,28.0,24.1,85.08,360.0,4.0,30.41,10.0,22.75
2021-01-08 06:00:00,27.0,23.0,84.66,0.0,0.0,30.4,10.0,27.0
2021-01-08 07:00:00,27.0,23.0,84.66,0.0,0.0,30.4,10.0,27.0
2021-01-08 08:00:00,27.0,23.0,84.66,320.0,3.0,30.41,10.0,22.97
2021-01-08 09:00:00,27.0,23.0,84.66,0.0,0.0,30.39,10.0,27.0
2021-01-08 10:00:00,27.0,23.0,84.66,0.0,0.0,30.38,9.0,27.0
2021-01-08 11:00:00,27.0,23.0,84.66,0.0,0.0,30.37,9.0,27.0
2021-01-08 12:00:00,26.1,21.9,83.89,290.0,4.0,30.38,10.0,20.53
2021-01-08 13:00:00,24.1,21.0,87.76,280.0,3.0,30.39,7.0,19.66
2021-01-08 14:00:00,25.0,21.0,84.53,270.0,3.0,30.4,7.0,20.69
2021-01-08 15:00:00,27.0,21.9,80.83,250.0,3.0,30.4,9.0,22.97
2021-01-08 16:00:00,28.0,21.9,77.57,290.0,4.0,30.4,10.0,22.75
2021-01-08 17:00:00,28.9,21.9,74.76,300.0,5.0,30.37,10.0,22.71
2021-01-08 18:00:00,30.0,21.9,71.48,310.0,6.0,30.34,10.0,23.12
2021-01-08 19:00:00,30.9,21.0,66.34,360.0,6.0,30.33,10.0,24.21
2021-01-08 20:00:00,30.9,21.0,66.34,20.0,5.0,30.33,10.0,25.09
2021-01-08 21:00:00,30.0,21.0,68.81,30.0,6.0,30.33,10.0,23.12
2021-01-08 22:00:00,28.9,19.9,68.67,10.0,4.0,30.32,10.0,23.8
2021-01-08 23:00:00,28.9,19.9,68.67,10.0,6.0,30.32,10.0,21.8
2021-01-09 00:00:00,28.0,19.9,71.25,350.0,7.0,30.33,10.0,19.9
2021-01-09 01:00:00,28.0,19.9,71.25,360.0,6.0,30.34,10.0,20.71
2021-01-09 02:00:00,28.0,19.9,71.25,30.0,3.0,30.34,10.0,24.12
2021-01-09 03:00:00,27.0,19.9,74.25,10.0,4.0,30.33,10.0,21.58
2021-01-09 04:00:00,27.0,19.9,74.25,0.0,0.0,30.32,10.0,27.0
2021-01-09 05:00:00,27.0,21.0,77.8,0.0,0.0,30.31,10.0,27.0
2021-01-09 06:00:00,27.0,21.0,77.8,0.0,0.0,30.32,10.0,27.0
2021-01-09 07:00:00,27.0,21.0,77.8,160.0,3.0,30.33,7.0,22.97
2021-01-09 08:00:00,27.0,21.0,77.8,220.0,3.0,30.34,10.0,22.97
2021-01-09 09:00:00,27.0,21.0,77.8,0.0,0.0,30.33,10.0,27.0
2021-01-09 10:00:00,27.0,21.0,77.8,0.0,0.0,30.33,10.0,27.0
2021-01-09 11:00:00,27.0,21.9,80.83,0.0,0.0,30.34,10.0,27.0
2021-01-09 12:00:00,27.0,21.9,80.83,0.0,0.0,30.36,9.0,27.0
2021-01-09 13:00:00,27.0,21.9,80.83,0.0,0.0,30.36,10.0,27.0
2021-01-09 14:00:00,28.0,21.9,77.57,40.0,3.0,30.38,10.0,24.12
2021-01-09 15:00:00,28.0,19.9,71.25,40.0,3.0,30.38,10.0,24.12
2021-01-09 16:00:00,28.9,19.9,68.67,360.0,5.0,30.39,10.0,22.71
2021-01-09 17:00:00,28.0,19.9,71.25,320.0,4.0,30.37,10.0,22.75
2021-01-09 18:00:00,28.9,19.9,68.67,0.0,0.0,30.36,10.0,28.9
2021-01-09 19:00:00,28.9,19.0,66.08,10.0,3.0,30.36,10.0,25.14
2021-01-09 20:00:00,28.9,19.0,66.08,30.0,3.0,30.36,10.0,25.14
2021-01-09 21:00:00,28.0,19.0,68.57,340.0,5.0,30.36,10.0,21.64
2021-01-09 22:00:00,28.0,18.0,65.69,360.0,3.0,30.36,10.0,24.12
2021-01-09 23:00:00,27.0,18.0,68.45,0.0,0.0,30.37,9.0,27.0
2021-01-10 00:00:00,27.0,18.0,68.45,0.0,0.0,30.37,10.0,27.0
2021-01-10 01:00:00,26.1,19.0,74.16,0.0,0.0,30.37,8.0,26.1
2021-01-10 02:00:00,26.1,19.0,74.16,0.0,0.0,30.36,10.0,26.1
2021-01-10 03:00:00,26.1,19.9,77.06,0.0,0.0,30.36,10.0,26.1
2021-01-10 04:00:00,26.1,19.9,77.06,0.0,0.0,30.35,10.0,26.1
2021-01-10 05:00:00,27.0,21.0,77.8,280.0,4.0,30.35,10.0,21.58
2021-01-10 06:00:00,25.0,19.9,80.66,300.0,4.0,30.34,10.0,19.25
2021-01-10 07:00:00,25.0,19.9,80.66,300.0,5.0,30.34,8.0,18.08
2021-01-10 08:00:00,24.1,19.9,83.75,280.0,4.0,30.35,6.0,18.19
2021-01-10 09:00:00,23.0,19.0,84.39,270.0,5.0,30.35,5.0,15.71
2021-01-10 10:00:00,23.0,18.0,80.85,340.0,5.0,30.35,5.0,15.71
2021-01-10 11:00:00,21.9,18.0,84.68,300.0,5.0,30.35,5.0,14.4
2021-01-10 12:00:00,21.9,17.1,81.46,360.0,5.0,30.36,7.0,14.4
2021-01-10 13:00:00,21.9,17.1,81.46,340.0,4.0,30.36,8.0,15.63
2021-01-10 14:00:00,21.0,17.1,84.62,310.0,5.0,30.38,5.0,13.33
2021-01-10 15:00:00,21.0,17.1,84.62,340.0,3.0,30.39,4.0,16.11
2021-01-10 16:00:00,21.0,16.0,80.69,260.0,4.0,30.38,5.0,14.57
2021-01-10 17:00:00,21.0,16.0,80.69,340.0,4.0,30.35,6.0,14.57
2021-01-10 18:00:00,21.9,17.1,81.46,320.0,5.0,30.34,7.0,14.4
2021-01-10 19:00:00,21.9,17.1,81.46,0.0,0.0,30.33,6.0,21.9
2021-01-10 20:00:00,23.0,18.0,80.85,0.0,0.0,30.32,6.0,23.0
2021-01-10 21:00:00,23.0,18.0,80.85,0.0,0.0,30.33,8.0,23.0
2021-01-10 22:00:00,23.0,18.0,80.85,0.0,0.0,30.33,10.0,23.0
2021-01-10 23:00:00,23.0,18.0,80.85,0.0,0.0,30.32,9.0,23.0
2021-01-11 00:00:00,23.0,18.0,80.85,0.0,0.0,30.32,8.0,23.0
2021-01-11 01:00:00,23.0,19.0,84.39,0.0,0.0,30.33,8.0,23.0
2021-01-11 02:00:00,24.1,19.0,80.59,0.0,0.0,30.32,6.0,24.1
2021-01-11 03:00:00,24.1,19.9,83.75,0.0,0.0,30.32,8.0,24.1
2021-01-11 04:00:00,26.1,19.9,77.06,250.0,5.0,30.31,9.0,19.39
2021-01-11 05:00:00,26.1,19.9,77.06,270.0,7.0,30.29,10.0,17.59
2021-01-11 06:00:00,25.0,21.0,84.53,240.0,5.0,30.28,10.0,18.08
2021-01-11 07:00:00,25.0,21.0,84.53,240.0,5.0,30.29,8.0,18.08
2021-01-11 08:00:00,26.1,21.9,83.89,240.0,5.0,30.28,10.0,19.39
2021-01-11 09:00:00,26.1,21.9,83.89,240.0,7.0,30.26,10.0,17.59
2021-01-11 10:00:00,27.0,21.0,77.8,260.0,8.0,30.26,10.0,17.95
2021-01-11 11:00:00,27.0,21.9,80.83,220.0,4.0,30.25,10.0,21.58
2021-01-11 12:00:00,28.0,21.9,77.57,210.0,4.0,30.24,10.0,22.75
2021-01-11 13:00:00,28.9,23.0,78.3,200.0,4.0,30.22,10.0,23.8
2021-01-11 14:00:00,28.9,23.0,78.3,210.0,6.0,30.19,10.0,21.8
2021-01-11 15:00:00,32.0,24.1,72.3,220.0,11.0,30.18,10.0,22.47
2021-01-11 16:00:00,33.0,25.0,71.82,220.0,13.0,30.16,10.0,22.98
2021-01-11 17:00:00,34.0,26.1,72.52,230.0,14.0,30.12,10.0,23.74
2021-01-11 18:00:00,36.0,26.1,66.97,220.0,11.0,30.09,10.0,27.52
2021-01-11 19:00:00,37.0,27.0,66.82,220.0,13.0,30.06,10.0,27.97
2021-01-11 20:00:00,38.0,28.0,67.2,210.0,12.0,30.04,10.0,29.51
2021-01-11 21:00:00,37.0,28.0,69.63,220.0,7.0,30.04,10.0,30.87
2021-01-11 22:00:00,36.0,28.0,72.43,220.0,8.0,30.03,10.0,29.04
2021-01-11 23:00:00,34.0,27.0,75.26,220.0,6.0,30.05,10.0,27.94
2021-01-12 00:00:00,34.0,27.0,75.26,220.0,7.0,30.04,10.0,27.22
2021-01-12 01:00:00,34.0,27.0,75.26,210.0,8.0,30.03,10.0,26.58
2021-01-12 02:00:00,32.0,27.0,81.55,230.0,4.0,30.03,10.0,27.42
2021-01-12 03:00:00,27.0,25.0,92.05,0.0,0.0,30.02,9.0,27.0
2021-01-12 04:00:00,28.0,25.0,88.33,0.0,0.0,30.02,9.0,28.0
2021-01-12 05:00:00,25.0,23.0,91.97,0.0,0.0,30.02,5.0,25.0
2021-01-12 06:00:00,25.0,21.9,87.81,200.0,4.0,30.01,5.0,19.25
2021-01-12 07:00:00,24.1,21.9,91.17,210.0,3.0,30.01,6.0,19.66
2021-01-12 08:00:00,21.9,19.9,91.86,260.0,3.0,30.02,4.0,17.14
2021-01-12 09:00:00,21.0,18.0,87.97,220.0,3.0,30.01,6.0,16.11
2021-01-12 10:00:00,21.0,18.0,87.97,260.0,3.0,30.02,4.0,16.11
2021-01-12 11:00:00,19.9,16.0,84.55,0.0,0.0,30.03,6.0,19.9
2021-01-12 12:00:00,19.9,17.1,88.68,210.0,3.0,30.04,4.0,14.86
2021-01-12 13:00:00,18.0,15.1,88.2,0.0,0.0,30.05,4.0,18.0
2021-01-12 14:00:00,21.9,19.9,91.86,210.0,4.0,30.05,5.0,15.63
2021-01-12 15:00:00,26.1,24.1,92.01,220.0,3.0,30.06,6.0,21.94
2021-01-12 16:00:00,30.9,26.1,82.15,220.0,5.0,30.05,10.0,25.09
2021-01-12 17:00:00,33.0,26.1,75.18,200.0,6.0,30.03,10.0,26.86
2021-01-12 18:00:00,36.0,27.0,69.51,210.0,6.0,30.0,10.0,30.35
2021-01-12 19:00:00,38.0,27.0,64.49,220.0,5.0,29.98,10.0,33.4
2021-01-12 20:00:00,39.0,26.1,59.52,210.0,6.0,29.97,10.0,33.96
2021-01-12 21:00:00,39.0,26.1,59.52,230.0,6.0,29.98,10.0,33.96
2021-01-12 22:00:00,37.0,25.0,61.5,210.0,4.0,29.97,10.0,33.26
2021-01-12 23:00:00,33.0,25.0,71.82,210.0,4.0,29.97,10.0,28.7
2021-01-13 00:00:00,28.9,24.1,82.0,0.0,0.0,29.96,10.0,28.9
2021-01-13 01:00:00,28.9,24.1,82.0,240.0,3.0,29.96,10.0,25.14
2021-01-13 02:00:00,28.0,24.1,85.08,210.0,3.0,29.95,10.0,24.12
2021-01-13 03:00:00,25.0,23.0,91.97,240.0,3.0,29.92,8.0,20.69
2021-01-13 04:00:00,24.1,21.0,87.76,0.0,0.0,29.91,6.0,24.1
2021-01-13 05:00:00,23.0,19.9,87.7,0.0,0.0,29.9,4.0,23.0
2021-01-13 06:00:00,23.0,21.0,91.9,0.0,0.0,29.88,5.0,23.0
2021-01-13 07:00:00,24.1,21.9,91.17,200.0,3.0,29.87,5.0,19.66
2021-01-13 08:00:00,24.1,21.9,91.17,250.0,3.0,29.86,5.0,19.66
2021-01-13 09:00:00,24.1,21.9,91.17,0.0,0.0,29.83,4.0,24.1
2021-01-13 10:00:00,21.9,19.9,91.86,0.0,0.0,29.82,5.0,21.9
2021-01-13 11:00:00,23.0,21.0,91.9,0.0,0.0,29.83,3.0,23.0
2021-01-13 12:00:00,25.0,23.0,91.97,0.0,0.0,29.83,5.0,25.0
2021-01-13 13:00:00,26.1,24.1,92.01,0.0,0.0,29.82,5.0,26.1
2021-01-13 14:00:00,28.9,27.0,92.49,240.0,3.0,29.81,4.0,25.14
2021-01-13 15:00:00,33.0,28.9,84.36,210.0,3.0,29.81,7.0,29.95
2021-01-13 16:00:00,36.0,28.9,75.15,220.0,5.0,29.79,10.0,31.15
2021-01-13 17:00:00,38.0,30.0,72.93,240.0,4.0,29.74,10.0,34.31
2021-01-13 18:00:00,42.0,30.0,61.94,250.0,3.0,29.7,10.0,40.23
2021-01-13 19:00:00,42.0,30.0,61.94,0.0,0.0,29.67,10.0,42.1
2021-01-13 20:00:00,43.0,30.9,62.06,0.0,0.0,29.67,10.0,43.0
2021-01-13 21:00:00,43.0,30.9,62.06,0.0,0.0,29.67,10.0,43.0
