,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-01-01 00:00:00,12.2,8.6,85.17,180.0,8.0,30.29,10.0,-0.28
2021-01-01 01:00:00,12.2,8.6,85.17,180.0,8.0,30.29,10.0,-0.28
2021-01-01 02:00:00,12.2,8.6,85.17,180.0,8.0,30.29,10.0,-0.28
2021-01-01 03:00:00,8.6,6.8,92.19,130.0,4.0,30.24,5.0,0.09
2021-01-01 04:00:00,10.4,8.6,92.25,150.0,5.0,30.26,7.0,0.74
2021-01-01 05:00:00,10.4,8.6,92.25,0.0,0.0,30.26,5.0,10.4
2021-01-01 06:00:00,10.4,8.6,92.25,160.0,5.0,30.27,5.0,0.74
2021-01-01 07:00:00,12.2,10.4,92.32,180.0,6.0,30.28,1.75,1.68
2021-01-01 08:00:00,12.2,10.4,92.32,160.0,4.0,30.26,1.75,4.3
2021-01-01 09:00:00,12.2,10.4,92.32,170.0,5.0,30.26,3.0,2.88
2021-01-01 10:00:00,12.2,10.4,92.32,190.0,3.0,30.26,3.0,6.05
2021-01-01 11:00:00,12.2,10.4,92.32,190.0,3.0,30.26,3.0,6.05
2021-01-01 12:00:00,12.2,10.4,92.32,190.0,3.0,30.26,3.0,6.05
2021-01-01 13:00:00,12.2,10.4,92.32,190.0,3.0,30.26,3.0,6.05
2021-01-01 14:00:00,12.2,10.4,92.32,190.0,3.0,30.26,3.0,6.05
2021-01-01 15:00:00,12.2,10.4,92.32,190.0,3.0,30.26,3.0,6.05
2021-01-01 16:00:00,12.2,10.4,92.32,190.0,3.0,30.26,3.0,6.05
2021-01-01 17:00:00,12.2,10.4,92.32,190.0,3.0,30.26,3.0,6.05
2021-01-01 18:00:00,12.2,10.4,92.32,190.0,3.0,30.26,3.0,6.05
2021-01-01 19:00:00,21.2,19.4,92.63,0.0,0.0,30.02,1.5,21.2
2021-01-01 20:00:00,21.2,19.4,92.63,20.0,4.0,30.01,3.0,14.81
2021-01-01 21:00:00,21.2,19.4,92.63,20.0,4.0,30.01,3.0,14.81
2021-01-01 22:00:00,21.2,21.2,100.0,330.0,6.0,30.01,3.0,12.52
2021-01-01 23:00:00,21.2,21.2,100.0,330.0,5.0,30.0,3.0,13.57
2021-01-02 00:00:00,21.2,21.2,100.0,330.0,5.0,30.0,3.0,13.57
2021-01-02 01:00:00,21.2,21.2,100.0,0.0,0.0,29.98,3.0,21.2
2021-01-02 02:00:00,21.2,21.2,100.0,0.0,0.0,29.98,3.0,21.2
2021-01-02 03:00:00,21.2,19.4,92.63,320.0,6.0,29.99,2.0,12.52
2021-01-02 04:00:00,21.2,21.2,100.0,310.0,5.0,30.0,3.0,13.57
2021-01-02 05:00:00,21.2,19.4,92.63,310.0,7.0,29.99,5.0,11.61
2021-01-02 06:00:00,21.2,19.4,92.63,270.0,3.0,29.97,5.0,16.34
2021-01-02 07:00:00,21.2,19.4,92.63,250.0,5.0,29.98,7.0,13.57
2021-01-02 08:00:00,21.2,19.4,92.63,270.0,4.0,29.99,7.0,14.81
2021-01-02 09:00:00,21.2,19.4,92.63,300.0,4.0,29.99,5.0,14.81
2021-01-02 10:00:00,21.2,19.4,92.63,280.0,3.0,30.01,3.0,16.34
2021-01-02 11:00:00,21.2,19.4,92.63,280.0,3.0,30.01,3.0,16.34
2021-01-02 12:00:00,21.2,19.4,92.63,260.0,4.0,30.04,1.5,14.81
2021-01-02 13:00:00,21.2,19.4,92.63,260.0,4.0,30.04,1.5,14.81
2021-01-02 14:00:00,19.4,19.4,100.0,270.0,4.0,30.08,0.5,12.71
2021-01-02 15:00:00,19.4,19.4,100.0,270.0,4.0,30.08,0.5,12.71
2021-01-02 16:00:00,19.4,19.4,100.0,270.0,4.0,30.08,0.5,12.71
2021-01-02 17:00:00,19.4,19.4,100.0,270.0,4.0,30.08,0.5,12.71
2021-01-02 18:00:00,19.4,19.4,100.0,270.0,4.0,30.08,0.5,12.71
2021-01-02 19:00:00,24.8,23.0,92.74,220.0,5.0,30.02,1.5,17.84
2021-01-02 20:00:00,24.8,23.0,92.74,220.0,3.0,30.02,3.0,20.46
2021-01-02 21:00:00,24.8,23.0,92.74,0.0,0.0,30.01,1.25,24.8
2021-01-02 22:00:00,24.8,23.0,92.74,0.0,0.0,30.01,1.0,24.8
2021-01-02 23:00:00,23.0,23.0,100.0,0.0,0.0,30.0,0.25,23.0
2021-01-03 00:00:00,23.0,21.2,92.69,0.0,0.0,29.99,0.12,23.0
2021-01-03 01:00:00,21.2,21.2,100.0,170.0,5.0,29.99,0.12,13.57
2021-01-03 02:00:00,21.2,21.2,100.0,180.0,5.0,29.99,0.12,13.57
2021-01-03 03:00:00,21.2,19.4,92.63,200.0,3.0,29.97,0.12,16.34
2021-01-03 04:00:00,23.0,21.2,92.69,0.0,0.0,29.96,0.25,23.0
2021-01-03 05:00:00,21.2,21.2,100.0,0.0,0.0,29.95,0.25,21.2
2021-01-03 06:00:00,21.2,21.2,100.0,210.0,3.0,29.94,0.25,16.34
2021-01-03 07:00:00,21.2,19.4,92.63,0.0,0.0,29.93,0.25,21.2
2021-01-03 08:00:00,21.2,21.2,100.0,0.0,0.0,29.92,0.25,21.2
2021-01-03 09:00:00,21.2,19.4,92.63,0.0,0.0,29.92,0.25,21.2
2021-01-03 10:00:00,21.2,19.4,92.63,180.0,3.0,29.9,0.25,16.34
2021-01-03 11:00:00,19.4,17.6,92.57,190.0,3.0,29.89,0.25,14.28
2021-01-03 12:00:00,19.4,17.6,92.57,190.0,3.0,29.89,0.25,14.28
2021-01-03 13:00:00,19.4,17.6,92.57,190.0,3.0,29.89,0.25,14.28
2021-01-03 14:00:00,19.4,17.6,92.57,190.0,3.0,29.89,0.25,14.28
2021-01-03 15:00:00,19.4,17.6,92.57,190.0,3.0,29.89,0.25,14.28
2021-01-03 16:00:00,19.4,17.6,92.57,190.0,3.0,29.89,0.25,14.28
2021-01-03 17:00:00,23.0,21.2,92.69,0.0,0.0,29.89,0.5,23.0
2021-01-03 18:00:00,23.0,21.2,92.69,0.0,0.0,29.88,1.0,23.0
2021-01-03 19:00:00,23.0,21.2,92.69,0.0,0.0,29.88,2.0,23.0
2021-01-03 20:00:00,23.0,21.2,92.69,0.0,0.0,29.89,5.0,23.0
2021-01-03 21:00:00,23.0,21.2,92.69,190.0,3.0,29.89,5.0,18.4
2021-01-03 22:00:00,23.0,21.2,92.69,0.0,0.0,29.9,0.5,23.0
2021-01-03 23:00:00,23.0,21.2,92.69,0.0,0.0,29.91,0.5,23.0
2021-01-04 00:00:00,23.0,21.2,92.69,0.0,0.0,29.91,0.25,23.0
2021-01-04 01:00:00,23.0,21.2,92.69,0.0,0.0,29.91,1.0,23.0
2021-01-04 02:00:00,23.0,21.2,92.69,0.0,0.0,29.91,1.0,23.0
2021-01-04 03:00:00,21.2,21.2,100.0,0.0,0.0,29.9,1.0,21.2
2021-01-04 04:00:00,23.0,21.2,92.69,0.0,0.0,29.89,1.0,23.0
2021-01-04 05:00:00,23.0,21.2,92.69,0.0,0.0,29.88,1.25,23.0
2021-01-04 06:00:00,21.2,21.2,100.0,0.0,0.0,29.88,2.0,21.2
2021-01-04 07:00:00,21.2,21.2,100.0,0.0,0.0,29.89,1.0,21.2
2021-01-04 08:00:00,21.2,19.4,92.63,0.0,0.0,29.89,0.5,21.2
2021-01-04 09:00:00,21.2,19.4,92.63,0.0,0.0,29.87,0.75,21.2
2021-01-04 10:00:00,21.2,19.4,92.63,0.0,0.0,29.86,1.75,21.2
2021-01-04 11:00:00,19.4,19.4,100.0,0.0,0.0,29.87,0.75,19.4
2021-01-04 12:00:00,19.4,19.4,100.0,0.0,0.0,29.87,0.75,19.4
2021-01-04 13:00:00,21.2,19.4,92.63,0.0,0.0,29.87,0.25,21.2
2021-01-04 14:00:00,21.2,19.4,92.63,0.0,0.0,29.86,0.25,21.2
2021-01-04 15:00:00,21.2,19.4,92.63,0.0,0.0,29.86,0.25,21.2
2021-01-04 16:00:00,21.2,21.2,100.0,0.0,0.0,29.86,0.38,21.2
2021-01-04 17:00:00,23.0,21.2,92.69,0.0,0.0,29.83,0.25,23.0
2021-01-04 18:00:00,23.0,21.2,92.69,0.0,0.0,29.8,0.25,23.0
2021-01-04 19:00:00,23.0,21.2,92.69,0.0,0.0,29.8,0.25,23.0
2021-01-04 20:00:00,23.0,21.2,92.69,0.0,0.0,29.8,0.25,23.0
2021-01-04 21:00:00,23.0,21.2,92.69,0.0,0.0,29.8,0.25,23.0
2021-01-04 22:00:00,23.0,21.2,92.69,0.0,0.0,29.84,2.0,23.0
2021-01-04 23:00:00,24.8,23.0,92.74,0.0,0.0,29.85,4.0,24.8
2021-01-05 00:00:00,24.8,24.8,100.0,0.0,0.0,29.86,0.75,24.8
2021-01-05 01:00:00,26.6,24.8,92.8,0.0,0.0,29.87,0.75,26.6
2021-01-05 02:00:00,26.6,26.6,100.0,0.0,0.0,29.86,1.5,26.6
2021-01-05 03:00:00,26.6,26.6,100.0,0.0,0.0,29.86,3.0,26.6
2021-01-05 04:00:00,28.4,28.4,100.0,0.0,0.0,29.87,4.0,28.4
2021-01-05 05:00:00,28.4,28.4,100.0,0.0,0.0,29.88,5.0,28.4
2021-01-05 06:00:00,28.4,28.4,100.0,0.0,0.0,29.9,5.0,28.4
2021-01-05 07:00:00,28.4,28.4,100.0,0.0,0.0,29.9,5.0,28.4
2021-01-05 08:00:00,28.4,28.4,100.0,0.0,0.0,29.94,5.0,28.4
2021-01-05 09:00:00,26.6,26.6,100.0,0.0,0.0,29.94,5.0,26.6
2021-01-05 10:00:00,26.6,26.6,100.0,0.0,0.0,29.96,4.0,26.6
2021-01-05 11:00:00,24.8,24.8,100.0,0.0,0.0,29.99,0.62,24.8
2021-01-05 12:00:00,24.8,24.8,100.0,0.0,0.0,29.99,0.62,24.8
2021-01-05 13:00:00,24.8,24.8,100.0,0.0,0.0,30.03,0.25,24.8
2021-01-05 14:00:00,24.8,23.0,92.74,0.0,0.0,30.05,0.25,24.8
2021-01-05 15:00:00,24.8,23.0,92.74,0.0,0.0,30.07,0.25,24.8
2021-01-05 16:00:00,24.8,23.0,92.74,0.0,0.0,30.06,0.25,24.8
2021-01-05 17:00:00,24.8,24.8,100.0,0.0,0.0,30.05,0.25,24.8
2021-01-05 18:00:00,26.6,24.8,92.8,0.0,0.0,30.05,1.25,26.6
2021-01-05 19:00:00,26.6,26.6,100.0,0.0,0.0,30.07,4.0,26.6
2021-01-05 20:00:00,26.6,26.6,100.0,0.0,0.0,30.09,10.0,26.6
2021-01-05 21:00:00,24.8,23.0,92.74,0.0,0.0,30.11,10.0,24.8
2021-01-05 22:00:00,24.8,23.0,92.74,0.0,0.0,30.11,10.0,24.8
2021-01-05 23:00:00,24.8,23.0,92.74,0.0,0.0,30.11,10.0,24.8
2021-01-06 00:00:00,21.2,21.2,100.0,0.0,0.0,30.18,0.25,21.2
2021-01-06 01:00:00,21.2,21.2,100.0,0.0,0.0,30.18,0.25,21.2
2021-01-06 02:00:00,21.2,21.2,100.0,0.0,0.0,30.18,0.25,21.2
2021-01-06 03:00:00,19.4,17.6,92.57,0.0,0.0,30.21,0.25,19.4
2021-01-06 04:00:00,21.2,19.4,92.63,0.0,0.0,30.22,0.25,21.2
2021-01-06 05:00:00,19.4,17.6,92.57,0.0,0.0,30.23,0.25,19.4
2021-01-06 06:00:00,19.4,17.6,92.57,0.0,0.0,30.24,0.25,19.4
2021-01-06 07:00:00,17.6,17.6,100.0,0.0,0.0,30.26,0.25,17.6
2021-01-06 08:00:00,17.6,14.0,85.51,0.0,0.0,30.26,1.0,17.6
2021-01-06 09:00:00,17.6,14.0,85.51,0.0,0.0,30.27,0.25,17.6
2021-01-06 10:00:00,17.6,15.8,92.5,0.0,0.0,30.28,0.5,17.6
2021-01-06 11:00:00,17.6,15.8,92.5,0.0,0.0,30.28,0.25,17.6
2021-01-06 12:00:00,17.6,15.8,92.5,0.0,0.0,30.31,0.25,17.6
2021-01-06 13:00:00,17.6,15.8,92.5,0.0,0.0,30.33,0.25,17.6
2021-01-06 14:00:00,17.6,15.8,92.5,0.0,0.0,30.34,0.25,17.6
2021-01-06 15:00:00,17.6,17.6,100.0,0.0,0.0,30.35,1.0,17.6
2021-01-06 16:00:00,19.4,19.4,100.0,0.0,0.0,30.34,3.0,19.4
2021-01-06 17:00:00,21.2,19.4,92.63,0.0,0.0,30.33,3.0,21.2
2021-01-06 18:00:00,23.0,21.2,92.69,0.0,0.0,30.32,3.0,23.0
2021-01-06 19:00:00,23.0,21.2,92.69,0.0,0.0,30.32,3.0,23.0
2021-01-06 20:00:00,24.8,23.0,92.74,0.0,0.0,30.35,2.0,24.8
2021-01-06 21:00:00,24.8,24.8,100.0,0.0,0.0,30.36,2.0,24.8
2021-01-06 22:00:00,24.8,23.0,92.74,0.0,0.0,30.37,2.0,24.8
2021-01-06 23:00:00,24.8,23.0,92.74,0.0,0.0,30.37,2.0,24.8
2021-01-07 00:00:00,24.8,23.0,92.74,0.0,0.0,30.37,2.0,24.8
2021-01-07 01:00:00,24.8,23.0,92.74,0.0,0.0,30.37,2.0,24.8
2021-01-07 02:00:00,24.8,23.0,92.74,0.0,0.0,30.37,2.0,24.8
2021-01-07 03:00:00,23.0,21.2,92.69,0.0,0.0,30.4,2.5,23.0
2021-01-07 04:00:00,23.0,21.2,92.69,0.0,0.0,30.41,1.0,23.0
2021-01-07 05:00:00,23.0,21.2,92.69,0.0,0.0,30.41,0.5,23.0
2021-01-07 06:00:00,23.0,21.2,92.69,0.0,0.0,30.41,2.0,23.0
2021-01-07 07:00:00,23.0,21.2,92.69,0.0,0.0,30.42,1.5,23.0
2021-01-07 08:00:00,23.0,21.2,92.69,0.0,0.0,30.42,1.25,23.0
2021-01-07 09:00:00,21.2,21.2,100.0,0.0,0.0,30.41,0.5,21.2
2021-01-07 10:00:00,21.2,21.2,100.0,0.0,0.0,30.42,0.25,21.2
2021-01-07 11:00:00,21.2,19.4,92.63,0.0,0.0,30.42,0.5,21.2
2021-01-07 12:00:00,21.2,19.4,92.63,0.0,0.0,30.43,0.5,21.2
2021-01-07 13:00:00,21.2,19.4,92.63,0.0,0.0,30.44,0.25,21.2
2021-01-07 14:00:00,21.2,19.4,92.63,0.0,0.0,30.45,0.25,21.2
2021-01-07 15:00:00,21.2,19.4,92.63,0.0,0.0,30.45,0.25,21.2
2021-01-07 16:00:00,23.0,21.2,92.69,0.0,0.0,30.45,1.5,23.0
2021-01-07 17:00:00,24.8,23.0,92.74,0.0,0.0,30.43,4.0,24.8
2021-01-07 18:00:00,24.8,24.8,100.0,0.0,0.0,30.41,7.0,24.8
2021-01-07 19:00:00,24.8,24.8,100.0,0.0,0.0,30.41,7.0,24.8
2021-01-07 20:00:00,24.8,24.8,100.0,0.0,0.0,30.41,7.0,24.8
2021-01-07 21:00:00,26.6,26.6,100.0,320.0,3.0,30.4,7.0,22.52
2021-01-07 22:00:00,26.6,26.6,100.0,20.0,4.0,30.4,10.0,21.11
2021-01-07 23:00:00,26.6,26.6,100.0,20.0,4.0,30.4,10.0,21.11
2021-01-08 00:00:00,26.6,26.6,100.0,20.0,4.0,30.4,10.0,21.11
2021-01-08 01:00:00,26.6,21.2,79.77,40.0,4.0,30.39,10.0,21.11
2021-01-08 02:00:00,26.6,21.2,79.77,30.0,4.0,30.39,10.0,21.11
2021-01-08 03:00:00,26.6,19.4,73.89,50.0,3.0,30.39,10.0,22.52
2021-01-08 04:00:00,26.6,21.2,79.77,0.0,0.0,30.38,10.0,26.6
2021-01-08 05:00:00,24.8,21.2,85.96,330.0,4.0,30.38,10.0,19.01
2021-01-08 06:00:00,24.8,21.2,85.96,330.0,4.0,30.37,10.0,19.01
2021-01-08 07:00:00,24.8,21.2,85.96,330.0,5.0,30.37,10.0,17.84
2021-01-08 08:00:00,24.8,21.2,85.96,340.0,6.0,30.38,10.0,16.86
2021-01-08 09:00:00,23.0,21.2,92.69,350.0,6.0,30.37,10.0,14.69
2021-01-08 10:00:00,23.0,21.2,92.69,360.0,4.0,30.36,10.0,16.91
2021-01-08 11:00:00,23.0,21.2,92.69,360.0,4.0,30.36,10.0,16.91
2021-01-08 12:00:00,24.8,19.4,79.62,360.0,5.0,30.35,10.0,17.84
2021-01-08 13:00:00,24.8,19.4,79.62,360.0,5.0,30.35,10.0,17.84
2021-01-08 14:00:00,24.8,19.4,79.62,360.0,5.0,30.35,10.0,17.84
2021-01-08 15:00:00,24.8,19.4,79.62,360.0,5.0,30.35,10.0,17.84
2021-01-08 16:00:00,24.8,19.4,79.62,360.0,5.0,30.35,10.0,17.84
2021-01-08 17:00:00,24.8,19.4,79.62,360.0,5.0,30.35,10.0,17.84
2021-01-08 18:00:00,24.8,19.4,79.62,360.0,5.0,30.35,10.0,17.84
2021-01-08 19:00:00,24.8,19.4,79.62,360.0,5.0,30.35,10.0,17.84
2021-01-08 20:00:00,24.8,19.4,79.62,360.0,5.0,30.35,10.0,17.84
2021-01-08 21:00:00,24.8,19.4,79.62,360.0,5.0,30.35,10.0,17.84
2021-01-08 22:00:00,24.8,19.4,79.62,270.0,4.0,30.29,10.0,19.01
2021-01-08 23:00:00,24.8,19.4,79.62,270.0,4.0,30.29,10.0,19.01
2021-01-09 00:00:00,24.8,19.4,79.62,270.0,4.0,30.29,10.0,19.01
2021-01-09 01:00:00,24.8,19.4,79.62,270.0,4.0,30.29,10.0,19.01
2021-01-09 02:00:00,17.6,15.8,92.5,0.0,0.0,30.29,10.0,17.6
2021-01-09 03:00:00,15.8,14.0,92.44,0.0,0.0,30.28,10.0,15.8
2021-01-09 04:00:00,19.4,17.6,92.57,360.0,6.0,30.28,10.0,10.36
2021-01-09 05:00:00,17.6,15.8,92.5,360.0,5.0,30.27,10.0,9.29
2021-01-09 06:00:00,19.4,17.6,92.57,10.0,8.0,30.28,1.0,8.59
2021-01-09 07:00:00,17.6,17.6,100.0,20.0,3.0,30.29,1.75,12.23
2021-01-09 08:00:00,17.6,17.6,100.0,360.0,3.0,30.31,1.75,12.23
2021-01-09 09:00:00,17.6,17.6,100.0,360.0,3.0,30.31,1.75,12.23
2021-01-09 10:00:00,17.6,17.6,100.0,360.0,3.0,30.31,1.75,12.23
2021-01-09 11:00:00,17.6,17.6,100.0,360.0,3.0,30.31,1.75,12.23
2021-01-09 12:00:00,17.6,17.6,100.0,360.0,3.0,30.31,1.75,12.23
2021-01-09 13:00:00,17.6,17.6,100.0,360.0,3.0,30.31,1.75,12.23
2021-01-09 14:00:00,17.6,17.6,100.0,360.0,3.0,30.31,1.75,12.23
2021-01-09 15:00:00,17.6,17.6,100.0,360.0,3.0,30.31,1.75,12.23
2021-01-09 16:00:00,23.0,21.2,92.69,0.0,0.0,30.34,10.0,23.0
2021-01-09 17:00:00,23.0,21.2,92.69,0.0,0.0,30.34,10.0,23.0
2021-01-09 18:00:00,23.0,21.2,92.69,0.0,0.0,30.34,10.0,23.0
2021-01-09 19:00:00,23.0,21.2,92.69,0.0,0.0,30.34,10.0,23.0
2021-01-09 20:00:00,23.0,21.2,92.69,0.0,0.0,30.34,10.0,23.0
2021-01-09 21:00:00,19.4,17.6,92.57,230.0,5.0,30.31,7.0,11.43
2021-01-09 22:00:00,19.4,17.6,92.57,230.0,5.0,30.31,7.0,11.43
2021-01-09 23:00:00,17.6,15.8,92.5,300.0,4.0,30.31,1.5,10.6
2021-01-10 00:00:00,19.4,17.6,92.57,300.0,4.0,30.31,3.0,12.71
2021-01-10 01:00:00,17.6,17.6,100.0,310.0,4.0,30.31,4.0,10.6
2021-01-10 02:00:00,17.6,17.6,100.0,260.0,5.0,30.31,3.0,9.29
2021-01-10 03:00:00,17.6,15.8,92.5,290.0,5.0,30.3,5.0,9.29
2021-01-10 04:00:00,17.6,17.6,100.0,270.0,3.0,30.28,5.0,12.23
2021-01-10 05:00:00,19.4,17.6,92.57,300.0,4.0,30.28,4.0,12.71
2021-01-10 06:00:00,19.4,17.6,92.57,300.0,5.0,30.28,7.0,11.43
2021-01-10 07:00:00,19.4,17.6,92.57,290.0,5.0,30.28,7.0,11.43
2021-01-10 08:00:00,19.4,17.6,92.57,350.0,5.0,30.29,10.0,11.43
2021-01-10 09:00:00,19.4,17.6,92.57,330.0,5.0,30.28,10.0,11.43
2021-01-10 10:00:00,19.4,17.6,92.57,340.0,5.0,30.27,10.0,11.43
2021-01-10 11:00:00,17.6,15.8,92.5,340.0,5.0,30.28,7.0,9.29
2021-01-10 12:00:00,17.6,15.8,92.5,340.0,5.0,30.28,7.0,9.29
2021-01-10 13:00:00,19.4,17.6,92.57,300.0,4.0,30.29,7.0,12.71
2021-01-10 14:00:00,19.4,17.6,92.57,0.0,0.0,30.3,5.0,19.4
2021-01-10 15:00:00,19.4,17.6,92.57,310.0,5.0,30.31,5.0,11.43
2021-01-10 16:00:00,19.4,17.6,92.57,310.0,5.0,30.31,5.0,11.43
2021-01-10 17:00:00,19.4,19.4,100.0,330.0,3.0,30.28,10.0,14.28
2021-01-10 18:00:00,21.2,19.4,92.63,320.0,3.0,30.26,10.0,16.34
2021-01-10 19:00:00,21.2,19.4,92.63,260.0,4.0,30.25,10.0,14.81
2021-01-10 20:00:00,19.4,19.4,100.0,250.0,6.0,30.25,10.0,10.36
2021-01-10 21:00:00,19.4,19.4,100.0,290.0,7.0,30.26,5.0,9.42
2021-01-10 22:00:00,19.4,19.4,100.0,290.0,6.0,30.26,1.0,10.36
2021-01-10 23:00:00,19.4,19.4,100.0,250.0,5.0,30.25,0.75,11.43
2021-01-11 00:00:00,19.4,17.6,92.57,250.0,6.0,30.25,0.75,10.36
2021-01-11 01:00:00,19.4,17.6,92.57,270.0,6.0,30.25,1.0,10.36
2021-01-11 02:00:00,17.6,17.6,100.0,240.0,5.0,30.24,5.0,9.29
2021-01-11 03:00:00,17.6,17.6,100.0,240.0,5.0,30.22,4.0,9.29
2021-01-11 04:00:00,19.4,17.6,92.57,220.0,6.0,30.21,4.0,10.36
2021-01-11 05:00:00,17.6,15.8,92.5,230.0,7.0,30.2,3.0,7.23
2021-01-11 06:00:00,19.4,17.6,92.57,250.0,7.0,30.2,4.0,9.42
2021-01-11 07:00:00,19.4,17.6,92.57,210.0,3.0,30.18,4.0,14.28
2021-01-11 08:00:00,19.4,17.6,92.57,190.0,4.0,30.16,2.0,12.71
2021-01-11 09:00:00,21.2,19.4,92.63,200.0,5.0,30.14,3.0,13.57
2021-01-11 10:00:00,23.0,21.2,92.69,250.0,6.0,30.15,5.0,14.69
2021-01-11 11:00:00,21.2,21.2,100.0,210.0,6.0,30.13,5.0,12.52
2021-01-11 12:00:00,21.2,21.2,100.0,210.0,6.0,30.13,5.0,12.52
2021-01-11 13:00:00,23.0,21.2,92.69,210.0,5.0,30.08,7.0,15.71
2021-01-11 14:00:00,23.0,21.2,92.69,210.0,6.0,30.08,7.0,14.69
2021-01-11 15:00:00,23.0,21.2,92.69,210.0,6.0,30.08,7.0,14.69
2021-01-11 16:00:00,23.0,21.2,92.69,210.0,6.0,30.08,7.0,14.69
2021-01-11 17:00:00,26.6,26.6,100.0,210.0,10.0,30.0,10.0,16.2
2021-01-11 18:00:00,28.4,26.6,92.86,210.0,10.0,29.98,10.0,18.45
2021-01-11 19:00:00,28.4,26.6,92.86,210.0,10.0,29.98,10.0,18.45
2021-01-11 20:00:00,30.2,26.6,86.28,190.0,9.0,29.95,10.0,21.28
2021-01-11 21:00:00,30.2,26.6,86.28,180.0,6.0,29.95,10.0,23.36
2021-01-11 22:00:00,28.4,24.8,86.18,190.0,4.0,29.95,10.0,23.22
2021-01-11 23:00:00,30.2,26.6,86.28,200.0,6.0,29.95,10.0,23.36
2021-01-12 00:00:00,32.0,26.6,80.22,230.0,9.0,29.94,10.0,23.51
2021-01-12 01:00:00,32.0,26.6,80.22,230.0,5.0,29.95,10.0,26.4
2021-01-12 02:00:00,30.2,26.6,86.28,200.0,4.0,29.95,10.0,25.32
2021-01-12 03:00:00,30.2,26.6,86.28,230.0,5.0,29.96,10.0,24.26
2021-01-12 04:00:00,32.0,28.4,86.39,270.0,7.0,29.96,10.0,24.78
2021-01-12 05:00:00,32.0,26.6,80.22,260.0,5.0,29.94,10.0,26.4
2021-01-12 06:00:00,30.2,26.6,86.28,290.0,7.0,29.93,10.0,22.59
2021-01-12 07:00:00,30.2,26.6,86.28,310.0,7.0,29.96,10.0,22.59
2021-01-12 08:00:00,30.2,26.6,86.28,290.0,3.0,29.95,10.0,26.63
2021-01-12 09:00:00,30.2,26.6,86.28,0.0,0.0,29.94,10.0,30.2
2021-01-12 10:00:00,28.4,26.6,92.86,240.0,4.0,29.95,10.0,23.22
2021-01-12 11:00:00,28.4,24.8,86.18,250.0,4.0,29.96,10.0,23.22
2021-01-12 12:00:00,28.4,24.8,86.18,260.0,3.0,29.96,10.0,24.57
2021-01-12 13:00:00,28.4,24.8,86.18,250.0,5.0,29.97,10.0,22.12
2021-01-12 14:00:00,28.4,24.8,86.18,0.0,0.0,29.98,7.0,28.4
2021-01-12 15:00:00,28.4,24.8,86.18,270.0,5.0,29.98,10.0,22.12
2021-01-12 16:00:00,30.2,24.8,80.07,0.0,0.0,29.97,10.0,30.2
2021-01-12 17:00:00,30.2,26.6,86.28,230.0,7.0,29.95,10.0,22.59
2021-01-12 18:00:00,30.2,26.6,86.28,260.0,6.0,29.93,10.0,23.36
2021-01-12 19:00:00,30.2,26.6,86.28,240.0,8.0,29.92,10.0,21.9
2021-01-12 20:00:00,30.2,24.8,80.07,260.0,5.0,29.92,10.0,24.26
2021-01-12 21:00:00,28.4,24.8,86.18,220.0,8.0,29.92,10.0,19.68
2021-01-12 22:00:00,26.6,24.8,92.8,210.0,7.0,29.92,5.0,18.2
2021-01-12 23:00:00,26.6,24.8,92.8,210.0,7.0,29.92,5.0,18.2
2021-01-13 00:00:00,26.6,24.8,92.8,210.0,7.0,29.92,5.0,18.2
2021-01-13 01:00:00,26.6,24.8,92.8,210.0,7.0,29.92,5.0,18.2
2021-01-13 02:00:00,21.2,21.2,100.0,0.0,0.0,29.87,2.5,21.2
2021-01-13 03:00:00,21.2,19.4,92.63,180.0,3.0,29.84,0.25,16.34
2021-01-13 04:00:00,21.2,19.4,92.63,200.0,5.0,29.83,4.0,13.57
2021-01-13 05:00:00,23.0,21.2,92.69,200.0,6.0,29.8,7.0,14.69
2021-01-13 06:00:00,23.0,21.2,92.69,200.0,3.0,29.79,7.0,18.4
2021-01-13 07:00:00,21.2,21.2,100.0,220.0,3.0,29.79,5.0,16.34
2021-01-13 08:00:00,21.2,21.2,100.0,0.0,0.0,29.77,1.0,21.2
2021-01-13 09:00:00,19.4,19.4,100.0,0.0,0.0,29.75,0.5,19.4
2021-01-13 10:00:00,21.2,19.4,92.63,250.0,3.0,29.76,0.25,16.34
2021-01-13 11:00:00,21.2,21.2,100.0,140.0,3.0,29.76,1.75,16.34
2021-01-13 12:00:00,21.2,21.2,100.0,140.0,3.0,29.74,5.0,16.34
2021-01-13 13:00:00,21.2,19.4,92.63,260.0,5.0,29.75,4.0,13.57
2021-01-13 14:00:00,21.2,19.4,92.63,220.0,3.0,29.73,5.0,16.34
2021-01-13 15:00:00,24.8,24.8,100.0,240.0,4.0,29.73,5.0,19.01
2021-01-13 16:00:00,26.6,26.6,100.0,220.0,3.0,29.72,5.0,22.52
2021-01-13 17:00:00,30.2,28.4,92.92,240.0,4.0,29.71,7.0,25.32
2021-01-13 18:00:00,33.8,28.4,80.36,230.0,3.0,29.68,10.0,30.75
2021-01-13 19:00:00,33.8,28.4,80.36,230.0,3.0,29.68,10.0,30.75
2021-01-13 20:00:00,33.8,28.4,80.36,230.0,3.0,29.68,10.0,30.75
2021-01-13 21:00:00,33.8,28.4,80.36,230.0,3.0,29.68,10.0,30.75
