,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-01-01 00:00:00,18.0,11.3,74.61,210.0,3.0,30.21,10.0,12.68
2021-01-01 01:00:00,16.3,11.1,79.59,210.0,4.0,30.22,10.0,9.09
2021-01-01 02:00:00,14.5,10.8,84.94,0.0,0.0,30.22,10.0,14.5
2021-01-01 03:00:00,8.4,6.8,93.02,0.0,0.0,30.19,5.0,8.4
2021-01-01 04:00:00,5.2,1.0,82.36,0.0,0.0,30.19,7.0,5.2
2021-01-01 05:00:00,2.8,-1.5,81.78,0.0,0.0,30.19,10.0,2.8
2021-01-01 06:00:00,3.7,-0.2,83.41,0.0,0.0,30.19,10.0,3.7
2021-01-01 07:00:00,5.0,1.0,83.12,0.0,0.0,30.21,10.0,5.0
2021-01-01 08:00:00,7.0,3.4,84.82,0.0,0.0,30.19,7.0,7.0
2021-01-01 09:00:00,8.4,5.0,85.69,0.0,0.0,30.19,7.0,8.4
2021-01-01 10:00:00,7.0,3.2,84.04,0.0,0.0,30.19,7.0,7.0
2021-01-01 11:00:00,1.6,-2.6,82.08,0.0,0.0,30.19,10.0,1.6
2021-01-01 12:00:00,0.3,-3.6,83.15,0.0,0.0,30.17,10.0,0.3
2021-01-01 13:00:00,-0.4,-4.5,82.31,0.0,0.0,30.15,10.0,-0.4
2021-01-01 14:00:00,2.3,-1.7,82.91,0.0,0.0,30.12,10.0,2.3
2021-01-01 15:00:00,6.0,2.5,84.76,0.0,0.0,30.12,7.0,6.1
2021-01-01 16:00:00,14.7,12.4,90.39,0.0,0.0,30.08,7.0,14.7
2021-01-01 17:00:00,18.5,17.1,94.15,110.0,3.0,30.03,10.0,13.26
2021-01-01 18:00:00,23.4,13.8,66.24,150.0,3.0,30.02,10.0,18.86
2021-01-01 19:00:00,24.3,13.8,63.79,120.0,3.0,30.0,10.0,19.89
2021-01-01 20:00:00,25.3,13.5,60.39,0.0,0.0,29.98,10.0,25.3
2021-01-01 21:00:00,24.4,13.6,62.97,170.0,3.0,29.99,10.0,20.0
2021-01-01 22:00:00,18.9,12.7,76.37,0.0,0.0,29.96,10.0,18.9
2021-01-01 23:00:00,16.0,11.8,83.17,0.0,0.0,29.96,10.0,16.0
2021-01-02 00:00:00,14.4,10.4,83.8,0.0,0.0,29.94,10.0,14.4
2021-01-02 01:00:00,10.0,8.6,93.92,0.0,0.0,29.94,10.0,10.0
2021-01-02 02:00:00,6.0,3.2,87.55,0.0,0.0,29.94,10.0,6.1
2021-01-02 03:00:00,4.5,0.5,83.08,0.0,0.0,29.95,10.0,4.5
2021-01-02 04:00:00,6.4,3.6,87.97,0.0,0.0,29.95,7.0,6.4
2021-01-02 05:00:00,12.0,10.0,91.49,290.0,3.0,29.93,0.5,5.82
2021-01-02 06:00:00,16.5,14.9,93.28,0.0,0.0,29.93,2.0,16.5
2021-01-02 07:00:00,17.4,16.0,94.12,0.0,0.0,29.93,1.75,17.4
2021-01-02 08:00:00,18.1,16.7,94.14,0.0,0.0,29.94,2.5,18.1
2021-01-02 09:00:00,18.3,17.2,95.37,0.0,0.0,29.94,2.0,18.3
2021-01-02 10:00:00,18.0,16.7,94.54,250.0,3.0,29.95,1.25,12.68
2021-01-02 11:00:00,17.4,16.2,94.94,250.0,4.0,29.96,4.0,10.37
2021-01-02 12:00:00,17.1,15.6,93.7,230.0,3.0,29.97,4.0,11.66
2021-01-02 13:00:00,16.7,15.4,94.51,230.0,5.0,30.0,4.0,8.22
2021-01-02 14:00:00,16.7,15.3,94.1,230.0,3.0,30.01,5.0,11.2
2021-01-02 15:00:00,17.8,16.7,95.36,230.0,3.0,30.01,7.0,12.46
2021-01-02 16:00:00,20.3,19.6,97.06,240.0,3.0,29.99,7.0,15.31
2021-01-02 17:00:00,22.1,21.4,97.08,230.0,4.0,29.97,7.0,15.86
2021-01-02 18:00:00,22.8,22.5,98.75,240.0,5.0,29.95,7.0,15.47
2021-01-02 19:00:00,24.4,23.7,97.12,230.0,3.0,29.94,10.0,20.0
2021-01-02 20:00:00,25.0,23.4,93.53,240.0,5.0,29.95,10.0,18.08
2021-01-02 21:00:00,25.0,24.1,96.31,220.0,3.0,29.95,10.0,20.69
2021-01-02 22:00:00,23.5,23.0,97.92,190.0,3.0,29.94,10.0,18.97
2021-01-02 23:00:00,22.1,22.1,100.0,230.0,3.0,29.94,5.0,17.37
2021-01-03 00:00:00,21.6,21.6,100.0,0.0,0.0,29.93,3.0,21.6
2021-01-03 01:00:00,20.8,20.8,100.0,0.0,0.0,29.92,4.0,20.8
2021-01-03 02:00:00,20.3,20.3,100.0,0.0,0.0,29.91,2.5,20.3
2021-01-03 03:00:00,19.8,19.4,98.31,0.0,0.0,29.9,4.0,19.8
2021-01-03 04:00:00,19.0,18.5,97.88,0.0,0.0,29.89,5.0,19.0
2021-01-03 05:00:00,18.5,18.0,97.87,220.0,3.0,29.89,5.0,13.26
2021-01-03 06:00:00,18.3,17.6,97.03,200.0,3.0,29.89,7.0,13.03
2021-01-03 07:00:00,17.1,16.2,96.18,0.0,0.0,29.88,7.0,17.1
2021-01-03 08:00:00,14.0,12.9,95.28,0.0,0.0,29.85,7.0,14.0
2021-01-03 09:00:00,12.0,10.4,93.14,0.0,0.0,29.84,7.0,12.0
2021-01-03 10:00:00,9.7,7.5,90.58,0.0,0.0,29.82,7.0,9.7
2021-01-03 11:00:00,7.5,5.4,90.89,0.0,0.0,29.82,7.0,7.5
2021-01-03 12:00:00,4.8,2.3,89.11,0.0,0.0,29.84,10.0,4.8
2021-01-03 13:00:00,4.0,2.0,91.17,0.0,0.0,29.84,10.0,4.1
2021-01-03 14:00:00,10.6,9.3,94.35,0.0,0.0,29.85,5.0,10.6
2021-01-03 15:00:00,15.6,14.7,96.15,250.0,4.0,29.84,5.0,8.27
2021-01-03 16:00:00,21.0,20.8,99.15,240.0,3.0,29.83,10.0,16.11
2021-01-03 17:00:00,25.7,25.7,100.0,230.0,5.0,29.8,10.0,18.91
2021-01-03 18:00:00,29.5,26.8,89.51,220.0,5.0,29.78,10.0,23.43
2021-01-03 19:00:00,32.4,23.4,69.09,230.0,6.0,29.79,10.0,26.01
2021-01-03 20:00:00,32.7,23.9,69.71,230.0,8.0,29.8,10.0,24.98
2021-01-03 21:00:00,31.5,23.9,73.16,230.0,5.0,29.81,10.0,25.8
2021-01-03 22:00:00,28.6,23.4,80.61,0.0,0.0,29.82,10.0,28.6
2021-01-03 23:00:00,25.5,21.6,84.92,210.0,3.0,29.81,10.0,21.26
2021-01-04 00:00:00,23.4,22.3,95.48,200.0,4.0,29.82,10.0,17.38
2021-01-04 01:00:00,23.0,23.0,100.0,220.0,4.0,29.83,5.0,16.91
2021-01-04 02:00:00,23.5,23.5,100.0,220.0,6.0,29.83,7.0,15.29
2021-01-04 03:00:00,23.4,23.4,100.0,230.0,5.0,29.82,5.0,16.18
2021-01-04 04:00:00,23.0,23.0,100.0,220.0,6.0,29.8,5.0,14.69
2021-01-04 05:00:00,22.5,22.5,100.0,220.0,5.0,29.8,7.0,15.11
2021-01-04 06:00:00,22.5,22.5,100.0,210.0,3.0,29.8,7.0,17.83
2021-01-04 07:00:00,23.0,23.0,100.0,210.0,3.0,29.81,7.0,18.4
2021-01-04 08:00:00,23.9,23.9,100.0,210.0,4.0,29.8,7.0,17.96
2021-01-04 09:00:00,24.3,24.3,100.0,180.0,3.0,29.78,7.0,19.89
2021-01-04 10:00:00,23.9,23.9,100.0,210.0,4.0,29.78,7.0,17.96
2021-01-04 11:00:00,24.4,24.4,100.0,210.0,3.0,29.78,7.0,20.0
2021-01-04 12:00:00,24.4,24.4,100.0,200.0,5.0,29.77,5.0,17.37
2021-01-04 13:00:00,23.9,23.9,100.0,190.0,5.0,29.78,3.0,16.78
2021-01-04 14:00:00,23.7,23.7,100.0,200.0,5.0,29.78,2.5,16.54
2021-01-04 15:00:00,24.8,24.8,100.0,190.0,5.0,29.76,2.5,17.84
2021-01-04 16:00:00,24.8,24.8,100.0,240.0,15.0,29.76,4.0,11.45
2021-01-04 17:00:00,23.5,23.5,100.0,230.0,10.0,29.74,4.0,12.31
2021-01-04 18:00:00,23.5,23.5,100.0,230.0,9.0,29.72,4.0,12.94
2021-01-04 19:00:00,23.9,23.9,100.0,220.0,8.0,29.72,3.0,14.14
2021-01-04 20:00:00,24.3,24.3,100.0,240.0,7.0,29.74,3.0,15.39
2021-01-04 21:00:00,24.8,23.9,96.31,240.0,6.0,29.75,1.75,16.86
2021-01-04 22:00:00,24.6,23.7,96.31,240.0,5.0,29.76,7.0,17.61
2021-01-04 23:00:00,24.8,23.9,96.31,260.0,7.0,29.77,10.0,16.0
2021-01-05 00:00:00,25.2,24.8,98.35,260.0,6.0,29.79,7.0,17.34
2021-01-05 01:00:00,26.1,26.1,100.0,270.0,6.0,29.79,2.5,18.42
2021-01-05 02:00:00,27.5,27.5,100.0,270.0,5.0,29.79,3.0,21.05
2021-01-05 03:00:00,28.0,27.5,97.97,280.0,6.0,29.79,5.0,20.71
2021-01-05 04:00:00,28.8,28.4,98.38,280.0,5.0,29.81,5.0,22.59
2021-01-05 05:00:00,28.9,28.4,97.97,280.0,5.0,29.82,5.0,22.71
2021-01-05 06:00:00,28.9,28.4,97.97,300.0,4.0,29.85,7.0,23.8
2021-01-05 07:00:00,28.4,27.9,97.97,290.0,4.0,29.88,7.0,23.22
2021-01-05 08:00:00,27.5,27.3,99.18,0.0,0.0,29.89,5.0,27.5
2021-01-05 09:00:00,26.1,25.5,97.54,280.0,3.0,29.9,7.0,21.94
2021-01-05 10:00:00,23.0,23.0,100.0,0.0,0.0,29.9,2.5,23.0
2021-01-05 11:00:00,16.3,16.0,98.71,240.0,3.0,29.94,1.0,10.74
2021-01-05 12:00:00,13.8,12.6,94.86,0.0,0.0,29.95,0.75,13.8
2021-01-05 13:00:00,11.7,10.4,94.38,0.0,0.0,29.97,5.0,11.7
2021-01-05 14:00:00,13.1,12.2,96.11,0.0,0.0,30.0,5.0,13.1
2021-01-05 15:00:00,19.8,19.8,100.0,250.0,5.0,30.03,4.0,11.91
2021-01-05 16:00:00,22.6,22.5,99.58,0.0,0.0,30.01,5.0,22.6
2021-01-05 17:00:00,27.0,26.4,97.55,0.0,0.0,30.0,10.0,27.0
2021-01-05 18:00:00,30.4,25.0,80.09,0.0,0.0,30.01,10.0,30.4
2021-01-05 19:00:00,30.9,23.7,74.33,240.0,5.0,30.03,10.0,25.09
2021-01-05 20:00:00,30.7,23.4,74.0,0.0,0.0,30.05,10.0,30.7
2021-01-05 21:00:00,31.8,25.0,75.68,0.0,0.0,30.07,10.0,31.8
2021-01-05 22:00:00,23.5,23.0,97.92,0.0,0.0,30.1,10.0,23.5
2021-01-05 23:00:00,20.1,20.1,100.0,0.0,0.0,30.11,0.5,20.1
2021-01-06 00:00:00,18.5,18.3,99.14,0.0,0.0,30.15,1.25,18.5
2021-01-06 01:00:00,22.3,22.3,100.0,0.0,0.0,30.17,4.0,22.3
2021-01-06 02:00:00,25.5,25.5,100.0,40.0,4.0,30.18,7.0,19.83
2021-01-06 03:00:00,25.5,25.5,100.0,0.0,0.0,30.18,5.0,25.5
2021-01-06 04:00:00,26.1,26.1,100.0,0.0,0.0,30.2,10.0,26.1
2021-01-06 05:00:00,26.1,26.1,100.0,60.0,3.0,30.22,10.0,21.94
2021-01-06 06:00:00,25.7,25.7,100.0,120.0,4.0,30.22,10.0,20.06
2021-01-06 07:00:00,25.7,25.7,100.0,0.0,0.0,30.23,10.0,25.7
2021-01-06 08:00:00,25.5,25.3,99.17,30.0,4.0,30.23,10.0,19.83
2021-01-06 09:00:00,25.5,25.3,99.17,0.0,0.0,30.24,10.0,25.5
2021-01-06 10:00:00,23.7,23.2,97.93,0.0,0.0,30.25,10.0,23.7
2021-01-06 11:00:00,22.6,22.6,100.0,0.0,0.0,30.27,7.0,22.6
2021-01-06 12:00:00,22.6,22.6,100.0,0.0,0.0,30.29,10.0,22.6
2021-01-06 13:00:00,22.6,22.6,100.0,0.0,0.0,30.31,10.0,22.6
2021-01-06 14:00:00,23.0,23.0,100.0,0.0,0.0,30.32,5.0,23.0
2021-01-06 15:00:00,27.1,26.8,98.77,0.0,0.0,30.32,10.0,27.1
2021-01-06 16:00:00,31.8,23.7,71.68,0.0,0.0,30.32,10.0,31.8
2021-01-06 17:00:00,31.8,22.1,67.01,140.0,3.0,30.3,10.0,28.46
2021-01-06 18:00:00,33.0,22.6,65.48,110.0,4.0,30.29,10.0,28.47
2021-01-06 19:00:00,32.7,22.5,65.73,90.0,5.0,30.31,10.0,27.23
2021-01-06 20:00:00,32.7,22.1,64.63,0.0,0.0,30.32,10.0,32.7
2021-01-06 21:00:00,32.0,22.1,66.48,0.0,0.0,30.34,10.0,32.0
2021-01-06 22:00:00,25.9,21.4,82.82,0.0,0.0,30.34,10.0,25.9
2021-01-06 23:00:00,24.3,23.5,96.71,0.0,0.0,30.35,10.0,24.3
2021-01-07 00:00:00,25.2,21.7,86.35,0.0,0.0,30.36,7.0,25.2
2021-01-07 01:00:00,26.2,20.5,78.73,0.0,0.0,30.37,10.0,26.2
2021-01-07 02:00:00,23.7,22.3,94.29,0.0,0.0,30.36,10.0,23.7
2021-01-07 03:00:00,19.6,19.6,100.0,0.0,0.0,30.36,10.0,19.6
2021-01-07 04:00:00,17.4,17.1,98.71,0.0,0.0,30.38,10.0,17.4
2021-01-07 05:00:00,14.5,13.3,94.87,0.0,0.0,30.39,1.25,14.5
2021-01-07 06:00:00,11.3,9.3,91.46,0.0,0.0,30.39,10.0,11.3
2021-01-07 07:00:00,9.9,8.8,95.19,0.0,0.0,30.4,10.0,9.9
2021-01-07 08:00:00,6.6,3.4,86.37,0.0,0.0,30.39,10.0,6.6
2021-01-07 09:00:00,5.0,2.0,87.48,0.0,0.0,30.39,10.0,5.0
2021-01-07 10:00:00,4.5,1.2,85.84,0.0,0.0,30.39,10.0,4.5
2021-01-07 11:00:00,3.7,0.1,84.59,0.0,0.0,30.4,10.0,3.7
2021-01-07 12:00:00,2.7,-1.3,82.94,0.0,0.0,30.41,10.0,2.7
2021-01-07 13:00:00,1.4,-2.7,82.45,0.0,0.0,30.42,10.0,1.4
2021-01-07 14:00:00,2.3,-1.8,82.52,0.0,0.0,30.43,10.0,2.3
2021-01-07 15:00:00,10.0,7.2,88.16,0.0,0.0,30.43,10.0,10.0
2021-01-07 16:00:00,17.2,16.2,95.76,0.0,0.0,30.43,10.0,17.2
2021-01-07 17:00:00,23.9,23.9,100.0,0.0,0.0,30.41,10.0,23.9
2021-01-07 18:00:00,28.9,20.1,69.26,10.0,3.0,30.39,10.0,25.14
2021-01-07 19:00:00,29.7,19.2,64.51,50.0,4.0,30.37,10.0,24.73
2021-01-07 20:00:00,28.9,18.5,64.68,0.0,0.0,30.37,10.0,28.9
2021-01-07 21:00:00,27.3,18.0,67.6,350.0,3.0,30.38,10.0,23.32
2021-01-07 22:00:00,22.5,18.1,82.92,0.0,0.0,30.37,10.0,22.5
2021-01-07 23:00:00,18.3,18.0,98.72,0.0,0.0,30.38,10.0,18.3
2021-01-08 00:00:00,15.1,14.7,98.27,0.0,0.0,30.37,10.0,15.1
2021-01-08 01:00:00,16.0,14.2,92.45,0.0,0.0,30.37,10.0,16.0
2021-01-08 02:00:00,17.6,15.6,91.7,0.0,0.0,30.37,10.0,17.6
2021-01-08 03:00:00,20.3,18.1,91.02,0.0,0.0,30.37,10.0,20.3
2021-01-08 04:00:00,24.6,19.9,82.02,30.0,3.0,30.36,10.0,20.23
2021-01-08 05:00:00,25.5,19.4,77.34,20.0,4.0,30.35,10.0,19.83
2021-01-08 06:00:00,25.7,19.2,76.04,10.0,4.0,30.34,10.0,20.06
2021-01-08 07:00:00,25.7,19.4,76.7,30.0,5.0,30.34,10.0,18.91
2021-01-08 08:00:00,25.5,19.6,78.0,30.0,4.0,30.35,10.0,19.83
2021-01-08 09:00:00,25.5,19.4,77.34,20.0,4.0,30.34,10.0,19.83
2021-01-08 10:00:00,25.7,19.8,78.02,30.0,5.0,30.33,10.0,18.91
2021-01-08 11:00:00,25.5,19.8,78.67,10.0,4.0,30.32,10.0,19.83
2021-01-08 12:00:00,24.8,19.4,79.62,30.0,9.0,30.32,10.0,14.56
2021-01-08 13:00:00,24.6,19.8,81.67,20.0,5.0,30.33,10.0,17.61
2021-01-08 14:00:00,25.5,20.3,80.36,20.0,7.0,30.33,10.0,16.86
2021-01-08 15:00:00,26.6,20.8,78.43,10.0,8.0,30.32,10.0,17.46
2021-01-08 16:00:00,27.5,21.0,76.22,40.0,9.0,30.31,10.0,17.92
2021-01-08 17:00:00,28.8,21.0,72.26,20.0,8.0,30.29,10.0,20.17
2021-01-08 18:00:00,30.4,21.0,67.7,10.0,6.0,30.27,10.0,23.6
2021-01-08 19:00:00,31.5,20.7,63.93,10.0,8.0,30.26,10.0,23.5
2021-01-08 20:00:00,30.0,21.6,70.58,330.0,8.0,30.26,10.0,21.65
2021-01-08 21:00:00,28.0,21.2,75.3,360.0,5.0,30.26,10.0,21.64
2021-01-08 22:00:00,24.8,20.5,83.44,0.0,0.0,30.26,10.0,24.8
2021-01-08 23:00:00,22.3,21.7,97.5,330.0,3.0,30.26,10.0,17.6
2021-01-09 00:00:00,18.0,17.8,99.14,350.0,4.0,30.27,10.0,11.07
2021-01-09 01:00:00,23.9,23.0,96.3,360.0,3.0,30.27,10.0,19.43
2021-01-09 02:00:00,24.6,23.0,93.52,30.0,3.0,30.27,10.0,20.23
2021-01-09 03:00:00,24.3,23.0,94.7,0.0,0.0,30.26,10.0,24.3
2021-01-09 04:00:00,23.4,22.1,94.68,30.0,5.0,30.25,10.0,16.18
2021-01-09 05:00:00,22.6,22.1,97.91,360.0,5.0,30.25,10.0,15.23
2021-01-09 06:00:00,22.1,21.9,99.16,10.0,5.0,30.25,10.0,14.64
2021-01-09 07:00:00,22.1,22.1,100.0,10.0,4.0,30.25,10.0,15.86
2021-01-09 08:00:00,21.9,21.9,100.0,0.0,0.0,30.26,10.0,21.9
2021-01-09 09:00:00,21.6,21.6,100.0,330.0,3.0,30.26,10.0,16.8
2021-01-09 10:00:00,21.2,21.2,100.0,0.0,0.0,30.26,4.0,21.2
2021-01-09 11:00:00,20.7,20.7,100.0,0.0,0.0,30.27,1.0,20.7
2021-01-09 12:00:00,20.1,19.9,99.15,0.0,0.0,30.28,1.25,20.1
2021-01-09 13:00:00,19.8,19.4,98.31,250.0,4.0,30.28,0.5,13.17
2021-01-09 14:00:00,19.4,19.2,99.15,0.0,0.0,30.3,1.5,19.4
2021-01-09 15:00:00,19.9,19.4,97.89,0.0,0.0,30.29,2.5,19.9
2021-01-09 16:00:00,20.3,20.1,99.15,0.0,0.0,30.29,10.0,20.3
2021-01-09 17:00:00,20.8,20.3,97.9,330.0,3.0,30.28,10.0,15.88
2021-01-09 18:00:00,21.0,20.7,98.73,0.0,0.0,30.26,10.0,21.0
2021-01-09 19:00:00,21.2,21.2,100.0,0.0,0.0,30.25,10.0,21.2
2021-01-09 20:00:00,21.6,21.2,98.32,0.0,0.0,30.25,2.5,21.6
2021-01-09 21:00:00,21.7,21.6,99.58,0.0,0.0,30.25,10.0,21.7
2021-01-09 22:00:00,21.6,21.2,98.32,280.0,3.0,30.26,7.0,16.8
2021-01-09 23:00:00,20.8,20.7,99.58,0.0,0.0,30.26,10.0,20.8
2021-01-10 00:00:00,20.3,20.3,100.0,310.0,5.0,30.26,10.0,12.5
2021-01-10 01:00:00,20.1,19.8,98.73,330.0,3.0,30.26,5.0,15.08
2021-01-10 02:00:00,20.3,20.1,99.15,300.0,3.0,30.25,4.0,15.31
2021-01-10 03:00:00,20.1,19.8,98.73,0.0,0.0,30.25,3.0,20.1
2021-01-10 04:00:00,19.4,19.2,99.15,280.0,5.0,30.24,4.0,11.43
2021-01-10 05:00:00,19.2,18.9,98.72,290.0,4.0,30.24,7.0,12.47
2021-01-10 06:00:00,19.4,19.0,98.3,320.0,3.0,30.23,7.0,14.28
2021-01-10 07:00:00,19.9,19.4,97.89,330.0,3.0,30.23,7.0,14.86
2021-01-10 08:00:00,20.3,20.1,99.15,0.0,0.0,30.23,10.0,20.3
2021-01-10 09:00:00,20.3,20.1,99.15,0.0,0.0,30.23,10.0,20.3
2021-01-10 10:00:00,20.3,20.1,99.15,0.0,0.0,30.23,7.0,20.3
2021-01-10 11:00:00,20.3,20.1,99.15,0.0,0.0,30.23,7.0,20.3
2021-01-10 12:00:00,20.3,20.1,99.15,350.0,4.0,30.23,10.0,13.76
2021-01-10 13:00:00,19.9,19.4,97.89,300.0,4.0,30.24,7.0,13.29
2021-01-10 14:00:00,19.8,19.4,98.31,0.0,0.0,30.25,10.0,19.8
2021-01-10 15:00:00,19.9,19.4,97.89,0.0,0.0,30.25,10.0,19.9
2021-01-10 16:00:00,20.7,20.3,98.31,230.0,3.0,30.24,10.0,15.77
2021-01-10 17:00:00,21.6,21.2,98.32,240.0,3.0,30.22,10.0,16.8
2021-01-10 18:00:00,21.7,21.6,99.58,220.0,4.0,30.2,10.0,15.39
2021-01-10 19:00:00,21.9,21.7,99.16,240.0,3.0,30.18,10.0,17.14
2021-01-10 20:00:00,22.1,22.1,100.0,0.0,0.0,30.2,10.0,22.1
2021-01-10 21:00:00,21.7,21.7,100.0,250.0,5.0,30.19,10.0,14.16
2021-01-10 22:00:00,21.2,21.2,100.0,210.0,3.0,30.18,10.0,16.34
2021-01-10 23:00:00,20.3,19.9,98.31,240.0,6.0,30.17,10.0,11.44
2021-01-11 00:00:00,19.8,19.4,98.31,220.0,5.0,30.17,10.0,11.91
2021-01-11 01:00:00,19.4,19.2,99.15,200.0,4.0,30.15,10.0,12.71
2021-01-11 02:00:00,18.5,17.8,97.04,240.0,7.0,30.14,10.0,8.32
2021-01-11 03:00:00,17.4,16.7,97.02,230.0,4.0,30.11,10.0,10.37
2021-01-11 04:00:00,17.1,16.3,96.6,230.0,3.0,30.1,10.0,11.66
2021-01-11 05:00:00,16.7,15.8,96.17,230.0,7.0,30.09,10.0,6.13
2021-01-11 06:00:00,16.7,16.0,97.01,250.0,8.0,30.1,10.0,5.27
2021-01-11 07:00:00,17.1,16.3,96.6,230.0,8.0,30.09,7.0,5.76
2021-01-11 08:00:00,17.6,17.1,97.87,220.0,4.0,30.06,5.0,10.6
2021-01-11 09:00:00,19.0,18.5,97.88,230.0,5.0,30.05,2.5,10.96
2021-01-11 10:00:00,20.3,20.1,99.15,230.0,8.0,30.02,2.0,9.7
2021-01-11 11:00:00,21.9,21.9,100.0,230.0,6.0,30.01,2.0,13.37
2021-01-11 12:00:00,23.0,23.0,100.0,230.0,5.0,30.0,2.5,15.71
2021-01-11 13:00:00,23.9,23.9,100.0,230.0,4.0,29.99,1.75,17.96
2021-01-11 14:00:00,24.8,24.8,100.0,240.0,7.0,29.98,2.5,16.0
2021-01-11 15:00:00,25.7,25.7,100.0,240.0,7.0,29.97,5.0,17.1
2021-01-11 16:00:00,26.4,26.4,100.0,240.0,8.0,29.96,5.0,17.21
2021-01-11 17:00:00,26.2,26.2,100.0,230.0,6.0,29.93,2.5,18.54
2021-01-11 18:00:00,26.2,26.2,100.0,230.0,7.0,29.91,4.0,17.71
2021-01-11 19:00:00,26.4,26.4,100.0,210.0,3.0,29.89,5.0,22.29
2021-01-11 20:00:00,26.6,26.6,100.0,210.0,4.0,29.89,5.0,21.11
2021-01-11 21:00:00,26.8,26.8,100.0,0.0,0.0,29.89,5.0,26.8
2021-01-11 22:00:00,26.8,26.8,100.0,230.0,4.0,29.9,5.0,21.35
2021-01-11 23:00:00,27.0,27.0,100.0,250.0,6.0,29.91,5.0,19.51
2021-01-12 00:00:00,27.1,27.1,100.0,250.0,3.0,29.91,5.0,23.09
2021-01-12 01:00:00,27.1,27.1,100.0,0.0,0.0,29.9,4.0,27.1
2021-01-12 02:00:00,27.3,27.3,100.0,0.0,0.0,29.91,5.0,27.3
2021-01-12 03:00:00,27.3,27.3,100.0,0.0,0.0,29.91,7.0,27.3
2021-01-12 04:00:00,27.1,27.1,100.0,0.0,0.0,29.9,7.0,27.1
2021-01-12 05:00:00,27.0,27.0,100.0,280.0,4.0,29.9,10.0,21.58
2021-01-12 06:00:00,26.8,26.8,100.0,270.0,3.0,29.9,7.0,22.74
2021-01-12 07:00:00,26.4,26.4,100.0,300.0,5.0,29.91,7.0,19.74
2021-01-12 08:00:00,26.2,26.2,100.0,0.0,0.0,29.91,5.0,26.2
2021-01-12 09:00:00,25.9,25.9,100.0,0.0,0.0,29.9,7.0,25.9
2021-01-12 10:00:00,26.1,26.1,100.0,0.0,0.0,29.91,5.0,26.1
2021-01-12 11:00:00,25.7,25.7,100.0,0.0,0.0,29.91,7.0,25.7
2021-01-12 12:00:00,25.7,25.7,100.0,0.0,0.0,29.92,7.0,25.7
2021-01-12 13:00:00,25.7,25.5,99.17,230.0,5.0,29.92,5.0,18.91
2021-01-12 14:00:00,25.5,25.5,100.0,0.0,0.0,29.93,3.0,25.5
2021-01-12 15:00:00,25.7,25.5,99.17,230.0,5.0,29.92,4.0,18.91
2021-01-12 16:00:00,25.9,25.5,98.35,240.0,5.0,29.91,4.0,19.15
2021-01-12 17:00:00,27.0,26.2,96.75,230.0,4.0,29.88,4.0,21.58
2021-01-12 18:00:00,27.5,26.4,95.56,230.0,6.0,29.85,5.0,20.11
2021-01-12 19:00:00,27.9,26.2,93.23,230.0,8.0,29.85,7.0,19.06
2021-01-12 20:00:00,28.2,25.7,90.2,230.0,6.0,29.85,10.0,20.95
2021-01-12 21:00:00,28.4,26.2,91.34,230.0,5.0,29.84,10.0,22.12
2021-01-12 22:00:00,27.9,26.2,93.23,0.0,0.0,29.84,10.0,27.9
2021-01-12 23:00:00,25.9,25.5,98.35,0.0,0.0,29.82,7.0,25.9
2021-01-13 00:00:00,25.5,25.3,99.17,220.0,4.0,29.82,7.0,19.83
2021-01-13 01:00:00,25.5,25.3,99.17,220.0,6.0,29.8,7.0,17.7
2021-01-13 02:00:00,24.1,23.9,99.17,220.0,4.0,29.78,7.0,18.19
2021-01-13 03:00:00,23.9,23.9,100.0,230.0,9.0,29.77,5.0,13.44
2021-01-13 04:00:00,23.7,23.7,100.0,230.0,5.0,29.75,5.0,16.54
2021-01-13 05:00:00,23.7,23.7,100.0,240.0,6.0,29.74,4.0,15.53
2021-01-13 06:00:00,22.8,22.8,100.0,230.0,3.0,29.73,4.0,18.17
2021-01-13 07:00:00,21.7,21.7,100.0,0.0,0.0,29.73,4.0,21.7
2021-01-13 08:00:00,21.9,21.9,100.0,220.0,3.0,29.71,4.0,17.14
2021-01-13 09:00:00,22.5,22.5,100.0,240.0,5.0,29.69,2.5,15.11
2021-01-13 10:00:00,22.8,22.8,100.0,270.0,3.0,29.7,2.5,18.17
2021-01-13 11:00:00,22.5,22.5,100.0,230.0,3.0,29.69,0.75,17.83
2021-01-13 12:00:00,21.0,21.0,100.0,230.0,5.0,29.69,1.75,13.33
2021-01-13 13:00:00,20.3,20.3,100.0,0.0,0.0,29.69,0.5,20.3
2021-01-13 14:00:00,21.7,21.7,100.0,0.0,0.0,29.69,0.75,21.7
2021-01-13 15:00:00,22.1,22.1,100.0,0.0,0.0,29.68,1.5,22.1
2021-01-13 16:00:00,24.3,24.3,100.0,0.0,0.0,29.67,4.0,24.3
2021-01-13 17:00:00,28.4,28.4,100.0,230.0,4.0,29.64,7.0,23.22
2021-01-13 18:00:00,32.0,28.8,87.81,0.0,0.0,29.62,10.0,32.0
2021-01-13 19:00:00,35.4,27.0,71.18,0.0,0.0,29.6,10.0,35.4
2021-01-13 20:00:00,34.0,24.6,68.13,240.0,3.0,29.6,10.0,30.97
2021-01-13 21:00:00,32.0,25.3,76.01,240.0,7.0,29.62,10.0,24.78
