,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-01-01 00:00:00,11.5,11.1,98.24,0.0,0.0,30.27,10.0,11.5
2021-01-01 01:00:00,7.7,7.3,98.21,0.0,0.0,30.26,10.0,7.7
2021-01-01 02:00:00,5.4,4.8,97.29,140.0,3.0,30.26,10.0,-1.72
2021-01-01 03:00:00,8.0,7.5,98.21,150.0,3.0,30.28,10.0,1.14
2021-01-01 04:00:00,6.8,6.4,98.2,150.0,3.0,30.26,10.0,-0.12
2021-01-01 05:00:00,16.2,16.2,100.0,160.0,6.0,30.27,10.0,6.5
2021-01-01 06:00:00,17.2,17.2,100.0,190.0,6.0,30.29,10.0,7.71
2021-01-01 07:00:00,17.4,17.4,100.0,160.0,6.0,30.27,10.0,7.95
2021-01-01 08:00:00,17.6,17.6,100.0,210.0,3.0,30.27,10.0,12.23
2021-01-01 09:00:00,17.1,17.1,100.0,110.0,3.0,30.25,10.0,11.66
2021-01-01 10:00:00,16.5,16.5,100.0,110.0,5.0,30.24,10.0,7.99
2021-01-01 11:00:00,16.2,16.2,100.0,120.0,5.0,30.24,10.0,7.63
2021-01-01 12:00:00,15.4,15.4,100.0,120.0,6.0,30.21,10.0,5.54
2021-01-01 13:00:00,15.4,15.4,100.0,110.0,5.0,30.19,10.0,6.68
2021-01-01 14:00:00,15.6,15.6,100.0,100.0,3.0,30.17,9.0,9.94
2021-01-01 15:00:00,16.7,16.7,100.0,0.0,0.0,30.16,10.0,16.7
2021-01-01 16:00:00,17.6,17.6,100.0,90.0,3.0,30.11,10.0,12.23
2021-01-01 17:00:00,19.4,19.4,100.0,360.0,3.0,30.06,10.0,14.28
2021-01-01 18:00:00,20.5,20.5,100.0,350.0,4.0,30.03,9.0,13.99
2021-01-01 19:00:00,22.1,21.9,99.16,350.0,3.0,30.0,9.0,17.37
2021-01-01 20:00:00,23.4,23.2,99.16,0.0,0.0,29.99,10.0,23.4
2021-01-01 21:00:00,24.1,23.9,99.17,320.0,4.0,29.99,9.0,18.19
2021-01-01 22:00:00,24.3,24.3,100.0,330.0,5.0,30.0,10.0,17.25
2021-01-01 23:00:00,23.9,23.9,100.0,320.0,4.0,30.0,8.0,17.96
2021-01-02 00:00:00,24.1,24.1,100.0,0.0,0.0,30.01,8.0,24.1
2021-01-02 01:00:00,24.1,24.1,100.0,290.0,3.0,30.0,7.0,19.66
2021-01-02 02:00:00,23.9,23.9,100.0,300.0,4.0,29.99,7.0,17.96
2021-01-02 03:00:00,23.7,23.7,100.0,320.0,3.0,29.99,7.0,19.2
2021-01-02 04:00:00,23.0,23.0,100.0,330.0,5.0,30.0,6.0,15.71
2021-01-02 05:00:00,22.8,22.8,100.0,320.0,4.0,30.02,9.0,16.68
2021-01-02 06:00:00,21.7,21.7,100.0,330.0,5.0,30.02,10.0,14.16
2021-01-02 07:00:00,19.4,19.4,100.0,300.0,3.0,30.01,10.0,14.28
2021-01-02 08:00:00,21.6,21.6,100.0,290.0,4.0,30.01,10.0,15.28
2021-01-02 09:00:00,21.4,21.4,100.0,300.0,4.0,30.02,10.0,15.04
2021-01-02 10:00:00,21.6,21.4,99.16,270.0,4.0,30.04,10.0,15.28
2021-01-02 11:00:00,22.1,21.9,99.16,290.0,3.0,30.07,10.0,17.37
2021-01-02 12:00:00,21.9,21.7,99.16,300.0,4.0,30.08,10.0,15.63
2021-01-02 13:00:00,21.7,21.7,100.0,0.0,0.0,30.1,7.0,21.7
2021-01-02 14:00:00,22.6,22.6,100.0,0.0,0.0,30.1,3.0,22.6
2021-01-02 15:00:00,23.5,23.5,100.0,0.0,0.0,30.09,4.0,23.5
2021-01-02 16:00:00,25.3,25.3,100.0,290.0,4.0,30.08,10.0,19.6
2021-01-02 17:00:00,25.0,25.0,100.0,0.0,0.0,30.06,10.0,25.0
2021-01-02 18:00:00,26.6,26.6,100.0,190.0,4.0,30.04,10.0,21.11
2021-01-02 19:00:00,27.5,27.5,100.0,0.0,0.0,30.03,10.0,27.5
2021-01-02 20:00:00,28.2,28.2,100.0,0.0,0.0,30.03,10.0,28.2
2021-01-02 21:00:00,27.7,27.7,100.0,0.0,0.0,30.02,10.0,27.7
2021-01-02 22:00:00,27.0,27.0,100.0,0.0,0.0,30.02,10.0,27.0
2021-01-02 23:00:00,26.6,26.6,100.0,110.0,3.0,30.0,7.0,22.52
2021-01-03 00:00:00,26.4,26.4,100.0,200.0,3.0,30.01,3.0,22.29
2021-01-03 01:00:00,26.1,26.1,100.0,0.0,0.0,30.0,1.38,26.1
2021-01-03 02:00:00,25.5,25.5,100.0,150.0,3.0,29.99,0.88,21.26
2021-01-03 03:00:00,25.0,25.0,100.0,0.0,0.0,29.96,1.25,25.0
2021-01-03 04:00:00,24.4,24.4,100.0,150.0,3.0,29.97,3.0,20.0
2021-01-03 05:00:00,24.4,24.4,100.0,0.0,0.0,29.95,4.0,24.4
2021-01-03 06:00:00,24.1,24.1,100.0,0.0,0.0,29.94,1.88,24.1
2021-01-03 07:00:00,23.7,23.7,100.0,0.0,0.0,29.94,0.62,23.7
2021-01-03 08:00:00,23.5,23.5,100.0,210.0,3.0,29.94,1.12,18.97
2021-01-03 09:00:00,23.2,23.2,100.0,0.0,0.0,29.93,2.0,23.2
2021-01-03 10:00:00,22.6,22.6,100.0,270.0,3.0,29.93,4.0,17.94
2021-01-03 11:00:00,22.1,22.1,100.0,0.0,0.0,29.9,2.75,22.1
2021-01-03 12:00:00,21.6,21.6,100.0,180.0,3.0,29.92,3.0,16.8
2021-01-03 13:00:00,23.0,23.0,100.0,270.0,3.0,29.93,1.5,18.4
2021-01-03 14:00:00,23.0,23.0,100.0,0.0,0.0,29.94,2.0,23.0
2021-01-03 15:00:00,23.0,23.0,100.0,0.0,0.0,29.96,3.0,23.0
2021-01-03 16:00:00,23.0,23.0,100.0,0.0,0.0,29.94,6.0,23.0
2021-01-03 17:00:00,24.8,24.8,100.0,170.0,3.0,29.92,10.0,20.46
2021-01-03 18:00:00,24.8,24.8,100.0,0.0,0.0,29.91,10.0,24.8
2021-01-03 19:00:00,26.6,26.6,100.0,180.0,3.0,29.91,10.0,22.52
2021-01-03 20:00:00,26.6,26.6,100.0,230.0,4.0,29.91,10.0,21.11
2021-01-03 21:00:00,26.2,26.2,100.0,210.0,4.0,29.93,10.0,20.65
2021-01-03 22:00:00,25.9,25.9,100.0,170.0,6.0,29.92,10.0,18.18
2021-01-03 23:00:00,25.2,25.2,100.0,180.0,5.0,29.93,10.0,18.32
2021-01-04 00:00:00,24.3,24.3,100.0,170.0,3.0,29.93,10.0,19.89
2021-01-04 01:00:00,23.2,23.2,100.0,180.0,4.0,29.93,10.0,17.14
2021-01-04 02:00:00,22.3,22.3,100.0,180.0,4.0,29.93,10.0,16.09
2021-01-04 03:00:00,22.3,22.3,100.0,160.0,4.0,29.92,10.0,16.09
2021-01-04 04:00:00,22.1,22.1,100.0,170.0,5.0,29.91,10.0,14.64
2021-01-04 05:00:00,21.7,21.7,100.0,160.0,4.0,29.91,10.0,15.39
2021-01-04 06:00:00,21.9,21.9,100.0,160.0,4.0,29.91,10.0,15.63
2021-01-04 07:00:00,22.5,22.5,100.0,0.0,0.0,29.91,10.0,22.5
2021-01-04 08:00:00,22.8,22.8,100.0,140.0,4.0,29.9,10.0,16.68
2021-01-04 09:00:00,23.0,23.0,100.0,0.0,0.0,29.9,10.0,23.0
2021-01-04 10:00:00,22.1,22.1,100.0,0.0,0.0,29.89,10.0,22.1
2021-01-04 11:00:00,22.1,22.1,100.0,0.0,0.0,29.89,10.0,22.1
2021-01-04 12:00:00,22.3,22.3,100.0,170.0,4.0,29.89,10.0,16.09
2021-01-04 13:00:00,21.6,21.6,100.0,160.0,4.0,29.89,9.0,15.28
2021-01-04 14:00:00,21.2,21.2,100.0,160.0,6.0,29.88,3.0,12.52
2021-01-04 15:00:00,23.0,23.0,100.0,200.0,4.0,29.89,3.0,16.91
2021-01-04 16:00:00,23.0,23.0,100.0,200.0,5.0,29.89,3.0,15.71
2021-01-04 17:00:00,24.8,24.8,100.0,230.0,5.0,29.88,3.0,17.84
2021-01-04 18:00:00,24.8,24.8,100.0,200.0,4.0,29.84,3.0,19.01
2021-01-04 19:00:00,24.8,24.8,100.0,230.0,4.0,29.85,3.0,19.01
2021-01-04 20:00:00,26.6,26.6,100.0,190.0,4.0,29.85,3.0,21.11
2021-01-04 21:00:00,26.6,26.6,100.0,0.0,0.0,29.87,5.0,26.6
2021-01-04 22:00:00,28.4,28.4,100.0,220.0,4.0,29.87,10.0,23.22
2021-01-04 23:00:00,28.4,28.4,100.0,250.0,5.0,29.88,6.0,22.12
2021-01-05 00:00:00,28.4,28.4,100.0,260.0,4.0,29.89,6.0,23.22
2021-01-05 01:00:00,30.2,30.2,100.0,290.0,8.0,29.89,10.0,21.9
2021-01-05 02:00:00,30.2,30.2,100.0,310.0,7.0,29.9,10.0,22.59
2021-01-05 03:00:00,28.4,28.4,100.0,290.0,4.0,29.9,7.0,23.22
2021-01-05 04:00:00,21.2,21.2,100.0,260.0,4.0,29.9,0.75,14.81
2021-01-05 05:00:00,16.3,16.3,100.0,270.0,4.0,29.92,0.25,9.09
2021-01-05 06:00:00,19.0,19.0,100.0,0.0,0.0,29.93,0.38,19.0
2021-01-05 07:00:00,21.0,21.0,100.0,0.0,0.0,29.96,2.75,21.0
2021-01-05 08:00:00,20.1,20.1,100.0,280.0,3.0,29.97,2.0,15.08
2021-01-05 09:00:00,16.3,16.3,100.0,300.0,3.0,29.97,0.25,10.74
2021-01-05 10:00:00,14.9,14.9,100.0,270.0,4.0,29.99,0.25,7.45
2021-01-05 11:00:00,11.5,11.1,98.24,0.0,0.0,30.01,0.38,11.5
2021-01-05 12:00:00,8.6,8.6,100.0,0.0,0.0,30.03,0.5,8.6
2021-01-05 13:00:00,8.6,8.6,100.0,0.0,0.0,30.06,0.12,8.6
2021-01-05 14:00:00,8.6,8.6,100.0,0.0,0.0,30.06,0.12,8.6
2021-01-05 15:00:00,17.6,17.6,100.0,0.0,0.0,30.08,3.0,17.6
2021-01-05 16:00:00,24.8,24.8,100.0,0.0,0.0,30.07,5.0,24.8
2021-01-05 17:00:00,30.2,30.2,100.0,320.0,3.0,30.06,10.0,26.63
2021-01-05 18:00:00,32.0,32.0,100.0,20.0,4.0,30.06,10.0,27.42
2021-01-05 19:00:00,33.8,32.0,93.03,350.0,3.0,30.08,10.0,30.75
2021-01-05 20:00:00,33.8,32.0,93.03,360.0,3.0,30.11,10.0,30.75
2021-01-05 21:00:00,32.0,32.0,100.0,0.0,0.0,30.13,10.0,32.0
2021-01-05 22:00:00,24.8,24.8,100.0,60.0,3.0,30.14,4.0,20.46
2021-01-05 23:00:00,24.8,24.8,100.0,80.0,3.0,30.15,0.25,20.46
2021-01-06 00:00:00,26.6,26.6,100.0,0.0,0.0,30.19,0.25,26.6
2021-01-06 01:00:00,26.6,26.6,100.0,40.0,3.0,30.2,0.25,22.52
2021-01-06 02:00:00,24.8,24.8,100.0,0.0,0.0,30.2,0.25,24.8
2021-01-06 03:00:00,24.8,24.8,100.0,0.0,0.0,30.22,0.38,24.8
2021-01-06 04:00:00,24.8,24.8,100.0,0.0,0.0,30.22,0.38,24.8
2021-01-06 05:00:00,23.5,23.5,100.0,0.0,0.0,30.23,0.38,23.5
2021-01-06 06:00:00,22.8,22.8,100.0,110.0,3.0,30.24,0.5,18.17
2021-01-06 07:00:00,22.3,22.3,100.0,0.0,0.0,30.25,0.38,22.3
2021-01-06 08:00:00,22.1,22.1,100.0,0.0,0.0,30.25,0.38,22.1
2021-01-06 09:00:00,21.7,21.7,100.0,100.0,3.0,30.26,0.38,16.91
2021-01-06 10:00:00,21.4,21.4,100.0,110.0,3.0,30.27,0.62,16.57
2021-01-06 11:00:00,21.2,21.2,100.0,90.0,3.0,30.3,0.75,16.34
2021-01-06 12:00:00,21.2,21.2,100.0,100.0,4.0,30.31,1.12,14.81
2021-01-06 13:00:00,21.2,21.2,100.0,100.0,4.0,30.31,1.12,14.81
2021-01-06 14:00:00,21.2,21.2,100.0,100.0,4.0,30.31,1.12,14.81
2021-01-06 15:00:00,21.2,21.2,100.0,100.0,4.0,30.31,1.12,14.81
2021-01-06 16:00:00,21.2,21.2,100.0,100.0,4.0,30.31,1.12,14.81
2021-01-06 17:00:00,21.2,21.2,100.0,100.0,4.0,30.31,1.12,14.81
2021-01-06 18:00:00,21.2,21.2,100.0,100.0,4.0,30.31,1.12,14.81
2021-01-06 19:00:00,24.8,24.8,100.0,100.0,3.0,30.33,2.0,20.46
2021-01-06 20:00:00,24.8,24.8,100.0,100.0,3.0,30.33,2.0,20.46
2021-01-06 21:00:00,24.8,24.8,100.0,0.0,0.0,30.35,2.0,24.8
2021-01-06 22:00:00,24.8,24.8,100.0,120.0,4.0,30.36,1.5,19.01
2021-01-06 23:00:00,23.0,23.0,100.0,110.0,3.0,30.37,2.0,18.4
2021-01-07 00:00:00,23.0,23.0,100.0,140.0,3.0,30.39,4.0,18.4
2021-01-07 01:00:00,23.0,23.0,100.0,140.0,3.0,30.4,5.0,18.4
2021-01-07 02:00:00,23.0,23.0,100.0,120.0,4.0,30.4,5.0,16.91
2021-01-07 03:00:00,23.0,23.0,100.0,0.0,0.0,30.4,5.0,23.0
2021-01-07 04:00:00,23.0,23.0,100.0,0.0,0.0,30.41,5.0,23.0
2021-01-07 05:00:00,23.7,23.7,100.0,0.0,0.0,30.4,4.0,23.7
2021-01-07 06:00:00,23.9,23.9,100.0,0.0,0.0,30.41,2.75,23.9
2021-01-07 07:00:00,24.1,24.1,100.0,0.0,0.0,30.41,3.0,24.1
2021-01-07 08:00:00,24.3,24.3,100.0,0.0,0.0,30.42,3.0,24.3
2021-01-07 09:00:00,24.3,24.3,100.0,0.0,0.0,30.4,7.0,24.3
2021-01-07 10:00:00,24.1,24.1,100.0,0.0,0.0,30.4,8.0,24.1
2021-01-07 11:00:00,23.7,23.7,100.0,0.0,0.0,30.41,8.0,23.7
2021-01-07 12:00:00,23.0,23.0,100.0,0.0,0.0,30.43,3.0,23.0
2021-01-07 13:00:00,23.0,23.0,100.0,0.0,0.0,30.45,5.0,23.0
2021-01-07 14:00:00,24.8,24.8,100.0,0.0,0.0,30.46,3.0,24.8
2021-01-07 15:00:00,24.8,24.8,100.0,0.0,0.0,30.46,3.0,24.8
2021-01-07 16:00:00,26.6,26.6,100.0,0.0,0.0,30.45,3.0,26.6
2021-01-07 17:00:00,28.4,28.4,100.0,0.0,0.0,30.42,4.0,28.4
2021-01-07 18:00:00,28.4,28.4,100.0,310.0,3.0,30.41,10.0,24.57
2021-01-07 19:00:00,28.4,28.4,100.0,0.0,0.0,30.4,10.0,28.4
2021-01-07 20:00:00,30.2,30.2,100.0,10.0,3.0,30.4,10.0,26.63
2021-01-07 21:00:00,30.2,30.2,100.0,0.0,0.0,30.4,10.0,30.2
2021-01-07 22:00:00,28.9,28.9,100.0,340.0,3.0,30.41,10.0,25.14
2021-01-07 23:00:00,28.6,28.6,100.0,0.0,0.0,30.41,10.0,28.6
2021-01-08 00:00:00,26.2,26.2,100.0,320.0,3.0,30.4,10.0,22.06
2021-01-08 01:00:00,24.3,24.3,100.0,0.0,0.0,30.4,10.0,24.3
2021-01-08 02:00:00,25.2,25.2,100.0,320.0,3.0,30.39,10.0,20.91
2021-01-08 03:00:00,25.5,25.5,100.0,320.0,3.0,30.39,10.0,21.26
2021-01-08 04:00:00,25.2,25.2,100.0,310.0,5.0,30.39,10.0,18.32
2021-01-08 05:00:00,24.8,24.8,100.0,310.0,4.0,30.39,10.0,19.01
2021-01-08 06:00:00,24.1,24.1,100.0,310.0,5.0,30.38,10.0,17.01
2021-01-08 07:00:00,23.7,23.7,100.0,310.0,5.0,30.38,10.0,16.54
2021-01-08 08:00:00,23.5,23.5,100.0,300.0,4.0,30.39,10.0,17.49
2021-01-08 09:00:00,23.2,23.2,100.0,300.0,4.0,30.37,10.0,17.14
2021-01-08 10:00:00,22.8,22.8,100.0,310.0,5.0,30.37,10.0,15.47
2021-01-08 11:00:00,22.6,22.6,100.0,300.0,4.0,30.36,10.0,16.44
2021-01-08 12:00:00,23.0,23.0,100.0,300.0,4.0,30.36,10.0,16.91
2021-01-08 13:00:00,23.0,23.0,100.0,290.0,4.0,30.36,10.0,16.91
2021-01-08 14:00:00,23.0,23.0,100.0,290.0,4.0,30.36,10.0,16.91
2021-01-08 15:00:00,24.8,24.8,100.0,330.0,5.0,30.37,10.0,17.84
2021-01-08 16:00:00,24.8,24.8,100.0,330.0,5.0,30.37,10.0,17.84
2021-01-08 17:00:00,24.8,24.8,100.0,330.0,5.0,30.37,10.0,17.84
2021-01-08 18:00:00,24.8,24.8,100.0,330.0,5.0,30.37,10.0,17.84
2021-01-08 19:00:00,26.6,24.8,92.8,350.0,6.0,30.31,10.0,19.03
2021-01-08 20:00:00,26.6,23.0,86.07,330.0,6.0,30.3,10.0,19.03
2021-01-08 21:00:00,26.6,24.8,92.8,340.0,6.0,30.31,10.0,19.03
2021-01-08 22:00:00,26.4,24.1,90.88,320.0,4.0,30.3,10.0,20.88
2021-01-08 23:00:00,26.4,24.4,92.02,350.0,4.0,30.3,10.0,20.88
2021-01-09 00:00:00,25.7,24.4,94.73,300.0,3.0,30.3,10.0,21.49
2021-01-09 01:00:00,22.3,22.3,100.0,0.0,0.0,30.3,10.0,22.3
2021-01-09 02:00:00,17.4,17.4,100.0,280.0,3.0,30.3,10.0,12.0
2021-01-09 03:00:00,16.5,16.5,100.0,260.0,3.0,30.29,10.0,10.97
2021-01-09 04:00:00,17.6,17.6,100.0,270.0,4.0,30.28,10.0,10.6
2021-01-09 05:00:00,16.3,16.3,100.0,290.0,3.0,30.28,10.0,10.74
2021-01-09 06:00:00,15.1,15.1,100.0,270.0,3.0,30.28,7.0,9.37
2021-01-09 07:00:00,13.5,13.1,98.26,0.0,0.0,30.3,10.0,13.5
2021-01-09 08:00:00,17.6,17.6,100.0,280.0,3.0,30.31,10.0,12.23
2021-01-09 09:00:00,19.2,19.2,100.0,0.0,0.0,30.31,10.0,19.2
2021-01-09 10:00:00,19.2,19.2,100.0,0.0,0.0,30.31,10.0,19.2
2021-01-09 11:00:00,19.6,19.6,100.0,280.0,3.0,30.33,10.0,14.51
2021-01-09 12:00:00,19.8,19.8,100.0,290.0,3.0,30.34,10.0,14.74
2021-01-09 13:00:00,19.4,19.4,100.0,0.0,0.0,30.35,10.0,19.4
2021-01-09 14:00:00,21.2,21.2,100.0,310.0,3.0,30.36,10.0,16.34
2021-01-09 15:00:00,23.0,23.0,100.0,290.0,3.0,30.37,10.0,18.4
2021-01-09 16:00:00,24.8,24.8,100.0,290.0,3.0,30.36,10.0,20.46
2021-01-09 17:00:00,24.8,21.2,85.96,0.0,0.0,30.35,10.0,24.8
2021-01-09 18:00:00,26.6,23.0,86.07,0.0,0.0,30.34,10.0,26.6
2021-01-09 19:00:00,26.6,23.0,86.07,250.0,3.0,30.33,10.0,22.52
2021-01-09 20:00:00,26.6,23.0,86.07,340.0,3.0,30.33,10.0,22.52
2021-01-09 21:00:00,25.2,24.4,96.72,340.0,3.0,30.33,10.0,20.91
2021-01-09 22:00:00,24.6,24.4,99.17,320.0,5.0,30.33,10.0,17.61
2021-01-09 23:00:00,24.4,24.3,99.58,0.0,0.0,30.32,10.0,24.4
2021-01-10 00:00:00,23.9,23.9,100.0,290.0,6.0,30.33,10.0,15.77
2021-01-10 01:00:00,23.2,23.2,100.0,310.0,6.0,30.34,10.0,14.93
2021-01-10 02:00:00,22.3,22.3,100.0,300.0,5.0,30.33,10.0,14.88
2021-01-10 03:00:00,21.7,21.7,100.0,320.0,4.0,30.32,10.0,15.39
2021-01-10 04:00:00,21.4,21.4,100.0,310.0,4.0,30.31,10.0,15.04
2021-01-10 05:00:00,20.8,20.8,100.0,330.0,7.0,30.31,9.0,11.13
2021-01-10 06:00:00,20.1,20.1,100.0,300.0,7.0,30.31,10.0,10.27
2021-01-10 07:00:00,19.6,19.4,99.15,320.0,5.0,30.31,10.0,11.67
2021-01-10 08:00:00,19.4,19.4,100.0,300.0,5.0,30.32,10.0,11.43
2021-01-10 09:00:00,18.7,18.7,100.0,310.0,5.0,30.31,10.0,10.6
2021-01-10 10:00:00,18.7,18.7,100.0,300.0,4.0,30.31,10.0,11.89
2021-01-10 11:00:00,18.9,18.9,100.0,300.0,4.0,30.31,10.0,12.12
2021-01-10 12:00:00,19.2,19.2,100.0,280.0,6.0,30.32,9.0,10.11
2021-01-10 13:00:00,19.4,19.4,100.0,300.0,5.0,30.32,5.0,11.43
2021-01-10 14:00:00,19.4,19.4,100.0,320.0,6.0,30.34,10.0,10.36
2021-01-10 15:00:00,19.4,19.4,100.0,300.0,5.0,30.34,10.0,11.43
2021-01-10 16:00:00,19.4,19.4,100.0,270.0,7.0,30.33,10.0,9.42
2021-01-10 17:00:00,19.4,19.4,100.0,290.0,3.0,30.31,10.0,14.28
2021-01-10 18:00:00,21.2,21.2,100.0,300.0,6.0,30.29,10.0,12.52
2021-01-10 19:00:00,21.2,21.2,100.0,280.0,5.0,30.28,10.0,13.57
2021-01-10 20:00:00,21.2,21.2,100.0,310.0,5.0,30.28,10.0,13.57
2021-01-10 21:00:00,20.8,20.8,100.0,280.0,5.0,30.3,10.0,13.09
2021-01-10 22:00:00,20.5,20.5,100.0,270.0,5.0,30.3,10.0,12.74
2021-01-10 23:00:00,20.5,20.5,100.0,270.0,5.0,30.3,10.0,12.74
2021-01-11 00:00:00,21.0,21.0,100.0,290.0,7.0,30.28,10.0,11.37
2021-01-11 01:00:00,21.0,21.0,100.0,290.0,5.0,30.28,10.0,13.33
2021-01-11 02:00:00,20.8,20.8,100.0,270.0,8.0,30.27,10.0,10.32
2021-01-11 03:00:00,20.7,20.7,100.0,270.0,6.0,30.27,10.0,11.92
2021-01-11 04:00:00,20.5,20.5,100.0,240.0,8.0,30.26,10.0,9.95
2021-01-11 05:00:00,20.7,20.7,100.0,210.0,5.0,30.24,10.0,12.98
2021-01-11 06:00:00,21.4,21.4,100.0,260.0,3.0,30.23,10.0,16.57
2021-01-11 07:00:00,22.1,22.1,100.0,260.0,7.0,30.22,10.0,12.71
2021-01-11 08:00:00,22.5,22.5,100.0,230.0,5.0,30.2,10.0,15.11
2021-01-11 09:00:00,22.6,22.6,100.0,230.0,8.0,30.2,10.0,12.53
2021-01-11 10:00:00,23.5,23.5,100.0,230.0,8.0,30.2,10.0,13.64
2021-01-11 11:00:00,24.4,24.3,99.58,220.0,6.0,30.18,10.0,16.38
2021-01-11 12:00:00,24.8,24.8,100.0,180.0,7.0,30.16,10.0,16.0
2021-01-11 13:00:00,24.8,24.8,100.0,180.0,6.0,30.13,10.0,16.86
2021-01-11 14:00:00,26.6,24.8,92.8,170.0,5.0,30.11,10.0,19.98
2021-01-11 15:00:00,28.4,28.4,100.0,220.0,5.0,30.1,10.0,22.12
2021-01-11 16:00:00,30.2,28.4,92.92,200.0,7.0,30.08,10.0,22.59
2021-01-11 17:00:00,33.8,30.2,86.49,210.0,10.0,30.04,10.0,25.23
2021-01-11 18:00:00,35.6,28.4,74.8,210.0,8.0,30.01,10.0,28.55
2021-01-11 19:00:00,37.4,30.2,74.98,210.0,6.0,29.98,10.0,32.03
2021-01-11 20:00:00,37.4,30.2,74.98,180.0,8.0,29.96,10.0,30.76
2021-01-11 21:00:00,35.6,30.2,80.51,190.0,5.0,29.97,10.0,30.67
2021-01-11 22:00:00,33.8,28.4,80.36,0.0,0.0,29.98,10.0,33.8
2021-01-11 23:00:00,33.8,30.2,86.49,230.0,5.0,29.98,10.0,28.53
2021-01-12 00:00:00,33.8,32.0,93.03,230.0,8.0,29.98,10.0,26.33
2021-01-12 01:00:00,33.8,32.0,93.03,240.0,6.0,29.97,10.0,27.7
2021-01-12 02:00:00,32.0,32.0,100.0,220.0,4.0,29.97,10.0,27.42
2021-01-12 03:00:00,30.2,30.2,100.0,240.0,4.0,29.97,10.0,25.32
2021-01-12 04:00:00,28.4,28.4,100.0,240.0,3.0,29.98,10.0,24.57
2021-01-12 05:00:00,27.5,27.5,100.0,230.0,5.0,29.96,10.0,21.05
2021-01-12 06:00:00,23.2,23.2,100.0,0.0,0.0,29.95,4.0,23.2
2021-01-12 07:00:00,21.7,21.7,100.0,0.0,0.0,29.97,0.75,21.7
2021-01-12 08:00:00,18.0,18.0,100.0,0.0,0.0,29.96,0.88,18.0
2021-01-12 09:00:00,18.3,18.3,100.0,0.0,0.0,29.96,6.0,18.3
2021-01-12 10:00:00,15.1,15.1,100.0,0.0,0.0,29.97,6.0,15.1
2021-01-12 11:00:00,16.3,16.3,100.0,0.0,0.0,29.98,0.5,16.3
2021-01-12 12:00:00,17.6,17.6,100.0,170.0,3.0,29.98,7.0,12.23
2021-01-12 13:00:00,24.8,24.8,100.0,0.0,0.0,29.99,5.0,24.8
2021-01-12 14:00:00,26.6,26.6,100.0,280.0,6.0,30.0,2.0,19.03
2021-01-12 15:00:00,26.6,26.6,100.0,260.0,5.0,30.01,3.0,19.98
2021-01-12 16:00:00,28.4,28.4,100.0,250.0,3.0,29.99,3.0,24.57
2021-01-12 17:00:00,30.2,30.2,100.0,0.0,0.0,29.98,10.0,30.2
2021-01-12 18:00:00,32.0,30.2,92.97,0.0,0.0,29.95,10.0,32.0
2021-01-12 19:00:00,33.8,30.2,86.49,0.0,0.0,29.94,10.0,33.8
2021-01-12 20:00:00,35.6,30.2,80.51,90.0,3.0,29.93,10.0,32.8
2021-01-12 21:00:00,35.6,30.2,80.51,240.0,4.0,29.94,10.0,31.62
2021-01-12 22:00:00,33.8,28.4,80.36,210.0,4.0,29.93,10.0,29.52
2021-01-12 23:00:00,32.0,28.4,86.39,0.0,0.0,29.92,10.0,32.0
2021-01-13 00:00:00,28.4,28.4,100.0,0.0,0.0,29.91,10.0,28.4
2021-01-13 01:00:00,30.2,28.4,92.92,210.0,4.0,29.9,10.0,25.32
2021-01-13 02:00:00,30.2,28.4,92.92,150.0,4.0,29.87,10.0,25.32
2021-01-13 03:00:00,30.2,30.2,100.0,220.0,4.0,29.86,10.0,25.32
2021-01-13 04:00:00,32.0,32.0,100.0,230.0,4.0,29.85,10.0,27.42
2021-01-13 05:00:00,31.8,31.3,98.0,230.0,4.0,29.83,10.0,27.19
2021-01-13 06:00:00,33.0,32.7,99.2,230.0,6.0,29.82,10.0,26.61
2021-01-13 07:00:00,29.3,29.3,100.0,230.0,5.0,29.82,10.0,23.19
2021-01-13 08:00:00,31.3,31.1,99.19,230.0,4.0,29.79,10.0,26.6
2021-01-13 09:00:00,28.9,28.9,100.0,230.0,7.0,29.77,10.0,21.0
2021-01-13 10:00:00,28.9,28.9,100.0,250.0,3.0,29.77,10.0,25.14
2021-01-13 11:00:00,25.3,25.3,100.0,0.0,0.0,29.78,10.0,25.3
2021-01-13 12:00:00,25.3,25.3,100.0,0.0,0.0,29.77,10.0,25.3
2021-01-13 13:00:00,26.6,26.6,100.0,170.0,3.0,29.77,10.0,22.52
2021-01-13 14:00:00,30.2,30.2,100.0,0.0,0.0,29.75,10.0,30.2
2021-01-13 15:00:00,32.0,32.0,100.0,240.0,3.0,29.76,10.0,28.69
2021-01-13 16:00:00,37.4,33.8,86.69,240.0,3.0,29.74,10.0,34.86
2021-01-13 17:00:00,39.2,33.8,80.79,260.0,3.0,29.7,10.0,36.92
2021-01-13 18:00:00,41.0,32.0,70.08,0.0,0.0,29.66,10.0,41.0
2021-01-13 19:00:00,39.2,33.8,80.79,0.0,0.0,29.65,10.0,39.2
2021-01-13 20:00:00,41.0,33.8,75.33,0.0,0.0,29.66,10.0,41.0
2021-01-13 21:00:00,37.4,35.6,93.14,0.0,0.0,29.64,10.0,37.4
