,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-01-01 00:00:00,16.7,14.0,88.9,0.0,0.0,30.33,10.0,16.7
2021-01-01 01:00:00,16.5,14.4,91.26,0.0,0.0,30.31,10.0,16.5
2021-01-01 02:00:00,15.8,14.0,92.44,160.0,5.0,30.33,7.0,7.16
2021-01-01 03:00:00,16.2,14.5,92.86,150.0,6.0,30.33,7.0,6.5
2021-01-01 04:00:00,15.8,14.5,94.49,140.0,7.0,30.33,5.0,5.03
2021-01-01 05:00:00,15.4,14.0,94.07,170.0,7.0,30.33,3.0,4.54
2021-01-01 06:00:00,16.2,14.9,94.5,190.0,5.0,30.33,1.75,7.63
2021-01-01 07:00:00,16.5,14.9,93.28,200.0,4.0,30.33,1.75,9.32
2021-01-01 08:00:00,16.3,14.9,94.09,0.0,0.0,30.31,0.5,16.3
2021-01-01 09:00:00,15.8,14.7,95.32,0.0,0.0,30.29,0.25,15.8
2021-01-01 10:00:00,15.8,14.5,94.49,0.0,0.0,30.28,0.25,15.8
2021-01-01 11:00:00,15.6,14.0,93.25,0.0,0.0,30.25,0.25,15.6
2021-01-01 12:00:00,16.2,14.9,94.5,0.0,0.0,30.24,0.25,16.2
2021-01-01 13:00:00,16.3,14.9,94.09,360.0,5.0,30.2,1.0,7.75
2021-01-01 14:00:00,17.2,15.8,94.11,10.0,5.0,30.2,2.5,8.82
2021-01-01 15:00:00,18.7,17.6,95.38,20.0,3.0,30.16,2.0,13.48
2021-01-01 16:00:00,21.9,21.2,97.08,20.0,4.0,30.12,2.5,15.63
2021-01-01 17:00:00,23.9,23.4,97.93,40.0,6.0,30.06,3.0,15.77
2021-01-01 18:00:00,26.1,25.7,98.36,30.0,8.0,30.01,5.0,16.85
2021-01-01 19:00:00,26.8,26.6,99.18,40.0,8.0,29.96,7.0,17.71
2021-01-01 20:00:00,27.9,25.0,88.7,10.0,8.0,29.93,7.0,19.06
2021-01-01 21:00:00,27.3,25.3,92.06,10.0,5.0,29.94,5.0,20.81
2021-01-01 22:00:00,25.5,23.9,93.55,360.0,5.0,29.95,1.25,18.68
2021-01-01 23:00:00,25.3,23.9,94.33,340.0,9.0,29.95,3.0,15.18
2021-01-02 00:00:00,25.2,23.7,93.93,350.0,8.0,29.95,3.0,15.74
2021-01-02 01:00:00,24.3,22.6,93.12,350.0,12.0,29.96,3.0,12.2
2021-01-02 02:00:00,23.4,21.9,93.88,340.0,11.0,29.95,3.0,11.6
2021-01-02 03:00:00,22.8,21.9,96.28,340.0,8.0,29.94,2.5,12.78
2021-01-02 04:00:00,23.5,23.0,97.92,340.0,7.0,29.95,2.0,14.42
2021-01-02 05:00:00,23.7,23.4,98.75,340.0,10.0,29.97,2.0,12.56
2021-01-02 06:00:00,21.9,21.0,96.26,330.0,8.0,29.99,4.0,11.67
2021-01-02 07:00:00,18.9,18.0,96.21,0.0,0.0,29.99,4.0,18.9
2021-01-02 08:00:00,17.1,15.8,94.52,0.0,0.0,29.99,3.0,17.1
2021-01-02 09:00:00,20.8,20.1,97.07,300.0,3.0,30.03,1.5,15.88
2021-01-02 10:00:00,20.8,19.9,96.24,330.0,3.0,30.04,4.0,15.88
2021-01-02 11:00:00,20.8,19.9,96.24,0.0,0.0,30.07,4.0,20.8
2021-01-02 12:00:00,20.3,19.4,96.23,0.0,0.0,30.1,4.0,20.3
2021-01-02 13:00:00,20.3,19.4,96.23,0.0,0.0,30.11,3.0,20.3
2021-01-02 14:00:00,20.3,19.4,96.23,0.0,0.0,30.12,3.0,20.3
2021-01-02 15:00:00,20.3,19.4,96.23,0.0,0.0,30.12,3.0,20.3
2021-01-02 16:00:00,20.7,19.8,96.24,0.0,0.0,30.11,2.0,20.7
2021-01-02 17:00:00,21.2,20.3,96.25,0.0,0.0,30.09,2.0,21.2
2021-01-02 18:00:00,21.6,20.7,96.26,250.0,3.0,30.08,4.0,16.8
2021-01-02 19:00:00,21.7,21.0,97.08,0.0,0.0,30.07,4.0,21.7
2021-01-02 20:00:00,21.7,20.3,94.23,0.0,0.0,30.06,5.0,21.7
2021-01-02 21:00:00,21.0,19.8,95.02,0.0,0.0,30.05,5.0,21.0
2021-01-02 22:00:00,19.9,19.0,96.23,0.0,0.0,30.06,4.0,19.9
2021-01-02 23:00:00,18.9,18.0,96.21,0.0,0.0,30.06,2.0,18.9
2021-01-03 00:00:00,18.9,18.0,96.21,0.0,0.0,30.05,1.5,18.9
2021-01-03 01:00:00,19.0,18.1,96.21,0.0,0.0,30.03,0.5,19.0
2021-01-03 02:00:00,19.4,18.5,96.22,0.0,0.0,30.02,0.25,19.4
2021-01-03 03:00:00,19.8,18.9,96.23,0.0,0.0,30.02,0.25,19.8
2021-01-03 04:00:00,20.7,19.8,96.24,0.0,0.0,29.99,0.25,20.7
2021-01-03 05:00:00,20.7,19.8,96.24,0.0,0.0,29.97,0.25,20.7
2021-01-03 06:00:00,20.8,20.1,97.07,0.0,0.0,29.97,1.0,20.8
2021-01-03 07:00:00,21.2,20.3,96.25,0.0,0.0,29.97,0.25,21.2
2021-01-03 08:00:00,21.2,20.3,96.25,0.0,0.0,29.97,0.25,21.2
2021-01-03 09:00:00,21.2,20.3,96.25,0.0,0.0,29.95,0.5,21.2
2021-01-03 10:00:00,20.7,19.8,96.24,0.0,0.0,29.94,1.25,20.7
2021-01-03 11:00:00,21.2,20.3,96.25,0.0,0.0,29.94,2.0,21.2
2021-01-03 12:00:00,22.1,21.6,97.91,0.0,0.0,29.93,2.5,22.1
2021-01-03 13:00:00,22.8,22.1,97.09,0.0,0.0,29.94,2.5,22.8
2021-01-03 14:00:00,23.0,22.5,97.92,210.0,5.0,29.96,0.5,15.71
2021-01-03 15:00:00,23.5,23.0,97.92,230.0,3.0,29.98,0.5,18.97
2021-01-03 16:00:00,23.0,22.5,97.92,240.0,5.0,29.98,0.75,15.71
2021-01-03 17:00:00,23.9,23.4,97.93,0.0,0.0,29.96,0.75,23.9
2021-01-03 18:00:00,24.1,23.7,98.34,210.0,6.0,29.95,7.0,16.02
2021-01-03 19:00:00,23.5,23.0,97.92,230.0,7.0,29.95,7.0,14.42
2021-01-03 20:00:00,22.8,22.1,97.09,210.0,7.0,29.95,10.0,13.56
2021-01-03 21:00:00,22.1,21.7,98.32,230.0,7.0,29.96,7.0,12.71
2021-01-03 22:00:00,21.9,21.2,97.08,220.0,5.0,29.97,4.0,14.4
2021-01-03 23:00:00,21.4,20.7,97.08,230.0,4.0,29.98,2.5,15.04
2021-01-04 00:00:00,21.4,20.7,97.08,210.0,5.0,29.98,0.25,13.81
2021-01-04 01:00:00,21.2,20.3,96.25,0.0,0.0,29.97,0.25,21.2
2021-01-04 02:00:00,21.7,21.0,97.08,200.0,4.0,29.97,0.25,15.39
2021-01-04 03:00:00,20.7,19.8,96.24,210.0,6.0,29.97,0.25,11.92
2021-01-04 04:00:00,20.1,19.2,96.23,230.0,5.0,29.96,0.25,12.26
2021-01-04 05:00:00,20.3,19.4,96.23,220.0,3.0,29.96,0.25,15.31
2021-01-04 06:00:00,20.7,19.9,96.65,0.0,0.0,29.96,0.25,20.7
2021-01-04 07:00:00,19.2,18.3,96.22,180.0,3.0,29.97,0.25,14.06
2021-01-04 08:00:00,18.5,17.4,95.38,0.0,0.0,29.98,0.25,18.5
2021-01-04 09:00:00,18.1,16.7,94.14,0.0,0.0,29.97,0.25,18.1
2021-01-04 10:00:00,18.5,17.4,95.38,0.0,0.0,29.95,0.25,18.5
2021-01-04 11:00:00,18.5,17.4,95.38,0.0,0.0,29.95,0.25,18.5
2021-01-04 12:00:00,18.5,17.4,95.38,0.0,0.0,29.95,0.25,18.5
2021-01-04 13:00:00,19.4,18.5,96.22,0.0,0.0,29.96,0.5,19.4
2021-01-04 14:00:00,20.1,19.2,96.23,0.0,0.0,29.96,0.25,20.1
2021-01-04 15:00:00,21.0,20.3,97.07,0.0,0.0,29.95,3.0,21.0
2021-01-04 16:00:00,22.1,21.6,97.91,0.0,0.0,29.93,0.75,22.1
2021-01-04 17:00:00,23.0,22.1,96.28,0.0,0.0,29.89,2.0,23.0
2021-01-04 18:00:00,22.8,22.1,97.09,0.0,0.0,29.9,2.5,22.8
2021-01-04 19:00:00,22.6,22.1,97.91,0.0,0.0,29.87,2.5,22.6
2021-01-04 20:00:00,22.6,22.1,97.91,0.0,0.0,29.89,4.0,22.6
2021-01-04 21:00:00,23.2,22.6,97.51,0.0,0.0,29.9,7.0,23.2
2021-01-04 22:00:00,23.5,23.0,97.92,0.0,0.0,29.9,7.0,23.5
2021-01-04 23:00:00,23.9,23.4,97.93,0.0,0.0,29.91,4.0,23.9
2021-01-05 00:00:00,24.4,23.9,97.93,0.0,0.0,29.91,2.5,24.4
2021-01-05 01:00:00,24.6,24.3,98.76,0.0,0.0,29.91,5.0,24.6
2021-01-05 02:00:00,25.2,24.8,98.35,0.0,0.0,29.91,4.0,25.2
2021-01-05 03:00:00,25.7,25.3,98.35,0.0,0.0,29.91,1.0,25.7
2021-01-05 04:00:00,26.4,26.2,99.18,0.0,0.0,29.91,0.75,26.4
2021-01-05 05:00:00,27.5,27.5,100.0,0.0,0.0,29.92,1.5,27.5
2021-01-05 06:00:00,28.8,28.4,98.38,0.0,0.0,29.93,4.0,28.8
2021-01-05 07:00:00,29.3,29.3,100.0,0.0,0.0,29.95,4.0,29.3
2021-01-05 08:00:00,29.8,29.8,100.0,0.0,0.0,29.96,4.0,29.8
2021-01-05 09:00:00,29.7,29.7,100.0,0.0,0.0,29.97,5.0,29.7
2021-01-05 10:00:00,29.3,29.3,100.0,0.0,0.0,29.97,4.0,29.3
2021-01-05 11:00:00,29.3,29.3,100.0,0.0,0.0,30.0,5.0,29.3
2021-01-05 12:00:00,28.9,28.9,100.0,0.0,0.0,30.03,4.0,28.9
2021-01-05 13:00:00,28.4,28.4,100.0,0.0,0.0,30.05,5.0,28.4
2021-01-05 14:00:00,28.4,28.4,100.0,0.0,0.0,30.07,4.0,28.4
2021-01-05 15:00:00,28.0,28.0,100.0,0.0,0.0,30.09,4.0,28.0
2021-01-05 16:00:00,28.0,28.0,100.0,0.0,0.0,30.09,1.25,28.0
2021-01-05 17:00:00,27.7,27.5,99.18,0.0,0.0,30.07,0.5,27.7
2021-01-05 18:00:00,27.5,27.5,100.0,0.0,0.0,30.07,1.5,27.5
2021-01-05 19:00:00,27.1,27.0,99.59,0.0,0.0,30.09,0.5,27.1
2021-01-05 20:00:00,27.1,27.0,99.59,0.0,0.0,30.12,1.0,27.1
2021-01-05 21:00:00,26.4,26.2,99.18,0.0,0.0,30.15,1.25,26.4
2021-01-05 22:00:00,26.1,25.9,99.17,0.0,0.0,30.16,0.25,26.1
2021-01-05 23:00:00,25.7,25.7,100.0,0.0,0.0,30.17,0.25,25.7
2021-01-06 00:00:00,25.7,25.7,100.0,0.0,0.0,30.19,0.25,25.7
2021-01-06 01:00:00,25.2,24.8,98.35,0.0,0.0,30.22,0.25,25.2
2021-01-06 02:00:00,23.9,23.4,97.93,0.0,0.0,30.23,0.25,23.9
2021-01-06 03:00:00,23.9,23.4,97.93,0.0,0.0,30.24,0.25,23.9
2021-01-06 04:00:00,23.5,23.0,97.92,0.0,0.0,30.24,0.25,23.5
2021-01-06 05:00:00,22.1,21.6,97.91,0.0,0.0,30.27,0.25,22.1
2021-01-06 06:00:00,22.1,21.6,97.91,0.0,0.0,30.27,0.25,22.1
2021-01-06 07:00:00,22.8,22.1,97.09,0.0,0.0,30.28,0.25,22.8
2021-01-06 08:00:00,21.9,21.2,97.08,0.0,0.0,30.28,0.25,21.9
2021-01-06 09:00:00,21.0,20.3,97.07,0.0,0.0,30.28,0.25,21.0
2021-01-06 10:00:00,20.7,19.8,96.24,0.0,0.0,30.3,0.25,20.7
2021-01-06 11:00:00,20.8,20.1,97.07,0.0,0.0,30.33,0.25,20.8
2021-01-06 12:00:00,21.0,20.3,97.07,0.0,0.0,30.34,0.25,21.0
2021-01-06 13:00:00,20.7,19.8,96.24,0.0,0.0,30.35,0.25,20.7
2021-01-06 14:00:00,21.6,20.8,96.67,0.0,0.0,30.37,0.25,21.6
2021-01-06 15:00:00,22.8,22.1,97.09,0.0,0.0,30.37,0.25,22.8
2021-01-06 16:00:00,24.8,24.4,98.35,0.0,0.0,30.37,0.25,24.8
2021-01-06 17:00:00,26.1,25.7,98.36,0.0,0.0,30.36,1.5,26.1
2021-01-06 18:00:00,26.2,25.7,97.95,0.0,0.0,30.34,1.5,26.2
2021-01-06 19:00:00,27.3,27.1,99.18,0.0,0.0,30.35,2.5,27.3
2021-01-06 20:00:00,27.3,27.1,99.18,0.0,0.0,30.36,3.0,27.3
2021-01-06 21:00:00,27.3,27.1,99.18,0.0,0.0,30.37,5.0,27.3
2021-01-06 22:00:00,27.3,27.1,99.18,0.0,0.0,30.38,5.0,27.3
2021-01-06 23:00:00,27.5,27.3,99.18,0.0,0.0,30.39,4.0,27.5
2021-01-07 00:00:00,27.5,27.5,100.0,0.0,0.0,30.41,2.0,27.5
2021-01-07 01:00:00,27.3,27.1,99.18,0.0,0.0,30.41,1.5,27.3
2021-01-07 02:00:00,27.5,27.3,99.18,0.0,0.0,30.42,1.0,27.5
2021-01-07 03:00:00,27.5,27.3,99.18,0.0,0.0,30.41,1.0,27.5
2021-01-07 04:00:00,27.5,27.3,99.18,0.0,0.0,30.41,1.25,27.5
2021-01-07 05:00:00,25.9,25.5,98.35,0.0,0.0,30.41,1.25,25.9
2021-01-07 06:00:00,24.4,23.9,97.93,0.0,0.0,30.4,0.25,24.4
2021-01-07 07:00:00,22.1,21.2,96.27,0.0,0.0,30.41,0.25,22.1
2021-01-07 08:00:00,21.7,21.2,97.91,0.0,0.0,30.42,0.25,21.7
2021-01-07 09:00:00,22.8,22.1,97.09,0.0,0.0,30.41,0.25,22.8
2021-01-07 10:00:00,23.2,22.8,98.33,0.0,0.0,30.41,0.25,23.2
2021-01-07 11:00:00,23.7,23.4,98.75,0.0,0.0,30.41,0.25,23.7
2021-01-07 12:00:00,23.5,23.0,97.92,0.0,0.0,30.43,0.25,23.5
2021-01-07 13:00:00,24.8,24.4,98.35,0.0,0.0,30.43,1.25,24.8
2021-01-07 14:00:00,25.2,24.8,98.35,0.0,0.0,30.45,2.0,25.2
2021-01-07 15:00:00,25.5,25.0,97.94,0.0,0.0,30.44,2.5,25.5
2021-01-07 16:00:00,26.1,25.7,98.36,0.0,0.0,30.43,4.0,26.1
2021-01-07 17:00:00,26.6,26.4,99.18,0.0,0.0,30.42,4.0,26.6
2021-01-07 18:00:00,27.0,26.6,98.36,0.0,0.0,30.39,5.0,27.0
2021-01-07 19:00:00,27.3,27.1,99.18,0.0,0.0,30.37,5.0,27.3
2021-01-07 20:00:00,27.5,27.5,100.0,0.0,0.0,30.37,10.0,27.5
2021-01-07 21:00:00,27.3,27.1,99.18,0.0,0.0,30.38,10.0,27.3
2021-01-07 22:00:00,27.1,27.0,99.59,0.0,0.0,30.4,10.0,27.1
2021-01-07 23:00:00,27.1,27.0,99.59,0.0,0.0,30.39,10.0,27.1
2021-01-08 00:00:00,27.1,27.0,99.59,0.0,0.0,30.38,10.0,27.1
2021-01-08 01:00:00,27.5,26.6,96.36,0.0,0.0,30.37,10.0,27.5
2021-01-08 02:00:00,27.5,25.5,92.06,0.0,0.0,30.37,10.0,27.5
2021-01-08 03:00:00,27.5,24.3,87.57,360.0,3.0,30.36,10.0,23.54
2021-01-08 04:00:00,27.5,23.9,86.12,360.0,4.0,30.37,10.0,22.17
2021-01-08 05:00:00,27.3,23.9,86.83,360.0,5.0,30.36,10.0,20.81
2021-01-08 06:00:00,27.1,23.0,84.31,360.0,3.0,30.35,10.0,23.09
2021-01-08 07:00:00,27.0,22.6,83.25,360.0,3.0,30.35,10.0,22.97
2021-01-08 08:00:00,27.1,22.6,82.9,340.0,4.0,30.35,10.0,21.7
2021-01-08 09:00:00,27.1,23.0,84.31,330.0,6.0,30.34,10.0,19.63
2021-01-08 10:00:00,27.1,23.0,84.31,340.0,6.0,30.33,10.0,19.63
2021-01-08 11:00:00,27.1,23.0,84.31,360.0,6.0,30.33,10.0,19.63
2021-01-08 12:00:00,27.3,23.4,85.03,350.0,9.0,30.33,10.0,17.67
2021-01-08 13:00:00,27.1,22.6,82.9,360.0,6.0,30.34,10.0,19.63
2021-01-08 14:00:00,27.3,21.9,79.83,350.0,5.0,30.35,10.0,20.81
2021-01-08 15:00:00,27.5,21.6,78.18,10.0,3.0,30.34,10.0,23.54
2021-01-08 16:00:00,27.1,21.0,77.48,30.0,6.0,30.34,10.0,19.63
2021-01-08 17:00:00,27.3,21.0,76.85,30.0,4.0,30.32,10.0,21.93
2021-01-08 18:00:00,27.5,21.2,76.87,10.0,3.0,30.31,10.0,23.54
2021-01-08 19:00:00,27.3,21.0,76.85,330.0,4.0,30.3,10.0,21.93
2021-01-08 20:00:00,27.1,20.7,76.5,330.0,4.0,30.3,10.0,21.7
2021-01-08 21:00:00,26.4,19.8,75.79,340.0,6.0,30.3,10.0,18.79
2021-01-08 22:00:00,25.7,19.8,78.02,340.0,9.0,30.29,10.0,15.68
2021-01-08 23:00:00,25.3,19.6,78.65,360.0,4.0,30.29,10.0,19.6
2021-01-09 00:00:00,25.3,19.8,79.32,350.0,6.0,30.3,10.0,17.46
2021-01-09 01:00:00,25.2,19.4,78.31,360.0,4.0,30.3,10.0,19.48
2021-01-09 02:00:00,24.8,19.4,79.62,0.0,0.0,30.29,10.0,24.8
2021-01-09 03:00:00,24.1,18.5,78.88,320.0,3.0,30.29,10.0,19.66
2021-01-09 04:00:00,23.0,18.5,82.6,0.0,0.0,30.28,10.0,23.0
2021-01-09 05:00:00,23.0,18.7,83.32,320.0,4.0,30.28,10.0,16.91
2021-01-09 06:00:00,23.0,19.4,85.85,310.0,3.0,30.27,10.0,18.4
2021-01-09 07:00:00,23.7,19.4,83.37,320.0,3.0,30.27,10.0,19.2
2021-01-09 08:00:00,23.9,20.3,85.91,0.0,0.0,30.28,10.0,23.9
2021-01-09 09:00:00,24.3,20.3,84.48,0.0,0.0,30.29,10.0,24.3
2021-01-09 10:00:00,23.9,20.3,85.91,340.0,4.0,30.29,10.0,17.96
2021-01-09 11:00:00,23.9,20.7,87.38,330.0,3.0,30.3,10.0,19.43
2021-01-09 12:00:00,23.9,20.8,87.75,0.0,0.0,30.31,10.0,23.9
2021-01-09 13:00:00,24.4,21.0,86.67,0.0,0.0,30.33,10.0,24.4
2021-01-09 14:00:00,25.2,21.2,84.54,350.0,4.0,30.35,10.0,19.48
2021-01-09 15:00:00,25.7,21.4,83.51,350.0,5.0,30.35,10.0,18.91
2021-01-09 16:00:00,27.3,22.1,80.51,350.0,5.0,30.34,10.0,20.81
2021-01-09 17:00:00,28.8,22.6,77.31,340.0,4.0,30.32,10.0,23.68
2021-01-09 18:00:00,29.7,22.6,74.52,320.0,3.0,30.32,10.0,26.06
2021-01-09 19:00:00,29.1,22.3,75.41,310.0,5.0,30.31,10.0,22.95
2021-01-09 20:00:00,28.0,21.4,75.94,320.0,3.0,30.33,10.0,24.12
2021-01-09 21:00:00,27.3,20.5,75.23,0.0,0.0,30.33,10.0,27.3
2021-01-09 22:00:00,26.1,19.6,76.08,0.0,0.0,30.34,10.0,26.1
2021-01-09 23:00:00,24.1,18.9,80.25,0.0,0.0,30.33,10.0,24.1
2021-01-10 00:00:00,16.5,14.9,93.28,0.0,0.0,30.33,10.0,16.5
2021-01-10 01:00:00,17.2,16.0,94.94,0.0,0.0,30.33,10.0,17.2
2021-01-10 02:00:00,18.5,15.4,87.46,0.0,0.0,30.33,10.0,18.5
2021-01-10 03:00:00,17.6,14.9,88.95,0.0,0.0,30.33,10.0,17.6
2021-01-10 04:00:00,17.2,14.4,88.54,0.0,0.0,30.33,10.0,17.2
2021-01-10 05:00:00,17.6,15.4,90.91,0.0,0.0,30.32,10.0,17.6
2021-01-10 06:00:00,18.1,15.4,88.97,0.0,0.0,30.31,10.0,18.1
2021-01-10 07:00:00,19.0,16.7,90.57,0.0,0.0,30.32,10.0,19.0
2021-01-10 08:00:00,20.3,17.6,89.08,0.0,0.0,30.32,10.0,20.3
2021-01-10 09:00:00,20.7,17.6,87.58,0.0,0.0,30.31,10.0,20.7
2021-01-10 10:00:00,21.0,17.6,86.47,0.0,0.0,30.3,10.0,21.0
2021-01-10 11:00:00,21.2,17.8,86.48,0.0,0.0,30.31,10.0,21.2
2021-01-10 12:00:00,21.2,19.4,92.63,0.0,0.0,30.31,10.0,21.2
2021-01-10 13:00:00,21.2,19.4,92.63,0.0,0.0,30.32,7.0,21.2
2021-01-10 14:00:00,20.7,19.9,96.65,310.0,3.0,30.33,0.5,15.77
2021-01-10 15:00:00,20.3,19.4,96.23,0.0,0.0,30.34,5.0,20.3
2021-01-10 16:00:00,20.5,18.0,89.86,0.0,0.0,30.33,7.0,20.5
2021-01-10 17:00:00,20.8,17.6,87.21,320.0,3.0,30.31,7.0,15.88
2021-01-10 18:00:00,20.3,17.2,87.56,240.0,4.0,30.3,10.0,13.76
2021-01-10 19:00:00,20.1,18.1,91.8,250.0,3.0,30.29,7.0,15.08
2021-01-10 20:00:00,19.8,17.4,90.22,250.0,4.0,30.29,10.0,13.17
2021-01-10 21:00:00,19.4,17.6,92.57,230.0,6.0,30.3,10.0,10.36
2021-01-10 22:00:00,19.2,17.4,92.56,0.0,0.0,30.3,10.0,19.2
2021-01-10 23:00:00,19.4,17.6,92.57,0.0,0.0,30.3,10.0,19.4
2021-01-11 00:00:00,19.9,17.6,90.61,0.0,0.0,30.3,10.0,19.9
2021-01-11 01:00:00,19.8,17.6,91.0,0.0,0.0,30.29,10.0,19.8
2021-01-11 02:00:00,19.2,15.8,86.36,260.0,5.0,30.3,10.0,11.19
2021-01-11 03:00:00,18.5,16.7,92.54,230.0,4.0,30.29,10.0,11.66
2021-01-11 04:00:00,18.1,16.7,94.14,210.0,8.0,30.29,10.0,6.99
2021-01-11 05:00:00,17.6,16.5,95.36,230.0,8.0,30.27,5.0,6.37
2021-01-11 06:00:00,17.4,16.2,94.94,250.0,10.0,30.27,4.0,4.66
2021-01-11 07:00:00,16.9,15.8,95.34,220.0,8.0,30.27,2.5,5.51
2021-01-11 08:00:00,17.2,16.2,95.76,200.0,9.0,30.25,2.0,5.11
2021-01-11 09:00:00,18.3,17.2,95.37,220.0,7.0,30.23,1.5,8.08
2021-01-11 10:00:00,19.2,18.1,95.39,230.0,7.0,30.24,4.0,9.18
2021-01-11 11:00:00,19.4,18.3,95.4,230.0,8.0,30.23,3.0,8.59
2021-01-11 12:00:00,19.4,18.5,96.22,240.0,9.0,30.22,5.0,7.85
2021-01-11 13:00:00,20.3,19.4,96.23,240.0,11.0,30.21,7.0,7.68
2021-01-11 14:00:00,21.2,20.3,96.25,230.0,9.0,30.21,10.0,10.08
2021-01-11 15:00:00,23.2,20.7,89.98,230.0,9.0,30.2,10.0,12.57
2021-01-11 16:00:00,24.8,21.2,85.96,210.0,16.0,30.17,10.0,11.03
2021-01-11 17:00:00,25.9,22.1,85.3,200.0,16.0,30.14,10.0,12.47
2021-01-11 18:00:00,27.5,23.4,84.34,210.0,11.0,30.11,10.0,16.78
2021-01-11 19:00:00,29.1,24.8,83.74,200.0,15.0,30.09,10.0,17.02
2021-01-11 20:00:00,29.3,24.8,83.06,200.0,17.0,30.07,10.0,16.54
2021-01-11 21:00:00,29.3,24.8,83.06,200.0,17.0,30.07,10.0,16.54
2021-01-11 22:00:00,29.3,25.7,86.23,200.0,12.0,30.06,10.0,18.57
2021-01-11 23:00:00,29.1,25.7,86.94,190.0,15.0,30.04,10.0,17.02
2021-01-12 00:00:00,28.8,25.7,88.01,200.0,13.0,30.04,10.0,17.47
2021-01-12 01:00:00,27.3,24.8,90.16,200.0,12.0,30.04,10.0,16.02
2021-01-12 02:00:00,26.6,24.4,91.27,200.0,10.0,30.04,10.0,16.2
2021-01-12 03:00:00,26.4,24.6,92.8,200.0,7.0,30.04,10.0,17.95
2021-01-12 04:00:00,26.6,24.8,92.8,180.0,8.0,30.03,10.0,17.46
2021-01-12 05:00:00,26.2,24.4,92.79,170.0,4.0,30.03,10.0,20.65
2021-01-12 06:00:00,23.4,22.1,94.68,180.0,6.0,30.01,7.0,15.17
2021-01-12 07:00:00,22.6,21.6,95.87,180.0,5.0,30.0,5.0,15.23
2021-01-12 08:00:00,22.8,21.9,96.28,0.0,0.0,30.0,5.0,22.8
2021-01-12 09:00:00,23.9,22.8,95.49,190.0,3.0,29.99,5.0,19.43
2021-01-12 10:00:00,23.9,23.0,96.3,210.0,3.0,29.99,5.0,19.43
2021-01-12 11:00:00,23.4,22.6,96.69,0.0,0.0,30.0,4.0,23.4
2021-01-12 12:00:00,23.7,23.0,97.11,0.0,0.0,30.0,4.0,23.7
2021-01-12 13:00:00,23.4,22.6,96.69,0.0,0.0,30.01,4.0,23.4
2021-01-12 14:00:00,23.4,22.8,97.51,220.0,3.0,30.02,2.5,18.86
2021-01-12 15:00:00,23.5,23.0,97.92,0.0,0.0,30.02,1.75,23.5
2021-01-12 16:00:00,24.8,24.4,98.35,0.0,0.0,30.02,0.75,24.8
2021-01-12 17:00:00,25.3,25.0,98.76,210.0,4.0,30.0,0.5,19.6
2021-01-12 18:00:00,26.4,26.2,99.18,200.0,4.0,29.98,0.25,20.88
2021-01-12 19:00:00,27.5,27.3,99.18,200.0,5.0,29.97,1.5,21.05
2021-01-12 20:00:00,28.0,27.5,97.97,210.0,6.0,29.98,4.0,20.71
2021-01-12 21:00:00,28.2,26.6,93.62,230.0,5.0,29.97,7.0,21.88
2021-01-12 22:00:00,27.5,26.2,94.78,0.0,0.0,29.98,7.0,27.5
2021-01-12 23:00:00,25.7,24.4,94.73,180.0,5.0,29.97,5.0,18.91
2021-01-13 00:00:00,23.9,23.4,97.93,160.0,3.0,29.96,4.0,19.43
2021-01-13 01:00:00,23.7,22.5,95.08,200.0,5.0,29.95,7.0,16.54
2021-01-13 02:00:00,24.4,22.8,93.51,200.0,5.0,29.94,10.0,17.37
2021-01-13 03:00:00,26.2,23.9,90.87,190.0,7.0,29.92,10.0,17.71
2021-01-13 04:00:00,25.7,23.4,90.85,190.0,5.0,29.91,10.0,18.91
2021-01-13 05:00:00,24.3,22.6,93.12,170.0,4.0,29.89,7.0,18.43
2021-01-13 06:00:00,24.4,23.0,94.3,160.0,4.0,29.87,7.0,18.55
2021-01-13 07:00:00,22.8,21.4,94.26,160.0,3.0,29.87,7.0,18.17
2021-01-13 08:00:00,25.5,23.7,92.77,170.0,5.0,29.86,7.0,18.68
2021-01-13 09:00:00,25.3,23.7,93.54,180.0,5.0,29.83,7.0,18.44
2021-01-13 10:00:00,25.3,23.7,93.54,190.0,3.0,29.8,7.0,21.03
2021-01-13 11:00:00,23.7,22.3,94.29,200.0,3.0,29.8,5.0,19.2
2021-01-13 12:00:00,21.9,21.2,97.08,0.0,0.0,29.81,3.0,21.9
2021-01-13 13:00:00,23.0,22.5,97.92,210.0,3.0,29.8,3.0,18.4
2021-01-13 14:00:00,23.7,23.0,97.11,0.0,0.0,29.79,4.0,23.7
2021-01-13 15:00:00,26.2,24.6,93.57,220.0,3.0,29.79,5.0,22.06
2021-01-13 16:00:00,28.9,26.2,89.49,200.0,7.0,29.77,7.0,21.0
2021-01-13 17:00:00,32.4,27.9,83.28,210.0,3.0,29.75,10.0,29.15
2021-01-13 18:00:00,33.0,28.8,84.69,200.0,4.0,29.71,10.0,28.47
2021-01-13 19:00:00,34.2,29.5,82.73,0.0,0.0,29.69,10.0,34.2
2021-01-13 20:00:00,35.2,30.2,81.8,0.0,0.0,29.68,10.0,35.2
2021-01-13 21:00:00,34.7,30.6,84.81,0.0,0.0,29.7,10.0,34.7
