,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-01-01 00:00:00,16.0,10.0,76.77,220.0,5.0,30.22,10.0,7.39
2021-01-01 01:00:00,16.0,10.9,79.92,210.0,4.0,30.23,10.0,8.74
2021-01-01 02:00:00,10.9,8.1,88.21,230.0,3.0,30.22,8.0,4.57
2021-01-01 03:00:00,10.9,8.1,88.21,0.0,0.0,30.19,5.0,10.9
2021-01-01 04:00:00,8.1,4.0,82.58,0.0,0.0,30.19,5.0,8.1
2021-01-01 05:00:00,4.0,0.0,83.42,200.0,3.0,30.2,7.0,-3.43
2021-01-01 06:00:00,6.0,1.9,82.43,0.0,0.0,30.2,6.0,6.1
2021-01-01 07:00:00,7.0,1.9,79.13,0.0,0.0,30.22,6.0,7.0
2021-01-01 08:00:00,5.0,0.0,79.32,0.0,0.0,30.21,5.0,5.0
2021-01-01 09:00:00,9.0,6.0,87.71,220.0,5.0,30.2,5.0,-0.92
2021-01-01 10:00:00,9.0,5.0,83.41,0.0,0.0,30.2,5.0,9.0
2021-01-01 11:00:00,5.0,1.0,83.12,0.0,0.0,30.19,6.0,5.0
2021-01-01 12:00:00,3.0,-0.9,83.36,0.0,0.0,30.17,6.0,3.0
2021-01-01 13:00:00,1.9,-3.0,79.79,0.0,0.0,30.15,6.0,1.9
2021-01-01 14:00:00,3.0,0.0,86.96,0.0,0.0,30.12,7.0,3.0
2021-01-01 15:00:00,8.1,6.0,91.34,0.0,0.0,30.13,5.0,8.1
2021-01-01 16:00:00,14.0,12.0,91.57,0.0,0.0,30.09,7.0,14.0
2021-01-01 17:00:00,17.1,12.9,83.25,90.0,3.0,30.04,10.0,11.66
2021-01-01 18:00:00,21.0,14.0,73.94,0.0,0.0,30.02,10.0,21.0
2021-01-01 19:00:00,23.0,12.9,64.75,0.0,0.0,30.01,10.0,23.0
2021-01-01 20:00:00,24.1,15.1,68.09,0.0,0.0,29.99,10.0,24.1
2021-01-01 21:00:00,21.9,17.1,81.46,180.0,3.0,29.99,7.0,17.14
2021-01-01 22:00:00,19.0,16.0,87.87,0.0,0.0,29.98,7.0,19.0
2021-01-01 23:00:00,18.0,15.1,88.2,240.0,3.0,29.98,5.0,12.68
2021-01-02 00:00:00,18.0,16.0,91.72,280.0,3.0,29.95,5.0,12.68
2021-01-02 01:00:00,19.0,17.1,92.15,270.0,5.0,29.95,0.5,10.96
2021-01-02 02:00:00,19.0,17.1,92.15,270.0,6.0,29.96,1.25,9.87
2021-01-02 03:00:00,15.1,12.9,90.81,260.0,4.0,29.96,4.0,7.69
2021-01-02 04:00:00,12.9,10.9,91.52,270.0,4.0,29.96,1.0,5.12
2021-01-02 05:00:00,16.0,12.9,87.32,0.0,0.0,29.94,1.5,16.0
2021-01-02 06:00:00,18.0,15.1,88.2,260.0,3.0,29.93,0.75,12.68
2021-01-02 07:00:00,18.0,16.0,91.72,250.0,3.0,29.94,1.0,12.68
2021-01-02 08:00:00,19.0,16.0,87.87,270.0,4.0,29.95,1.25,12.24
2021-01-02 09:00:00,19.0,16.0,87.87,270.0,4.0,29.95,1.25,12.24
2021-01-02 10:00:00,19.0,16.0,87.87,290.0,3.0,29.96,1.25,13.83
2021-01-02 11:00:00,19.0,16.0,87.87,260.0,5.0,29.97,1.5,10.96
2021-01-02 12:00:00,18.0,15.1,88.2,240.0,6.0,29.99,2.0,8.67
2021-01-02 13:00:00,18.0,15.1,88.2,260.0,6.0,30.0,3.0,8.67
2021-01-02 14:00:00,18.0,15.1,88.2,240.0,5.0,30.03,4.0,9.77
2021-01-02 15:00:00,19.0,16.0,87.87,230.0,5.0,30.03,5.0,10.96
2021-01-02 16:00:00,19.9,18.0,92.19,250.0,5.0,30.0,1.75,12.03
2021-01-02 17:00:00,21.9,19.0,88.4,260.0,5.0,29.99,3.0,14.4
2021-01-02 18:00:00,24.1,21.0,87.76,260.0,4.0,29.97,5.0,18.19
2021-01-02 19:00:00,24.1,21.0,87.76,240.0,4.0,29.96,5.0,18.19
2021-01-02 20:00:00,24.1,21.0,87.76,200.0,6.0,29.97,5.0,16.02
2021-01-02 21:00:00,24.1,21.9,91.17,230.0,5.0,29.97,4.0,17.01
2021-01-02 22:00:00,24.1,21.9,91.17,200.0,4.0,29.96,4.0,18.19
2021-01-02 23:00:00,24.1,21.0,87.76,220.0,4.0,29.95,2.0,18.19
2021-01-03 00:00:00,23.0,21.0,91.9,230.0,5.0,29.94,0.5,15.71
2021-01-03 01:00:00,21.9,19.9,91.86,220.0,5.0,29.94,1.25,14.4
2021-01-03 02:00:00,21.0,19.0,91.83,200.0,3.0,29.92,2.0,16.11
2021-01-03 03:00:00,21.0,18.0,87.97,200.0,6.0,29.91,0.75,12.28
2021-01-03 04:00:00,19.9,18.0,92.19,220.0,4.0,29.91,1.75,13.29
2021-01-03 05:00:00,19.9,18.0,92.19,200.0,5.0,29.9,1.75,12.03
2021-01-03 06:00:00,19.9,17.1,88.68,0.0,0.0,29.9,1.0,19.9
2021-01-03 07:00:00,19.0,17.1,92.15,0.0,0.0,29.89,0.25,19.0
2021-01-03 08:00:00,17.1,15.1,91.68,220.0,4.0,29.88,2.5,10.02
2021-01-03 09:00:00,17.1,14.0,87.38,200.0,4.0,29.85,5.0,10.02
2021-01-03 10:00:00,14.0,10.0,83.77,210.0,4.0,29.83,7.0,6.4
2021-01-03 11:00:00,12.0,9.0,87.48,210.0,3.0,29.83,7.0,5.82
2021-01-03 12:00:00,16.0,12.9,87.32,230.0,6.0,29.85,5.0,6.26
2021-01-03 13:00:00,17.1,14.0,87.38,210.0,6.0,29.85,2.0,7.59
2021-01-03 14:00:00,18.0,15.1,88.2,230.0,7.0,29.86,4.0,7.71
2021-01-03 15:00:00,19.0,16.0,87.87,220.0,6.0,29.85,9.0,9.87
2021-01-03 16:00:00,21.0,17.1,84.62,230.0,6.0,29.85,10.0,12.28
2021-01-03 17:00:00,24.1,19.9,83.75,210.0,5.0,29.82,10.0,17.01
2021-01-03 18:00:00,26.1,21.9,83.89,200.0,7.0,29.81,10.0,17.59
2021-01-03 19:00:00,28.0,21.9,77.57,220.0,8.0,29.81,10.0,19.19
2021-01-03 20:00:00,27.0,21.9,80.83,210.0,9.0,29.83,10.0,17.3
2021-01-03 21:00:00,24.1,21.0,87.76,210.0,5.0,29.83,10.0,17.01
2021-01-03 22:00:00,24.1,21.0,87.76,210.0,7.0,29.84,10.0,15.15
2021-01-03 23:00:00,23.0,21.0,91.9,210.0,6.0,29.83,7.0,14.69
2021-01-04 00:00:00,23.0,21.0,91.9,210.0,6.0,29.84,4.0,14.69
2021-01-04 01:00:00,23.0,21.0,91.9,210.0,7.0,29.85,3.0,13.81
2021-01-04 02:00:00,23.0,21.0,91.9,230.0,5.0,29.85,5.0,15.71
2021-01-04 03:00:00,21.9,19.9,91.86,200.0,7.0,29.84,5.0,12.47
2021-01-04 04:00:00,21.9,19.9,91.86,220.0,5.0,29.83,5.0,14.4
2021-01-04 05:00:00,21.9,19.9,91.86,220.0,7.0,29.82,5.0,12.47
2021-01-04 06:00:00,21.9,19.9,91.86,230.0,6.0,29.82,6.0,13.37
2021-01-04 07:00:00,23.0,21.0,91.9,210.0,6.0,29.82,6.0,14.69
2021-01-04 08:00:00,23.0,21.0,91.9,210.0,6.0,29.82,5.0,14.69
2021-01-04 09:00:00,23.0,21.0,91.9,200.0,6.0,29.79,4.0,14.69
2021-01-04 10:00:00,23.0,21.0,91.9,220.0,6.0,29.79,6.0,14.69
2021-01-04 11:00:00,23.0,21.0,91.9,220.0,9.0,29.8,2.5,12.32
2021-01-04 12:00:00,23.0,21.0,91.9,200.0,6.0,29.79,1.75,14.69
2021-01-04 13:00:00,23.0,21.0,91.9,200.0,7.0,29.8,1.25,13.81
2021-01-04 14:00:00,24.1,21.9,91.17,210.0,8.0,29.79,0.5,14.38
2021-01-04 15:00:00,23.0,21.0,91.9,190.0,8.0,29.79,1.25,13.03
2021-01-04 16:00:00,21.9,19.9,91.86,240.0,11.0,29.79,2.0,9.7
2021-01-04 17:00:00,23.0,21.0,91.9,220.0,10.0,29.76,2.0,11.68
2021-01-04 18:00:00,23.0,21.0,91.9,220.0,9.0,29.75,3.0,12.32
2021-01-04 19:00:00,24.1,21.9,91.17,230.0,8.0,29.74,1.75,14.38
2021-01-04 20:00:00,24.1,21.9,91.17,250.0,7.0,29.76,4.0,15.15
2021-01-04 21:00:00,24.1,21.9,91.17,230.0,5.0,29.78,1.75,17.01
2021-01-04 22:00:00,24.1,21.0,87.76,240.0,5.0,29.77,7.0,17.01
2021-01-04 23:00:00,24.1,21.9,91.17,250.0,9.0,29.79,8.0,13.69
2021-01-05 00:00:00,25.0,23.0,91.97,260.0,10.0,29.8,5.0,14.19
2021-01-05 01:00:00,26.1,24.1,92.01,270.0,9.0,29.81,3.0,16.18
2021-01-05 02:00:00,27.0,25.0,92.05,270.0,7.0,29.81,4.0,18.68
2021-01-05 03:00:00,27.0,25.0,92.05,270.0,8.0,29.81,5.0,17.95
2021-01-05 04:00:00,25.0,23.0,91.97,270.0,8.0,29.82,5.0,15.49
2021-01-05 05:00:00,28.0,25.0,88.33,300.0,6.0,29.84,5.0,20.71
2021-01-05 06:00:00,28.0,26.1,92.46,300.0,7.0,29.87,5.0,19.9
2021-01-05 07:00:00,26.1,24.1,92.01,290.0,3.0,29.89,5.0,21.94
2021-01-05 08:00:00,19.9,18.0,92.19,270.0,4.0,29.9,2.5,13.29
2021-01-05 09:00:00,19.0,18.0,95.8,0.0,0.0,29.9,0.25,19.0
2021-01-05 10:00:00,17.1,15.1,91.68,0.0,0.0,29.92,1.5,17.1
2021-01-05 11:00:00,12.9,10.9,91.52,0.0,0.0,29.94,0.75,12.9
2021-01-05 12:00:00,10.9,9.0,91.86,0.0,0.0,29.96,0.5,10.9
2021-01-05 13:00:00,12.0,10.0,91.49,0.0,0.0,29.98,0.25,12.0
2021-01-05 14:00:00,15.1,10.9,83.11,250.0,3.0,30.01,2.5,9.37
2021-01-05 15:00:00,19.0,16.0,87.87,260.0,4.0,30.04,3.0,12.24
2021-01-05 16:00:00,21.9,21.9,100.0,0.0,0.0,30.03,4.0,21.9
2021-01-05 17:00:00,26.1,24.1,92.01,0.0,0.0,30.01,3.0,26.1
2021-01-05 18:00:00,27.0,25.0,92.05,0.0,0.0,30.03,6.0,27.0
2021-01-05 19:00:00,30.0,25.0,81.4,260.0,4.0,30.04,10.0,25.08
2021-01-05 20:00:00,33.0,25.0,71.82,260.0,3.0,30.06,10.0,29.95
2021-01-05 21:00:00,32.0,25.0,75.07,0.0,0.0,30.08,10.0,32.0
2021-01-05 22:00:00,24.1,19.9,83.75,0.0,0.0,30.11,10.0,24.1
2021-01-05 23:00:00,21.0,18.0,87.97,270.0,3.0,30.12,5.0,16.11
2021-01-06 00:00:00,17.1,15.1,91.68,0.0,0.0,30.15,1.0,17.1
2021-01-06 01:00:00,21.9,19.0,88.4,340.0,4.0,30.17,8.0,15.63
2021-01-06 02:00:00,21.0,18.0,87.97,360.0,3.0,30.18,4.0,16.11
2021-01-06 03:00:00,19.9,18.0,92.19,0.0,0.0,30.19,0.5,19.9
2021-01-06 04:00:00,19.9,18.0,92.19,0.0,0.0,30.2,6.0,19.9
2021-01-06 05:00:00,21.9,19.9,91.86,0.0,0.0,30.21,8.0,21.9
2021-01-06 06:00:00,21.9,19.9,91.86,0.0,0.0,30.22,8.0,21.9
2021-01-06 07:00:00,21.0,18.0,87.97,0.0,0.0,30.23,7.0,21.0
2021-01-06 08:00:00,16.0,12.9,87.32,0.0,0.0,30.24,5.0,16.0
2021-01-06 09:00:00,14.0,10.9,87.2,0.0,0.0,30.24,9.0,14.0
2021-01-06 10:00:00,14.0,10.0,83.77,0.0,0.0,30.26,5.0,14.0
2021-01-06 11:00:00,12.9,10.9,91.52,0.0,0.0,30.28,0.25,12.9
2021-01-06 12:00:00,10.9,8.1,88.21,0.0,0.0,30.29,2.0,10.9
2021-01-06 13:00:00,12.9,10.9,91.52,0.0,0.0,30.31,0.25,12.9
2021-01-06 14:00:00,14.0,10.9,87.2,0.0,0.0,30.33,0.25,14.0
2021-01-06 15:00:00,16.0,15.1,96.16,0.0,0.0,30.32,4.0,16.0
2021-01-06 16:00:00,25.0,24.1,96.31,80.0,3.0,30.32,9.0,20.69
2021-01-06 17:00:00,30.0,25.0,81.4,110.0,7.0,30.3,10.0,22.34
2021-01-06 18:00:00,30.9,25.0,78.48,110.0,7.0,30.3,10.0,23.44
2021-01-06 19:00:00,30.9,24.1,75.59,180.0,5.0,30.31,10.0,25.09
2021-01-06 20:00:00,30.9,24.1,75.59,140.0,3.0,30.32,10.0,27.43
2021-01-06 21:00:00,30.9,24.1,75.59,180.0,3.0,30.34,10.0,27.43
2021-01-06 22:00:00,28.0,23.0,81.25,0.0,0.0,30.34,10.0,28.0
2021-01-06 23:00:00,27.0,23.0,84.66,0.0,0.0,30.35,10.0,27.0
2021-01-07 00:00:00,27.0,23.0,84.66,0.0,0.0,30.36,10.0,27.0
2021-01-07 01:00:00,28.9,24.1,82.0,0.0,0.0,30.37,10.0,28.9
2021-01-07 02:00:00,27.0,23.0,84.66,0.0,0.0,30.36,10.0,27.0
2021-01-07 03:00:00,27.0,23.0,84.66,0.0,0.0,30.36,10.0,27.0
2021-01-07 04:00:00,21.9,19.9,91.86,0.0,0.0,30.38,10.0,21.9
2021-01-07 05:00:00,21.9,19.0,88.4,0.0,0.0,30.38,10.0,21.9
2021-01-07 06:00:00,19.9,19.0,96.23,0.0,0.0,30.38,1.0,19.9
2021-01-07 07:00:00,18.0,16.0,91.72,0.0,0.0,30.39,10.0,18.0
2021-01-07 08:00:00,14.0,10.9,87.2,0.0,0.0,30.39,10.0,14.0
2021-01-07 09:00:00,10.9,7.0,83.93,0.0,0.0,30.38,10.0,10.9
2021-01-07 10:00:00,9.0,6.0,87.71,0.0,0.0,30.38,10.0,9.0
2021-01-07 11:00:00,8.1,3.0,79.23,0.0,0.0,30.39,10.0,8.1
2021-01-07 12:00:00,9.0,5.0,83.41,0.0,0.0,30.41,4.0,9.0
2021-01-07 13:00:00,4.0,1.0,87.42,0.0,0.0,30.42,10.0,3.9
2021-01-07 14:00:00,8.1,5.0,86.86,0.0,0.0,30.42,10.0,8.1
2021-01-07 15:00:00,14.0,12.0,91.57,0.0,0.0,30.43,10.0,14.0
2021-01-07 16:00:00,21.9,19.0,88.4,100.0,3.0,30.43,10.0,17.14
2021-01-07 17:00:00,28.9,19.9,68.67,90.0,4.0,30.41,10.0,23.8
2021-01-07 18:00:00,28.9,18.0,63.31,70.0,6.0,30.39,10.0,21.8
2021-01-07 19:00:00,30.0,18.0,60.53,360.0,4.0,30.38,10.0,25.08
2021-01-07 20:00:00,28.9,19.0,66.08,100.0,6.0,30.38,10.0,21.8
2021-01-07 21:00:00,28.0,18.0,65.69,50.0,4.0,30.38,10.0,22.75
2021-01-07 22:00:00,27.0,18.0,68.45,0.0,0.0,30.38,10.0,27.0
2021-01-07 23:00:00,26.1,17.1,68.34,0.0,0.0,30.38,10.0,26.1
2021-01-08 00:00:00,16.0,12.9,87.32,0.0,0.0,30.38,10.0,16.0
2021-01-08 01:00:00,12.0,10.0,91.49,0.0,0.0,30.38,10.0,12.0
2021-01-08 02:00:00,10.9,8.1,88.21,350.0,3.0,30.37,10.0,4.57
2021-01-08 03:00:00,19.0,15.1,84.49,360.0,3.0,30.37,10.0,13.83
2021-01-08 04:00:00,19.0,16.0,87.87,0.0,0.0,30.36,10.0,19.0
2021-01-08 05:00:00,21.0,17.1,84.62,320.0,3.0,30.36,10.0,16.11
2021-01-08 06:00:00,23.0,18.0,80.85,0.0,0.0,30.35,10.0,23.0
2021-01-08 07:00:00,23.0,18.0,80.85,0.0,0.0,30.35,10.0,23.0
2021-01-08 08:00:00,24.1,18.0,77.21,0.0,3.0,30.36,10.0,19.66
2021-01-08 09:00:00,24.1,18.0,77.21,0.0,0.0,30.35,10.0,24.1
2021-01-08 10:00:00,24.1,18.0,77.21,0.0,0.0,30.34,10.0,24.1
2021-01-08 11:00:00,24.1,18.0,77.21,30.0,4.0,30.33,10.0,18.19
2021-01-08 12:00:00,25.0,19.0,77.62,30.0,3.0,30.32,10.0,20.69
2021-01-08 13:00:00,25.0,19.0,77.62,50.0,4.0,30.33,10.0,19.25
2021-01-08 14:00:00,24.1,18.0,77.21,50.0,4.0,30.33,10.0,19.25
2021-01-08 15:00:00,25.0,19.0,77.62,50.0,7.0,30.33,10.0,16.25
2021-01-08 16:00:00,27.0,19.9,74.25,10.0,6.0,30.32,10.0,19.51
2021-01-08 17:00:00,28.0,19.9,71.25,30.0,6.0,30.3,10.0,20.71
2021-01-08 18:00:00,28.9,19.9,68.67,60.0,5.0,30.28,10.0,22.71
2021-01-08 19:00:00,32.0,21.0,63.45,60.0,5.0,30.26,10.0,26.4
2021-01-08 20:00:00,32.0,19.9,60.55,60.0,3.0,30.26,10.0,28.69
2021-01-08 21:00:00,30.0,21.0,68.81,350.0,6.0,30.26,10.0,23.12
2021-01-08 22:00:00,27.0,19.9,74.25,350.0,4.0,30.26,10.0,21.58
2021-01-08 23:00:00,25.0,19.9,80.66,0.0,0.0,30.27,10.0,25.0
2021-01-09 00:00:00,24.1,19.9,83.75,360.0,3.0,30.27,10.0,19.66
2021-01-09 01:00:00,21.9,19.0,88.4,10.0,4.0,30.27,10.0,15.63
2021-01-09 02:00:00,21.0,18.0,87.97,0.0,0.0,30.27,10.0,21.0
2021-01-09 03:00:00,23.0,19.9,87.7,0.0,0.0,30.27,10.0,23.0
2021-01-09 04:00:00,23.0,21.0,91.9,0.0,0.0,30.25,10.0,23.0
2021-01-09 05:00:00,23.0,19.9,87.7,360.0,4.0,30.25,10.0,16.91
2021-01-09 06:00:00,21.9,19.0,88.4,30.0,3.0,30.25,10.0,17.14
2021-01-09 07:00:00,21.9,19.0,88.4,0.0,0.0,30.26,10.0,21.9
2021-01-09 08:00:00,21.0,19.0,91.83,80.0,3.0,30.27,10.0,16.11
2021-01-09 09:00:00,21.0,19.0,91.83,0.0,0.0,30.27,10.0,21.0
2021-01-09 10:00:00,21.0,19.0,91.83,0.0,0.0,30.27,10.0,21.0
2021-01-09 11:00:00,19.9,18.0,92.19,280.0,3.0,30.28,9.0,14.86
2021-01-09 12:00:00,19.9,18.0,92.19,0.0,0.0,30.28,3.0,19.9
2021-01-09 13:00:00,19.9,17.1,88.68,260.0,5.0,30.29,3.0,12.03
2021-01-09 14:00:00,19.9,17.1,88.68,230.0,3.0,30.3,0.5,14.86
2021-01-09 15:00:00,19.9,18.0,92.19,0.0,0.0,30.3,0.5,19.9
2021-01-09 16:00:00,21.0,18.0,87.97,280.0,4.0,30.29,2.0,14.57
2021-01-09 17:00:00,21.0,18.0,87.97,280.0,4.0,30.29,10.0,14.57
2021-01-09 18:00:00,21.0,18.0,87.97,0.0,0.0,30.28,10.0,21.0
2021-01-09 19:00:00,21.9,18.0,84.68,0.0,0.0,30.26,10.0,21.9
2021-01-09 20:00:00,21.9,18.0,84.68,0.0,0.0,30.26,10.0,21.9
2021-01-09 21:00:00,21.9,19.0,88.4,220.0,4.0,30.26,10.0,15.63
2021-01-09 22:00:00,21.0,18.0,87.97,290.0,4.0,30.27,10.0,14.57
2021-01-09 23:00:00,21.0,18.0,87.97,310.0,3.0,30.27,10.0,16.11
2021-01-10 00:00:00,19.9,17.1,88.68,320.0,5.0,30.26,10.0,12.03
2021-01-10 01:00:00,19.9,18.0,92.19,320.0,4.0,30.27,10.0,13.29
2021-01-10 02:00:00,19.0,17.1,92.15,300.0,3.0,30.26,3.0,13.83
2021-01-10 03:00:00,19.0,17.1,92.15,290.0,5.0,30.26,5.0,10.96
2021-01-10 04:00:00,19.0,16.0,87.87,330.0,5.0,30.25,5.0,10.96
2021-01-10 05:00:00,18.0,16.0,91.72,0.0,0.0,30.24,6.0,18.0
2021-01-10 06:00:00,18.0,16.0,91.72,0.0,0.0,30.23,7.0,18.0
2021-01-10 07:00:00,19.0,17.1,92.15,0.0,0.0,30.24,1.75,19.0
2021-01-10 08:00:00,19.0,17.1,92.15,0.0,0.0,30.25,3.0,19.0
2021-01-10 09:00:00,19.0,17.1,92.15,0.0,0.0,30.24,1.5,19.0
2021-01-10 10:00:00,19.9,17.1,88.68,0.0,0.0,30.24,1.25,19.9
2021-01-10 11:00:00,19.9,17.1,88.68,360.0,3.0,30.24,3.0,14.86
2021-01-10 12:00:00,19.9,17.1,88.68,320.0,3.0,30.24,5.0,14.86
2021-01-10 13:00:00,19.9,18.0,92.19,0.0,0.0,30.24,4.0,19.9
2021-01-10 14:00:00,19.9,18.0,92.19,0.0,0.0,30.26,4.0,19.9
2021-01-10 15:00:00,19.9,18.0,92.19,0.0,0.0,30.26,4.0,19.9
2021-01-10 16:00:00,21.0,19.0,91.83,0.0,0.0,30.25,4.0,21.0
2021-01-10 17:00:00,21.9,19.0,88.4,300.0,4.0,30.23,1.5,15.63
2021-01-10 18:00:00,21.9,19.9,91.86,270.0,3.0,30.21,5.0,17.14
2021-01-10 19:00:00,23.0,19.9,87.7,250.0,4.0,30.2,10.0,16.91
2021-01-10 20:00:00,21.9,19.0,88.4,250.0,6.0,30.2,10.0,13.37
2021-01-10 21:00:00,21.9,19.0,88.4,240.0,5.0,30.2,10.0,14.4
2021-01-10 22:00:00,21.0,19.0,91.83,240.0,4.0,30.2,10.0,14.57
2021-01-10 23:00:00,21.0,18.0,87.97,230.0,6.0,30.19,9.0,12.28
2021-01-11 00:00:00,19.9,18.0,92.19,250.0,5.0,30.19,8.0,12.03
2021-01-11 01:00:00,19.9,17.1,88.68,220.0,5.0,30.17,8.0,12.03
2021-01-11 02:00:00,18.0,16.0,91.72,220.0,6.0,30.16,6.0,8.67
2021-01-11 03:00:00,18.0,15.1,88.2,230.0,6.0,30.14,7.0,8.67
2021-01-11 04:00:00,17.1,14.0,87.38,240.0,7.0,30.13,7.0,6.62
2021-01-11 05:00:00,17.1,14.0,87.38,220.0,11.0,30.1,8.0,3.64
2021-01-11 06:00:00,17.1,14.0,87.38,220.0,7.0,30.12,7.0,6.62
2021-01-11 07:00:00,17.1,15.1,91.68,230.0,6.0,30.11,6.0,7.59
2021-01-11 08:00:00,18.0,16.0,91.72,240.0,5.0,30.1,1.75,9.77
2021-01-11 09:00:00,19.9,17.1,88.68,240.0,5.0,30.07,1.25,12.03
2021-01-11 10:00:00,19.9,18.0,92.19,210.0,7.0,30.05,2.0,10.03
2021-01-11 11:00:00,21.9,19.0,88.4,230.0,7.0,30.04,2.5,12.47
2021-01-11 12:00:00,23.0,19.9,87.7,220.0,6.0,30.02,2.5,14.69
2021-01-11 13:00:00,24.1,21.9,91.17,230.0,9.0,30.01,2.5,13.69
2021-01-11 14:00:00,25.0,21.9,87.81,240.0,7.0,30.0,4.0,16.25
2021-01-11 15:00:00,26.1,23.0,87.87,230.0,8.0,30.0,5.0,16.85
2021-01-11 16:00:00,26.1,23.0,87.87,220.0,9.0,29.98,1.0,16.18
2021-01-11 17:00:00,26.1,23.0,87.87,210.0,11.0,29.96,3.0,15.01
2021-01-11 18:00:00,26.1,24.1,92.01,240.0,7.0,29.93,4.0,17.59
2021-01-11 19:00:00,27.0,24.1,88.65,210.0,7.0,29.91,4.0,18.68
2021-01-11 20:00:00,27.0,24.1,88.65,220.0,9.0,29.9,6.0,17.3
2021-01-11 21:00:00,27.0,25.0,92.05,210.0,8.0,29.9,6.0,17.95
2021-01-11 22:00:00,27.0,25.0,92.05,220.0,8.0,29.91,8.0,17.95
2021-01-11 23:00:00,27.0,25.0,92.05,250.0,4.0,29.91,8.0,21.58
2021-01-12 00:00:00,27.0,25.0,92.05,0.0,0.0,29.92,7.0,27.0
2021-01-12 01:00:00,27.0,25.0,92.05,0.0,0.0,29.9,7.0,27.0
2021-01-12 02:00:00,27.0,25.0,92.05,0.0,0.0,29.92,6.0,27.0
2021-01-12 03:00:00,27.0,25.0,92.05,300.0,3.0,29.93,7.0,22.97
2021-01-12 04:00:00,27.0,25.0,92.05,280.0,3.0,29.91,8.0,22.97
2021-01-12 05:00:00,28.0,24.1,85.08,290.0,5.0,29.9,9.0,21.64
2021-01-12 06:00:00,27.0,24.1,88.65,280.0,8.0,29.91,8.0,17.95
2021-01-12 07:00:00,27.0,24.1,88.65,290.0,7.0,29.92,7.0,18.68
2021-01-12 08:00:00,27.0,24.1,88.65,310.0,4.0,29.91,7.0,21.58
2021-01-12 09:00:00,27.0,24.1,88.65,0.0,0.0,29.9,6.0,27.0
2021-01-12 10:00:00,26.1,24.1,92.01,0.0,0.0,29.91,6.0,26.1
2021-01-12 11:00:00,26.1,24.1,92.01,220.0,3.0,29.92,5.0,21.94
2021-01-12 12:00:00,26.1,23.0,87.87,280.0,4.0,29.92,5.0,20.53
2021-01-12 13:00:00,26.1,24.1,92.01,260.0,5.0,29.93,4.0,19.39
2021-01-12 14:00:00,26.1,24.1,92.01,260.0,4.0,29.93,4.0,20.53
2021-01-12 15:00:00,26.1,24.1,92.01,270.0,4.0,29.93,4.0,20.53
2021-01-12 16:00:00,27.0,24.1,88.65,220.0,4.0,29.92,4.0,21.58
2021-01-12 17:00:00,27.0,24.1,88.65,220.0,7.0,29.9,5.0,18.68
2021-01-12 18:00:00,28.0,24.1,85.08,230.0,6.0,29.87,6.0,20.71
2021-01-12 19:00:00,28.0,24.1,85.08,220.0,6.0,29.87,7.0,20.71
2021-01-12 20:00:00,28.9,24.1,82.0,230.0,6.0,29.86,9.0,21.8
2021-01-12 21:00:00,28.9,23.0,78.3,210.0,6.0,29.86,9.0,21.8
2021-01-12 22:00:00,26.1,21.9,83.89,200.0,3.0,29.85,10.0,21.94
2021-01-12 23:00:00,25.0,21.9,87.81,210.0,5.0,29.84,8.0,18.08
2021-01-13 00:00:00,26.1,23.0,87.87,220.0,9.0,29.83,7.0,16.18
2021-01-13 01:00:00,25.0,21.9,87.81,230.0,8.0,29.82,6.0,15.49
2021-01-13 02:00:00,24.1,21.9,91.17,220.0,8.0,29.8,5.0,14.38
2021-01-13 03:00:00,25.0,21.9,87.81,220.0,7.0,29.79,5.0,16.25
2021-01-13 04:00:00,25.0,21.9,87.81,210.0,9.0,29.77,4.0,14.81
2021-01-13 05:00:00,24.1,21.9,91.17,230.0,6.0,29.75,5.0,16.02
2021-01-13 06:00:00,24.1,21.0,87.76,250.0,5.0,29.75,5.0,17.01
2021-01-13 07:00:00,21.9,19.9,91.86,240.0,4.0,29.74,5.0,15.63
2021-01-13 08:00:00,21.0,18.0,87.97,0.0,0.0,29.72,3.0,21.0
2021-01-13 09:00:00,19.0,16.0,87.87,240.0,3.0,29.71,0.75,13.83
2021-01-13 10:00:00,16.0,12.9,87.32,0.0,0.0,29.71,1.0,16.0
2021-01-13 11:00:00,17.1,15.1,91.68,250.0,4.0,29.71,4.0,10.02
2021-01-13 12:00:00,21.9,19.0,88.4,250.0,4.0,29.7,4.0,15.63
2021-01-13 13:00:00,18.0,15.1,88.2,250.0,3.0,29.69,3.0,12.68
2021-01-13 14:00:00,21.9,19.0,88.4,280.0,3.0,29.7,2.0,17.14
2021-01-13 15:00:00,24.1,21.0,87.76,280.0,3.0,29.69,0.25,19.66
2021-01-13 16:00:00,25.0,21.9,87.81,230.0,3.0,29.68,1.75,20.69
2021-01-13 17:00:00,26.1,21.9,83.89,250.0,5.0,29.67,5.0,19.39
2021-01-13 18:00:00,28.0,24.1,85.08,250.0,5.0,29.64,8.0,21.64
2021-01-13 19:00:00,28.9,24.1,82.0,270.0,5.0,29.63,9.0,22.71
2021-01-13 20:00:00,28.9,25.0,85.14,270.0,3.0,29.63,8.0,25.14
2021-01-13 21:00:00,28.0,24.1,85.08,0.0,0.0,29.62,8.0,28.0
