,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-01-01 00:00:00,17.1,10.9,76.2,160.0,3.0,30.26,7.0,11.66
2021-01-01 01:00:00,15.1,10.9,83.11,350.0,3.0,30.25,7.0,9.37
2021-01-01 02:00:00,12.0,8.1,84.01,50.0,3.0,30.22,5.0,5.82
2021-01-01 03:00:00,9.0,7.0,91.37,120.0,3.0,30.22,5.0,2.4
2021-01-01 04:00:00,10.0,6.0,83.87,100.0,4.0,30.24,5.0,1.73
2021-01-01 05:00:00,12.0,8.1,84.01,100.0,3.0,30.23,5.0,5.82
2021-01-01 06:00:00,12.0,9.0,87.48,150.0,7.0,30.25,5.0,0.4
2021-01-01 07:00:00,12.9,10.0,87.92,170.0,7.0,30.26,2.0,1.5
2021-01-01 08:00:00,12.0,9.0,87.48,110.0,4.0,30.24,3.0,4.07
2021-01-01 09:00:00,10.9,9.0,91.86,130.0,6.0,30.23,2.0,0.12
2021-01-01 10:00:00,12.9,10.0,87.92,160.0,6.0,30.24,2.5,2.53
2021-01-01 11:00:00,12.0,10.0,91.49,0.0,0.0,30.2,2.5,12.0
2021-01-01 12:00:00,10.9,8.1,88.21,90.0,4.0,30.18,4.0,2.78
2021-01-01 13:00:00,10.9,8.1,88.21,0.0,0.0,30.17,3.0,10.9
2021-01-01 14:00:00,10.9,8.1,88.21,100.0,4.0,30.17,4.0,2.78
2021-01-01 15:00:00,12.0,8.1,84.01,100.0,4.0,30.15,4.0,4.07
2021-01-01 16:00:00,14.0,12.0,91.57,0.0,0.0,30.11,5.0,14.0
2021-01-01 17:00:00,16.0,12.9,87.32,120.0,4.0,30.05,4.0,8.74
2021-01-01 18:00:00,18.0,15.1,88.2,70.0,3.0,30.03,4.0,12.68
2021-01-01 19:00:00,19.9,17.1,88.68,320.0,3.0,30.01,2.5,14.86
2021-01-01 20:00:00,21.9,18.0,84.68,320.0,4.0,29.99,3.0,15.63
2021-01-01 21:00:00,23.0,19.0,84.39,300.0,6.0,29.99,2.5,14.69
2021-01-01 22:00:00,23.0,19.0,84.39,300.0,6.0,30.0,4.0,14.69
2021-01-01 23:00:00,23.0,19.9,87.7,320.0,3.0,29.98,3.0,18.4
2021-01-02 00:00:00,23.0,19.9,87.7,300.0,4.0,29.96,3.0,16.91
2021-01-02 01:00:00,21.9,19.0,88.4,280.0,5.0,29.96,3.0,14.4
2021-01-02 02:00:00,21.9,19.9,91.86,270.0,5.0,29.96,3.0,14.4
2021-01-02 03:00:00,21.9,19.9,91.86,290.0,5.0,29.97,3.0,14.4
2021-01-02 04:00:00,21.0,19.0,91.83,290.0,7.0,29.98,5.0,11.37
2021-01-02 05:00:00,19.9,17.1,88.68,0.0,0.0,29.97,7.0,19.9
2021-01-02 06:00:00,19.9,17.1,88.68,290.0,4.0,29.95,7.0,13.29
2021-01-02 07:00:00,19.9,17.1,88.68,260.0,4.0,29.96,5.0,13.29
2021-01-02 08:00:00,19.9,17.1,88.68,270.0,5.0,29.97,5.0,12.03
2021-01-02 09:00:00,19.9,18.0,92.19,260.0,6.0,29.97,4.0,10.96
2021-01-02 10:00:00,21.0,19.0,91.83,290.0,7.0,29.98,3.0,11.37
2021-01-02 11:00:00,21.0,19.0,91.83,290.0,8.0,30.0,5.0,10.56
2021-01-02 12:00:00,19.9,18.0,92.19,260.0,6.0,30.02,6.0,10.96
2021-01-02 13:00:00,19.9,18.0,92.19,250.0,3.0,30.04,4.0,14.86
2021-01-02 14:00:00,19.9,18.0,92.19,230.0,4.0,30.06,5.0,13.29
2021-01-02 15:00:00,21.0,19.0,91.83,260.0,5.0,30.06,1.5,13.33
2021-01-02 16:00:00,21.9,19.9,91.86,260.0,3.0,30.03,2.0,17.14
2021-01-02 17:00:00,23.0,21.0,91.9,260.0,3.0,30.0,5.0,18.4
2021-01-02 18:00:00,24.1,21.9,91.17,260.0,3.0,30.0,5.0,19.66
2021-01-02 19:00:00,25.0,21.9,87.81,0.0,0.0,30.0,5.0,25.0
2021-01-02 20:00:00,25.0,21.9,87.81,190.0,3.0,30.0,6.0,20.69
2021-01-02 21:00:00,25.0,23.0,91.97,240.0,3.0,29.99,5.0,20.69
2021-01-02 22:00:00,25.0,23.0,91.97,0.0,0.0,29.98,4.0,25.0
2021-01-02 23:00:00,24.1,23.0,95.49,210.0,3.0,29.97,2.0,19.66
2021-01-03 00:00:00,24.1,21.9,91.17,180.0,3.0,29.96,0.25,19.66
2021-01-03 01:00:00,23.0,21.0,91.9,200.0,5.0,29.96,0.25,15.71
2021-01-03 02:00:00,21.9,19.9,91.86,210.0,6.0,29.96,0.5,13.37
2021-01-03 03:00:00,21.9,19.9,91.86,160.0,4.0,29.95,0.5,15.63
2021-01-03 04:00:00,21.9,19.9,91.86,230.0,3.0,29.94,0.5,17.14
2021-01-03 05:00:00,21.9,19.0,88.4,290.0,3.0,29.91,0.5,17.14
2021-01-03 06:00:00,21.0,19.0,91.83,200.0,4.0,29.92,0.5,14.57
2021-01-03 07:00:00,21.0,19.0,91.83,0.0,0.0,29.91,0.5,21.0
2021-01-03 08:00:00,21.0,19.0,91.83,0.0,0.0,29.9,0.5,21.0
2021-01-03 09:00:00,19.9,19.0,96.23,160.0,4.0,29.89,0.25,13.29
2021-01-03 10:00:00,19.9,18.0,92.19,170.0,5.0,29.87,0.5,12.03
2021-01-03 11:00:00,19.9,19.0,96.23,200.0,4.0,29.87,0.75,13.29
2021-01-03 12:00:00,19.9,18.0,92.19,190.0,4.0,29.88,0.5,13.29
2021-01-03 13:00:00,19.9,18.0,92.19,0.0,0.0,29.89,1.25,19.9
2021-01-03 14:00:00,19.9,18.0,92.19,270.0,4.0,29.9,6.0,13.29
2021-01-03 15:00:00,19.9,19.0,96.23,160.0,3.0,29.9,2.5,14.86
2021-01-03 16:00:00,21.9,21.0,96.26,0.0,0.0,29.89,7.0,21.9
2021-01-03 17:00:00,23.0,21.9,95.47,170.0,5.0,29.86,7.0,15.71
2021-01-03 18:00:00,24.1,21.9,91.17,170.0,4.0,29.85,7.0,18.19
2021-01-03 19:00:00,24.1,21.9,91.17,200.0,6.0,29.86,8.0,16.02
2021-01-03 20:00:00,24.1,21.0,87.76,180.0,5.0,29.86,8.0,17.01
2021-01-03 21:00:00,24.1,21.0,87.76,220.0,7.0,29.88,7.0,15.15
2021-01-03 22:00:00,24.1,21.0,87.76,180.0,5.0,29.88,5.0,17.01
2021-01-03 23:00:00,23.0,21.0,91.9,160.0,7.0,29.88,7.0,13.81
2021-01-04 00:00:00,24.1,21.9,91.17,170.0,4.0,29.89,5.0,18.19
2021-01-04 01:00:00,23.0,21.0,91.9,180.0,4.0,29.89,5.0,16.91
2021-01-04 02:00:00,23.0,21.0,91.9,180.0,5.0,29.89,2.5,15.71
2021-01-04 03:00:00,23.0,21.0,91.9,190.0,4.0,29.87,4.0,16.91
2021-01-04 04:00:00,23.0,21.0,91.9,180.0,6.0,29.86,4.0,14.69
2021-01-04 05:00:00,21.9,21.0,96.26,180.0,5.0,29.85,5.0,14.4
2021-01-04 06:00:00,21.9,19.9,91.86,160.0,6.0,29.86,5.0,13.37
2021-01-04 07:00:00,21.9,19.9,91.86,180.0,3.0,29.87,5.0,17.14
2021-01-04 08:00:00,21.9,21.0,96.26,170.0,4.0,29.86,2.0,15.63
2021-01-04 09:00:00,21.9,19.9,91.86,150.0,6.0,29.84,1.0,13.37
2021-01-04 10:00:00,21.0,19.0,91.83,180.0,5.0,29.84,4.0,13.33
2021-01-04 11:00:00,21.0,19.0,91.83,190.0,5.0,29.85,3.0,13.33
2021-01-04 12:00:00,21.0,19.0,91.83,170.0,7.0,29.84,1.75,11.37
2021-01-04 13:00:00,21.0,19.9,95.43,160.0,5.0,29.84,0.5,13.33
2021-01-04 14:00:00,21.9,19.9,91.86,130.0,4.0,29.84,0.5,15.63
2021-01-04 15:00:00,21.9,21.0,96.26,160.0,7.0,29.83,0.75,12.47
2021-01-04 16:00:00,23.0,19.9,87.7,210.0,8.0,29.84,0.75,13.03
2021-01-04 17:00:00,23.0,21.9,95.47,200.0,5.0,29.8,1.0,15.71
2021-01-04 18:00:00,23.0,21.0,91.9,200.0,9.0,29.79,2.0,12.32
2021-01-04 19:00:00,24.1,21.9,91.17,210.0,5.0,29.79,4.0,17.01
2021-01-04 20:00:00,24.1,21.9,91.17,200.0,6.0,29.79,3.0,16.02
2021-01-04 21:00:00,24.1,21.0,87.76,210.0,3.0,29.82,3.0,19.66
2021-01-04 22:00:00,24.1,21.9,91.17,190.0,4.0,29.81,4.0,18.19
2021-01-04 23:00:00,24.1,21.9,91.17,220.0,5.0,29.83,5.0,17.01
2021-01-05 00:00:00,25.0,23.0,91.97,240.0,6.0,29.83,4.0,17.1
2021-01-05 01:00:00,26.1,24.1,92.01,260.0,8.0,29.84,1.75,16.85
2021-01-05 02:00:00,27.0,25.0,92.05,270.0,6.0,29.83,2.5,19.51
2021-01-05 03:00:00,28.0,26.1,92.46,280.0,6.0,29.83,4.0,20.71
2021-01-05 04:00:00,28.9,26.1,89.12,290.0,8.0,29.85,4.0,20.29
2021-01-05 05:00:00,28.0,26.1,92.46,270.0,8.0,29.86,5.0,19.19
2021-01-05 06:00:00,28.9,26.1,89.12,280.0,10.0,29.88,5.0,19.08
2021-01-05 07:00:00,28.0,26.1,92.46,290.0,8.0,29.9,5.0,19.19
2021-01-05 08:00:00,28.0,25.0,88.33,290.0,5.0,29.92,5.0,21.64
2021-01-05 09:00:00,26.1,24.1,92.01,260.0,3.0,29.92,3.0,21.94
2021-01-05 10:00:00,21.9,19.9,91.86,0.0,0.0,29.94,0.25,21.9
2021-01-05 11:00:00,21.9,19.9,91.86,0.0,0.0,29.96,0.25,21.9
2021-01-05 12:00:00,21.9,19.9,91.86,0.0,0.0,29.98,0.25,21.9
2021-01-05 13:00:00,21.9,19.9,91.86,0.0,0.0,30.01,0.25,21.9
2021-01-05 14:00:00,21.9,21.0,96.26,250.0,5.0,30.04,0.75,14.4
2021-01-05 15:00:00,23.0,21.0,91.9,270.0,4.0,30.05,2.5,16.91
2021-01-05 16:00:00,23.0,21.9,95.47,290.0,4.0,30.04,1.0,16.91
2021-01-05 17:00:00,24.1,21.9,91.17,260.0,4.0,30.03,3.0,18.19
2021-01-05 18:00:00,25.0,23.0,91.97,260.0,3.0,30.04,2.0,20.69
2021-01-05 19:00:00,27.0,24.1,88.65,290.0,3.0,30.05,2.5,22.97
2021-01-05 20:00:00,27.0,23.0,84.66,290.0,4.0,30.07,2.5,21.58
2021-01-05 21:00:00,26.1,24.1,92.01,0.0,0.0,30.08,2.0,26.1
2021-01-05 22:00:00,23.0,21.0,91.9,260.0,4.0,30.11,1.5,16.91
2021-01-05 23:00:00,21.0,19.0,91.83,280.0,4.0,30.14,1.5,14.57
2021-01-06 00:00:00,21.0,18.0,87.97,0.0,0.0,30.16,1.25,21.0
2021-01-06 01:00:00,18.0,16.0,91.72,0.0,0.0,30.17,0.25,18.0
2021-01-06 02:00:00,18.0,16.0,91.72,0.0,0.0,30.17,0.25,18.0
2021-01-06 03:00:00,17.1,12.9,83.25,0.0,0.0,30.18,1.75,17.1
2021-01-06 04:00:00,16.0,14.0,91.64,0.0,0.0,30.2,3.0,16.0
2021-01-06 05:00:00,17.1,15.1,91.68,0.0,0.0,30.21,0.25,17.1
2021-01-06 06:00:00,16.0,14.0,91.64,210.0,3.0,30.22,0.5,10.4
2021-01-06 07:00:00,17.1,15.1,91.68,0.0,0.0,30.24,0.25,17.1
2021-01-06 08:00:00,15.1,12.0,87.27,330.0,3.0,30.24,4.0,9.37
2021-01-06 09:00:00,15.1,12.9,90.81,0.0,0.0,30.25,1.0,15.1
2021-01-06 10:00:00,16.0,14.0,91.64,0.0,0.0,30.26,0.25,16.0
2021-01-06 11:00:00,16.0,12.9,87.32,50.0,5.0,30.28,0.75,7.39
2021-01-06 12:00:00,16.0,12.9,87.32,0.0,0.0,30.3,3.0,16.0
2021-01-06 13:00:00,17.1,14.0,87.38,0.0,0.0,30.31,0.25,17.1
2021-01-06 14:00:00,17.1,14.0,87.38,50.0,6.0,30.33,0.25,7.59
2021-01-06 15:00:00,19.0,18.0,95.8,0.0,0.0,30.33,4.0,19.0
2021-01-06 16:00:00,19.9,17.1,88.68,100.0,4.0,30.32,4.0,13.29
2021-01-06 17:00:00,21.9,21.9,100.0,0.0,0.0,30.31,5.0,21.9
2021-01-06 18:00:00,26.1,24.1,92.01,0.0,0.0,30.3,4.0,26.1
2021-01-06 19:00:00,27.0,24.1,88.65,110.0,4.0,30.31,5.0,21.58
2021-01-06 20:00:00,27.0,24.1,88.65,110.0,3.0,30.32,5.0,22.97
2021-01-06 21:00:00,27.0,24.1,88.65,110.0,3.0,30.34,5.0,22.97
2021-01-06 22:00:00,27.0,24.1,88.65,60.0,5.0,30.34,5.0,20.46
2021-01-06 23:00:00,26.1,24.1,92.01,80.0,5.0,30.36,6.0,19.39
2021-01-07 00:00:00,25.0,21.9,87.81,100.0,3.0,30.37,5.0,20.69
2021-01-07 01:00:00,24.1,21.9,91.17,90.0,4.0,30.37,0.5,18.19
2021-01-07 02:00:00,24.1,21.9,91.17,110.0,5.0,30.37,1.25,17.01
2021-01-07 03:00:00,23.0,21.0,91.9,140.0,5.0,30.38,4.0,15.71
2021-01-07 04:00:00,21.9,19.9,91.86,130.0,5.0,30.39,3.0,14.4
2021-01-07 05:00:00,21.9,19.9,91.86,0.0,0.0,30.39,3.0,21.9
2021-01-07 06:00:00,21.9,19.9,91.86,120.0,3.0,30.4,1.75,17.14
2021-01-07 07:00:00,21.9,19.9,91.86,0.0,0.0,30.4,0.75,21.9
2021-01-07 08:00:00,21.9,19.0,88.4,0.0,0.0,30.4,3.0,21.9
2021-01-07 09:00:00,21.0,18.0,87.97,0.0,0.0,30.39,0.5,21.0
2021-01-07 10:00:00,19.9,19.0,96.23,0.0,0.0,30.4,0.25,19.9
2021-01-07 11:00:00,21.0,19.0,91.83,0.0,0.0,30.41,0.5,21.0
2021-01-07 12:00:00,19.9,18.0,92.19,0.0,0.0,30.42,1.75,19.9
2021-01-07 13:00:00,19.9,17.1,88.68,330.0,3.0,30.43,1.0,14.86
2021-01-07 14:00:00,19.9,17.1,88.68,330.0,3.0,30.44,2.5,14.86
2021-01-07 15:00:00,21.9,18.0,84.68,330.0,4.0,30.43,5.0,15.63
2021-01-07 16:00:00,21.9,18.0,84.68,250.0,3.0,30.43,6.0,17.14
2021-01-07 17:00:00,24.1,19.9,83.75,280.0,4.0,30.41,6.0,18.19
2021-01-07 18:00:00,26.1,21.9,83.89,290.0,5.0,30.39,7.0,19.39
2021-01-07 19:00:00,27.0,23.0,84.66,290.0,4.0,30.38,8.0,21.58
2021-01-07 20:00:00,28.9,23.0,78.3,280.0,3.0,30.38,8.0,25.14
2021-01-07 21:00:00,30.0,21.0,68.81,360.0,3.0,30.38,10.0,26.4
2021-01-07 22:00:00,30.0,19.9,65.66,350.0,5.0,30.38,10.0,24.02
2021-01-07 23:00:00,30.0,19.9,65.66,350.0,5.0,30.38,10.0,24.02
2021-01-08 00:00:00,28.9,19.9,68.67,20.0,3.0,30.39,10.0,25.14
2021-01-08 01:00:00,28.0,19.0,68.57,20.0,4.0,30.37,10.0,22.75
2021-01-08 02:00:00,27.0,18.0,68.45,30.0,3.0,30.36,10.0,22.97
2021-01-08 03:00:00,26.1,18.0,71.04,320.0,3.0,30.37,10.0,21.94
2021-01-08 04:00:00,24.1,19.0,80.59,300.0,4.0,30.36,10.0,18.19
2021-01-08 05:00:00,23.0,19.0,84.39,290.0,4.0,30.36,10.0,16.91
2021-01-08 06:00:00,23.0,19.0,84.39,300.0,4.0,30.35,10.0,16.91
2021-01-08 07:00:00,23.0,18.0,80.85,300.0,3.0,30.36,10.0,18.4
2021-01-08 08:00:00,21.9,18.0,84.68,300.0,5.0,30.36,10.0,14.4
2021-01-08 09:00:00,21.9,18.0,84.68,310.0,5.0,30.35,10.0,14.4
2021-01-08 10:00:00,23.0,18.0,80.85,320.0,4.0,30.34,10.0,16.91
2021-01-08 11:00:00,24.1,18.0,77.21,320.0,3.0,30.34,10.0,19.66
2021-01-08 12:00:00,24.1,18.0,77.21,320.0,3.0,30.33,10.0,19.66
2021-01-08 13:00:00,24.1,18.0,77.21,0.0,0.0,30.33,10.0,24.1
2021-01-08 14:00:00,25.0,18.0,74.36,0.0,4.0,30.33,10.0,19.25
2021-01-08 15:00:00,25.0,18.0,74.36,10.0,5.0,30.33,10.0,18.08
2021-01-08 16:00:00,26.1,19.0,74.16,50.0,7.0,30.32,10.0,17.59
2021-01-08 17:00:00,27.0,19.0,71.45,310.0,4.0,30.3,10.0,21.58
2021-01-08 18:00:00,28.0,19.0,68.57,320.0,5.0,30.28,10.0,21.64
2021-01-08 19:00:00,30.0,19.0,63.18,320.0,5.0,30.27,10.0,24.02
2021-01-08 20:00:00,27.0,19.0,71.45,260.0,4.0,30.26,10.0,21.58
2021-01-08 21:00:00,27.0,19.0,71.45,260.0,3.0,30.26,10.0,22.97
2021-01-08 22:00:00,27.0,18.0,68.45,290.0,3.0,30.26,10.0,22.97
2021-01-08 23:00:00,24.1,18.0,77.21,300.0,4.0,30.26,10.0,18.19
2021-01-09 00:00:00,21.9,18.0,84.68,0.0,0.0,30.27,10.0,21.9
2021-01-09 01:00:00,19.9,16.0,84.55,310.0,3.0,30.27,10.0,14.86
2021-01-09 02:00:00,17.1,14.0,87.38,0.0,0.0,30.27,8.0,17.1
2021-01-09 03:00:00,15.1,10.9,83.11,0.0,0.0,30.26,5.0,15.1
2021-01-09 04:00:00,12.0,9.0,87.48,0.0,0.0,30.26,9.0,12.0
2021-01-09 05:00:00,12.9,10.0,87.92,320.0,3.0,30.26,8.0,6.85
2021-01-09 06:00:00,19.0,17.1,92.15,360.0,4.0,30.26,3.0,12.24
2021-01-09 07:00:00,19.0,17.1,92.15,360.0,3.0,30.28,7.0,13.83
2021-01-09 08:00:00,19.9,17.1,88.68,330.0,4.0,30.29,10.0,13.29
2021-01-09 09:00:00,19.9,18.0,92.19,0.0,0.0,30.28,10.0,19.9
2021-01-09 10:00:00,21.0,18.0,87.97,290.0,3.0,30.29,10.0,16.11
2021-01-09 11:00:00,21.0,19.0,91.83,0.0,0.0,30.29,10.0,21.0
2021-01-09 12:00:00,21.0,18.0,87.97,0.0,0.0,30.3,10.0,21.0
2021-01-09 13:00:00,21.0,19.0,91.83,0.0,0.0,30.31,10.0,21.0
2021-01-09 14:00:00,21.9,19.9,91.86,270.0,3.0,30.32,10.0,17.14
2021-01-09 15:00:00,23.0,19.9,87.7,0.0,0.0,30.32,10.0,23.0
2021-01-09 16:00:00,23.0,19.9,87.7,0.0,0.0,30.32,10.0,23.0
2021-01-09 17:00:00,24.1,19.9,83.75,300.0,4.0,30.3,10.0,18.19
2021-01-09 18:00:00,23.0,19.0,84.39,300.0,6.0,30.29,10.0,14.69
2021-01-09 19:00:00,23.0,19.0,84.39,290.0,7.0,30.29,10.0,13.81
2021-01-09 20:00:00,21.9,18.0,84.68,280.0,5.0,30.28,10.0,14.4
2021-01-09 21:00:00,19.9,17.1,88.68,240.0,4.0,30.29,8.0,13.29
2021-01-09 22:00:00,18.0,16.0,91.72,260.0,6.0,30.29,7.0,8.67
2021-01-09 23:00:00,18.0,15.1,88.2,230.0,5.0,30.29,7.0,9.77
2021-01-10 00:00:00,19.0,16.0,87.87,300.0,3.0,30.29,5.0,13.83
2021-01-10 01:00:00,19.0,17.1,92.15,270.0,5.0,30.29,5.0,10.96
2021-01-10 02:00:00,19.0,17.1,92.15,250.0,7.0,30.29,4.0,8.93
2021-01-10 03:00:00,19.0,16.0,87.87,260.0,7.0,30.27,5.0,8.93
2021-01-10 04:00:00,18.0,16.0,91.72,260.0,6.0,30.27,5.0,8.67
2021-01-10 05:00:00,18.0,15.1,88.2,270.0,4.0,30.25,5.0,11.07
2021-01-10 06:00:00,19.0,16.0,87.87,320.0,6.0,30.26,8.0,9.87
2021-01-10 07:00:00,18.0,16.0,91.72,290.0,6.0,30.27,9.0,8.67
2021-01-10 08:00:00,19.0,16.0,87.87,330.0,5.0,30.27,10.0,10.96
2021-01-10 09:00:00,19.0,15.1,84.49,310.0,6.0,30.26,10.0,9.87
2021-01-10 10:00:00,19.0,16.0,87.87,300.0,4.0,30.25,10.0,12.24
2021-01-10 11:00:00,19.0,16.0,87.87,330.0,3.0,30.25,10.0,13.83
2021-01-10 12:00:00,19.9,17.1,88.68,30.0,3.0,30.26,9.0,14.86
2021-01-10 13:00:00,19.9,17.1,88.68,300.0,3.0,30.27,10.0,14.86
2021-01-10 14:00:00,21.0,17.1,84.62,330.0,3.0,30.28,10.0,16.11
2021-01-10 15:00:00,21.0,18.0,87.97,320.0,4.0,30.28,10.0,14.57
2021-01-10 16:00:00,21.9,18.0,84.68,0.0,0.0,30.27,10.0,21.9
2021-01-10 17:00:00,21.0,18.0,87.97,230.0,4.0,30.25,10.0,14.57
2021-01-10 18:00:00,21.0,19.0,91.83,210.0,4.0,30.24,10.0,14.57
2021-01-10 19:00:00,21.0,18.0,87.97,280.0,5.0,30.23,10.0,13.33
2021-01-10 20:00:00,21.0,18.0,87.97,280.0,7.0,30.23,8.0,11.37
2021-01-10 21:00:00,21.0,19.0,91.83,250.0,5.0,30.24,6.0,13.33
2021-01-10 22:00:00,21.0,18.0,87.97,220.0,8.0,30.23,5.0,10.56
2021-01-10 23:00:00,19.9,18.0,92.19,230.0,5.0,30.22,4.0,12.03
2021-01-11 00:00:00,19.9,17.1,88.68,210.0,5.0,30.23,2.0,12.03
2021-01-11 01:00:00,19.0,17.1,92.15,230.0,7.0,30.22,6.0,8.93
2021-01-11 02:00:00,18.0,16.0,91.72,240.0,5.0,30.21,6.0,9.77
2021-01-11 03:00:00,19.0,16.0,87.87,240.0,6.0,30.19,6.0,9.87
2021-01-11 04:00:00,19.0,16.0,87.87,210.0,6.0,30.18,6.0,9.87
2021-01-11 05:00:00,18.0,15.1,88.2,250.0,5.0,30.18,5.0,9.77
2021-01-11 06:00:00,18.0,15.1,88.2,250.0,7.0,30.17,5.0,7.71
2021-01-11 07:00:00,19.0,17.1,92.15,0.0,0.0,30.15,4.0,19.0
2021-01-11 08:00:00,19.9,17.1,88.68,190.0,5.0,30.13,3.0,12.03
2021-01-11 09:00:00,19.9,18.0,92.19,210.0,6.0,30.13,2.5,10.96
2021-01-11 10:00:00,21.9,19.0,88.4,210.0,6.0,30.12,4.0,13.37
2021-01-11 11:00:00,23.0,19.9,87.7,200.0,9.0,30.09,5.0,12.32
2021-01-11 12:00:00,23.0,21.0,91.9,180.0,9.0,30.07,5.0,12.32
2021-01-11 13:00:00,24.1,21.0,87.76,200.0,9.0,30.05,5.0,13.69
2021-01-11 14:00:00,24.1,21.9,91.17,210.0,5.0,30.05,6.0,17.01
2021-01-11 15:00:00,25.0,21.9,87.81,200.0,7.0,30.04,8.0,16.25
2021-01-11 16:00:00,26.1,21.9,83.89,190.0,7.0,30.02,9.0,17.59
2021-01-11 17:00:00,27.0,23.0,84.66,200.0,9.0,29.99,10.0,17.3
2021-01-11 18:00:00,28.0,24.1,85.08,200.0,9.0,29.96,10.0,18.54
2021-01-11 19:00:00,30.0,24.1,78.4,200.0,9.0,29.93,10.0,21.03
2021-01-11 20:00:00,30.9,25.0,78.48,180.0,6.0,29.92,10.0,24.21
2021-01-11 21:00:00,30.9,25.0,78.48,170.0,5.0,29.92,10.0,25.09
2021-01-11 22:00:00,30.9,24.1,75.59,0.0,0.0,29.92,10.0,30.9
2021-01-11 23:00:00,30.0,24.1,78.4,0.0,0.0,29.91,10.0,30.0
2021-01-12 00:00:00,30.9,25.0,78.48,190.0,3.0,29.92,10.0,27.43
2021-01-12 01:00:00,32.0,25.0,75.07,210.0,6.0,29.92,10.0,25.53
2021-01-12 02:00:00,32.0,25.0,75.07,210.0,5.0,29.92,9.0,26.4
2021-01-12 03:00:00,32.0,26.1,78.58,230.0,4.0,29.93,9.0,27.42
2021-01-12 04:00:00,32.0,25.0,75.07,270.0,10.0,29.93,10.0,22.97
2021-01-12 05:00:00,30.9,25.0,78.48,260.0,8.0,29.91,10.0,22.76
2021-01-12 06:00:00,30.0,24.1,78.4,270.0,6.0,29.91,9.0,23.12
2021-01-12 07:00:00,30.0,24.1,78.4,290.0,4.0,29.93,9.0,25.08
2021-01-12 08:00:00,30.0,24.1,78.4,300.0,3.0,29.93,9.0,26.4
2021-01-12 09:00:00,28.9,24.1,82.0,260.0,4.0,29.91,9.0,23.8
2021-01-12 10:00:00,28.9,24.1,82.0,0.0,0.0,29.92,9.0,28.9
2021-01-12 11:00:00,28.9,24.1,82.0,260.0,4.0,29.94,8.0,23.8
2021-01-12 12:00:00,28.9,24.1,82.0,0.0,0.0,29.94,8.0,28.9
2021-01-12 13:00:00,28.9,24.1,82.0,0.0,0.0,29.95,6.0,28.9
2021-01-12 14:00:00,28.9,24.1,82.0,260.0,7.0,29.95,6.0,21.0
2021-01-12 15:00:00,28.9,24.1,82.0,260.0,6.0,29.95,6.0,21.8
2021-01-12 16:00:00,30.0,24.1,78.4,250.0,4.0,29.94,8.0,25.08
2021-01-12 17:00:00,30.0,25.0,81.4,260.0,6.0,29.92,7.0,23.12
2021-01-12 18:00:00,30.0,25.0,81.4,270.0,8.0,29.9,6.0,21.65
2021-01-12 19:00:00,30.0,25.0,81.4,250.0,9.0,29.89,6.0,21.03
2021-01-12 20:00:00,30.0,25.0,81.4,240.0,4.0,29.89,7.0,25.08
2021-01-12 21:00:00,30.0,24.1,78.4,210.0,7.0,29.89,7.0,22.34
2021-01-12 22:00:00,28.0,24.1,85.08,200.0,6.0,29.89,7.0,20.71
2021-01-12 23:00:00,27.0,23.0,84.66,220.0,5.0,29.88,7.0,20.46
2021-01-13 00:00:00,26.1,23.0,87.87,210.0,5.0,29.87,6.0,19.39
2021-01-13 01:00:00,26.1,23.0,87.87,200.0,3.0,29.87,5.0,21.94
2021-01-13 02:00:00,24.1,21.0,87.76,0.0,0.0,29.83,3.0,24.1
2021-01-13 03:00:00,23.0,19.9,87.7,0.0,0.0,29.82,2.0,23.0
2021-01-13 04:00:00,23.0,19.9,87.7,0.0,0.0,29.8,2.0,23.0
2021-01-13 05:00:00,21.0,19.0,91.83,0.0,0.0,29.78,3.0,21.0
2021-01-13 06:00:00,21.9,19.9,91.86,160.0,5.0,29.76,4.0,14.4
2021-01-13 07:00:00,23.0,21.0,91.9,160.0,5.0,29.76,5.0,15.71
2021-01-13 08:00:00,24.1,21.0,87.76,190.0,3.0,29.75,5.0,19.66
2021-01-13 09:00:00,23.0,19.9,87.7,0.0,0.0,29.73,2.5,23.0
2021-01-13 10:00:00,21.9,19.0,88.4,0.0,0.0,29.73,2.0,21.9
2021-01-13 11:00:00,21.9,19.0,88.4,0.0,0.0,29.73,2.0,21.9
2021-01-13 12:00:00,21.0,19.0,91.83,0.0,0.0,29.72,4.0,21.0
2021-01-13 13:00:00,19.9,17.1,88.68,0.0,0.0,29.72,1.0,19.9
2021-01-13 14:00:00,19.9,17.1,88.68,0.0,0.0,29.72,1.0,19.9
2021-01-13 15:00:00,24.1,23.0,95.49,0.0,0.0,29.71,3.0,24.1
2021-01-13 16:00:00,26.1,25.0,95.53,0.0,0.0,29.69,4.0,26.1
2021-01-13 17:00:00,28.9,25.0,85.14,300.0,5.0,29.68,6.0,22.71
2021-01-13 18:00:00,30.9,26.1,82.15,290.0,5.0,29.66,8.0,25.09
2021-01-13 19:00:00,33.0,27.0,78.03,270.0,5.0,29.63,10.0,27.7
2021-01-13 20:00:00,33.0,27.0,78.03,260.0,3.0,29.63,10.0,29.95
2021-01-13 21:00:00,34.0,27.0,75.26,0.0,0.0,29.61,10.0,34.0
